@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
ba7f5377e78a6b6c01a48a81bffaa009,1,3.1867799999999997,15.7936,5.49463,0,0,0,1.45674,1.0213299999999998,0.240479,0,1.08431,1.7066700000000001,0.910791,54892.3,147992.0,72,316.247,6.47728,2,2,1,38870,0,0.991936,116380.0,613896.0,213576.0,15330,420,8190,0,0,23100,30996,0.394392,0.010805200000000001,0.20900300000000002,0,0,0.5942890000000001,0.7909970000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,756,0,0,0,3.16108,177.929,88.7668,2.6066,1.17241,1.1768,0,0.194191,1.6421299999999999,1.6421299999999999,0,43052.5,207384.0,62,441,220.5,2,2,0.33871,0,0,39186,0,1.00813,123870,6972340.0,3478420.0
f2fc2072031682d5d4c4dd212f7f39f5,1,3.18756,17.386,6.03942,0,0,0,1.4186299999999998,1.02389,0.24756999999999998,0,1.0899,1.71538,1.6962,42355.8,118001.0,68,326.9,7.1848,2,2,1,29943,0,0.990539,89640.0,520588.0,180838.0,11799,342,6327,0,0,17784,23902,0.394049,0.011421700000000002,0.209302,0,0,0.593928,0.7906979999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,646,0,0,0,3.1574,312.97900000000004,156.19899999999998,2.46838,1.1902700000000002,1.19397,0,0.20963400000000001,1.6512099999999998,1.54851,0,33432.8,176522.0,56,784,392.0,2,2,0.5,0,0,30229,0,1.00955,95445,9461050.0,4721750.0
f2143db3d37da108ba4d5d8062292f0b,1,3.18093,13.2986,4.841819999999999,0,0,0,1.4263700000000001,0.6031380000000001,0.235157,0,1.08612,1.15933,1.6678,70225.9,180270.0,70,307.462,5.85642,2,2,1,49703,0,0.9946969999999999,148810.0,660981.0,240653.0,19596,552,10488,0,0,29532,39480,0.394262,0.011106,0.209894,0,0,0.594169,0.7901060000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,840,0,0,0,3.16407,172.058,85.8554,2.8001099999999997,1.2411299999999998,1.24516,0,0.179334,1.07375,1.07375,0,54453.8,203217.0,71,441,220.5,2,2,0.295775,0,0,49968,0,1.0053299999999998,158102,8597380.0,4290020.0
702d2771173c068af1321837600a7f9f,1,3.1510000000000002,16.715999999999998,5.8385,0,0,0,1.02719,0.745364,0.267148,0,1.15458,1.81933,1.7852700000000001,19573.9,53082.3,38,178.61700000000002,7.050660000000001,2,2,1,13616,0,0.9974360000000001,40696.0,227605.0,79497.0,5304,272,2992,0,0,8024,10659,0.389542,0.019976499999999998,0.219178,0,0,0.589307,0.780822,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,323,0,0,0,3.14292,266.817,133.11,2.3153599999999996,1.19747,1.20193,0,0.25409499999999996,1.5389700000000002,1.5568899999999999,0,15229.4,77385.9,50,676,338.0,2,2,0.52,0,0,13651,0,1.0025700000000002,42904,3642320.0,1817080.0
210030fc059bbd63f90972e908ba1ddb,1,3.19486,16.840999999999998,5.94479,0,0,0,1.4316,0.843792,0.23254899999999998,0,1.09097,1.7163700000000002,0.924055,29737.8,82486.4,68,340.0,6.66667,2,2,1,21015,0,0.986434,62910.0,353914.0,124930.0,8280,240,4440,0,0,12480,16864,0.394004,0.011420399999999999,0.208412,0,0,0.593862,0.791588,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,544,0,0,0,3.15152,397.284,198.24900000000002,2.2460400000000003,1.24301,1.247,0,0.235341,1.66723,1.55088,0,23849.8,115867.0,47,1024,512.0,2,2,0.666667,0,0,21304,0,1.01375,67140,8463730.0,4223490.0
6bbb83ce67aa4d73dbfd499c0b272eb4,1,3.16679,13.0347,4.69246,0,0,0,1.19279,0.572451,0.23936500000000002,0,1.12027,1.76483,1.7436599999999998,35252.2,88786.5,50,208.49599999999998,5.5599,2,2,1,24719,0,0.9959309999999999,73948.0,322206.0,115993.0,9690,380,5320,0,0,14630,19500,0.392006,0.015372799999999997,0.21434299999999998,0,0,0.591852,0.7856569999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,500,0,0,0,3.1539099999999998,125.95200000000001,62.7985,2.53455,1.23833,1.24395,0,0.21628899999999998,1.65038,1.65038,0,27371.2,101691.0,59,324,162.0,2,2,0.305085,0,0,24820,0,1.00409,78280,3126140.0,1558660.0
8f508a93fba31d17f2d947cbdb237d8b,1,3.20094,15.527999999999999,5.38652,0,0,0,1.48256,1.03778,0.238358,0,1.08628,1.70852,0.9119309999999999,27470.8,73496.5,72,311.17900000000003,6.32193,2,2,1,19439,0,0.9840040000000001,58198.0,301848.0,104709.0,7665,210,4095,0,0,11550,15660,0.39431,0.010803,0.207289,0,0,0.594166,0.7927109999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,540,0,0,0,3.14973,160.159,79.8171,2.16729,1.17954,1.18602,0,0.24392399999999997,1.6731900000000002,1.6731900000000002,0,22222.1,102016.0,44,400,200.0,2,2,0.454545,0,0,19755,0,1.01626,62223,3163950.0,1576790.0
2acbef83d5a34b6fcd4881783fc5f146,1,3.13985,15.7802,5.6324,0,0,0,0.9868370000000001,0.554365,0.257791,0,1.16014,1.8294099999999998,1.04334,26001.3,69598.4,36,174.887,6.47731,2,2,1,18069,0,1.00216,53998.0,285133.0,101772.0,7030,380,3990,0,0,10640,14040,0.38906399999999997,0.0210305,0.221298,0,0,0.588854,0.778702,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,360,0,0,0,3.14664,323.105,161.269,2.52929,1.2532299999999998,1.2567700000000002,0,0.23464899999999997,1.65523,1.6481400000000002,0,19898.0,92716.1,59,841,420.5,2,2,0.491525,0,0,18030,0,0.997842,56734,5825580.0,2907680.0
06c8330f95ecb88850eb90a3dcf35f77,1,3.0976,16.3279,5.8149,0,0,0,0.802134,0.514127,0.280265,0,1.20513,1.9038,1.0012299999999998,30483.5,81788.8,26,127.579,6.90689,2,2,1,21024,0,1.01443,62748.0,343278.0,122253.0,8100,600,4800,0,0,12300,15925,0.385274,0.028538799999999996,0.231604,0,0,0.585046,0.768396,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,325,0,0,0,3.14229,345.67699999999996,172.605,2.84327,1.24585,1.2485700000000002,0,0.231606,1.64395,1.64395,0,22593.1,114142.0,74,900,450.0,2,2,0.405405,0,0,20725,0,0.985778,65124,7164150.0,3577230.0
128a190abb7552d7e13485b9f5b7e549,1,3.1692400000000003,12.1506,4.41533,0,0,0,1.28387,0.552007,0.23799299999999998,0,1.10344,1.18773,0.9147870000000001,63924.3,157540.0,58,232.0,5.33333,2,2,1,45024,0,0.997762,134748.0,547068.0,198796.0,17700,600,9600,0,0,26700,35525,0.393124,0.0133262,0.21274200000000001,0,0,0.593017,0.787258,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,725,0,0,0,3.16215,100.166,49.9558,2.8595,1.2326,1.23764,0,0.182695,1.06923,1.06923,0,49076.2,169100.0,74,256,128.0,2,2,0.216216,0,0,45125,0,1.00224,142692,4520000.0,2254260.0
7b493068aa54304a7251e9fd635d1fd8,1,3.20804,15.866,5.59525,0,0,0,1.66622,0.966216,0.221921,0,1.06771,1.6787900000000002,0.832785,38802.3,105923.0,90,423.04,6.26725,2,2,1,27615,0,0.98344,82710.0,438139.0,154513.0,10920,240,5760,0,0,16440,22320,0.395437,0.00869093,0.20512800000000003,0,0,0.595329,0.794872,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,720,0,0,0,3.1549099999999997,264.154,131.756,2.24819,1.2326700000000002,1.2375399999999999,0,0.2256,1.66472,1.5485799999999998,0,31426.7,143074.0,47,676,338.0,2,2,0.553191,0,0,28080,0,1.01684,88590,7417440.0,3699720.0
201bf4d413bfbc5fb468d8d3a0e71134,1,3.18617,14.6522,5.10596,0,0,0,1.2224,0.8258200000000001,0.24411599999999997,0,1.12395,1.7682400000000003,0.8997290000000001,14495.7,37695.1,50,208.49599999999998,5.96241,2,2,1,10152,0,0.984771,30366.0,148750.0,51835.7,3978,156,2184,0,0,6006,8125,0.391844,0.015366399999999999,0.211854,0,0,0.591608,0.788146,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,325,0,0,0,3.13765,128.10299999999998,63.7804,1.9961200000000001,1.1933200000000002,1.2016799999999999,0,0.28535,1.69259,1.69259,0,11733.3,50046.0,38,324,162.0,2,2,0.473684,0,0,10309,0,1.01546,32346,1320620.0,657513.0
cd5d3f1dec32adefefa573bcb9ffaff3,1,3.18627,15.9001,5.49759,0,0,0,1.1504299999999998,0.8544370000000001,0.259834,0,1.14095,1.7941,1.76235,9084.4,24172.3,44,193.262,6.6220300000000005,2,2,1,6335,0,0.9811059999999999,18940.0,100727.0,34827.2,2475,110,1375,0,0,3740,5082,0.390687,0.0173639,0.21294699999999997,0,0,0.590371,0.787053,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,242,0,0,0,3.12606,174.739,86.9981,1.8115299999999999,1.18054,1.18895,0,0.326575,1.71403,1.5615299999999999,0,7455.16,34488.6,32,441,220.5,2,2,0.65625,0,0,6457,0,1.01926,20185,1128290.0,561746.0
e0a23884499973529af2bd6a7840f0c0,1,3.01443,9.868310000000001,3.57055,0,0,0,0.5730770000000001,0.345839,0.28977600000000003,0,1.28399,2.03543,1.10371,51284.1,112496.0,16,50.7188,4.22657,2,2,1,35139,0,1.03777,104598.0,346763.0,125465.0,13260,1560,8580,0,0,20280,25280,0.37735799999999997,0.0443951,0.253396,0,0,0.577137,0.746604,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,320,0,0,0,3.1282900000000002,31.9209,15.9109,3.6167199999999995,1.17508,1.18103,0,0.23768000000000003,1.62689,1.62689,0,36202.4,113676.0,119,81,40.5,2,2,0.0756303,0,0,33860,0,0.9636020000000001,105924,1080840.0,538744.0
e2674f7546f5eae266d29e4d6d3768cd,1,3.18425,15.6746,5.58686,0,0,0,1.37218,0.7247939999999999,0.23153600000000002,0,1.0954899999999999,1.72443,0.932481,40000.5,108360.0,64,307.671,6.40981,2,2,1,28233,0,0.9912920000000001,84510.0,442541.0,157734.0,11115,342,5985,0,0,16758,22496,0.39368800000000004,0.012113500000000001,0.21014000000000002,0,0,0.593561,0.78986,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,608,0,0,0,3.15653,304.58,152.0,2.4677700000000002,1.2435,1.2473299999999998,0,0.212062,1.65185,1.54911,0,31502.2,142421.0,56,784,392.0,2,2,0.5,0,0,28481,0,1.00878,89901,8674750.0,4329110.0
b5e1fb445c94d4e782435a52dc2377a5,1,3.2023099999999998,12.8038,4.51075,0,0,0,1.50484,0.8625309999999999,0.21898800000000002,0,1.08389,1.7046599999999998,0.9117709999999999,28192.8,70564.4,74,281.744,5.07647,2,2,1,19964,0,0.983691,59773.0,255614.0,90052.7,7875,210,4200,0,0,11865,16095,0.39446,0.0105189,0.206948,0,0,0.59432,0.7930520000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,555,0,0,0,3.15009,77.7502,38.6907,2.16751,1.1981700000000002,1.20747,0,0.242927,1.67293,1.67293,0,22829.0,83520.8,44,196,98.0,2,2,0.318182,0,0,20295,0,1.0165799999999998,63931,1577940.0,785227.0
f6ce379103128ce29f7254a543b66452,1,3.20824,10.0329,3.5860800000000004,0,0,0,1.61164,0.79383,0.210889,0,1.0734,1.1371,0.871451,31797.8,72398.7,84,266.274,4.22657,2,2,1,22589,0,0.9823440000000001,67648.0,226634.0,81006.0,8925,210,4725,0,0,13440,18270,0.395104,0.00929656,0.205479,0,0,0.5949800000000001,0.794521,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,630,0,0,0,3.1516,32.4932,16.1274,2.16843,1.17808,1.19212,0,0.238578,1.12222,1.12222,0,25863.1,71459.5,44,81,40.5,2,2,0.204545,0,0,22995,0,1.01797,72471,747180.0,370849.0
9696daddaa472f0fe5c39b80350411e9,1,3.04976,12.1031,4.42236,0,0,0,0.665039,0.355248,0.298263,0,1.24295,1.9691599999999998,1.19241,82919.1,198951.0,20,81.7493,5.44995,2,2,1,56970,0,1.0299200000000002,169830.0,689515.0,251942.0,21735,2070,13455,0,0,33120,41860,0.381517,0.036334899999999996,0.243243,0,0,0.581359,0.756757,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,460,0,0,0,3.1410099999999996,109.9,54.8742,3.90153,1.26029,1.26305,0,0.205469,1.6148799999999999,1.6148799999999999,0,58725.3,217365.0,137,289,144.5,2,2,0.12408800000000002,0,0,55315,0,0.97095,173745,6079130.0,3035370.0
258331cfa0d24e44474a3886af7e354b,1,3.13542,12.4157,4.494330000000001,0,0,0,1.05282,0.458567,0.24559299999999998,0,1.13609,1.79348,1.00515,129145.0,318603.0,42,168.0,5.33333,2,2,1,90240,0,1.00916,269860.0,1120390.0,405569.0,35260,1640,19680,0,0,53300,69741,0.390736,0.0181738,0.220083,0,0,0.590647,0.779917,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,861,0,0,0,3.16413,100.34700000000001,50.0945,3.7017900000000004,1.22774,1.23085,0,0.15614,1.60546,1.60546,0,95006.5,353230.0,122,256,128.0,2,2,0.13114800000000001,0,0,89421,0,0.990924,282940,8973100.0,4479500.0
fc90cef387ee697f2a453e4c737e3ad2,1,2.5653200000000003,11.4384,4.80234,0,0,0,1.20613,1.05725,0.238156,0,1.6771099999999999,2.15268,1.4923,18948.6,59172.2,42,150.56799999999998,6.03841,1,2,1,18255,0,1.37297,49590.0,208808.0,87666.8,5160,240,2880,0,0,7800,10416,0.28266199999999997,0.0131471,0.216606,0,0,0.42728,0.7833939999999999,0.276089,0,5040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,336,0,0,0,3.52211,66.6931,31.3031,1.9867,0.919161,1.02191,0,1.12917,1.6731099999999999,1.6731099999999999,0,17843.4,64951.7,47,144,72.0,2,2,0.255319,0,0,13296,0,0.728348,46830,886752.0,416206.0
b30ca7b4c6341b13511ab4f1dc629057,1,3.11017,16.1503,5.74478,0,0,0,0.8444,0.531242,0.274484,0,1.1950100000000001,1.8864900000000002,1.7339900000000001,25115.7,67229.6,28,136.023,6.761660000000001,2,2,1,17346,0,1.01019,51786.0,280143.0,99649.0,6699,462,3927,0,0,10164,13244,0.38619899999999996,0.0266344,0.2287,0,0,0.585956,0.7713,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,308,0,0,0,3.14187,323.04,161.264,2.6572,1.24654,1.24974,0,0.24012600000000003,1.6520099999999998,1.6520099999999998,0,18852.4,92892.1,65,841,420.5,2,2,0.446154,0,0,17171,0,0.9899110000000001,53949,5546930.0,2769060.0
81ae0e194d9febf428b40c07698e388b,1,3.19182,12.218,4.2203,0,0,0,1.59748,1.1547100000000001,0.229807,0,1.06946,1.6827900000000002,1.61251,78277.5,190988.0,86,285.686,4.98289,2,2,1,55682,0,0.9917889999999999,166771.0,680321.0,234995.0,22011,506,11638,0,0,33143,44505,0.395298,0.00908732,0.207292,0,0,0.5952189999999999,0.792708,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,989,0,0,0,3.16561,43.2208,21.5234,2.739,1.04726,1.0548799999999998,0,0.176837,1.5287,1.63324,0,61320.7,231759.0,68,100,50.0,2,2,0.147059,0,0,56143,0,1.0082799999999998,177727,2426550.0,1208390.0
39751365430cba6b399178f648de53d0,1,3.05348,10.8102,3.90236,0,0,0,0.6692239999999999,0.372081,0.279439,0,1.2449,1.9709400000000001,1.91189,50505.4,115532.0,20,69.1886,4.61258,2,2,1,34685,0,1.0277,103390.0,374953.0,135353.0,13230,1260,8190,0,0,20160,25560,0.38143299999999997,0.0363269,0.242667,0,0,0.581231,0.757333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,360,0,0,0,3.13807,47.2693,23.5709,3.4351,1.20415,1.2094,0,0.222079,1.62699,1.62699,0,36185.2,121813.0,107,121,60.5,2,2,0.10280399999999999,0,0,33750,0,0.973043,105910,1595340.0,795517.0
d871248fc04489978689ca5ec00ae91d,1,3.1248299999999998,15.3938,5.54472,0,0,0,0.8893770000000001,0.478994,0.271853,0,1.18686,1.8718099999999998,1.83742,17727.9,46889.8,30,148.626,6.6056,2,2,1,12257,0,1.00434,36601.0,188681.0,67961.6,4743,306,2754,0,0,7191,9450,0.386963,0.0249653,0.22566399999999998,0,0,0.586685,0.7743359999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,270,0,0,0,3.1384,364.45599999999996,181.894,2.3847099999999997,1.27091,1.27463,0,0.26110900000000004,1.66753,1.55997,0,13569.2,60228.8,53,961,480.5,2,2,0.584906,0,0,12204,0,0.995676,38301,4447820.0,2219830.0
c72c7389d5649a370691a29b0cd23ca9,1,3.1015099999999998,9.612110000000001,3.39839,0,0,0,0.859317,0.527877,0.24311,0,1.1791399999999999,1.86468,0.969665,130315.0,284042.0,30,84.2206,3.96832,2,2,1,90287,0,1.01785,269686.0,867849.0,306831.0,34968,2256,20304,0,0,53016,68400,0.387298,0.024987,0.22889600000000002,0,0,0.587194,0.771104,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,720,0,0,0,3.15686,21.1153,10.5254,4.00625,1.03863,1.04429,0,0.168217,1.60404,1.60404,0,93798.6,290901.0,143,49,24.5,2,2,0.048951,0,0,88704,0,0.982467,280026,1873010.0,933643.0
59c7334d37f295b7f68eac9a4ef0d93b,1,3.1607,14.8662,5.384180000000001,0,0,0,1.13763,0.539523,0.251769,0,1.1296700000000002,1.78005,0.991087,32617.2,86324.5,46,223.467,6.47731,2,2,1,22819,0,0.997334,68248.0,339232.0,122862.0,8930,380,4940,0,0,13490,17940,0.391341,0.0166528,0.21590900000000002,0,0,0.591174,0.784091,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,460,0,0,0,3.15227,323.41700000000003,161.424,2.53337,1.25825,1.2618,0,0.220543,1.6515099999999998,1.6444599999999998,0,25236.0,105945.0,59,841,420.5,2,2,0.491525,0,0,22880,0,1.0026700000000002,72124,7399780.0,3693380.0
efd9d9641ec1e201566570e0d422edea,1,3.19884,13.5802,4.92735,0,0,0,1.57483,0.711227,0.23008,0,1.0743,1.1392,1.65367,45262.6,117372.0,82,365.673,5.94591,2,2,1,32147,0,0.9872549999999999,96271.0,436562.0,158400.0,12699,306,6732,0,0,19125,25830,0.395029,0.00951877,0.206744,0,0,0.594923,0.7932560000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,738,0,0,0,3.15807,188.166,93.8415,2.39818,1.24482,1.24996,0,0.21050100000000002,1.1017,1.1017,0,36138.5,134465.0,53,484,242.0,2,2,0.41509399999999996,0,0,32562,0,1.01291,102833,6127060.0,3055670.0
f4093bacd631ca261fa9f9c222368028,1,3.15992,12.3425,4.49691,0,0,0,1.2256,0.5088159999999999,0.242468,0,1.10974,1.19861,0.923932,86646.6,214733.0,54,220.72299999999998,5.44995,2,2,1,60929,0,1.00146,182323.0,752017.0,273992.0,23925,870,13050,0,0,36105,47790,0.39266999999999996,0.014278899999999999,0.214497,0,0,0.592575,0.785503,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,810,0,0,0,3.16455,113.009,56.3914,3.14843,1.23511,1.23909,0,0.16784300000000002,1.05482,1.05482,0,65528.9,231880.0,89,289,144.5,2,2,0.191011,0,0,60840,0,0.998539,192531,6875460.0,3430850.0
216cac7e30e0fb395e228eed836fdcba,1,3.14034,16.708,5.9742,0,0,0,0.961899,0.5414770000000001,0.263733,0,1.16956,1.8434700000000002,1.05833,17672.0,48212.8,34,177.12099999999998,6.945939999999999,2,2,1,12256,0,0.9999180000000001,36616.0,204774.0,73219.8,4760,272,2720,0,0,7208,9537,0.388381,0.022193200000000003,0.221914,0,0,0.58812,0.7780859999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,289,0,0,0,3.1400799999999998,520.795,259.975,2.31346,1.26768,1.2709700000000002,0,0.260995,1.6705900000000002,1.55856,0,13677.6,66274.6,50,1369,684.5,2,2,0.666667,0,0,12257,0,1.0000799999999999,38488,6383380.0,3186510.0
e605492f2677be6a618928e58886cb8d,1,3.0376,11.1391,4.00277,0,0,0,0.624544,0.388864,0.285894,0,1.26401,2.00172,1.2173,40955.8,94497.4,18,62.2698,4.75191,2,2,1,28083,0,1.0311700000000001,83655.0,312819.0,112410.0,10659,1122,6732,0,0,16269,20502,0.37955300000000003,0.039952999999999995,0.247191,0,0,0.579318,0.7528090000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,306,0,0,0,3.1323,47.7079,23.7865,3.32901,1.17985,1.18533,0,0.236959,1.6326200000000002,1.6326200000000002,0,29293.3,103760.0,101,121,60.5,2,2,0.108911,0,0,27234,0,0.9697680000000001,85305,1299280.0,647801.0
192d16bddda1e1374e3af37e18a13da4,1,3.13184,12.8059,4.546069999999999,0,0,0,1.02409,0.591108,0.24416500000000002,0,1.1420700000000001,1.8032099999999998,0.923399,117422.0,290923.0,40,152.29399999999998,5.21103,2,2,1,81939,0,1.00985,244998.0,1049300.0,372500.0,31980,1560,17940,0,0,48360,63200,0.39029,0.0190386,0.221099,0,0,0.590195,0.7789010000000001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,800,0,0,0,3.16268,78.6379,39.2479,3.65343,1.17993,1.18347,0,0.16076300000000002,1.6075,1.6075,0,86311.6,346154.0,119,196,98.0,2,2,0.117647,0,0,81140,0,0.9902489999999999,256620,6380680.0,3184570.0
