feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-294-471384344,model,0.0,0.0,0.0,5.242,0.0,0.0,12.3,0.0,27024.0,yes,2022-08-23 16:28:42: ../wrapper.py 294 1 471384344 tuning -deck_width_tuned 82 -deck_length_tuned 97 -n_containers_delta 16 -n_classes_tuned 2 -coverage_max 22,5c81d5ae19afc710b1fb90b82493dcab,29.6286673545837,294,471384344,sat + graded,2,2107,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-295-471384344,model,0.0,0.0,0.0,10.995,0.0,0.0,75.3,0.0,101662.0,yes,2022-08-23 16:28:43: ../wrapper.py 295 1 471384344 tuning -deck_width_tuned 75 -deck_length_tuned 44 -n_containers_delta 18 -n_classes_tuned 9 -coverage_max 92,d7838597b07bcb3f0865b2d4cc9cd96e,95.8702132701874,295,471384344,sat + graded,2,2108,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-298-471384344,model,0.0,0.0,0.0,8.259,0.0,0.0,10.3,0.0,7719.0,yes,2022-08-23 16:28:47: ../wrapper.py 298 1 471384344 tuning -deck_width_tuned 59 -deck_length_tuned 56 -n_containers_delta 17 -n_classes_tuned 3 -coverage_max 19,38899876671c6f63f78f0fe47fd2ff63,31.8833899497986,298,471384344,sat + graded,2,2109,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-300-471384344,model,0.0,0.0,0.0,6.41,0.0,0.0,15.6,0.0,18236.0,yes,2022-08-23 16:28:47: ../wrapper.py 300 1 471384344 tuning -deck_width_tuned 86 -deck_length_tuned 81 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 34,3713c0f5b884a9e897478973ff3cb6ce,34.7346460819244,300,471384344,sat + graded,2,2110,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-305-471384344,model,0.0,0.0,0.0,9.353,0.0,0.0,43.6,0.0,74259.0,yes,2022-08-23 16:28:50: ../wrapper.py 305 1 471384344 tuning -deck_width_tuned 28 -deck_length_tuned 87 -n_containers_delta 16 -n_classes_tuned 9 -coverage_max 48,198cdb2256e67d147eff24fb4ed10add,60.8118875026703,305,471384344,sat + graded,2,2112,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-307-471384344,model,0.0,0.0,0.0,7.102,0.0,0.0,15.6,0.0,21921.0,yes,2022-08-23 16:28:51: ../wrapper.py 307 1 471384344 tuning -deck_width_tuned 99 -deck_length_tuned 71 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 25,bca011dc834608309fdc65e994905dc2,35.9129717350006,307,471384344,sat + graded,2,2114,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-308-471384344,model,0.0,0.0,0.0,6.314,0.0,0.0,12.8,0.0,14351.0,yes,2022-08-23 16:28:54: ../wrapper.py 308 1 471384344 tuning -deck_width_tuned 98 -deck_length_tuned 98 -n_containers_delta 16 -n_classes_tuned 1 -coverage_max 57,2319c2921a68c369547677e64c7d1333,33.0044922828674,308,471384344,sat + graded,2,2115,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-309-471384344,model,0.0,0.0,0.0,6.305,0.0,0.0,11.2,0.0,12299.0,yes,2022-08-23 16:28:54: ../wrapper.py 309 1 471384344 tuning -deck_width_tuned 82 -deck_length_tuned 69 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 39,1235a7b17ad10ad3ce45acdad467effc,29.4191157817841,309,471384344,sat + graded,2,2116,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-311-471384344,model,0.0,0.0,0.0,5.982,0.0,0.0,14.2,0.0,18028.0,yes,2022-08-23 16:28:56: ../wrapper.py 311 1 471384344 tuning -deck_width_tuned 95 -deck_length_tuned 93 -n_containers_delta 18 -n_classes_tuned 1 -coverage_max 16,e756f2793f116f5d68c97c9d87d6a1c2,33.1823468208313,311,471384344,sat + graded,2,2118,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-314-471384344,model,0.0,0.0,0.0,5.926,0.0,0.0,13.4,0.0,21668.0,yes,2022-08-23 16:28:57: ../wrapper.py 314 1 471384344 tuning -deck_width_tuned 78 -deck_length_tuned 90 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 12,e81b5166fd0a7f9a18eb2cc71c5c83ef,33.0270090103149,314,471384344,sat + graded,2,2119,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-319-471384344,model,0.0,0.0,0.0,4.986,0.0,0.0,12.6,0.0,21610.0,yes,2022-08-23 16:29:01: ../wrapper.py 319 1 471384344 tuning -deck_width_tuned 91 -deck_length_tuned 90 -n_containers_delta 18 -n_classes_tuned 1 -coverage_max 25,6a044ce60da3dc043598975c82282c1a,31.9630796909332,319,471384344,sat + graded,2,2121,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-323-471384344,model,0.0,0.0,0.0,11.222,0.0,0.0,50.5,0.0,68155.0,yes,2022-08-23 16:29:02: ../wrapper.py 323 1 471384344 tuning -deck_width_tuned 25 -deck_length_tuned 98 -n_containers_delta 18 -n_classes_tuned 9 -coverage_max 51,8b06a2b498fc9495a2c8f591b5d47e0f,72.0629243850708,323,471384344,sat + graded,2,2122,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-326-471384344,model,0.0,0.0,0.0,12.913,0.0,0.0,17.4,0.0,24222.0,yes,2022-08-23 16:29:06: ../wrapper.py 326 1 471384344 tuning -deck_width_tuned 86 -deck_length_tuned 82 -n_containers_delta 19 -n_classes_tuned 2 -coverage_max 10,1aa3d45a25d498d84cfddde3e9c858fe,40.6198313236237,326,471384344,sat + graded,2,2124,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-327-471384344,model,0.0,0.0,0.0,5.902,0.0,0.0,14.6,0.0,14403.0,yes,2022-08-23 16:29:07: ../wrapper.py 327 1 471384344 tuning -deck_width_tuned 92 -deck_length_tuned 94 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 25,7ebf50163b58d3c6695159d75253a437,30.0097229480743,327,471384344,sat + graded,2,2125,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-331-471384344,model,0.0,0.0,0.0,10.935,0.0,0.0,49.5,0.0,124556.0,yes,2022-08-23 16:29:12: ../wrapper.py 331 1 471384344 tuning -deck_width_tuned 18 -deck_length_tuned 94 -n_containers_delta 18 -n_classes_tuned 10 -coverage_max 47,0cca237f0381d3985d0e355df357c222,68.8886947631836,331,471384344,sat + graded,2,2127,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-333-471384344,model,0.0,0.0,0.0,6.169,0.0,0.0,14.0,0.0,15323.0,yes,2022-08-23 16:29:13: ../wrapper.py 333 1 471384344 tuning -deck_width_tuned 82 -deck_length_tuned 87 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 11,d6527bd37274c82e5617aaf645cb095b,28.1243262290955,333,471384344,sat + graded,2,2129,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-336-471384344,model,0.0,0.0,0.0,11.17,0.0,0.0,141.7,0.0,400171.0,yes,2022-08-23 16:29:19: ../wrapper.py 336 1 471384344 tuning -deck_width_tuned 43 -deck_length_tuned 95 -n_containers_delta 17 -n_classes_tuned 10 -coverage_max 61,a90581bf07d69ef29c388c0d2498cd2d,161.295357465744,336,471384344,sat + graded,2,2132,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-340-471384344,model,0.0,0.0,0.0,11.178,0.0,0.0,15.5,0.0,17216.0,yes,2022-08-23 16:29:22: ../wrapper.py 340 1 471384344 tuning -deck_width_tuned 77 -deck_length_tuned 84 -n_containers_delta 19 -n_classes_tuned 3 -coverage_max 15,a4402bc27b442be989234c0ec903b193,35.57000207901,340,471384344,sat + graded,2,2133,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-342-471384344,model,0.0,0.0,0.0,15.276,0.0,0.0,34.0,0.0,35638.0,yes,2022-08-23 16:29:22: ../wrapper.py 342 1 471384344 tuning -deck_width_tuned 91 -deck_length_tuned 90 -n_containers_delta 20 -n_classes_tuned 3 -coverage_max 13,352538030d200145d7c1bd8fe68e9202,60.2463636398315,342,471384344,sat + graded,2,2134,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-343-471384344,model,0.0,0.0,0.0,5.365,0.0,0.0,10.1,0.0,14874.0,yes,2022-08-23 16:29:24: ../wrapper.py 343 1 471384344 tuning -deck_width_tuned 86 -deck_length_tuned 57 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 46,b6ac75a0af1aa6f0d818e49171b4a936,22.9015533924103,343,471384344,sat + graded,2,2135,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-348-471384344,model,0.0,0.0,0.0,12.774,0.0,0.0,15.7,0.0,25770.0,yes,2022-08-23 16:29:24: ../wrapper.py 348 1 471384344 tuning -deck_width_tuned 98 -deck_length_tuned 96 -n_containers_delta 15 -n_classes_tuned 3 -coverage_max 13,d85df7ab46d65c30183fffd2a573f287,37.985326051712,348,471384344,sat + graded,2,2136,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-350-471384344,model,0.0,0.0,0.0,5.863,0.0,0.0,11.1,0.0,10884.0,yes,2022-08-23 16:29:25: ../wrapper.py 350 1 471384344 tuning -deck_width_tuned 100 -deck_length_tuned 86 -n_containers_delta 18 -n_classes_tuned 2 -coverage_max 21,c589b5ac229286a8fd5e9c02830a06cd,23.5407893657684,350,471384344,sat + graded,2,2138,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-210-1608745367,model,0.0,0.0,0.0,29.598,0.0,0.0,48.0,0.0,64051.0,yes,2022-08-23 16:32:06: ../wrapper.py 210 1 1608745367 tuning -deck_width_tuned 33 -deck_length_tuned 97 -n_containers_delta 20 -n_classes_tuned 10 -coverage_max 42,56266bf3b61c152cb10764fe60405cdf,93.1403419971466,210,1608745367,sat + graded,2,2139,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-211-1608745367,model,0.0,0.0,0.0,14.538,0.0,0.0,11.8,0.0,17796.0,yes,2022-08-23 16:32:06: ../wrapper.py 211 1 1608745367 tuning -deck_width_tuned 83 -deck_length_tuned 82 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 20,6ccd8241499280e7b620de308158c15b,42.0628762245178,211,1608745367,sat + graded,2,2140,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-213-1608745367,model,0.0,0.0,0.0,15.046,0.0,0.0,12.5,0.0,8528.0,yes,2022-08-23 16:32:06: ../wrapper.py 213 1 1608745367 tuning -deck_width_tuned 78 -deck_length_tuned 91 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 13,feda427f02059e89a2480bef9b503a43,42.0709948539734,213,1608745367,sat + graded,2,2141,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-218-1608745367,model,0.0,0.0,0.0,24.194,0.0,0.0,37.2,0.0,44650.0,yes,2022-08-23 16:32:06: ../wrapper.py 218 1 1608745367 tuning -deck_width_tuned 28 -deck_length_tuned 90 -n_containers_delta 19 -n_classes_tuned 8 -coverage_max 44,02f1f6ecbf62deabdca4ebc3c7319d38,77.3408141136169,218,1608745367,sat + graded,2,2144,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-222-1608745367,model,0.0,0.0,0.0,18.997,0.0,0.0,14.1,0.0,13753.0,yes,2022-08-23 16:32:06: ../wrapper.py 222 1 1608745367 tuning -deck_width_tuned 36 -deck_length_tuned 95 -n_containers_delta 15 -n_classes_tuned 10 -coverage_max 28,7a1af43f661ea26e0be18de13e16c571,48.632364988327,222,1608745367,sat + graded,2,2145,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-223-1608745367,model,0.0,0.0,0.0,19.202,0.0,0.0,12.0,0.0,21310.0,yes,2022-08-23 16:32:06: ../wrapper.py 223 1 1608745367 tuning -deck_width_tuned 34 -deck_length_tuned 56 -n_containers_delta 18 -n_classes_tuned 10 -coverage_max 36,d659ea5598d32415792b5902041a7a48,43.1597769260406,223,1608745367,sat + graded,2,2146,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-224-1608745367,model,0.0,0.0,0.0,31.266,0.0,0.0,17.2,0.0,11015.0,yes,2022-08-23 16:32:06: ../wrapper.py 224 1 1608745367 tuning -deck_width_tuned 78 -deck_length_tuned 88 -n_containers_delta 18 -n_classes_tuned 3 -coverage_max 10,238a87cc639acc98b4b1db132360fc8e,63.3470470905304,224,1608745367,sat + graded,2,2147,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-227-1608745367,model,0.0,0.0,0.0,30.834,0.0,0.0,31.4,0.0,18874.0,yes,2022-08-23 16:32:06: ../wrapper.py 227 1 1608745367 tuning -deck_width_tuned 91 -deck_length_tuned 89 -n_containers_delta 17 -n_classes_tuned 4 -coverage_max 10,056057ae657686a03cf95fff9c789b39,77.2883372306824,227,1608745367,sat + graded,2,2149,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-229-1608745367,model,0.0,0.0,0.0,22.676,0.0,0.0,29.4,0.0,36076.0,yes,2022-08-23 16:32:06: ../wrapper.py 229 1 1608745367 tuning -deck_width_tuned 14 -deck_length_tuned 70 -n_containers_delta 20 -n_classes_tuned 10 -coverage_max 44,d5444ca9c4851c3d631ba635fd7c7b3a,66.6651105880737,229,1608745367,sat + graded,2,2150,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-231-1608745367,model,0.0,0.0,0.0,14.762,0.0,0.0,10.5,0.0,7235.0,yes,2022-08-23 16:32:06: ../wrapper.py 231 1 1608745367 tuning -deck_width_tuned 79 -deck_length_tuned 90 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 27,885b58b3e3a2c7c5ea85637b7cce3223,42.0380399227142,231,1608745367,sat + graded,2,2151,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-239-1608745367,model,0.0,0.0,0.0,22.039,0.0,0.0,17.5,0.0,32623.0,yes,2022-08-23 16:32:06: ../wrapper.py 239 1 1608745367 tuning -deck_width_tuned 25 -deck_length_tuned 88 -n_containers_delta 19 -n_classes_tuned 9 -coverage_max 36,6300184a5d4aab1db55039b6d1348f3a,57.4123392105103,239,1608745367,sat + graded,2,2154,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-240-1608745367,model,0.0,0.0,0.0,13.206,0.0,0.0,12.1,0.0,17276.0,yes,2022-08-23 16:32:06: ../wrapper.py 240 1 1608745367 tuning -deck_width_tuned 95 -deck_length_tuned 97 -n_containers_delta 18 -n_classes_tuned 1 -coverage_max 25,1216a94cfa7852dc1abc3d8ab1d91956,41.5409119129181,240,1608745367,sat + graded,2,2155,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-241-1608745367,model,0.0,0.0,0.0,14.879,0.0,0.0,10.5,0.0,9266.0,yes,2022-08-23 16:32:06: ../wrapper.py 241 1 1608745367 tuning -deck_width_tuned 86 -deck_length_tuned 86 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 10,129fe51fc1d81f522a7fe464b865ca91,41.5560960769653,241,1608745367,sat + graded,2,2156,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-242-1608745367,model,0.0,0.0,0.0,15.408,0.0,0.0,11.0,0.0,10730.0,yes,2022-08-23 16:32:06: ../wrapper.py 242 1 1608745367 tuning -deck_width_tuned 96 -deck_length_tuned 59 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 60,86daa5ea628656e4bc80f6b88f2ecdfd,42.032529592514,242,1608745367,sat + graded,2,2157,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-243-1608745367,model,0.0,0.0,0.0,15.746,0.0,0.0,13.4,0.0,7873.0,yes,2022-08-23 16:32:06: ../wrapper.py 243 1 1608745367 tuning -deck_width_tuned 91 -deck_length_tuned 100 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 20,d5eeeac5a252f006826a29e0363114fa,42.021445274353,243,1608745367,sat + graded,2,2158,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-245-1608745367,model,0.0,0.0,0.0,31.208,0.0,0.0,19.2,0.0,22227.0,yes,2022-08-23 16:32:06: ../wrapper.py 245 1 1608745367 tuning -deck_width_tuned 77 -deck_length_tuned 69 -n_containers_delta 20 -n_classes_tuned 2 -coverage_max 19,fb386a6b63b25633d0d7d6ad4b0d3779,66.1059157848358,245,1608745367,sat + graded,2,2159,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-247-1608745367,model,0.0,0.0,0.0,27.305,0.0,0.0,90.4,0.0,132434.0,yes,2022-08-23 16:32:06: ../wrapper.py 247 1 1608745367 tuning -deck_width_tuned 52 -deck_length_tuned 96 -n_containers_delta 19 -n_classes_tuned 10 -coverage_max 56,41ae70e6ba53a9d169dfbf59d70e38af,127.992849349976,247,1608745367,sat + graded,2,2160,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-248-1608745367,model,0.0,0.0,0.0,23.612,0.0,0.0,17.6,0.0,25165.0,yes,2022-08-23 16:32:06: ../wrapper.py 248 1 1608745367 tuning -deck_width_tuned 52 -deck_length_tuned 81 -n_containers_delta 18 -n_classes_tuned 7 -coverage_max 38,50ad1a20bd5043c4d59e354851ce143b,57.5203232765198,248,1608745367,sat + graded,2,2161,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-249-1608745367,model,0.0,0.0,0.0,20.709,0.0,0.0,16.6,0.0,15434.0,yes,2022-08-23 16:32:06: ../wrapper.py 249 1 1608745367 tuning -deck_width_tuned 47 -deck_length_tuned 93 -n_containers_delta 18 -n_classes_tuned 9 -coverage_max 29,bbf88ab3cdfc726034d04bf63652a9c4,53.2197690010071,249,1608745367,sat + graded,2,2162,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-254-1608745367,model,0.0,0.0,0.0,21.151,0.0,0.0,14.8,0.0,15358.0,yes,2022-08-23 16:32:06: ../wrapper.py 254 1 1608745367 tuning -deck_width_tuned 27 -deck_length_tuned 94 -n_containers_delta 17 -n_classes_tuned 10 -coverage_max 29,6fb7833ea00411cd7960eec15bddefe7,53.3764307498932,254,1608745367,sat + graded,2,2163,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-257-1608745367,model,0.0,0.0,0.0,18.441,0.0,0.0,12.0,0.0,14823.0,yes,2022-08-23 16:32:06: ../wrapper.py 257 1 1608745367 tuning -deck_width_tuned 38 -deck_length_tuned 99 -n_containers_delta 13 -n_classes_tuned 9 -coverage_max 55,bca47a5f2af51b48f0a2c87fc8ba9259,43.3239612579346,257,1608745367,sat + graded,2,2164,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-267-1608745367,model,0.0,0.0,0.0,5.072,0.0,0.0,11.6,0.0,10027.0,yes,2022-08-23 16:32:45: ../wrapper.py 267 1 1608745367 tuning -deck_width_tuned 94 -deck_length_tuned 92 -n_containers_delta 17 -n_classes_tuned 2 -coverage_max 20,567685ea2db7bc5ec563c836e9f4625a,29.3075542449951,267,1608745367,sat + graded,2,2169,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-269-1608745367,model,0.0,0.0,0.0,4.854,0.0,0.0,11.3,0.0,8270.0,yes,2022-08-23 16:32:45: ../wrapper.py 269 1 1608745367 tuning -deck_width_tuned 85 -deck_length_tuned 71 -n_containers_delta 18 -n_classes_tuned 1 -coverage_max 55,8856f49df939af80a995dbbb5b58ab8a,25.6012690067291,269,1608745367,sat + graded,2,2170,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-271-1608745367,model,0.0,0.0,0.0,5.508,0.0,0.0,12.0,0.0,14165.0,yes,2022-08-23 16:32:45: ../wrapper.py 271 1 1608745367 tuning -deck_width_tuned 57 -deck_length_tuned 95 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 54,25e00b9598d4dc47e74638ec053e76db,29.8012948036194,271,1608745367,sat + graded,2,2171,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-277-1608745367,model,0.0,0.0,0.0,9.934,0.0,0.0,15.1,0.0,15120.0,yes,2022-08-23 16:32:48: ../wrapper.py 277 1 1608745367 tuning -deck_width_tuned 34 -deck_length_tuned 68 -n_containers_delta 18 -n_classes_tuned 10 -coverage_max 50,e51b5b33e9f710263bd8ce1366d57185,36.7357470989227,277,1608745367,sat + graded,2,2172,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-278-1608745367,model,0.0,0.0,0.0,12.361,0.0,0.0,14.6,0.0,11386.0,yes,2022-08-23 16:32:48: ../wrapper.py 278 1 1608745367 tuning -deck_width_tuned 89 -deck_length_tuned 61 -n_containers_delta 18 -n_classes_tuned 2 -coverage_max 17,67c69764931ccd3a1be8cdd176f937d4,41.6031773090363,278,1608745367,sat + graded,2,2173,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-280-1608745367,model,0.0,0.0,0.0,7.707,0.0,0.0,15.5,0.0,16227.0,yes,2022-08-23 16:32:48: ../wrapper.py 280 1 1608745367 tuning -deck_width_tuned 97 -deck_length_tuned 90 -n_containers_delta 20 -n_classes_tuned 1 -coverage_max 39,7f3057727ad7eb04e009a2de7edc153e,36.0299110412598,280,1608745367,sat + graded,2,2175,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-281-1608745367,model,0.0,0.0,0.0,6.621,0.0,0.0,11.6,0.0,8631.0,yes,2022-08-23 16:32:49: ../wrapper.py 281 1 1608745367 tuning -deck_width_tuned 99 -deck_length_tuned 60 -n_containers_delta 19 -n_classes_tuned 1 -coverage_max 13,5d4ea12135e6adb68b604588cc6adf43,29.6232335567474,281,1608745367,sat + graded,2,2176,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-283-1608745367,model,0.0,0.0,0.0,11.088,0.0,0.0,17.2,0.0,16554.0,yes,2022-08-23 16:32:48: ../wrapper.py 283 1 1608745367 tuning -deck_width_tuned 10 -deck_length_tuned 96 -n_containers_delta 19 -n_classes_tuned 9 -coverage_max 42,0f75e41f4d3d7fab643d9c8161159bf0,41.1069068908691,283,1608745367,sat + graded,2,2177,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
1,inst-285-1608745367,model,0.0,0.0,0.0,8.12,0.0,0.0,25.8,0.0,23712.0,yes,2022-08-23 16:32:49: ../wrapper.py 285 1 1608745367 tuning -deck_width_tuned 32 -deck_length_tuned 68 -n_containers_delta 14 -n_classes_tuned 8 -coverage_max 54,6d795b6b5e06c22be20e25f414bfaba6,46.6195566654205,285,1608745367,sat + graded,2,2178,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/VesselLoading-lingeling-train/008-VesselLoading/Seed1-irace-5000
