instance,clusterIndex,isClusterCenter
bd5f5aa9a7bb4d486ad84b976bcfe72f,29263417852,0
8ed69a07c0d845ac5760be30bba0e5c6,67327783558,0
2282328800e8a978bd1c505c654fd835,81767571353,0
e0c9cd2a58bffb21d8d888afc7791c87,36655044966,0
093431edce608ded40e9a6598c09d82a,63226337984,0
6bda30eb41d67c49a6be9d7a06c9e4bd,6504017166,0
00e8d8cd09fa378cd600351285e0e3b6,24393208307,0
695d7f8ae2c18edc8f866109a603a68a,80302447091,0
ade7c4cb0b7d7ea5a34a8f30255b0424,93352958259,0
1202b783e85b58a77dad2b72eb082935,45835074658,0
50d9d03b36c32a7d3fe37cb07fcbcd91,29535372925,0
bf160bb2bbed96401fafa1bb0903443c,81767571353,0
8c39f3f0033a34cfa254da29aa01e614,77525360988,0
e90cc8be3e7490c4e6fadef82d81abc3,24930433728,0
8ccc9273c35282454540ca72f0f336c1,37075239115,0
2bc8101badfb80466fb139d3f31bb7d2,37075239115,0
8eb7de916701dfaf90d93b34565b6e5a,64508633616,0
c89bb14578c9f18fefaa97c0262fc0db,49650919958,0
e2bedc7f6fcadcdaf1dec43d841fc32c,93487524927,0
d9a5e8efca632c256b7243acd1d01320,24930433728,0
26b01967218b82458aeb7c9ab82f771d,29749838163,0
9fea3b5fddf357019f10d5f61fc8a74b,67327783558,1
5f245f3c6da500bea96d3c2d228451f2,30682945094,0
12f5213ed5345198ee29dda07b275031,23736077574,0
5c4492feca905291501dc3280e0026ec,1640771792,0
22f14799c1dc3cad8151606a8700d3dc,30682945094,0
c324bb0134fd4885e3828439dd1cc357,21314080258,0
245bcb394c9f8c7839341fd0ff9ea4ad,36655044966,0
d9cbd449e2caded92cfc9a2678315d9a,4347956748,0
156ad4dfaf13de8bf4f213634f2031e2,63226337984,0
41744cf6f5202dd5b0356b3e50ef79d0,30682945094,0
dccb805928c00befcca2ae6e68f2e360,37075239115,0
f22093f86efac80c4c1d6ddeb7d6ee83,73384361565,0
9d92d9458ac150d6ec9223ef369087b5,68682431864,0
049832f981af6066706bda982845c5de,1640771792,0
baba5e812d1ab6377034d5edb8a4ae22,67327783558,0
2f79bd34312e7d70c9de918664e3c7a2,10482269521,0
6172fd275507a6e332a258a5bd952662,19378483758,0
20dd1e34af4a5aa23dd9a91fb93ce998,20487279142,0
08de00a0c7ac4a8b94b314afc4bc841f,31236445934,0
ad7d078395d3230d1375980d88807095,30682945094,0
202697030e24ebcbdb10b218af7e043c,21314080258,0
4b60307da1657da4bfebd8c4d5c7f9a6,77382984533,0
a5fc9209adc94f450b0cd3b5827f0dac,19378483758,0
f8150d22a7f92605821e42bd762d632a,50947212404,0
071ecabb4ebf8b3b5a27269063c3f7d0,73384361565,0
fbfd24a833f780b321cb0183994a4435,81767571353,0
f292ab82c18f697c649fedad79cd0379,3994436558,0
e0b1f6a446befcb3d1aa6a5a971e8aa2,30193699032,0
1e2661adec5466c395c2d28bdc50c6f8,81767571353,0
ac5a8a9ad9ecff42734dd322555f0fbe,75196752490,0
5137c395211ae65687be4867b162d443,1640771792,0
b1ac911c7531f4ac565f4d02b681a0b2,95321546258,0
4742aba61224986829beef7fad65dafc,16151212414,0
bf155635236512ce1bc18380aca7c45c,30682945094,0
3b7e9679eeae212ab72550a67e65baf5,93487524927,0
ca06748354b3c7a5f0f32fa9708cf2d1,32583057941,0
5c9a575808ab533772c5f3d704740f71,29749838163,0
af1ff3bb155b725fd565502af63d6814,93487524927,0
9d7fceb0c49068cc80de278856bba227,50947212404,0
c939099202cd7c384757fe210c1424a0,21864968107,0
85fb3bd171068b1fa64b092929c2e7c4,74162885803,0
e0c95276ed8504c0c348bbc3dd6fa04a,77525360988,0
70f33a105f6801eba9a29cd2bdd67dc6,67327783558,0
91483f8996f9171855a5b4148f223927,23736077574,0
5c503019ad14b2ad02279fdb24e030df,86154166532,0
c65e5819b1105acb939d34d1406609a8,16151212414,0
61dfa1203ed4345f480787d031965776,23736077574,0
b03d37a0d312bd4ac4e9eebce85aa841,30193699032,0
07cc2d6d3e48db2912d5a9d81f882ec8,45835074658,0
8d2ae57cd52c44ecd5152a8bd604a64b,74162885803,0
8929fc93acb18d9074844d316c6cf9fb,81767571353,0
8ba00bb65dfe109361421bf4fab8ccc7,31236445934,0
bb31772e44593387b97194dded037018,94725339754,0
a917587bddd5edf903521eb86e5847bd,5306517986,0
26261cf4bad2826706c0bc362efcf1fb,37938004392,0
e6554c7b49d73661ea5ae2ff24ca8e36,87824549846,0
56b95d3ba2a72ef056c7baa641ee9294,64508633616,0
8831739db087d1ef34dbcc9781d432fa,32583057941,0
df35a9b92b56ddc2dfcee0ba980b664c,2610948847,0
916c03d9397618f55f4f359e54ec5dcf,93352958259,0
9628af8f3599ceca349ed53f515b6fa8,797119597,0
a6ff37b0cef2bdd5134de774a2ccfcdd,80273667922,1
c24531f8f890571c98dc46b9706ec1f9,68682431864,0
630a8ae10baed82bd3b8de80ad8012ea,12943396811,0
08e04cce5d167a282c9cf1e83fecff22,24930433728,0
04af3f1989456377e23fec780309c002,30682945094,0
df98421d7bcfb2b2023a6e46ca6016b9,52843981960,0
05e1a93acf56766caa36729883ed69ed,19184556501,1
44d47bbed3b353fcd6ce2da0e3734abd,10482269521,0
f5665c21f6105f67f2d055b4b9da9e0d,74162885803,0
d9d99ea2e0333176f9013c8c56a1426b,19184556501,0
2645fb0f711fb4816b3f1032e0eed1da,16151212414,0
3a139f19041fbfd0fd0f28d353131530,16151212414,0
b0706a31ec7fb891f56bc18b288998c2,86233317693,0
1df43abf6682c3117a769c9c9870374b,16151212414,0
8e69ece5afd42db3ce1e7ed475eaaf08,29263417852,1
ba49b957bfaf077a4e28e183bc79ba89,9876102695,0
17473e523cf5156fd9fc32db8d7719f7,50947212404,0
373264f1e23ba1626715e09ee74c13fb,86154166532,0
e9ce4a27bd87e1e9f7c2b55e22295b2b,45835074658,0
fe56d9ef244f7d488a3faceaeb5a5a73,90627525331,0
8b1ed7ebfb261b035e20fb8d30e019e8,68908029940,0
b8c0ee197fbaf5702c6d634218a48e1c,99715699785,0
32dc25c3eb0c13f7eb4ff1c4b995e7a5,44409463349,0
14373ee5069307d7e54d11f69b2a5d37,50947212404,0
7f6cbe519c4ae533f6788c593e9562c3,23736077574,0
1d1fe4a1b926620fd298fe9c32af7c6f,797119597,0
0a75d6265fd97d70b590bc48d1d09496,30682945094,0
de3e18c8db230edbd297adeaa4b7c903,87824549846,0
22bb6625ed11759eddfd4b09645b6f2b,6504017166,0
e0cb174f8ef16797e2b8b0d8ea6f61fe,61041993264,0
b63fca4860b8c373a6a5c82224398216,30558339593,0
d17d0d1325582f8f1dde346a75b64268,30193699032,0
b0b2794bce0780e4c6f936c3c7605c9e,83203704044,0
6dc3f26255e83d7d590230daeb1b6792,27214241611,0
10c6acb876c7c7ec879c337f54def2d3,45835074658,0
eb648ba1d76513b4ca4efd781356988f,67973792929,0
038e1afe039eda02e8ce14d558d044b1,27616588701,0
c4e4d494f286c3f700ad5afaa96b6cc4,81767571353,0
e35c7902c0e5d36ee96837e53817d99f,90627525331,0
dcd5ff5c074b58c5a1a72dc3cbc5c758,77382984533,0
74cb14bffbb52f8ffedd85467d33a23e,22653809823,0
0c0e8446372af5261babc6d1a08617b8,83203704044,0
450ddd44a557781c6b7616f8afe3cb22,81767571353,0
4ad6e083df6f128fab4612e280896ea2,36655044966,0
9984b93997e38cd9efcc9f485dc50f54,63226337984,0
d2f41a8784aa1f55cc2091968bd1cc4f,24393208307,0
9846325a6eb498c558b36954ea4620e3,21864968107,0
458f0e0d2fecc5ac470c5a7ce8ecc29c,9191584623,0
daed295b65fa77ec3e63e600b81863ed,45835074658,0
714476fd158ebaa987b6c5352f4a47a1,14960816264,0
feef6a4635b3a2d277a76d131dc3c479,45835074658,0
dcebe8a4417c85f83608e447b8ab96b1,52843981960,0
