feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-707-19371032,model,0.0,0.0,0.0,8.515,0.0,0.0,13.174,0.0,251742.0,yes,2022-07-18 00:56:18: ../wrapper.py 707 1 19371032 tuning -numChars_min 8 -numChars_max 19 -lam_min 12 -lam_max 22 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 5 -dist_max 10,d721239f05683f9da83efa517a7b0969,26.6993427276611,707,19371032,sat + graded,5,3264,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-720-19371032,model,0.0,0.0,0.0,59.21,0.0,0.0,18.505,0.0,49823.0,yes,2022-07-18 00:56:18: ../wrapper.py 720 1 19371032 tuning -numChars_min 7 -numChars_max 24 -lam_min 13 -lam_max 27 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 7 -dist_max 9,9e8c4466abece5a8095f3622ffb0e920,84.9082453250885,720,19371032,sat + graded,5,3265,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-731-19371032,model,0.0,0.0,0.0,42.396,0.0,0.0,13.657,0.0,139139.0,yes,2022-07-18 00:56:18: ../wrapper.py 731 1 19371032 tuning -numChars_min 14 -numChars_max 21 -lam_min 11 -lam_max 36 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 19,24eb8e0b7b316e66d01149b506c26033,62.2393801212311,731,19371032,sat + graded,5,3269,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-740-19371032,model,0.0,0.0,0.0,36.154,0.0,0.0,27.582,0.0,351255.0,yes,2022-07-18 00:56:18: ../wrapper.py 740 1 19371032 tuning -numChars_min 8 -numChars_max 21 -lam_min 16 -lam_max 37 -numCodeWords_min 2 -numCodeWords_max 4 -dist_min 6 -dist_max 9,3820890bcfd32f2ca5b31ee630772b88,70.6854567527771,740,19371032,sat + graded,5,3271,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-741-19371032,model,0.0,0.0,0.0,77.872,0.0,0.0,244.685,0.0,1003195.0,yes,2022-07-18 00:56:18: ../wrapper.py 741 1 19371032 tuning -numChars_min 11 -numChars_max 25 -lam_min 15 -lam_max 31 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 16,05bc069dd26a6995da232d7ccf648a36,330.19075012207,741,19371032,sat + graded,5,3272,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-745-19371032,model,0.0,0.0,0.0,124.271,0.0,0.0,260.597,0.0,922699.0,yes,2022-07-18 00:56:18: ../wrapper.py 745 1 19371032 tuning -numChars_min 12 -numChars_max 21 -lam_min 16 -lam_max 47 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 6,5916f2d97346dbec50f1f33a2fe259f0,390.759460926056,745,19371032,sat + graded,5,3273,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-753-19371032,model,0.0,0.0,0.0,83.672,0.0,0.0,148.389,0.0,371288.0,yes,2022-07-18 00:56:18: ../wrapper.py 753 1 19371032 tuning -numChars_min 10 -numChars_max 22 -lam_min 15 -lam_max 39 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 6,873326773bb02adf122d302c9193d5cd,237.296117544174,753,19371032,sat + graded,5,3278,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-758-19371032,model,0.0,0.0,0.0,45.212,0.0,0.0,10.268,0.0,31530.0,yes,2022-07-18 00:56:18: ../wrapper.py 758 1 19371032 tuning -numChars_min 10 -numChars_max 26 -lam_min 26 -lam_max 37 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 3 -dist_max 5,b5856cc0822cde224720d3fd5a83b446,62.1776902675629,758,19371032,sat + graded,5,3280,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-760-19371032,model,0.0,0.0,0.0,61.286,0.0,0.0,46.474,0.0,298753.0,yes,2022-07-18 00:56:18: ../wrapper.py 760 1 19371032 tuning -numChars_min 14 -numChars_max 24 -lam_min 14 -lam_max 40 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 27,7c8dae92543107c57ee39d77008f9e9c,113.486464262009,760,19371032,sat + graded,5,3281,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-774-19371032,model,0.0,0.0,0.0,26.187,0.0,0.0,23.457,0.0,151978.0,yes,2022-07-18 00:56:45: ../wrapper.py 774 1 19371032 tuning -numChars_min 10 -numChars_max 17 -lam_min 18 -lam_max 41 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 18,013cc6f9d1978665a38e94d801d10e54,57.3154683113098,774,19371032,sat + graded,5,3286,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-777-19371032,model,0.0,0.0,0.0,35.791,0.0,0.0,136.075,0.0,632931.0,yes,2022-07-18 00:56:57: ../wrapper.py 777 1 19371032 tuning -numChars_min 13 -numChars_max 25 -lam_min 11 -lam_max 30 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 19,ff84d81a31fc6ebe206ec02d8c4c0900,180.133191108704,777,19371032,sat + graded,5,3288,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-781-19371032,model,0.0,0.0,0.0,32.239,0.0,0.0,92.832,0.0,548676.0,yes,2022-07-18 00:57:05: ../wrapper.py 781 1 19371032 tuning -numChars_min 8 -numChars_max 22 -lam_min 14 -lam_max 30 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 6 -dist_max 10,412e29b1e279c4972852f508bf72a4b1,131.087282180786,781,19371032,sat + graded,5,3291,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-782-19371032,model,0.0,0.0,0.0,77.345,0.0,0.0,244.36,0.0,1552412.0,yes,2022-07-18 00:57:20: ../wrapper.py 782 1 19371032 tuning -numChars_min 14 -numChars_max 21 -lam_min 18 -lam_max 35 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 5,46ad7897556da566b80cff509d5d4aa2,328.097754716873,782,19371032,sat + graded,5,3292,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-786-19371032,model,0.0,0.0,0.0,19.921,0.0,0.0,39.151,0.0,372863.0,yes,2022-07-18 00:57:24: ../wrapper.py 786 1 19371032 tuning -numChars_min 8 -numChars_max 27 -lam_min 14 -lam_max 32 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 5 -dist_max 7,526403cd3dfdde0a97dad1247a03bcca,64.5579724311829,786,19371032,sat + graded,5,3294,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-788-19371032,model,0.0,0.0,0.0,144.36,0.0,0.0,34.894,0.0,369213.0,yes,2022-07-18 00:57:24: ../wrapper.py 788 1 19371032 tuning -numChars_min 12 -numChars_max 23 -lam_min 23 -lam_max 46 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 6,192e11cc21121ca55ffc409a61cef51c,187.015543937683,788,19371032,sat + graded,5,3295,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-789-19371032,model,0.0,0.0,0.0,46.901,0.0,0.0,202.697,0.0,986760.0,yes,2022-07-18 00:57:28: ../wrapper.py 789 1 19371032 tuning -numChars_min 13 -numChars_max 23 -lam_min 14 -lam_max 41 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 24,6dd10466f26b148c6ac68effdf668f7a,257.875813484192,789,19371032,sat + graded,5,3296,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-800-19371032,model,0.0,0.0,0.0,48.724,0.0,0.0,142.083,0.0,1188817.0,yes,2022-07-18 00:57:45: ../wrapper.py 800 1 19371032 tuning -numChars_min 15 -numChars_max 22 -lam_min 11 -lam_max 37 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 20,ba077b1c3e2294d518255de0858dc16d,199.72279715538,800,19371032,sat + graded,5,3301,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-801-19371032,model,0.0,0.0,0.0,105.365,0.0,0.0,148.413,0.0,601739.0,yes,2022-07-18 00:57:46: ../wrapper.py 801 1 19371032 tuning -numChars_min 11 -numChars_max 23 -lam_min 22 -lam_max 40 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 2 -dist_max 6,5407e720669b1c67e1718475f4160c51,261.244836330414,801,19371032,sat + graded,5,3302,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-804-19371032,model,0.0,0.0,0.0,34.628,0.0,0.0,20.118,0.0,151582.0,yes,2022-07-18 00:58:12: ../wrapper.py 804 1 19371032 tuning -numChars_min 14 -numChars_max 22 -lam_min 13 -lam_max 39 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 4 -dist_max 23,c225d2ed581694994b1f2f6f06836cb7,60.2552928924561,804,19371032,sat + graded,5,3305,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-806-19371032,model,0.0,0.0,0.0,24.334,0.0,0.0,20.668,0.0,208901.0,yes,2022-07-18 00:58:12: ../wrapper.py 806 1 19371032 tuning -numChars_min 8 -numChars_max 19 -lam_min 13 -lam_max 36 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 5 -dist_max 8,100fa1660f02ed83cfee964e10e71966,51.4562602043152,806,19371032,sat + graded,5,3306,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-817-19371032,model,0.0,0.0,0.0,89.992,0.0,0.0,235.212,0.0,1572744.0,yes,2022-07-18 00:58:55: ../wrapper.py 817 1 19371032 tuning -numChars_min 10 -numChars_max 22 -lam_min 25 -lam_max 39 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 4,a5ed62a4e7bf163702caa96793fdcb8e,330.333273887634,817,19371032,sat + graded,5,3309,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-820-19371032,model,0.0,0.0,0.0,12.993,0.0,0.0,35.791,0.0,383670.0,yes,2022-07-18 00:59:04: ../wrapper.py 820 1 19371032 tuning -numChars_min 9 -numChars_max 14 -lam_min 13 -lam_max 25 -numCodeWords_min 3 -numCodeWords_max 3 -dist_min 6 -dist_max 32,c049160f4deb56b646a638bb426152b1,53.5036592483521,820,19371032,sat + graded,5,3310,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-824-19371032,model,0.0,0.0,0.0,69.122,0.0,0.0,10.424,0.0,15650.0,yes,2022-07-18 00:59:12: ../wrapper.py 824 1 19371032 tuning -numChars_min 9 -numChars_max 19 -lam_min 23 -lam_max 39 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 5,79fcf305f823f3f3af5ea34d818e6132,87.0574336051941,824,19371032,sat + graded,5,3311,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-826-19371032,model,0.0,0.0,0.0,43.017,0.0,0.0,173.274,0.0,1172364.0,yes,2022-07-18 00:59:16: ../wrapper.py 826 1 19371032 tuning -numChars_min 11 -numChars_max 20 -lam_min 12 -lam_max 28 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 5 -dist_max 24,ed3f646464a2e6b344343c88f7873cf5,221.993610143661,826,19371032,sat + graded,5,3312,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-831-19371032,model,0.0,0.0,0.0,20.73,0.0,0.0,32.559,0.0,207516.0,yes,2022-07-18 00:59:58: ../wrapper.py 831 1 19371032 tuning -numChars_min 11 -numChars_max 20 -lam_min 12 -lam_max 27 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 10 -dist_max 13,03c571e7ae5442c39017120517028642,58.2166364192963,831,19371032,sat + graded,5,3314,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-837-19371032,model,0.0,0.0,0.0,69.662,0.0,0.0,92.393,0.0,633685.0,yes,2022-07-18 01:00:16: ../wrapper.py 837 1 19371032 tuning -numChars_min 10 -numChars_max 21 -lam_min 22 -lam_max 37 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 5,b9cf9ce50775d9858c84e46f51566552,168.016782999039,837,19371032,sat + graded,5,3317,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-838-19371032,model,0.0,0.0,0.0,19.17,0.0,0.0,55.709,0.0,384443.0,yes,2022-07-18 01:00:32: ../wrapper.py 838 1 19371032 tuning -numChars_min 10 -numChars_max 13 -lam_min 11 -lam_max 23 -numCodeWords_min 3 -numCodeWords_max 4 -dist_min 6 -dist_max 27,c8b55c6333a80032d559ba528eb3d3c4,81.3617627620697,838,19371032,sat + graded,5,3318,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-843-19371032,model,0.0,0.0,0.0,23.128,0.0,0.0,22.12,0.0,120958.0,yes,2022-07-18 01:00:48: ../wrapper.py 843 1 19371032 tuning -numChars_min 9 -numChars_max 19 -lam_min 15 -lam_max 29 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 6 -dist_max 8,8ef4efb73dde851d0438f379e0310568,50.7920882701874,843,19371032,sat + graded,5,3320,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-844-19371032,model,0.0,0.0,0.0,78.196,0.0,0.0,21.016,0.0,24185.0,yes,2022-07-18 01:00:56: ../wrapper.py 844 1 19371032 tuning -numChars_min 10 -numChars_max 19 -lam_min 16 -lam_max 45 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 6,696ef3996bfed68022a0da404f42ca0d,104.171132802963,844,19371032,sat + graded,5,3321,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-848-19371032,model,0.0,0.0,0.0,10.407,0.0,0.0,44.395,0.0,400114.0,yes,2022-07-18 01:01:17: ../wrapper.py 848 1 19371032 tuning -numChars_min 8 -numChars_max 14 -lam_min 14 -lam_max 23 -numCodeWords_min 3 -numCodeWords_max 3 -dist_min 8 -dist_max 23,bb053c2f574cf26746890474602d8cfd,60.9961009025574,848,19371032,sat + graded,5,3324,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-851-19371032,model,0.0,0.0,0.0,57.734,0.0,0.0,238.176,0.0,1606523.0,yes,2022-07-18 01:01:44: ../wrapper.py 851 1 19371032 tuning -numChars_min 15 -numChars_max 24 -lam_min 15 -lam_max 37 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 18,6882175929f4e650febd088bceb9aa89,300.887890100479,851,19371032,sat + graded,5,3326,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-852-19371032,model,0.0,0.0,0.0,26.171,0.0,0.0,16.283,0.0,116562.0,yes,2022-07-18 01:01:47: ../wrapper.py 852 1 19371032 tuning -numChars_min 9 -numChars_max 21 -lam_min 15 -lam_max 29 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 5 -dist_max 7,7ed5f111b83281ace7269ec111d5c2e7,47.4414029121399,852,19371032,sat + graded,5,3327,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-854-19371032,model,0.0,0.0,0.0,72.499,0.0,0.0,197.559,0.0,1181922.0,yes,2022-07-18 01:01:48: ../wrapper.py 854 1 19371032 tuning -numChars_min 10 -numChars_max 24 -lam_min 20 -lam_max 34 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 5,b487d73d7e119991734af02168db0c39,275.255731344223,854,19371032,sat + graded,5,3329,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-685-569459731,model,0.0,0.0,0.0,61.181,0.0,0.0,13.536,0.0,104198.0,yes,2022-07-18 01:07:37: ../wrapper.py 685 1 569459731 tuning -numChars_min 13 -numChars_max 27 -lam_min 22 -lam_max 42 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 6,f1c9878ffab38b4e2a00be166dbd01fe,82.8941707611084,685,569459731,sat + graded,5,3330,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-699-569459731,model,0.0,0.0,0.0,10.83,0.0,0.0,211.547,0.0,1148297.0,yes,2022-07-18 01:07:37: ../wrapper.py 699 1 569459731 tuning -numChars_min 7 -numChars_max 18 -lam_min 15 -lam_max 31 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 7 -dist_max 9,f6f0f040bf4b1be7c315804f1858d3fa,226.64829325676,699,569459731,sat + graded,5,3335,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-700-569459731,model,0.0,0.0,0.0,22.287,0.0,0.0,35.681,0.0,208929.0,yes,2022-07-18 01:07:37: ../wrapper.py 700 1 569459731 tuning -numChars_min 10 -numChars_max 21 -lam_min 15 -lam_max 31 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 6 -dist_max 9,74bc598313d382056e935bfd7a970a67,64.932870388031,700,569459731,sat + graded,5,3336,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-706-569459731,model,0.0,0.0,0.0,12.983,0.0,0.0,22.724,0.0,240871.0,yes,2022-07-18 01:07:37: ../wrapper.py 706 1 569459731 tuning -numChars_min 9 -numChars_max 14 -lam_min 12 -lam_max 28 -numCodeWords_min 3 -numCodeWords_max 3 -dist_min 5 -dist_max 21,4c38c7fee7e8c3b56a742d328a7b60c9,42.7982950210571,706,569459731,sat + graded,5,3337,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-722-569459731,model,0.0,0.0,0.0,79.136,0.0,0.0,86.855,0.0,336699.0,yes,2022-07-18 01:07:37: ../wrapper.py 722 1 569459731 tuning -numChars_min 13 -numChars_max 31 -lam_min 24 -lam_max 47 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 8,8baaeecb179dee2e0d69895abe831186,171.906565666199,722,569459731,sat + graded,5,3340,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-732-569459731,model,0.0,0.0,0.0,50.191,0.0,0.0,109.251,0.0,1067417.0,yes,2022-07-18 01:07:37: ../wrapper.py 732 1 569459731 tuning -numChars_min 11 -numChars_max 23 -lam_min 25 -lam_max 44 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 3 -dist_max 6,1106f19ff9b1856f0e663c91d6c4dd08,164.334359645844,732,569459731,sat + graded,5,3344,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-741-569459731,model,0.0,0.0,0.0,23.004,0.0,0.0,18.271,0.0,122013.0,yes,2022-07-18 01:07:37: ../wrapper.py 741 1 569459731 tuning -numChars_min 11 -numChars_max 25 -lam_min 15 -lam_max 31 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 16,35ac29dd1525bc9ca1847049b0b316e5,49.0098979473114,741,569459731,sat + graded,5,3346,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-749-569459731,model,0.0,0.0,0.0,77.627,0.0,0.0,17.668,0.0,111004.0,yes,2022-07-18 01:07:37: ../wrapper.py 749 1 569459731 tuning -numChars_min 12 -numChars_max 28 -lam_min 26 -lam_max 49 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 7,8b9294d5e3c3dc7a462f30e337fecb20,103.256798744202,749,569459731,sat + graded,5,3350,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-760-569459731,model,0.0,0.0,0.0,33.399,0.0,0.0,50.63,0.0,255373.0,yes,2022-07-18 01:07:37: ../wrapper.py 760 1 569459731 tuning -numChars_min 14 -numChars_max 24 -lam_min 14 -lam_max 40 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 27,7bf9e268f3702da9b045cb16ac46dc3a,91.7212283611298,760,569459731,sat + graded,5,3355,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-764-569459731,model,0.0,0.0,0.0,16.575,0.0,0.0,253.917,0.0,1586642.0,yes,2022-07-18 01:07:37: ../wrapper.py 764 1 569459731 tuning -numChars_min 7 -numChars_max 18 -lam_min 16 -lam_max 35 -numCodeWords_min 3 -numCodeWords_max 3 -dist_min 6 -dist_max 11,31b6276ea9531008f75a93df737fec13,274.779050350189,764,569459731,sat + graded,5,3357,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-774-569459731,model,0.0,0.0,0.0,21.214,0.0,0.0,62.733,0.0,447091.0,yes,2022-07-18 01:07:48: ../wrapper.py 774 1 569459731 tuning -numChars_min 10 -numChars_max 17 -lam_min 18 -lam_max 41 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 18,29f7a51e81c5aceac5829e39e7bc769c,92.6949996948242,774,569459731,sat + graded,5,3360,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-781-569459731,model,0.0,0.0,0.0,12.681,0.0,0.0,34.775,0.0,261958.0,yes,2022-07-18 01:08:09: ../wrapper.py 781 1 569459731 tuning -numChars_min 8 -numChars_max 22 -lam_min 14 -lam_max 30 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 6 -dist_max 10,022a9cff2d986158d24282cdfc666475,56.4818449020386,781,569459731,sat + graded,5,3365,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-782-569459731,model,0.0,0.0,0.0,26.654,0.0,0.0,57.997,0.0,662284.0,yes,2022-07-18 01:08:09: ../wrapper.py 782 1 569459731 tuning -numChars_min 14 -numChars_max 21 -lam_min 18 -lam_max 35 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 5,d4699fc295bd3d4a0ea6365a13ebdb06,94.9343166351318,782,569459731,sat + graded,5,3366,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-783-569459731,model,0.0,0.0,0.0,31.309,0.0,0.0,298.796,0.0,2160235.0,yes,2022-07-18 01:08:10: ../wrapper.py 783 1 569459731 tuning -numChars_min 3 -numChars_max 28 -lam_min 11 -lam_max 29 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 8 -dist_max 13,7c8415d4bae11cdd884c6d3df39a3208,335.033407688141,783,569459731,sat + graded,5,3367,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-789-569459731,model,0.0,0.0,0.0,30.465,0.0,0.0,67.041,0.0,500167.0,yes,2022-07-18 01:08:12: ../wrapper.py 789 1 569459731 tuning -numChars_min 13 -numChars_max 23 -lam_min 14 -lam_max 41 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 3 -dist_max 24,386a86958223d1bc5ca100b8960cff0c,105.371295690536,789,569459731,sat + graded,5,3370,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-792-569459731,model,0.0,0.0,0.0,12.451,0.0,0.0,11.94,0.0,162717.0,yes,2022-07-18 01:08:24: ../wrapper.py 792 1 569459731 tuning -numChars_min 10 -numChars_max 25 -lam_min 11 -lam_max 39 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 4 -dist_max 16,d02a86e7b42bb3f97f70d61c1daa73bf,33.1596295833588,792,569459731,sat + graded,5,3372,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
1,inst-795-569459731,model,0.0,0.0,0.0,58.669,0.0,0.0,37.106,0.0,54840.0,yes,2022-07-18 01:08:27: ../wrapper.py 795 1 569459731 tuning -numChars_min 8 -numChars_max 29 -lam_min 15 -lam_max 31 -numCodeWords_min 2 -numCodeWords_max 3 -dist_min 6 -dist_max 9,9a8d0ae6e97e8b9416299a83fb537fe8,102.019411802292,795,569459731,sat + graded,5,3373,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-chuffed-train/055-EFPA/Seed1-irace-5000
