@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
b1f080f0d2d0ef3d152035bcce6dd6ca,1,3.3549800000000003,3.3549800000000003,1,0,0,0,11.7105,11.7105,0,0,1.10356,1.10356,0.0,353529.0,353529.0,3696,3696,1,2,2,1,269896,0,0.9362030000000001,541718.0,905496.0,269896,121968,0,144144,0,0,1926,144144,0.45190699999999995,0,0.5,0,0,0.00713608,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,22176,0,0,0,3.14094,2,0.881567,0.911552,0,0.316378,0,0.823548,0.0,0.619382,0,384865.0,288288,12,2,1,2,2,0.166667,0,0,288288,0,1.0681399999999999,905496.0,576576.0,254145.0
205f4926d7c6203afa3607fd13af4bf2,1,3.2942199999999997,3.2942199999999997,1,0,0,0,12.5512,12.5512,0,0,1.07301,1.07301,0.0,652490.0,652490.0,4410,4410,1,2,2,1,500668,0,0.9460850000000001,1003660.0,1649310.0,500668,231525,0,264600,0,0,2325,264600,0.46243199999999995,0,0.5,0,0,0.0046438,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,33075,0,0,0,3.1166099999999997,2,0.90159,1.05459,0,0.290496,0,0.704191,0.0,0.543564,0,684136.0,529200,15,2,1,2,2,0.13333299999999998,0,0,529200,0,1.0569899999999999,1649310.0,1058400.0,477122.0
567c4f61a08b6940ba5158f59123dd15,1,3.4756199999999997,3.4756199999999997,1,0,0,0,4.60396,4.60396,0,0,1.20807,1.20807,0.0,23592.2,23592.2,532,532,1,2,2,1,17598,0,0.91886,35498.0,61164.0,17598,7448,0,9576,0,0,302,9576,0.42323,0,0.5,0,0,0.017161000000000003,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2128,0,0,0,3.19361,2,0.8386680000000001,0.706857,0,0.360237,0,1.07933,0.0,0.764205,0,27132.0,19152,8,2,1,2,2,0.25,0,0,19152,0,1.08831,61164.0,38304.0,16062.2
23ec5d86601f52f036df272ca863d059,1,3.3808800000000003,3.3808800000000003,1,0,0,0,11.6947,11.6947,0,0,1.11822,1.11822,0.0,293210.0,293210.0,3630,3630,1,2,2,1,223320,0,0.9321309999999999,448521.0,755018.0,223320,99825,0,119790,0,0,1881,119790,0.447004,0,0.5,0,0,0.00842289,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,19965,0,0,0,3.15142,2,0.8730209999999999,0.861467,0,0.326354,0,0.874043,0.0,0.650022,0,323954.0,239580,11,2,1,2,2,0.181818,0,0,239580,0,1.07281,755018.0,479160.0,209158.0
a3e428f26262a7aa17945f93a4e61d73,1,3.4381800000000005,3.4381800000000005,1,0,0,0,4.93558,4.93558,0,0,1.1750399999999999,1.1750399999999999,0.0,34575.3,34575.3,624,624,1,2,2,1,25948,0,0.924074,52253.0,89214.0,25948,11232,0,14040,0,0,357,14040,0.432866,0,0.5,0,0,0.0137583,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2808,0,0,0,3.17714,2,0.851885,0.758595,0,0.348364,0,1.0004899999999999,0.0,0.721928,0,39105.3,28080,9,2,1,2,2,0.22222199999999998,0,0,28080,0,1.08216,89214.0,56160.0,23920.9
d5fa05fd2208dd6dc8cdbe820dd3e83e,1,3.3120800000000004,3.3120800000000004,1,0,0,0,12.0286,12.0286,0,0,1.08154,1.08154,0.0,517511.0,517511.0,4004,4004,1,2,2,1,396513,0,0.9431350000000001,795133.0,1313280.0,396513,182182,0,210210,0,0,2107,210210,0.45946000000000004,0,0.5,0,0,0.00531382,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,28028,0,0,0,3.12374,2,0.895695,1.00816,0,0.29849699999999996,0,0.739544,0.0,0.5665100000000001,0,548864.0,420420,14,2,1,2,2,0.14285699999999998,0,0,420420,0,1.06029,1313280.0,840840.0,376568.0
0c6ab9fc8b95100d67171da9f081d7e5,1,3.39647,3.39647,1,0,0,0,3.3915800000000003,3.3915800000000003,0,0,1.16845,1.16845,0.0,20562.4,20562.4,300,300,1,2,2,1,15363,0,0.931091,30931.0,52180.0,15363,6750,0,8250,0,0,205,8250,0.439367,0,0.5,0,0,0.013343700000000002,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1500,0,0,0,3.16242,2,0.863266,0.810247,0,0.336907,0,0.935256,0.0,0.684038,0,22622.6,16500,10,2,1,2,2,0.2,0,0,16500,0,1.0740100000000001,52180.0,33000.0,14243.9
e230bfb40948f7d380e130af22dd8d6d,1,3.5281,3.5281,1,0,0,0,12.6405,12.6405,0,0,1.22868,1.22868,0.0,132980.0,132980.0,3906,3906,1,2,2,1,99636,0,0.9110159999999999,201253.0,351526.0,99636,41013,0,54684,0,0,1981,54684,0.411628,0,0.5,0,0,0.0198824,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,13671,0,0,0,3.2141599999999997,2,0.8231360000000001,0.65656,0,0.372297,0,0.959849,0.0,0.8112779999999999,0,157913.0,109368,7,2,1,2,2,0.28571399999999997,0,0,109368,0,1.09768,351526.0,218736.0,90024.7
90e4ec1c2088d6aed030fbbad1990ed5,1,3.34996,3.34996,1,0,0,0,5.1142,5.1142,0,0,1.11674,1.11674,1.77636e-15,67913.0,67913.0,704,704,1,2,2,1,51480,0,0.9375,103390.0,172456.0,51480,23232,0,27456,0,0,430,27456,0.45128199999999996,0,0.5,0,0,0.00835276,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4224,0,0,0,3.14059,2,0.8815850000000001,0.911529,0,0.316331,0,0.8247180000000001,0.0,0.619382,0,73303.1,54912,12,2,1,2,2,0.166667,0,0,54912,0,1.06667,172456.0,109824.0,48409.6
33dbcecad4071e80c40201363c061ded,1,3.4839599999999997,3.4839599999999997,1,0,0,0,14.876,14.876,0,0,1.18797,1.18797,0.0,242709.0,242709.0,5544,5544,1,2,2,1,182994,0,0.916877,368796.0,637544.0,182994,77616,0,99792,0,0,2808,99792,0.424145,0,0.5,0,0,0.015344799999999999,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,22176,0,0,0,3.1943599999999996,2,0.8386290000000001,0.70701,0,0.360333,0,1.0769,0.0,0.764205,0,282779.0,199584,8,2,1,2,2,0.25,0,0,199584,0,1.09066,637544.0,399168.0,167377.0
b269e943e05fa06ab46f232ea62f4176,1,3.48388,3.48388,1,0,0,0,14.2622,14.2622,0,0,1.1882,1.1882,0.0,223131.0,223131.0,5096,5096,1,2,2,1,168210,0,0.9168959999999999,339004.0,586024.0,168210,71344,0,91728,0,0,2584,91728,0.42413599999999996,0,0.5,0,0,0.0153618,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,20384,0,0,0,3.1943599999999996,2,0.8386290000000001,0.707009,0,0.36033200000000004,0,1.07693,0.0,0.764205,0,259928.0,183456,8,2,1,2,2,0.25,0,0,183456,0,1.09064,586024.0,366912.0,153852.0
b4196df2ede85acc9066fbb852d9b77c,1,3.41088,3.41088,1,0,0,0,14.1438,14.1438,0,0,1.13523,1.13523,0.0,350385.0,350385.0,5220,5220,1,2,2,1,266283,0,0.927492,535231.0,908260.0,266283,117450,0,143550,0,0,2665,143550,0.441072,0,0.5,0,0,0.0100081,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,26100,0,0,0,3.16357,2,0.863207,0.810397,0,0.337056,0,0.9317620000000001,0.0,0.684038,0,393709.0,287100,10,2,1,2,2,0.2,0,0,287100,0,1.07818,908260.0,574200.0,247827.0
215836bff9031d8f3a5fe8233cd49276,1,3.4829,3.4829,1,0,0,0,10.0282,10.0282,0,0,1.1909999999999998,1.1909999999999998,0.0,110543.0,110543.0,2520,2520,1,2,2,1,83202,0,0.9171299999999999,167700.0,289784.0,83202,35280,0,45360,0,0,1296,45360,0.42402799999999996,0,0.5,0,0,0.015576499999999998,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,10080,0,0,0,3.19427,2,0.838634,0.706991,0,0.360321,0,1.07725,0.0,0.764205,0,128534.0,90720,8,2,1,2,2,0.25,0,0,90720,0,1.09036,289784.0,181440.0,76080.8
b955a85397f3e510c9522fc844e53610,1,3.33245,3.33245,1,0,0,0,13.3023,13.3023,0,0,1.0908,1.0908,0.0,540447.0,540447.0,4836,4836,1,2,2,1,413580,0,0.939792,829669.0,1378230.0,413580,188604,0,220038,0,0,2509,220038,0.456028,0,0.5,0,0,0.00606654,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,31434,0,0,0,3.1318099999999998,2,0.889066,0.9604729999999999,0,0.30711,0,0.779001,0.0,0.591673,0,580693.0,440076,13,2,1,2,2,0.153846,0,0,440076,0,1.06406,1378230.0,880152.0,391257.0
dd66f243a0384928d5ba7dcc9b95362f,1,3.44029,3.44029,1,0,0,0,5.8082400000000005,5.8082400000000005,0,0,1.17021,1.17021,1.77636e-15,47728.0,47728.0,864,864,1,2,2,1,35908,0,0.92356,72293.0,123534.0,35908,15552,0,19440,0,0,477,19440,0.43310699999999996,0,0.5,0,0,0.0132839,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3888,0,0,0,3.17731,2,0.851876,0.758624,0,0.348387,0,0.999942,0.0,0.721928,0,54147.4,38880,9,2,1,2,2,0.22222199999999998,0,0,38880,0,1.08277,123534.0,77760.0,33120.9
13d2d507865e50555aa0e9cd8bf19413,1,3.4109800000000003,3.4109800000000003,1,0,0,0,14.972999999999999,14.972999999999999,0,0,1.13494,1.13494,0.0,392596.0,392596.0,5850,5850,1,2,2,1,298413,0,0.9274690000000001,599806.0,1017880.0,298413,131625,0,160875,0,0,2980,160875,0.441083,0,0.5,0,0,0.00998616,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,29250,0,0,0,3.16357,2,0.863207,0.810398,0,0.337057,0,0.9317340000000001,0.0,0.684038,0,441226.0,321750,10,2,1,2,2,0.2,0,0,321750,0,1.0782,1017880.0,643500.0,277737.0
ca7a813083c02a56c3f50b881064a8c4,1,3.4098,3.4098,1,0,0,0,9.46987,9.46987,0,0,1.1384100000000001,1.1384100000000001,0.0,157399.0,157399.0,2340,2340,1,2,2,1,119403,0,0.9277620000000001,240031.0,407140.0,119403,52650,0,64350,0,0,1225,64350,0.44094399999999995,0,0.5,0,0,0.0102594,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,11700,0,0,0,3.16348,2,0.8632110000000001,0.8103859999999999,0,0.337044,0,0.9320649999999999,0.0,0.684038,0,176488.0,128700,10,2,1,2,2,0.2,0,0,128700,0,1.07786,407140.0,257400.0,111095.0
c4c1afd51313088e41f62e4db420f1b1,1,3.3811199999999997,3.3811199999999997,1,0,0,0,13.0351,13.0351,0,0,1.11748,1.11748,0.0,364114.0,364114.0,4510,4510,1,2,2,1,277440,0,0.9320700000000001,557201.0,938058.0,277440,124025,0,148830,0,0,2321,148830,0.447034,0,0.5,0,0,0.00836577,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,24805,0,0,0,3.15144,2,0.87302,0.861469,0,0.326356,0,0.8739790000000001,0.0,0.650022,0,402490.0,297660,11,2,1,2,2,0.181818,0,0,297660,0,1.0728799999999998,938058.0,595320.0,259863.0
48e446108131035d2cb113314a1aa0f6,1,3.5281300000000004,3.5281300000000004,1,0,0,0,12.7757,12.7757,0,0,1.2286,1.2286,0.0,135833.0,135833.0,3990,3990,1,2,2,1,101778,0,0.91101,205579.0,359086.0,101778,41895,0,55860,0,0,2023,55860,0.411631,0,0.5,0,0,0.019876599999999998,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,13965,0,0,0,3.2141599999999997,2,0.8231360000000001,0.656561,0,0.372298,0,0.959836,0.0,0.8112779999999999,0,161309.0,111720,7,2,1,2,2,0.28571399999999997,0,0,111720,0,1.09768,359086.0,223440.0,91960.7
02b1424c0f39af47ac67ed2f39dc2f21,1,3.52777,3.52777,1,0,0,0,11.2749,11.2749,0,0,1.22961,1.22961,0.0,105878.0,105878.0,3108,3108,1,2,2,1,79287,0,0.911093,160156.0,279706.0,79287,32634,0,43512,0,0,1582,43512,0.41159300000000004,0,0.5,0,0,0.0199528,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,10878,0,0,0,3.21412,2,0.8231379999999999,0.656552,0,0.372293,0,0.960001,0.0,0.8112779999999999,0,125650.0,87024,7,2,1,2,2,0.28571399999999997,0,0,87024,0,1.09758,279706.0,174048.0,71632.7
06c88e5403c1ba7312f4fdbef9291d57,1,3.4451199999999997,3.4451199999999997,1,0,0,0,16.7709,16.7709,0,0,1.1575,1.1575,0.0,394465.0,394465.0,7200,7200,1,2,2,1,298852,0,0.922383,601349.0,1029580.0,298852,129600,0,162000,0,0,3645,162000,0.433659,0,0.5,0,0,0.012196700000000001,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,32400,0,0,0,3.17772,2,0.8518549999999999,0.758692,0,0.348439,0,0.9985780000000001,0.0,0.721928,0,451258.0,324000,9,2,1,2,2,0.22222199999999998,0,0,324000,0,1.08415,1029580.0,648000.0,276001.0
100217ca4f288000582dce9e0b77b75e,1,3.40697,3.40697,1,0,0,0,6.0658,6.0658,0,0,1.14571,1.14571,0.0,64879.0,64879.0,960,960,1,2,2,1,49023,0,0.928466,98581.0,167020.0,49023,21600,0,26400,0,0,535,26400,0.44061000000000006,0,0.5,0,0,0.0109132,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4800,0,0,0,3.1632599999999997,2,0.863223,0.8103560000000001,0,0.337015,0,0.9327979999999999,0.0,0.684038,0,72402.5,52800,10,2,1,2,2,0.2,0,0,52800,0,1.07705,167020.0,105600.0,45578.2
