Streamliner,md5checksum,sat,SRTime,solverTime,solverTimeOut,nNodes,SRMemOut,SRTimeOut,Seed,baseSolverTime,baseSRTime,totalTime,baseTotalTime,solverTimeReduction,totalTimeReduction
10-35,236a91ee40255b3dcadc1b65a5d91217,True,167.021,15.0,0.0,150390.0,0,0.0,2006685547,10.1,100.364,182.021,110.464,-0.4851485148514852,-0.647785703939745
10-35,8851ff4e855a9eeee64557ce3778b1b0,True,184.743,17.5,0.0,148308.0,0,0.0,319782479,11.4,105.191,202.243,116.59100000000001,-0.5350877192982456,-0.7346364642210803
10-35,a50386361dc470c7438b6327453de6ab,True,182.097,15.6,0.0,107921.0,0,0.0,1949092726,10.4,103.266,197.697,113.66600000000001,-0.4999999999999999,-0.7392799957771012
10-35,ecaff57b20253186c144ecba08b2c71c,True,168.442,15.0,0.0,153904.0,0,0.0,2006685547,10.9,105.027,183.442,115.927,-0.37614678899082565,-0.5823923676106515
10-35,98b5e0e14ea46bd71e0e0de788b6f6e9,True,193.667,15.1,0.0,122006.0,0,0.0,1422075734,11.2,113.449,208.767,124.649,-0.34821428571428575,-0.6748389477653249
10-35,86d3d37918cdc4d2230432ef1413f78b,True,280.253,10.4,0.0,82147.0,0,0.0,1459165846,13.1,151.089,290.65299999999996,164.189,0.2061068702290076,-0.7702343031506372
10-35,5db01a0c6cb4cc2b408e1a57f7703df9,True,199.195,17.4,0.0,164836.0,0,0.0,2006685547,11.2,119.449,216.595,130.649,-0.5535714285714285,-0.6578389425100842
10-35,11d2887c324233992c75d8e90d68f52d,False,,301.0,,,0,1.0,2037997086,18.1,195.999,,214.099,-inf,-inf
10-35,52fcfe1dc48355c011914b91714d24f5,True,192.022,25.4,0.0,90237.0,0,0.0,2037997086,14.2,114.192,217.422,128.392,-0.7887323943661971,-0.6934232662471183
10-35,656799a911b5bf2386051bd8f0a99452,False,,301.0,,,0,1.0,2006685547,14.0,232.091,,246.091,-inf,-inf
10-35,497d3b1d693eca8b0358c66ae9eb4461,True,235.888,18.9,0.0,157186.0,0,0.0,1949092726,10.8,140.08100000000002,254.788,150.88100000000003,-0.7499999999999998,-0.6886685533632463
10-35,fd8e182211e113a37d20fa9f04168bb7,True,222.112,18.8,0.0,166507.0,0,0.0,1243609504,11.4,144.488,240.912,155.888,-0.6491228070175439,-0.5454172226213692
10-35,d9907ae109c86ad7b860d07019e19b1e,True,228.94,17.9,0.0,69707.0,0,0.0,338549758,11.6,140.023,246.84,151.623,-0.543103448275862,-0.6279852001345444
10-35,ae834dcb73ec555a6f75f7cd992e95b8,True,157.717,16.9,0.0,145886.0,0,0.0,1459165846,10.6,92.385,174.61700000000002,102.985,-0.5943396226415093,-0.6955576054765259
10-35,d88c1ae1c2e262fced748762b87f7228,False,,301.0,,,0,1.0,1243609504,10.8,199.259,,210.059,-inf,-inf
10-35,bcd26415b70d9aa3cce4e1062ff5bf72,True,293.817,11.5,0.0,46339.0,0,0.0,1459165846,15.6,176.831,305.317,192.43099999999998,0.26282051282051283,-0.5866310521693492
10-35,6d48be813c24b61bdfbb67b06a0c6e94,False,,301.0,,,0,1.0,639728172,11.5,192.808,,204.308,-inf,-inf
10-35,00b14d141ef8a02f8f1068e0c1ac7885,True,171.58,30.7,0.0,406906.0,0,0.0,1459165846,18.2,100.849,202.28,119.049,-0.6868131868131868,-0.6991322900654352
10-35,beafd2fa26b2c42e910669e0bc2c63fb,True,251.88,50.0,0.0,2115529.0,0,0.0,2006685547,12.3,152.332,301.88,164.632,-3.065040650406504,-0.8336653870450459
10-35,9c9e544649cd82060f4f16e8897b0800,True,29.165,7.0,0.0,6551.0,0,0.0,407156352,12.8,16.738,36.165,29.538,0.45312500000000006,-0.2243550680479382
10-35,b24c9115865a44e5e7f0fa89d58300de,True,206.863,17.3,0.0,148741.0,0,0.0,1459165846,11.1,125.881,224.163,136.981,-0.5585585585585586,-0.6364532307400298
10-35,ea2cef97f85f12bc2180f14afe6f5b72,True,156.879,16.7,0.0,114426.0,0,0.0,1747427389,10.4,93.235,173.57899999999998,103.635,-0.6057692307692306,-0.6749071259709555
10-35,120b25d3704ae82182c44dadf44ecf46,True,93.448,18.0,0.0,9711.0,0,0.0,1349410777,12.7,62.914,111.448,75.614,-0.4173228346456694,-0.4739069484486998
10-35,004e247a2657a80880010f347b2558d2,True,93.541,17.7,0.0,13473.0,0,0.0,1349410777,12.2,62.508,111.241,74.708,-0.45081967213114754,-0.48901054773250524
10-35,9b485fd362b9c53450b3df370ca4cce0,True,153.115,14.8,0.0,89457.0,0,0.0,1747427389,11.1,91.237,167.91500000000002,102.33699999999999,-0.3333333333333334,-0.6408044011452362
10-35,3f9b3b2106006991526c595defc267a9,True,75.786,21.7,0.0,17229.0,0,0.0,9401649,11.3,46.077,97.486,57.376999999999995,-0.9203539823008847,-0.6990431706084321
10-35,f49cca23e53bc0a0512ef9c9370cb567,True,76.48899999999998,17.1,0.0,8120.0,0,0.0,961237644,11.5,48.095,93.58899999999997,59.595,-0.48695652173913057,-0.5704169812903762
10-35,8057d048d360ffad4b197e386d270b6d,True,205.497,26.6,0.0,133973.0,0,0.0,1459165846,10.7,124.979,232.097,135.679,-1.4859813084112152,-0.7106331856809086
10-35,84683c9c544653d3e75294f2ece0ef71,True,187.175,16.5,0.0,163477.0,0,0.0,625519950,10.3,106.948,203.675,117.24799999999999,-0.6019417475728154,-0.7371298444323147
10-35,e8ced639e1f309d8b49035262308d929,True,150.584,17.3,0.0,162287.0,0,0.0,2037997086,10.7,91.62,167.88400000000001,102.32000000000001,-0.6168224299065422,-0.6407740422204847
10-35,aeedb9dfe48551e5c25e1e73cec7b0a5,True,223.041,19.0,0.0,136300.0,0,0.0,707724820,10.6,128.19299999999998,242.041,138.79299999999998,-0.7924528301886793,-0.743899187999395
10-35,ebc344a680623374e24b862884328516,True,94.508,16.1,0.0,18233.0,0,0.0,859769041,10.5,53.563,110.608,64.063,-0.5333333333333334,-0.7265504269234971
10-35,e71d2396fb37c81c742db55477e8eb6b,True,70.45100000000002,16.0,0.0,4592.0,0,0.0,961237644,10.4,41.26600000000001,86.45100000000002,51.66600000000001,-0.5384615384615384,-0.6732667518290559
10-35,1e27b9bf2fa02bf86a7ec4a9ed56d5ab,True,95.729,18.4,0.0,11861.0,0,0.0,1389946590,11.4,56.878,114.12899999999999,68.278,-0.614035087719298,-0.6715340226720171
10-35,ba9c3f3686f9ec9d95ca59fbd84dad32,True,166.582,19.8,0.0,163136.0,0,0.0,2006685547,10.6,100.189,186.382,110.78899999999999,-0.8679245283018869,-0.6823150312756684
10-35,fca046c311078c65112465f1a442bfe6,True,85.589,22.0,0.0,17900.0,0,0.0,18114540,12.0,48.923,107.589,60.923,-0.8333333333333334,-0.7659832903829423
10-35,57755f514ba564afd2a69010a548aaf9,True,75.195,17.8,0.0,11516.0,0,0.0,961237644,11.4,43.46,92.99499999999999,54.86,-0.5614035087719298,-0.6951330659861464
10-35,303a1377ff9309311c486762b40b754c,True,93.631,16.8,0.0,15457.0,0,0.0,1845819539,10.5,55.75100000000001,110.431,66.251,-0.6000000000000001,-0.6668578587493017
10-35,bf2d3dc9cbd53c460931458e2fe80c99,True,24.592,10.1,0.0,118980.0,0,0.0,2124985527,14.9,14.439,34.692,29.339,0.32214765100671144,-0.18245338968608343
10-35,7e962dbbb3afe4e51d7adce914a574f4,True,199.975,19.6,0.0,140764.0,0,0.0,120618560,14.2,118.619,219.575,132.819,-0.38028169014084523,-0.6531896791874657
10-35,9194f39e2605b43c597159691c259a09,True,71.61,15.3,0.0,9058.0,0,0.0,9401649,11.8,46.54600000000001,86.91,58.346000000000004,-0.2966101694915254,-0.48956226647927864
10-35,f81d9eb2fcfa461f358ac755a95f0e2b,True,74.589,17.2,0.0,12512.0,0,0.0,961237644,11.7,42.58,91.789,54.28,-0.47008547008547014,-0.6910280029476787
10-35,767846493bc4d40049a0b375142bce82,True,270.024,172.9,0.0,7437519.0,0,0.0,1719697662,65.5,164.245,442.924,229.745,-1.6396946564885497,-0.9278939694008573
10-35,93e36b42bc0a74b4ffe12954eb12ca48,True,74.782,17.5,0.0,9442.0,0,0.0,961237644,10.8,49.199,92.282,59.998999999999995,-0.6203703703703702,-0.5380589676494609
10-35,2aedeb6e516b3a169086253b7af549d9,True,85.368,44.6,0.0,349669.0,0,0.0,9401649,10.7,50.951,129.968,61.650999999999996,-3.1682242990654212,-1.1081247668326548
10-35,2e1cce6106aa17ad4992351971d64569,True,83.177,17.2,0.0,9876.0,0,0.0,9401649,10.3,54.736,100.37700000000001,65.036,-0.669902912621359,-0.5434067285810936
10-35,7051989378947415649f4d802d11c17c,True,76.702,17.2,0.0,10468.0,0,0.0,9401649,11.5,45.453,93.902,56.953,-0.4956521739130434,-0.6487630151177286
10-35,9f0e3bab7adbd207a042eaa8885e9827,True,71.697,18.9,0.0,18186.0,0,0.0,9401649,11.8,45.57100000000001,90.59700000000001,57.37100000000001,-0.601694915254237,-0.57914277248087
10-35,1039c780420a5705dc6f73c715a203df,True,154.661,21.0,0.0,12624.0,0,0.0,961237644,14.4,89.037,175.661,103.43700000000001,-0.4583333333333333,-0.6982414416504731
10-35,8003d7943865ac97bf6eec0f8cf55fd6,True,218.83900000000003,20.3,0.0,130133.0,0,0.0,997757464,11.9,126.169,239.13900000000004,138.069,-0.7058823529411765,-0.7320252917019755
10-35,9662ab925e647efa30fe41af417d2b43,True,76.352,17.6,0.0,16938.0,0,0.0,9401649,13.9,48.872,93.952,62.772,-0.2661870503597123,-0.4967182820365768
10-35,167f4ff9e3c51d9a6b63ab28d67aa552,True,84.92,17.4,0.0,10176.0,0,0.0,1833466120,11.6,46.992,102.32,58.592,-0.49999999999999994,-0.7463134898962315
10-35,c7a1479e94a5c09095490172b7e3a55c,True,81.725,18.4,0.0,10053.0,0,0.0,769297980,11.3,46.605,100.125,57.905,-0.6283185840707962,-0.7291252914256109
10-35,a3ae43f5ba62091748442e840a196e90,True,74.906,18.8,0.0,12741.0,0,0.0,262477543,11.8,41.25,93.706,53.05,-0.5932203389830508,-0.7663713477851085
10-35,2f3734a8984c0aa5ad836bb153d7c5f9,True,94.474,18.9,0.0,12402.0,0,0.0,1415725536,12.2,55.972,113.374,68.172,-0.5491803278688524,-0.6630581470398405
10-35,2ee735260a6d1e54159cffd3a091afa1,True,232.027,18.6,0.0,122581.0,0,0.0,2006685547,11.7,132.137,250.62699999999998,143.837,-0.58974358974359,-0.7424376203619375
10-35,289b81fdcd7a010a25db1ced285dcad3,True,246.382,27.3,0.0,155718.0,0,0.0,2037997086,13.4,137.049,273.682,150.449,-1.037313432835821,-0.8191014895413063
10-35,71cfe3b505d0bb01d3cf339037818a91,True,83.575,19.9,0.0,13142.0,0,0.0,1762183101,12.2,46.07,103.475,58.269999999999996,-0.6311475409836065,-0.7757851381499914
10-35,fbef23b119d4c6c8ab6a16a6d3a42acb,True,90.981,20.4,0.0,6556.0,0,0.0,262477543,13.0,55.15600000000001,111.381,68.156,-0.5692307692307691,-0.6342068196490402
10-35,d7ad04657c44391a56a7cd0f985b5dd4,True,254.93400000000003,18.6,0.0,139782.0,0,0.0,1243609504,11.2,138.483,273.53400000000005,149.683,-0.6607142857142859,-0.8274219517246452
10-35,49d55507078e39d2ef24a88e789288e9,True,85.709,19.6,0.0,2932.0,0,0.0,1570131427,12.2,52.057,105.309,64.257,-0.6065573770491806,-0.6388720295065128
10-35,64c49d8e2d7b2679f277aee5deaa5a04,True,261.522,29.3,0.0,158494.0,0,0.0,338549758,11.1,157.389,290.822,168.489,-1.63963963963964,-0.7260592679640807
10-35,4ab3708ed772d73240ded4bca3877f6a,True,81.187,17.0,0.0,75529.0,0,0.0,1007545220,10.3,43.084,98.187,53.384,-0.6504854368932038,-0.8392589539937059
10-35,216e9835c359cc729ce57ee57bbad1f9,True,83.96799999999998,20.1,0.0,26444.0,0,0.0,1902871736,12.7,50.502,104.06799999999998,63.202,-0.5826771653543309,-0.6465934622322076
10-35,ea56a7476ed9516f1fe4e159eef68e49,True,73.16,19.4,0.0,11293.0,0,0.0,1217390015,12.8,46.403,92.56,59.203,-0.5156249999999998,-0.5634342854247251
10-35,9cff9b79dfcc4d7dbc4f6ac83957553e,True,104.436,19.4,0.0,23872.0,0,0.0,464307573,12.7,57.18,123.83600000000001,69.88,-0.5275590551181102,-0.7721236405266173
10-35,39484a6796294443ef680764028f6f54,True,93.436,16.9,0.0,36795.0,0,0.0,1644943262,10.2,48.909,110.33600000000001,59.108999999999995,-0.6568627450980392,-0.8666531323487121
10-35,ae7e3d6a24bae55c8f400f9ac201339b,True,104.998,19.2,0.0,22338.0,0,0.0,1902871736,14.2,57.665,124.19800000000001,71.865,-0.35211267605633806,-0.7282126208863844
10-35,11e5c89cd1d4a312b5c330441ec94eed,True,95.777,33.0,0.0,899643.0,0,0.0,1902871736,21.9,47.875,128.777,69.775,-0.5068493150684933,-0.8456037262629879
10-35,e00e9c1229503428a9da3116c87424a8,True,107.479,19.3,0.0,64787.0,0,0.0,2124985527,13.0,56.347,126.779,69.34700000000001,-0.48461538461538467,-0.8281829062540554
10-35,e9c7e36ab9b9d9db239962c7b55a062c,True,100.233,17.2,0.0,18955.0,0,0.0,2070961743,10.5,50.75,117.433,61.25,-0.638095238095238,-0.9172734693877552
10-35,8e4d9468d544995bbf840467f250aece,True,85.346,17.8,0.0,26573.0,0,0.0,585091262,14.3,46.49,103.146,60.790000000000006,-0.24475524475524474,-0.6967593354170092
10-35,aadb47cf553fd0f3fca7698ddfbf2aac,True,107.395,19.1,0.0,45746.0,0,0.0,1844253989,12.8,51.847,126.495,64.647,-0.49218750000000006,-0.9567033273005707
10-35,aac9cbbdc85a02b6e70df15a2c0e9962,True,76.127,17.0,0.0,29152.0,0,0.0,35506082,11.9,37.958,93.127,49.858,-0.42857142857142855,-0.8678446788880421
10-35,1dc33abe496707b0c59f574fa8ad478c,True,121.839,29.3,0.0,36406.0,0,0.0,464307573,15.5,67.688,151.139,83.188,-0.8903225806451613,-0.8168365629658124
10-35,c763778f76f4ce092b3a46a0eb1cbcc9,True,84.12200000000001,15.8,0.0,40942.0,0,0.0,35506082,12.0,42.775,99.92200000000001,54.775,-0.3166666666666667,-0.8242263806481062
10-35,b53d533b59eb19b5de466cd7b9345a1e,True,134.769,23.5,0.0,35967.0,0,0.0,464307573,16.4,72.933,158.269,89.333,-0.4329268292682928,-0.7716745211735866
10-35,363b4afb8208163699076c0310de4f9a,True,92.567,19.5,0.0,16240.0,0,0.0,585091262,14.1,50.82,112.067,64.92,-0.3829787234042554,-0.7262322858903264
10-35,5e179ea386a8207728c3bcee054c9be7,True,84.69200000000002,16.4,0.0,31275.0,0,0.0,35506082,12.0,44.968,101.09200000000001,56.968,-0.36666666666666653,-0.774540092683612
10-35,4e33f3457e988bad155441d4fc889eb6,True,105.348,20.8,0.0,37590.0,0,0.0,1217390015,13.8,55.303,126.148,69.103,-0.5072463768115941,-0.825506852090358
10-35,30d8dfda6c9c022d6900833d2a32a37e,True,92.195,15.5,0.0,30997.0,0,0.0,35506082,10.2,51.379,107.695,61.57899999999999,-0.519607843137255,-0.7488916676139594
10-35,3a87642fdda14eb1faf62685bed67543,True,121.318,19.9,0.0,22727.0,0,0.0,1217390015,13.8,70.40100000000002,141.218,84.20100000000002,-0.4420289855072462,-0.6771534779871967
10-35,0d232eeefb5b9e6d85ed55da12bba991,True,87.719,20.9,0.0,21009.0,0,0.0,35506082,13.2,48.842,108.619,62.042,-0.5833333333333333,-0.7507333741658876
10-35,5e2a1e707b0df228e0aab443d373342a,True,101.354,17.8,0.0,67178.0,0,0.0,35506082,11.2,52.58,119.154,63.78,-0.5892857142857144,-0.8682031984948259
10-35,1c6d20e3e954fb4f9308e89e19ebb1ed,True,132.109,23.2,0.0,42773.0,0,0.0,585091262,15.1,77.217,155.309,92.317,-0.5364238410596026,-0.6823445302598655
10-35,f73c0bf1dd3a9f3c959a6569043af29d,True,103.49,21.1,0.0,35567.0,0,0.0,2124985527,13.2,61.94,124.59,75.14,-0.5984848484848487,-0.6581048709076391
10-35,062c6739d91e193cf2f64d712f9587a0,True,79.972,18.6,0.0,30958.0,0,0.0,2124985527,11.5,42.99100000000001,98.572,54.49100000000001,-0.6173913043478262,-0.8089592776788825
10-35,8cb05899c01f1dc6ce6f0ecab51b545c,True,162.043,31.5,0.0,148516.0,0,0.0,1217390015,13.9,81.404,193.543,95.304,-1.2661870503597124,-1.0307961890371864
10-35,ee3f703a6acd3bbb9a7dd5e49da24bad,True,131.308,20.4,0.0,98260.0,0,0.0,35506082,14.1,69.35,151.708,83.44999999999999,-0.4468085106382978,-0.817950868783703
10-35,206d607961774cdb6139900d0795837b,True,99.562,21.0,0.0,36903.0,0,0.0,2124985527,12.5,56.965,120.562,69.465,-0.68,-0.7355790685956956
10-35,638837e7ed651897400e9a2f118f1b4e,True,83.469,19.2,0.0,15035.0,0,0.0,840069750,13.4,50.767,102.669,64.167,-0.4328358208955223,-0.6000280518023282
10-35,e4eb2d54bc44e018db34c1b745f314bb,True,83.079,16.2,0.0,26670.0,0,0.0,840069750,11.1,45.87300000000001,99.279,56.97300000000001,-0.45945945945945943,-0.7425622663366853
10-35,8a16e1a01ee7b50481e7f860e2dfaf83,True,84.20299999999997,16.5,0.0,45102.0,0,0.0,1644943262,11.0,48.594,100.70299999999997,59.594,-0.5,-0.6898177668892836
10-35,7659dc0883ac803858e61108c4d9bffa,True,95.443,20.7,0.0,63092.0,0,0.0,840069750,12.7,52.005,116.143,64.705,-0.6299212598425197,-0.794961749478402
10-35,d3dd5e045b0a5410944b0caeaa83439e,True,239.536,15.7,0.0,46830.0,0,0.0,464307573,13.1,137.341,255.236,150.441,-0.19847328244274806,-0.6965853723386576
10-35,4ca8e2b80ad14a92becc32fd0aa7b027,True,75.693,17.5,0.0,34140.0,0,0.0,464307573,12.5,44.408,93.193,56.908,-0.4,-0.637608069164265
10-35,d2b843b3dbfa5994a1359d5349bc7dab,True,83.34200000000001,15.4,0.0,35484.0,0,0.0,1902871736,12.7,45.552,98.74200000000002,58.251999999999995,-0.2125984251968505,-0.695083430611825
10-35,a385028a74349afc35ce49b903e75f24,True,76.429,15.8,0.0,24931.0,0,0.0,1007545220,11.3,40.632,92.229,51.932,-0.3982300884955752,-0.7759570207194022
10-35,401d3fc4d1478bc5f9645f7edc6f5904,True,87.535,17.7,0.0,33108.0,0,0.0,1902871736,11.1,50.32100000000001,105.235,61.421000000000014,-0.5945945945945946,-0.7133390859803647
10-35,6a40010a678d7573cddfbcdc32e008d8,True,91.64,24.9,0.0,36521.0,0,0.0,1644943262,11.8,44.605,116.53999999999999,56.405,-1.1101694915254234,-1.0661288892828649
10-35,204450f90173f163034c5b65dd54ffd7,True,93.548,16.1,0.0,32154.0,0,0.0,1844253989,12.3,51.256,109.648,63.556,-0.3089430894308943,-0.7252187047643024
10-35,2bf836229966999b8aace89255dad895,True,122.886,20.4,0.0,101967.0,0,0.0,2124985527,13.2,71.392,143.286,84.592,-0.5454545454545454,-0.6938481180253452
10-35,c99f4abd3a30347cc6fba2d123bbecad,True,86.524,18.4,0.0,41384.0,0,0.0,196911426,11.6,43.966,104.924,55.566,-0.5862068965517241,-0.8882770039232625
10-35,635bb1d97388a0fe55143e8d2f5b6f62,True,105.311,21.4,0.0,69850.0,0,0.0,1644943262,14.0,63.197,126.71100000000001,77.197,-0.5285714285714285,-0.6413979817868571
10-35,18ce785db22aee1f8157c7d1cf67f3c1,True,94.877,16.9,0.0,34548.0,0,0.0,464307573,11.9,44.951,111.77699999999999,56.851,-0.4201680672268906,-0.9661395577914195
10-35,9b2c73aa656dfc3a6f0993c7c0a7d7aa,True,82.205,19.4,0.0,23225.0,0,0.0,1249572440,12.6,46.72,101.60499999999999,59.32,-0.5396825396825397,-0.7128287255563046
10-35,f6cef02bc382946f52cbfbe208f93ddd,False,,301.0,,,0,1.0,464307573,11.8,168.183,,179.983,-inf,-inf
10-35,108749969b94361fcc6227f5c7e8d1f0,True,90.813,16.6,0.0,35714.0,0,0.0,196911426,10.0,50.139,107.41300000000001,60.139,-0.6600000000000001,-0.7860789171752108
10-35,db5dbb3206ce9eb0fcdeebcfb2d10624,False,,301.0,,,0,1.0,464307573,13.2,194.679,,207.879,-inf,-inf
10-35,7f9ba27e72d31f5122447973964d11a6,True,139.029,18.8,0.0,44263.0,0,0.0,2124985527,11.6,78.814,157.829,90.41399999999999,-0.6206896551724139,-0.7456256774393349
10-35,06b31b4f1c9d57ef0e2780d999ef24a1,True,90.111,19.3,0.0,58718.0,0,0.0,1249572440,10.8,49.539,109.411,60.339,-0.787037037037037,-0.813271681665258
10-35,03b78450d6c380c354e0379ca857e498,True,75.262,18.0,0.0,22492.0,0,0.0,581655125,11.9,42.187,93.262,54.086999999999996,-0.5126050420168067,-0.7242960415626677
10-35,43bd23060224c78a6abb9375767b6a8e,True,114.264,19.3,0.0,81599.0,0,0.0,1926475017,11.0,57.42,133.564,68.42,-0.7545454545454546,-0.9521192633732826
10-35,bbb7b356ff2935d14524d95a84ebc4e8,True,60.722,18.4,0.0,24455.0,0,0.0,1164916478,11.8,36.701,79.122,48.501000000000005,-0.5593220338983048,-0.6313478072617058
34,fec773640580b27898632fdeff68088e,True,27.137,8.4,0.0,151350.0,0,0.0,1459165846,10.4,15.54,35.537,25.939999999999998,0.1923076923076923,-0.3699691595990749
10-35,08ae6a48233716fcca01fdeca21008fe,True,294.159,25.8,0.0,116149.0,0,0.0,2124985527,12.1,158.45600000000005,319.959,170.55600000000004,-1.132231404958678,-0.8759762189544779
10-35,af032f1fa232722a5b7c995866a70e24,True,112.582,18.0,0.0,37361.0,0,0.0,1249572440,10.3,56.981,130.582,67.281,-0.7475728155339805,-0.9408451122902451
10-35,7b00ce9d058790e5d6219622125cb5d7,True,82.884,15.2,0.0,27550.0,0,0.0,192716508,10.8,46.482,98.084,57.282,-0.4074074074074073,-0.7123005481652178
10-35,c18e15db768695146233a113421e0269,True,100.29,19.0,0.0,92159.0,0,0.0,581655125,12.4,53.976000000000006,119.29,66.376,-0.532258064516129,-0.7971857297818489
10-35,a926311740358b28b06c068e7005cc6c,True,97.212,19.5,0.0,29629.0,0,0.0,192716508,12.2,55.309,116.712,67.509,-0.598360655737705,-0.7288361551793094
10-35,7df19115048ece6323f1624408b36579,True,80.707,18.1,0.0,24462.0,0,0.0,1201101179,12.7,42.767,98.80699999999999,55.467,-0.425196850393701,-0.7813654966015827
34,925b8783453f49195e2bf0ce0f28832d,True,30.911,45.6,0.0,4230325.0,0,0.0,997757464,28.4,15.081,76.511,43.480999999999995,-0.6056338028169015,-0.7596421425450198
10-35,56f6ac5abd8cf0ecf3ad866947df424b,True,101.465,18.9,0.0,30117.0,0,0.0,1164916478,13.1,55.962,120.36500000000001,69.062,-0.44274809160305334,-0.742854246908575
10-35,033943cacb8d4dec5c8fb4e91c8df14d,True,87.21600000000002,17.1,0.0,36832.0,0,0.0,1201101179,11.0,44.364,104.31600000000003,55.364,-0.5545454545454547,-0.8841846687378087
10-35,19f7635e61f78b2090f3f0ad7e90f5a4,True,86.436,18.9,0.0,26913.0,0,0.0,471960291,13.5,52.37300000000001,105.33600000000001,65.87300000000002,-0.3999999999999999,-0.5990770118257858
10-35,b9f1f508aa8337ba9a08be361c83e81e,True,89.053,17.0,0.0,52838.0,0,0.0,1201101179,11.3,45.945,106.053,57.245000000000005,-0.5044247787610618,-0.8526159489911781
10-35,32ab6e13d9cb5415d59125661029429c,True,84.31,19.2,0.0,33565.0,0,0.0,1217390015,11.3,44.42100000000001,103.51,55.721000000000004,-0.6991150442477875,-0.8576479244808959
10-35,85f73e922691099d894cef237aa865b5,True,100.906,17.6,0.0,30621.0,0,0.0,976926230,12.8,53.085,118.506,65.885,-0.37500000000000006,-0.798679517340821
10-35,ea734af1a8e58732c3bd8bce6db2c8cb,True,103.767,16.3,0.0,58585.0,0,0.0,1201101179,12.5,54.227,120.067,66.727,-0.30400000000000005,-0.7993765642093903
10-35,490653b05d078c043547fc1a319ca9e2,True,90.121,18.0,0.0,22282.0,0,0.0,1926475017,11.6,46.535,108.121,58.135,-0.5517241379310345,-0.859826266448783
10-35,05c98c4fb91a45a080c7a8038900e23a,True,83.479,20.3,0.0,18552.0,0,0.0,1644943262,12.9,43.473,103.779,56.373,-0.5736434108527132,-0.840934489915385
10-35,a82dbb14bd47dba26b5e964c98f16b67,True,92.01,19.2,0.0,37501.0,0,0.0,1844253989,10.9,45.65,111.21000000000001,56.55,-0.7614678899082568,-0.9665782493368703
34,da6eb90be3db493a9e0a9214504c7469,True,34.111,68.8,0.0,1590404.0,0,0.0,1422075734,39.6,17.678,102.911,57.278000000000006,-0.7373737373737372,-0.7966933202974963
10-35,c406ae075cd2317a0c3536eae4cc85ea,True,103.994,27.0,0.0,99540.0,0,0.0,1452898574,11.2,56.473,130.994,67.673,-1.4107142857142858,-0.9356907481565764
10-35,0392834d85511ad24ab8cf326379363a,True,103.883,19.0,0.0,20133.0,0,0.0,585091262,10.9,52.357,122.883,63.257,-0.7431192660550459,-0.9425992380289928
10-35,bb1235d8608d1a4acb933ef315479f9a,True,98.99,27.6,0.0,10696.0,0,0.0,192716508,11.5,48.15,126.59,59.65,-1.4000000000000001,-1.1222129086336965
10-35,25b34e97cfcbc6115233208c7269558c,True,110.143,22.3,0.0,22701.0,0,0.0,721124520,13.1,54.008,132.443,67.108,-0.7022900763358779,-0.9735799010550159
34,4d2df5c20fa9361a54240a386ef83fa3,True,44.247,103.7,0.0,2299614.0,0,0.0,1949092726,36.8,23.052,147.947,59.852,-1.817934782608696,-1.4718806389093098
34,fee67975150af79a6bb93e5a3083e201,True,105.148,13.3,0.0,74483.0,0,0.0,1243609504,10.6,64.135,118.448,74.735,-0.2547169811320756,-0.5849066702348297
34,7fd5e5683690ed7233639aacd0eaee66,True,153.325,27.5,0.0,1737364.0,0,0.0,1422075734,17.5,120.116,180.825,137.61599999999999,-0.5714285714285714,-0.31398238576909665
34,68cbf36d52a5c0a2cc4416ad768ce05a,True,113.015,15.6,0.0,73787.0,0,0.0,1719697662,11.7,73.358,128.615,85.058,-0.33333333333333337,-0.5120858708175597
34,feee7e729bb74b9c03b28310fd479ea9,True,127.48,13.9,0.0,101748.0,0,0.0,338549758,11.1,79.889,141.38,90.98899999999999,-0.25225225225225234,-0.5538141973205554
34,f3c4489357706de4a4497efd4ee07e60,True,178.426,19.6,0.0,67888.0,0,0.0,2006685547,13.1,106.136,198.02599999999998,119.23599999999999,-0.4961832061068704,-0.6607903653259083
34,fde1886181894255c17c055fa8ffae79,True,129.32299999999998,15.3,0.0,104279.0,0,0.0,526627491,10.9,80.95100000000002,144.623,91.85100000000003,-0.4036697247706422,-0.5745391993554774
34,45f43cdc113cb2f8d431c844d485aacc,True,133.077,29.6,0.0,123731.0,0,0.0,1514600599,16.5,78.043,162.677,94.543,-0.7939393939393941,-0.7206667865415735
34,ac75b32a3130cde8497cf66be80a6209,True,140.639,14.8,0.0,100590.0,0,0.0,319782479,11.0,88.87200000000001,155.43900000000002,99.87200000000001,-0.3454545454545455,-0.5563821691765459
34,f62c5dee3c93c6affee6c086ba239c0a,True,154.579,15.6,0.0,132737.0,0,0.0,1422075734,10.7,99.233,170.179,109.933,-0.4579439252336449,-0.5480247059572648
34,8851ff4e855a9eeee64557ce3778b1b0,True,175.585,17.1,0.0,133783.0,0,0.0,319782479,11.4,105.191,192.685,116.59100000000001,-0.5000000000000001,-0.6526575807738161
34,86d3d37918cdc4d2230432ef1413f78b,True,253.939,10.4,0.0,71722.0,0,0.0,1459165846,13.1,151.089,264.339,164.189,0.2061068702290076,-0.6099677810328342
