Streamliner,md5checksum,sat,SRTime,solverTime,solverTimeOut,nNodes,SRMemOut,SRTimeOut,Seed,baseSolverTime,baseSRTime,totalTime,baseTotalTime,solverTimeReduction,totalTimeReduction
20-3,1fb7821f596b4381a73b1556ac1f59f5,True,5.62,46.6,0,744016.0,0,0,1607214242,20.9,3.039,52.22,23.939,-1.2296650717703352,-1.1813776682401103
10-3,c566f50a9fc59f8b82a803c252c742e2,True,6.257999999999999,6.6,0,70895.0,0,0,2046511596,13.1,3.627,12.857999999999999,16.727,0.4961832061068702,0.231302684282896
10-3,dedbd31150f3411a10b6d1e0dc248018,True,3.86,16.7,0,401524.0,0,0,1013400673,13.0,3.1260000000000003,20.56,16.126,-0.28461538461538455,-0.2749596924221752
20-3,3f9f6fecc3e343dc171c8144e2502643,True,13.715,62.4,0,701991.0,0,0,1169256702,26.6,5.686,76.115,32.286,-1.3458646616541352,-1.3575233847488073
10-3,f003f3d04aa0d6769dd38c6c82fd6273,True,11.777999999999999,10.8,0,18109.0,0,0,1674225298,13.5,7.134,22.578,20.634,0.19999999999999996,-0.09421343413783072
10-3,6781ab9a96fb3bc36d91327e8fc3dbd9,True,3.2880000000000003,25.1,0,427902.0,0,0,1442484079,12.4,3.252,28.388,15.652000000000001,-1.0241935483870968,-0.8136979299769997
17-4,6921f5e105773734c046fd35fe5725af,True,8.715,214.3,0,2029193.0,0,0,744323180,28.0,3.017,223.01500000000001,31.017,-6.653571428571429,-6.190089305864527
10-3,207044a391f7f8acbcf093b9854deb41,True,14.23,9.1,0,13837.0,0,0,250908876,12.2,11.933,23.33,24.133,0.2540983606557377,0.03327394024779351
10-3,f701319ad05cdd07082620e431ec5cc8,True,3.678,29.9,0,660097.0,0,0,83764746,15.7,0.927,33.577999999999996,16.627,-0.9044585987261147,-1.0194863775786371
10-3,6937eb46592d28a8b74d2ec4429ab008,True,18.619,12.0,0,20836.0,0,0,2046511596,12.9,9.646,30.619,22.546,0.06976744186046514,-0.3580679499689524
10-3,7da0f09e59fd1d248970ae88a75912c8,True,5.593999999999999,5.5,0,38809.0,0,0,68988760,24.6,4.9030000000000005,11.094,29.503,0.7764227642276423,0.6239704436836931
10-3,6d0100641f5f8fc5784cc890904ff4d5,True,7.825,12.6,0,106345.0,0,0,1619106388,16.4,3.801,20.425,20.201,0.2317073170731707,-0.01108855997227861
10-3,e3472757518fed8f4ee7b818f5d6b549,True,6.502000000000001,7.5,0,69597.0,0,0,744323180,16.7,3.432,14.002,20.131999999999998,0.5508982035928144,0.30449036360023835
10-3,f81ee25223939655f15670ff26095385,True,5.001,23.3,0,318660.0,0,0,1932416450,13.5,3.3760000000000003,28.301000000000002,16.876,-0.725925925925926,-0.676996918701114
10-3,0362f62a05a67ecd1d403264621bf28c,True,3.715,39.0,0,650838.0,0,0,973248006,14.9,2.611,42.715,17.511,-1.6174496644295302,-1.4393238535777515
10-3,9effcb03709b17aeea55bedd6ad68cbd,True,6.087999999999999,27.3,0,296610.0,0,0,250908876,19.5,3.182,33.388,22.682,-0.4,-0.4720042324310026
10-3,3f9f6fecc3e343dc171c8144e2502643,True,12.21,16.8,0,236521.0,0,0,1169256702,26.6,5.686,29.01,32.286,0.3684210526315789,0.10146812860063184
10-3,9d4cfc69fbc664128a92acf38137396d,True,7.2379999999999995,24.5,0,410952.0,0,0,1284241217,14.3,2.728,31.738,17.028000000000002,-0.7132867132867132,-0.8638712708480147
10-3,e7afe15b9590c1123451516c7a464bb6,True,6.4910000000000005,3.3,0,15917.0,0,0,69538093,19.2,4.544,9.791,23.744,0.828125,0.5876431940700808
10-3,12cd85de34d5d964f776f9941da86653,True,5.0280000000000005,33.0,0,654363.0,0,0,1100722462,18.9,3.85,38.028,22.75,-0.7460317460317462,-0.6715604395604395
10-3,3cc0b62b438905d4419d667bcdc9854c,False,1.599,0.0,0,0.0,0,0,154214791,13.1,4.296,1.599,17.396,-inf,-inf
10-3,ee4850b8bd52d2b886dce224755ddab8,False,1.541,0.0,0,0.0,0,0,2090072651,12.3,12.337,1.541,24.637,-inf,-inf
10-3,a50b083538ea1cc420be003c26932859,True,11.65,3.7,0,30377.0,0,0,388100837,24.2,6.8210000000000015,15.350000000000001,31.021,0.847107438016529,0.5051739144450533
10-3,4b92d932a0e2e5ffcd4fb71610ad10fd,False,2.436,0.0,0,0.0,0,0,101414308,12.9,24.676,2.436,37.576,-inf,-inf
10-3,8810968153c337f6d5e495f331c1d84d,False,1.999,0.0,0,0.0,0,0,860459089,18.0,22.286,1.999,40.286,-inf,-inf
10-3,658526d77ec075ed1c6a89699e4fa2b1,False,2.298,0.0,0,0.0,0,0,1056092832,25.0,23.986,2.298,48.986000000000004,-inf,-inf
10-3,85f0e1f468133074506078d4663ed295,False,2.468,0.0,0,0.0,0,0,1316827140,26.1,18.975,2.468,45.075,-inf,-inf
10-3,c0d8191fc9ff3a6c30596a328ec6da31,True,3.875,9.8,0,74574.0,0,0,69538093,14.5,1.257,13.675,15.757,0.3241379310344827,0.13213175096782376
10-3,fdf9485598ea83ec38b516b9e8352381,False,2.411,0.0,0,0.0,0,0,344518559,22.8,21.302,2.411,44.102000000000004,-inf,-inf
10-3,78aeb98ed2566aaead5670b6a9dadb3d,False,1.6119999999999999,0.0,0,0.0,0,0,1884391688,17.7,17.532,1.6119999999999999,35.232,-inf,-inf
10-3,fcbf8390845e39ed10745412eca257bd,False,1.338,0.0,0,0.0,0,0,101414308,12.8,8.238,1.338,21.038,-inf,-inf
10-3,12bd279c3a93f3543671d028c9e2406a,False,1.9140000000000001,0.0,0,0.0,0,0,1217690403,24.4,22.019,1.9140000000000001,46.419,-inf,-inf
10-3,c233626748eab01a56411b336d2afb3d,False,2.6910000000000003,0.0,0,0.0,0,0,344518559,16.3,19.14,2.6910000000000003,35.44,-inf,-inf
10-3,e99f3357ba88d028b0b6a71ba3e654f0,False,3.05,0.0,0,0.0,0,0,318880298,16.1,12.869000000000002,3.05,28.969,-inf,-inf
10-3,7ba2587394e896bb74f3fe9cab31ad6e,True,10.369000000000002,3.2,0,4495.0,0,0,2016905178,14.0,8.533999999999999,13.569000000000003,22.534,0.7714285714285715,0.39784325907517515
10-3,67e797dbfe7711e2b13dcb3ab55bcaf3,True,11.710999999999999,14.8,0,66108.0,0,0,277159353,17.1,11.226,26.511,28.326,0.1345029239766082,0.06407540775259483
10-3,75ee80336a6d6cf28fb239569e2889a2,True,4.656000000000001,25.5,0,325047.0,0,0,388100837,21.3,1.973,30.156,23.273,-0.19718309859154926,-0.29575044042452625
20-3,e0a704780892324b3285fb92a35f9c7c,True,7.388,80.8,0,1352701.0,0,0,1196195634,17.2,4.5360000000000005,88.188,21.736,-3.697674418604651,-3.0572322414427675
10-3,589f63cf645957ed94e6b25564602a7e,True,6.468999999999999,46.6,0,437903.0,0,0,1619106388,17.8,3.286,53.069,21.086000000000002,-1.6179775280898876,-1.516788390401214
10-3,08d49b98416dbb100bfa4234428efd51,True,9.876,37.1,0,296559.0,0,0,744323180,22.5,4.2860000000000005,46.976,26.786,-0.648888888888889,-0.7537519599790934
11,fa464f8958d094809650834c5fd6211f,True,4.353,7.9,0,115744.0,0,0,1239644459,18.9,1.922,12.253,20.822,0.582010582010582,0.41153587551628085
10-3,3f69a81f529dd135bb7c5540b82aef2d,True,6.101,38.1,0,1429902.0,0,0,277159353,14.2,4.575,44.201,18.775,-1.683098591549296,-1.3542476697736354
11,dedbd31150f3411a10b6d1e0dc248018,True,2.76,5.2,0,100207.0,0,0,1013400673,13.0,3.1260000000000003,7.96,16.126,0.6,0.5063872007937492
11,482563af24ef07e558ce739a25aa2dc1,False,3.878,0.2,0,0.0,0,0,78986094,16.4,5.2620000000000005,4.078,21.662,-inf,-inf
10-3,2a7d958c571bc1d192ec3f57ff997166,True,10.402000000000001,6.1,0,14126.0,0,0,1316827140,15.3,5.1160000000000005,16.502000000000002,20.416,0.6013071895424837,0.19171238244514097
10-3,914fec53f9953daaf607265952af66bf,True,15.655999999999999,23.7,0,248547.0,0,0,925836541,15.5,9.953,39.355999999999995,25.453,-0.529032258064516,-0.5462224492201311
11,9effcb03709b17aeea55bedd6ad68cbd,False,4.957,0.3,0,0.0,0,0,250908876,19.5,3.182,5.257,22.682,-inf,-inf
10-3,32e428685960e9d1c472b0459945d668,True,4.177,42.4,0,753008.0,0,0,925836541,20.8,1.854,46.577,22.654,-1.0384615384615383,-1.0560165975103735
20-3,1742ed29108381e911ebcb72def8c2ae,True,6.438,125.8,0,1250899.0,0,0,1001726218,17.9,1.4509999999999998,132.238,19.351,-6.027932960893856,-5.833652007648184
17-4,482563af24ef07e558ce739a25aa2dc1,False,3.675,301.0,1,4159721.0,0,0,78986094,16.4,5.2620000000000005,304.675,21.662,-inf,-inf
11,12cd85de34d5d964f776f9941da86653,False,4.448,0.3,0,0.0,0,0,1100722462,18.9,3.85,4.748,22.75,-inf,-inf
11,6781ab9a96fb3bc36d91327e8fc3dbd9,True,2.563,15.2,0,225125.0,0,0,1442484079,12.4,3.252,17.762999999999998,15.652000000000001,-0.22580645161290314,-0.1348709430104777
11,f81ee25223939655f15670ff26095385,True,5.242000000000001,1.3,0,20868.0,0,0,1932416450,13.5,3.3760000000000003,6.542000000000001,16.876,0.9037037037037037,0.6123488978430908
10-3,1fb7821f596b4381a73b1556ac1f59f5,True,6.042999999999999,51.4,0,652481.0,0,0,1607214242,20.9,3.039,57.443,23.939,-1.45933014354067,-1.399557207903421
11,207044a391f7f8acbcf093b9854deb41,True,13.332,3.0,0,7059.0,0,0,250908876,12.2,11.933,16.332,24.133,0.7540983606557377,0.3232503211370322
11,589f63cf645957ed94e6b25564602a7e,False,6.225,0.3,0,0.0,0,0,1619106388,17.8,3.286,6.5249999999999995,21.086000000000002,-inf,-inf
11,f003f3d04aa0d6769dd38c6c82fd6273,False,10.793,11.4,0,29337.0,0,0,1674225298,13.5,7.134,22.192999999999998,20.634,-inf,-inf
10-3,2cad957abfd0cfe85a4724cf1c30284f,True,8.562999999999999,41.3,0,291193.0,0,0,1414625528,19.0,5.17,49.863,24.17,-1.1736842105263157,-1.0630119983450557
11,7da0f09e59fd1d248970ae88a75912c8,True,5.973,2.9,0,14058.0,0,0,68988760,24.6,4.9030000000000005,8.873,29.503,0.8821138211382115,0.6992509236348847
11,e3472757518fed8f4ee7b818f5d6b549,False,6.777,0.4,0,0.0,0,0,744323180,16.7,3.432,7.1770000000000005,20.131999999999998,-inf,-inf
11,1fb7821f596b4381a73b1556ac1f59f5,False,8.03,0.4,0,0.0,0,0,1607214242,20.9,3.039,8.43,23.939,-inf,-inf
11,c566f50a9fc59f8b82a803c252c742e2,True,5.604,24.7,0,465476.0,0,0,2046511596,13.1,3.627,30.304,16.727,-0.8854961832061069,-0.8116817122018293
11,105d34124fab57f00515544c0f2da489,True,4.688,34.4,0,537183.0,0,0,78986094,20.2,1.295,39.088,21.494999999999997,-0.7029702970297029,-0.8184694114910447
17-4,e7afe15b9590c1123451516c7a464bb6,False,6.962999999999999,301.0,1,1749127.0,0,0,69538093,19.2,4.544,307.963,23.744,-inf,-inf
11,3f69a81f529dd135bb7c5540b82aef2d,False,6.957999999999999,0.2,0,0.0,0,0,277159353,14.2,4.575,7.1579999999999995,18.775,-inf,-inf
11,6937eb46592d28a8b74d2ec4429ab008,False,16.3,16.3,0,36705.0,0,0,2046511596,12.9,9.646,32.6,22.546,-inf,-inf
11,e7afe15b9590c1123451516c7a464bb6,False,6.2989999999999995,0.4,0,0.0,0,0,69538093,19.2,4.544,6.699,23.744,-inf,-inf
11,6d0100641f5f8fc5784cc890904ff4d5,True,8.49,14.0,0,134132.0,0,0,1619106388,16.4,3.801,22.490000000000002,20.201,0.14634146341463408,-0.11331122221672202
10-3,1742ed29108381e911ebcb72def8c2ae,True,5.609,81.5,0,757982.0,0,0,1001726218,17.9,1.4509999999999998,87.109,19.351,-3.5530726256983245,-3.5015244690196887
11,37af0b9f06a9513195cb223806ffb738,False,15.815,16.4,0,27722.0,0,0,2071023479,19.7,8.079,32.214999999999996,27.779,-inf,-inf
11,a50b083538ea1cc420be003c26932859,False,11.67,5.8,0,8669.0,0,0,388100837,24.2,6.8210000000000015,17.47,31.021,-inf,-inf
11,0362f62a05a67ecd1d403264621bf28c,True,2.708,48.7,0,842910.0,0,0,973248006,14.9,2.611,51.408,17.511,-2.2684563758389262,-1.9357546684940898
11,3cc0b62b438905d4419d667bcdc9854c,False,8.509,1.8,0,3271.0,0,0,154214791,13.1,4.296,10.309000000000001,17.396,-inf,-inf
11,3f9f6fecc3e343dc171c8144e2502643,True,14.059000000000001,23.4,0,160504.0,0,0,1169256702,26.6,5.686,37.459,32.286,0.12030075187969935,-0.16022424580313455
11,67e797dbfe7711e2b13dcb3ab55bcaf3,True,12.119000000000002,4.6,0,56375.0,0,0,277159353,17.1,11.226,16.719,28.326,0.7309941520467836,0.4097648803219657
11,1742ed29108381e911ebcb72def8c2ae,True,5.492999999999999,27.0,0,288393.0,0,0,1001726218,17.9,1.4509999999999998,32.493,19.351,-0.5083798882681565,-0.6791380290424269
11,e0a704780892324b3285fb92a35f9c7c,False,9.139,2.1,0,6339.0,0,0,1196195634,17.2,4.5360000000000005,11.238999999999999,21.736,-inf,-inf
11,90ab5cb6727534cfd4b50d51e110f2fe,False,15.775,17.7,0,31400.0,0,0,2071023479,25.8,6.565,33.475,32.365,-inf,-inf
11,c0d8191fc9ff3a6c30596a328ec6da31,True,3.964,13.4,0,180162.0,0,0,69538093,14.5,1.257,17.364,15.757,0.07586206896551721,-0.10198641873453075
11,9d4cfc69fbc664128a92acf38137396d,True,7.191,35.9,0,677355.0,0,0,1284241217,14.3,2.728,43.091,17.028000000000002,-1.5104895104895102,-1.5305966643175943
11,ee4850b8bd52d2b886dce224755ddab8,False,12.625,3.4,0,3113.0,0,0,2090072651,12.3,12.337,16.025,24.637,-inf,-inf
11,7ba2587394e896bb74f3fe9cab31ad6e,True,11.368,3.3,0,7066.0,0,0,2016905178,14.0,8.533999999999999,14.668,22.534,0.7642857142857142,0.3490725126475548
11,914fec53f9953daaf607265952af66bf,True,17.108,7.3,0,40179.0,0,0,925836541,15.5,9.953,24.408,25.453,0.529032258064516,0.04105606411817853
11,6921f5e105773734c046fd35fe5725af,True,5.501,34.2,0,391290.0,0,0,744323180,28.0,3.017,39.701,31.017,-0.22142857142857153,-0.2799754973079279
11,8810968153c337f6d5e495f331c1d84d,False,17.597,2.9,0,1605.0,0,0,860459089,18.0,22.286,20.497,40.286,-inf,-inf
11,2cad957abfd0cfe85a4724cf1c30284f,True,9.795,17.8,0,166694.0,0,0,1414625528,19.0,5.17,27.595,24.17,0.06315789473684207,-0.141704592470004
36-33,482563af24ef07e558ce739a25aa2dc1,False,3.3489999999999998,301.0,1,4632253.0,0,0,78986094,16.4,5.2620000000000005,304.349,21.662,-inf,-inf
11,4b92d932a0e2e5ffcd4fb71610ad10fd,True,20.276,5.9,0,5829.0,0,0,101414308,12.9,24.676,26.176000000000002,37.576,0.5426356589147286,0.30338513945071316
11,78aeb98ed2566aaead5670b6a9dadb3d,False,18.028,0.5,0,0.0,0,0,1884391688,17.7,17.532,18.528,35.232,-inf,-inf
11,85f0e1f468133074506078d4663ed295,True,20.44,3.4,0,12488.0,0,0,1316827140,26.1,18.975,23.84,45.075,0.8697318007662835,0.4711037160288409
10-3,e0a704780892324b3285fb92a35f9c7c,True,6.343999999999999,90.2,0,1570675.0,0,0,1196195634,17.2,4.5360000000000005,96.544,21.736,-4.244186046511628,-3.441663599558336
11,08d49b98416dbb100bfa4234428efd51,True,10.024,44.8,0,424464.0,0,0,744323180,22.5,4.2860000000000005,54.824,26.786,-0.9911111111111109,-1.046740834764429
11,e99f3357ba88d028b0b6a71ba3e654f0,True,18.160999999999998,2.3,0,4414.0,0,0,318880298,16.1,12.869000000000002,20.461,28.969,0.8571428571428571,0.293693258310608
11,fdf9485598ea83ec38b516b9e8352381,True,20.635,2.8,0,4506.0,0,0,344518559,22.8,21.302,23.435000000000002,44.102000000000004,0.8771929824561403,0.46861820325608816
11,c233626748eab01a56411b336d2afb3d,False,20.441,0.5,0,0.0,0,0,344518559,16.3,19.14,20.941,35.44,-inf,-inf
11,12bd279c3a93f3543671d028c9e2406a,True,18.921,3.1,0,6740.0,0,0,1217690403,24.4,22.019,22.021,46.419,0.8729508196721311,0.5256037398479071
10-3,90ab5cb6727534cfd4b50d51e110f2fe,True,14.623,110.4,0,1107886.0,0,0,2071023479,25.8,6.565,125.02300000000001,32.365,-3.2790697674418605,-2.8629074617642516
11,75ee80336a6d6cf28fb239569e2889a2,True,3.667,41.1,0,540424.0,0,0,388100837,21.3,1.973,44.767,23.273,-0.9295774647887324,-0.9235594895372321
20-10,dedbd31150f3411a10b6d1e0dc248018,True,3.991,5.2,0,85230.0,0,0,1013400673,13.0,3.1260000000000003,9.191,16.126,0.6,0.43005084955971723
11,2a7d958c571bc1d192ec3f57ff997166,False,12.489,11.9,0,24916.0,0,0,1316827140,15.3,5.1160000000000005,24.389000000000003,20.416,-inf,-inf
11,658526d77ec075ed1c6a89699e4fa2b1,True,19.327,12.0,0,14219.0,0,0,1056092832,25.0,23.986,31.327,48.986000000000004,0.52,0.36049075245988654
20-10,c566f50a9fc59f8b82a803c252c742e2,True,5.656000000000001,2.7,0,17769.0,0,0,2046511596,13.1,3.627,8.356000000000002,16.727,0.7938931297709922,0.5004483768757099
11,fcbf8390845e39ed10745412eca257bd,True,21.066,9.4,0,12131.0,0,0,101414308,12.8,8.238,30.466,21.038,0.265625,-0.4481414583135279
20-10,fa464f8958d094809650834c5fd6211f,True,5.152,17.2,0,272554.0,0,0,1239644459,18.9,1.922,22.352,20.822,0.08994708994708991,-0.07347997310536938
20-10,6781ab9a96fb3bc36d91327e8fc3dbd9,True,3.7510000000000003,17.5,0,372148.0,0,0,1442484079,12.4,3.252,21.251,15.652000000000001,-0.41129032258064513,-0.357717863531817
10-3,37af0b9f06a9513195cb223806ffb738,True,14.783,137.9,0,1357378.0,0,0,2071023479,19.7,8.079,152.683,27.779,-6.0,-4.496346160768926
20-10,7da0f09e59fd1d248970ae88a75912c8,True,6.287999999999999,1.1,0,6936.0,0,0,68988760,24.6,4.9030000000000005,7.388,29.503,0.9552845528455284,0.7495847879876624
20-10,f003f3d04aa0d6769dd38c6c82fd6273,True,12.49,13.1,0,17105.0,0,0,1674225298,13.5,7.134,25.59,20.634,0.029629629629629655,-0.2401861006106426
20-10,207044a391f7f8acbcf093b9854deb41,True,17.533,2.9,0,6128.0,0,0,250908876,12.2,11.933,20.433,24.133,0.7622950819672131,0.15331703476567354
20-10,9d4cfc69fbc664128a92acf38137396d,True,9.517999999999999,7.7,0,104903.0,0,0,1284241217,14.3,2.728,17.218,17.028000000000002,0.46153846153846156,-0.011158092553441256
20-10,6d0100641f5f8fc5784cc890904ff4d5,True,10.252,6.1,0,72308.0,0,0,1619106388,16.4,3.801,16.352,20.201,0.6280487804878049,0.1905351220236622
20-10,f81ee25223939655f15670ff26095385,True,6.0,13.0,0,123775.0,0,0,1932416450,13.5,3.3760000000000003,19.0,16.876,0.037037037037037035,-0.1258592083432092
20-10,9effcb03709b17aeea55bedd6ad68cbd,True,5.871,15.0,0,183140.0,0,0,250908876,19.5,3.182,20.871000000000002,22.682,0.23076923076923078,0.07984304735032169
20-10,105d34124fab57f00515544c0f2da489,True,5.444,33.4,0,501578.0,0,0,78986094,20.2,1.295,38.844,21.494999999999997,-0.6534653465346535,-0.8071179344033499
20-10,12cd85de34d5d964f776f9941da86653,True,5.976,16.8,0,332214.0,0,0,1100722462,18.9,3.85,22.776,22.75,0.11111111111111101,-0.001142857142857134
20-10,6937eb46592d28a8b74d2ec4429ab008,True,18.554000000000002,14.0,0,18692.0,0,0,2046511596,12.9,9.646,32.554,22.546,-0.08527131782945734,-0.4438924864721016
20-10,90ab5cb6727534cfd4b50d51e110f2fe,True,17.305999999999997,5.2,0,19758.0,0,0,2071023479,25.8,6.565,22.505999999999997,32.365,0.7984496124031009,0.30461918739378974
20-10,589f63cf645957ed94e6b25564602a7e,True,7.601,17.8,0,198196.0,0,0,1619106388,17.8,3.286,25.401,21.086000000000002,0.0,-0.20463814853457257
20-10,e7afe15b9590c1123451516c7a464bb6,True,7.167000000000001,1.1,0,2546.0,0,0,69538093,19.2,4.544,8.267000000000001,23.744,0.9427083333333333,0.6518278301886792
20-10,32e428685960e9d1c472b0459945d668,True,3.904,8.9,0,88407.0,0,0,925836541,20.8,1.854,12.804,22.654,0.5721153846153846,0.4348018010064448
20-10,c0d8191fc9ff3a6c30596a328ec6da31,True,5.196000000000001,6.2,0,85845.0,0,0,69538093,14.5,1.257,11.396,15.757,0.5724137931034483,0.2767658818302976
20-10,3cc0b62b438905d4419d667bcdc9854c,True,8.885,3.3,0,19876.0,0,0,154214791,13.1,4.296,12.184999999999999,17.396,0.7480916030534351,0.29955162106231326
20-10,3f9f6fecc3e343dc171c8144e2502643,True,15.078,26.0,0,275098.0,0,0,1169256702,26.6,5.686,41.078,32.286,0.02255639097744366,-0.2723161741931488
20-10,0362f62a05a67ecd1d403264621bf28c,True,2.937,54.6,0,888563.0,0,0,973248006,14.9,2.611,57.537,17.511,-2.6644295302013425,-2.28576323453829
20-10,67e797dbfe7711e2b13dcb3ab55bcaf3,True,14.667,5.2,0,43432.0,0,0,277159353,17.1,11.226,19.867,28.326,0.695906432748538,0.2986302337075478
20-10,08d49b98416dbb100bfa4234428efd51,True,10.181000000000001,26.5,0,154438.0,0,0,744323180,22.5,4.2860000000000005,36.681,26.786,-0.17777777777777778,-0.36940939296647485
20-10,1742ed29108381e911ebcb72def8c2ae,True,5.996,34.4,0,320907.0,0,0,1001726218,17.9,1.4509999999999998,40.396,19.351,-0.9217877094972068,-1.0875406955712885
20-10,ee4850b8bd52d2b886dce224755ddab8,True,12.78,2.8,0,4651.0,0,0,2090072651,12.3,12.337,15.579999999999998,24.637,0.7723577235772358,0.3676178106100581
20-10,e3472757518fed8f4ee7b818f5d6b549,True,7.532,31.1,0,252802.0,0,0,744323180,16.7,3.432,38.632000000000005,20.131999999999998,-0.8622754491017965,-0.9189350288098554
20-10,37af0b9f06a9513195cb223806ffb738,True,18.562,31.9,0,324066.0,0,0,2071023479,19.7,8.079,50.462,27.779,-0.6192893401015228,-0.8165520717088449
20-10,75ee80336a6d6cf28fb239569e2889a2,True,5.484,19.6,0,184088.0,0,0,388100837,21.3,1.973,25.084000000000003,23.273,0.07981220657276991,-0.07781549434967575
20-10,a50b083538ea1cc420be003c26932859,True,13.686,15.0,0,151242.0,0,0,388100837,24.2,6.8210000000000015,28.686,31.021,0.3801652892561983,0.07527159021308148
11,32e428685960e9d1c472b0459945d668,True,3.991,100.6,0,1589740.0,0,0,925836541,20.8,1.854,104.591,22.654,-3.8365384615384612,-3.6168888496512754
20-10,2cad957abfd0cfe85a4724cf1c30284f,True,10.127,18.9,0,183842.0,0,0,1414625528,19.0,5.17,29.027,24.17,0.005263157894736917,-0.20095159288374012
20-10,8810968153c337f6d5e495f331c1d84d,True,16.808,5.1,0,11190.0,0,0,860459089,18.0,22.286,21.908,40.286,0.7166666666666667,0.4561882539840143
20-10,1fb7821f596b4381a73b1556ac1f59f5,True,7.86,39.4,0,556150.0,0,0,1607214242,20.9,3.039,47.26,23.939,-0.8851674641148326,-0.9741843853126696
9-3,0362f62a05a67ecd1d403264621bf28c,False,4.0169999999999995,0.2,0,0.0,0,0,973248006,14.9,2.611,4.217,17.511,-inf,-inf
9-3,f701319ad05cdd07082620e431ec5cc8,False,4.11,0.5,0,0.0,0,0,83764746,15.7,0.927,4.61,16.627,-inf,-inf
9-3,fa464f8958d094809650834c5fd6211f,False,6.084,0.2,0,0.0,0,0,1239644459,18.9,1.922,6.284,20.822,-inf,-inf
9-3,105d34124fab57f00515544c0f2da489,False,5.664,0.2,0,0.0,0,0,78986094,20.2,1.295,5.864,21.494999999999997,-inf,-inf
9-3,dedbd31150f3411a10b6d1e0dc248018,False,3.924,0.2,0,0.0,0,0,1013400673,13.0,3.1260000000000003,4.124,16.126,-inf,-inf
20-10,4b92d932a0e2e5ffcd4fb71610ad10fd,True,20.526,5.9,0,12203.0,0,0,101414308,12.9,24.676,26.426000000000002,37.576,0.5426356589147286,0.2967319565680221
20-10,914fec53f9953daaf607265952af66bf,True,18.211,19.4,0,190244.0,0,0,925836541,15.5,9.953,37.611,25.453,-0.2516129032258064,-0.4776647153577181
9-3,6781ab9a96fb3bc36d91327e8fc3dbd9,False,2.895,0.5,0,6.0,0,0,1442484079,12.4,3.252,3.395,15.652000000000001,-inf,-inf
20-10,7ba2587394e896bb74f3fe9cab31ad6e,True,11.575999999999999,15.4,0,19409.0,0,0,2016905178,14.0,8.533999999999999,26.976,22.534,-0.10000000000000002,-0.19712434543356708
20-10,85f0e1f468133074506078d4663ed295,True,22.636,3.9,0,24351.0,0,0,1316827140,26.1,18.975,26.535999999999998,45.075,0.8505747126436782,0.4112922906267333
20-10,658526d77ec075ed1c6a89699e4fa2b1,True,20.741,4.0,0,24440.0,0,0,1056092832,25.0,23.986,24.741,48.986000000000004,0.84,0.4949373290327849
20-10,6921f5e105773734c046fd35fe5725af,True,7.88,51.2,0,711952.0,0,0,744323180,28.0,3.017,59.080000000000005,31.017,-0.8285714285714286,-0.904761904761905
20-10,78aeb98ed2566aaead5670b6a9dadb3d,True,19.524,2.7,0,4989.0,0,0,1884391688,17.7,17.532,22.224,35.232,0.8474576271186441,0.36920980926430513
20-3,482563af24ef07e558ce739a25aa2dc1,False,4.041,301.0,1,4134122.0,0,0,78986094,16.4,5.2620000000000005,305.041,21.662,-inf,-inf
9-3,c566f50a9fc59f8b82a803c252c742e2,False,8.605,0.3,0,0.0,0,0,2046511596,13.1,3.627,8.905000000000001,16.727,-inf,-inf
9-3,f81ee25223939655f15670ff26095385,False,5.88,0.3,0,0.0,0,0,1932416450,13.5,3.3760000000000003,6.18,16.876,-inf,-inf
20-10,fdf9485598ea83ec38b516b9e8352381,True,25.683000000000003,2.7,0,3683.0,0,0,344518559,22.8,21.302,28.383000000000003,44.102000000000004,0.8815789473684211,0.35642374495487733
20-10,e99f3357ba88d028b0b6a71ba3e654f0,True,21.566999999999997,2.6,0,4677.0,0,0,318880298,16.1,12.869000000000002,24.166999999999998,28.969,0.8385093167701864,0.1657634022575858
20-10,12bd279c3a93f3543671d028c9e2406a,True,23.781999999999996,3.1,0,6056.0,0,0,1217690403,24.4,22.019,26.881999999999998,46.419,0.8729508196721311,0.4208836898683729
20-10,c233626748eab01a56411b336d2afb3d,True,23.921999999999997,2.4,0,3661.0,0,0,344518559,16.3,19.14,26.321999999999996,35.44,0.852760736196319,0.25727990970654635
9-3,9d4cfc69fbc664128a92acf38137396d,False,7.909,1.6,0,655.0,0,0,1284241217,14.3,2.728,9.509,17.028000000000002,-inf,-inf
9-3,1742ed29108381e911ebcb72def8c2ae,False,4.897,0.2,0,0.0,0,0,1001726218,17.9,1.4509999999999998,5.097,19.351,-inf,-inf
20-10,fcbf8390845e39ed10745412eca257bd,True,23.093000000000004,11.7,0,18004.0,0,0,101414308,12.8,8.238,34.793000000000006,21.038,0.08593750000000011,-0.6538169027474098
9-3,7da0f09e59fd1d248970ae88a75912c8,False,6.436,0.3,0,0.0,0,0,68988760,24.6,4.9030000000000005,6.736,29.503,-inf,-inf
20-10,2a7d958c571bc1d192ec3f57ff997166,True,14.886,14.1,0,22163.0,0,0,1316827140,15.3,5.1160000000000005,28.985999999999997,20.416,0.07843137254901968,-0.4197688087774293
9-3,6921f5e105773734c046fd35fe5725af,False,7.938,0.3,0,0.0,0,0,744323180,28.0,3.017,8.238,31.017,-inf,-inf
