instance,clusterIndex,isClusterCenter
62147018dea534a990aff7f6d7c7e001,35026364008,0
010b0c56025e0479a1ab0a8c094ef49f,49868177942,0
4cfdccba420bc171168289ce60c699f1,39858127316,0
924c1d3edadac9a47498746ea8e59d46,61276014297,1
fc3522a135c44e9228173bffc68246e0,71029882320,0
9d07606e4d4604bb68467b7df057db63,85926100118,0
065a5465ba55b60ff8625fbcec6b8ede,88708551710,0
da176d055f81e20422ccc77be6d9251a,35026364008,0
009a4abf22803d1e6660b0fac8a506d2,39999696322,0
8ee70a1630aed054b28177c7d295da57,35026364008,0
e6b54d7cb814c8ceba4cbe7401c3a860,31499425484,0
c9b9041cf1fa1789fe01cf3b1d2be377,25105543632,1
34d862e0ae16467f36990bf434286a0c,54544389707,0
48f240559b2f6835b7ad8256ef378c98,39858127316,0
3a263fde616801c41db9a402f1548c86,51357274869,0
2fb88c12c0e796ee51591d1662c71126,88708551710,0
a2a94c5154fd09cde0e1c511f56fc46b,32907791766,0
16ef4b2aaa8cad1c88851f736bb918f3,4173870029,0
f499e87905bbdff416b67a39ba720170,35026364008,0
c8714cc7ebf9d498c052d39efc0f622b,51357274869,0
521f3a5184903db1e36ef8d79f50f33f,92709423618,0
09ead88b4651622b36bf39ee98fa6937,46551938091,0
8dcd72f631c30c630ddf3e7bdfc5a66c,90741000543,0
9263619bb0013f0456f8585de724e504,90503454498,1
63e1ffe492ac2739a7004f75baa5387e,55343060357,1
3835f802802a3fa0d50d9f240b8f7299,46958821239,1
8e8cb119a09ac885857f2612b72f965d,49868177942,0
6a951a24094865e3904a89983e358cbf,39858127316,0
f1f0609f519d226d83b699a9caaf4ab5,94813517818,0
d4e1b1c8451ff20957a0374e98e54a22,86749564839,0
00590d6598873985fc58ab13d8b903ba,53112915645,1
316b9f2278ac16d322ef57a4241951ef,90741000543,0
11300f0c310913bad04be08a7085e62d,54544389707,0
aa0f56385b189b1e120c743d6a6f4141,51357274869,0
331d4688ad21e0a1084dc0dd01507eae,32907791766,0
6bd6c3415a6d8076c5edd47a763323b4,4173870029,0
c7586a615ee0c318048e083d90af4e13,90741000543,0
028ce1ef39768a931499ab314d22392e,88574477170,0
9cec383a5784495af98dc34bd0783464,92709423618,0
2ded591e5e3c8db0c55cc614062aa3c0,55343060357,0
64dbe966517134152b1d11a3df4c4cf8,63470738794,0
9135330d7899c3b32f3493a9f6ec713d,29045674270,0
42a14394580742ae4e4c9c236d2900d6,94509219329,0
671c163133fad793a278f1923375f2e0,49868177942,0
2437b1558bf73d945a03ef4e04a7572a,94813517818,0
