BaseModelTime,Instance,RunId,SavileRowClauseOut,SavileRowTimeOut,SavileRowTotalTime,Seed,SolverFileHash,SolverNodes,SolverSatisfiable,SolverTimeOut,SolverSolveTime,Streamliner,backjumps,baseMem,boolVariables,failures,initTime,intVars,nogoods,objective,peakDepth,peakMem,propagations,propagators,randomSeed,restarts,solveTime,time,trailMem,variables,SavileRowMemOut
300.0,07b79baf21523542b870ebe28574a934.param,1.0,0.0,0.0,107.031,253356103.0,1d481160860c99cc69182f4fa10d424c,77511.0,1.0,0.0,18.225,6,62276.0,0.0,853454.0,1790.0,9.746,42076.0,1790.0,-1.0,4215.0,0.0,2430709.0,85426.0,253356103.0,9.0,7.74,17.486,0.94,895532.0,False
300.0,07b79baf21523542b870ebe28574a934.param,2.0,0.0,0.0,115.846,253356103.0,1d481160860c99cc69182f4fa10d424c,77511.0,1.0,0.0,18.051,6,62276.0,0.0,853454.0,1790.0,9.794,42076.0,1790.0,-1.0,4215.0,0.0,2430709.0,85426.0,253356103.0,9.0,7.517,17.311,0.94,895532.0,False
300.0,98dc86debd73d3781680a6343b67bb12.param,0.0,0.0,0.0,27.125,456893001.0,27e113a28dfe148194f870fcd00109b2,9435.0,0.0,0.0,3.185,6,7799.0,0.0,256744.0,368.0,2.491,16816.0,368.0,-1.0,726.0,0.0,361710.0,34876.0,456893001.0,2.0,0.47600000000000003,2.967,0.19,273562.0,False
300.0,98dc86debd73d3781680a6343b67bb12.param,1.0,0.0,0.0,28.76,456893001.0,27e113a28dfe148194f870fcd00109b2,9435.0,0.0,0.0,3.217,6,7799.0,0.0,256744.0,368.0,2.537,16816.0,368.0,-1.0,726.0,0.0,361710.0,34876.0,456893001.0,2.0,0.488,3.025,0.19,273562.0,False
300.0,98dc86debd73d3781680a6343b67bb12.param,2.0,0.0,0.0,27.284000000000002,456893001.0,27e113a28dfe148194f870fcd00109b2,9435.0,0.0,0.0,3.1639999999999997,6,7799.0,0.0,256744.0,368.0,2.505,16816.0,368.0,-1.0,726.0,0.0,361710.0,34876.0,456893001.0,2.0,0.465,2.97,0.19,273562.0,False
300.0,0ee4e7b5edbd511ad4c14a026ebfa60d.param,0.0,0.0,0.0,159.485,1857323490.0,4e5f46b4cacef7125289a567dc6f1e80,1010356.0,1.0,0.0,71.649,6,966956.0,0.0,1023344.0,18198.0,12.106,51529.0,18198.0,-1.0,6352.0,0.0,12579795.0,70187.0,1857323490.0,62.0,58.38399999999999,70.49,0.94,1074875.0,False
300.0,0ee4e7b5edbd511ad4c14a026ebfa60d.param,1.0,0.0,0.0,162.767,1857323490.0,4e5f46b4cacef7125289a567dc6f1e80,1010356.0,1.0,0.0,79.21600000000002,6,966956.0,0.0,1023344.0,18198.0,11.777999999999999,51529.0,18198.0,-1.0,6352.0,0.0,12579795.0,70187.0,1857323490.0,62.0,66.336,78.11399999999998,0.94,1074875.0,False
300.0,0ee4e7b5edbd511ad4c14a026ebfa60d.param,2.0,0.0,0.0,149.381,1857323490.0,4e5f46b4cacef7125289a567dc6f1e80,1010356.0,1.0,0.0,65.459,6,966956.0,0.0,1023344.0,18198.0,12.107000000000001,51529.0,18198.0,-1.0,6352.0,0.0,12579795.0,70187.0,1857323490.0,62.0,52.483999999999995,64.59100000000001,0.94,1074875.0,False
300.0,16639f28f32c3fc0cc66ebf7af31510c.param,0.0,0.0,0.0,101.115,1875093227.0,68b8fb706d0afd57b4cd9cdd22a5223f,19391.0,0.0,0.0,10.589,6,14609.0,0.0,764260.0,803.0,8.463,44176.0,803.0,-1.0,1281.0,0.0,939297.0,91144.0,1875093227.0,6.0,1.58,10.043,0.28,808438.0,False
300.0,16639f28f32c3fc0cc66ebf7af31510c.param,1.0,0.0,0.0,91.85,1875093227.0,68b8fb706d0afd57b4cd9cdd22a5223f,19391.0,0.0,0.0,10.261,6,14609.0,0.0,764260.0,803.0,8.207,44176.0,803.0,-1.0,1281.0,0.0,939297.0,91144.0,1875093227.0,6.0,1.5419999999999998,9.749,0.28,808438.0,False
300.0,16639f28f32c3fc0cc66ebf7af31510c.param,2.0,0.0,0.0,100.197,1875093227.0,68b8fb706d0afd57b4cd9cdd22a5223f,19391.0,0.0,0.0,10.405,6,14609.0,0.0,764260.0,803.0,8.305,44176.0,803.0,-1.0,1281.0,0.0,939297.0,91144.0,1875093227.0,6.0,1.57,9.875,0.28,808438.0,False
300.0,1ac0c005cf6b9c0e6468fa62e9f4dc60.param,0.0,0.0,0.0,127.66799999999999,71873657.0,f26d5819cca5ae1dd99537f4643140ee,95367.0,1.0,0.0,21.635,6,74490.0,0.0,903804.0,2339.0,10.245,44551.0,2339.0,-1.0,4304.0,0.0,3473767.0,90526.0,71873657.0,13.0,10.626,20.871,0.94,948357.0,False
300.0,1ac0c005cf6b9c0e6468fa62e9f4dc60.param,1.0,0.0,0.0,118.175,71873657.0,f26d5819cca5ae1dd99537f4643140ee,95367.0,1.0,0.0,22.174,6,74490.0,0.0,903804.0,2339.0,10.577,44551.0,2339.0,-1.0,4304.0,0.0,3473767.0,90526.0,71873657.0,13.0,10.54,21.116999999999997,0.94,948357.0,False
300.0,1ac0c005cf6b9c0e6468fa62e9f4dc60.param,2.0,0.0,0.0,117.189,71873657.0,f26d5819cca5ae1dd99537f4643140ee,95367.0,1.0,0.0,21.435,6,74490.0,0.0,903804.0,2339.0,10.152999999999999,44551.0,2339.0,-1.0,4304.0,0.0,3473767.0,90526.0,71873657.0,13.0,10.529000000000002,20.682,0.94,948357.0,False
300.0,b1c134e3f08d089667a45ab1ec1a0efd.param,0.0,0.0,0.0,52.658,1857323490.0,2e9593d93623dacd5fafd3b25afa4625,75215.0,1.0,0.0,9.191,6,66271.0,0.0,449284.0,1695.0,4.658,25281.0,1695.0,-1.0,2261.0,0.0,1941682.0,51661.0,1857323490.0,8.0,4.135,8.793,0.42,474567.0,False
300.0,b1c134e3f08d089667a45ab1ec1a0efd.param,1.0,0.0,0.0,52.18,1857323490.0,2e9593d93623dacd5fafd3b25afa4625,75215.0,1.0,0.0,9.863,6,66271.0,0.0,449284.0,1695.0,4.905,25281.0,1695.0,-1.0,2261.0,0.0,1941682.0,51661.0,1857323490.0,8.0,4.534,9.439,0.42,474567.0,False
300.0,b1c134e3f08d089667a45ab1ec1a0efd.param,2.0,0.0,0.0,54.503,1857323490.0,2e9593d93623dacd5fafd3b25afa4625,75215.0,1.0,0.0,9.157,6,66271.0,0.0,449284.0,1695.0,4.591,25281.0,1695.0,-1.0,2261.0,0.0,1941682.0,51661.0,1857323490.0,8.0,4.148,8.738999999999999,0.42,474567.0,False
300.0,5230a0269b99e8a799edb893df13b130.param,0.0,0.0,0.0,91.301,253356103.0,b8b6a1bc7253291bdc5d815c12e49bba,128680.0,1.0,0.0,16.757,6,111643.0,0.0,721540.0,1738.0,8.161,36481.0,1738.0,-1.0,3656.0,0.0,2645847.0,74089.0,253356103.0,9.0,7.9579999999999975,16.119,0.63,758023.0,False
300.0,5230a0269b99e8a799edb893df13b130.param,1.0,0.0,0.0,101.529,253356103.0,b8b6a1bc7253291bdc5d815c12e49bba,128680.0,1.0,0.0,18.134,6,111643.0,0.0,721540.0,1738.0,8.457,36481.0,1738.0,-1.0,3656.0,0.0,2645847.0,74089.0,253356103.0,9.0,8.798,17.255,0.63,758023.0,False
300.0,5230a0269b99e8a799edb893df13b130.param,2.0,0.0,0.0,100.255,253356103.0,b8b6a1bc7253291bdc5d815c12e49bba,128680.0,1.0,0.0,16.69,6,111643.0,0.0,721540.0,1738.0,8.1,36481.0,1738.0,-1.0,3656.0,0.0,2645847.0,74089.0,253356103.0,9.0,7.827000000000001,15.927,0.63,758023.0,False
300.0,8240b00030acd3feac243ab98233196a.param,0.0,0.0,0.0,90.73899999999999,253356103.0,8236e61d6b786391e4eb8466ef38fe1e,427411.0,1.0,0.0,30.824,6,407231.0,0.0,664690.0,6542.0,8.012,34669.0,6542.0,-1.0,4147.0,0.0,4817156.0,47269.0,253356103.0,30.0,22.096,30.108,0.63,699361.0,False
300.0,8240b00030acd3feac243ab98233196a.param,1.0,0.0,0.0,95.44200000000001,253356103.0,8236e61d6b786391e4eb8466ef38fe1e,427411.0,1.0,0.0,24.493000000000002,6,407231.0,0.0,664690.0,6542.0,7.334,34669.0,6542.0,-1.0,4147.0,0.0,4817156.0,47269.0,253356103.0,30.0,16.587,23.921,0.63,699361.0,False
300.0,8240b00030acd3feac243ab98233196a.param,2.0,0.0,0.0,89.37100000000002,253356103.0,8236e61d6b786391e4eb8466ef38fe1e,427411.0,1.0,0.0,29.79,6,407231.0,0.0,664690.0,6542.0,7.3439999999999985,34669.0,6542.0,-1.0,4147.0,0.0,4817156.0,47269.0,253356103.0,30.0,21.735,29.079,0.63,699361.0,False
300.0,3ad3bf3058987b3a8d093f64381c5995.param,0.0,0.0,0.0,72.286,1857323490.0,f060e2ae9630de15991426e9d54d6eee,138447.0,1.0,0.0,13.85,6,121649.0,0.0,573556.0,2327.0,6.093999999999999,31375.0,2327.0,-1.0,2616.0,0.0,3028726.0,64114.0,1857323490.0,13.0,7.279,13.373,0.63,604933.0,False
300.0,3ad3bf3058987b3a8d093f64381c5995.param,1.0,0.0,0.0,71.735,1857323490.0,f060e2ae9630de15991426e9d54d6eee,138447.0,1.0,0.0,14.276,6,121649.0,0.0,573556.0,2327.0,6.1739999999999995,31375.0,2327.0,-1.0,2616.0,0.0,3028726.0,64114.0,1857323490.0,13.0,7.608,13.782,0.63,604933.0,False
300.0,3ad3bf3058987b3a8d093f64381c5995.param,2.0,0.0,0.0,71.127,1857323490.0,f060e2ae9630de15991426e9d54d6eee,138447.0,1.0,0.0,13.918,6,121649.0,0.0,573556.0,2327.0,6.12,31375.0,2327.0,-1.0,2616.0,0.0,3028726.0,64114.0,1857323490.0,13.0,7.298999999999999,13.419,0.63,604933.0,False
300.0,1268f76a81ae317ab45f8ede822b21c4.param,0.0,0.0,0.0,90.16,253356103.0,5b1e9c34314105bb33582a9ebef6f6af,393280.0,1.0,0.0,44.571999999999996,6,336329.0,0.0,726528.0,9729.0,8.908999999999997,37675.0,9729.0,-1.0,3410.0,0.0,10909272.0,76752.0,253356103.0,33.0,34.893,43.802,0.63,764205.0,False
300.0,1268f76a81ae317ab45f8ede822b21c4.param,1.0,0.0,0.0,99.82799999999999,253356103.0,5b1e9c34314105bb33582a9ebef6f6af,393280.0,1.0,0.0,38.774,6,336329.0,0.0,726528.0,9729.0,8.123,37675.0,9729.0,-1.0,3410.0,0.0,10909272.0,76752.0,253356103.0,33.0,30.002,38.125,0.63,764205.0,False
300.0,1268f76a81ae317ab45f8ede822b21c4.param,2.0,0.0,0.0,101.861,253356103.0,5b1e9c34314105bb33582a9ebef6f6af,393280.0,1.0,0.0,39.316,6,336329.0,0.0,726528.0,9729.0,8.032,37675.0,9729.0,-1.0,3410.0,0.0,10909272.0,76752.0,253356103.0,33.0,30.647,38.679,0.63,764205.0,False
300.0,277ba4da109a663977e6f4490a9a1c57.param,0.0,0.0,0.0,142.286,563440788.0,ad8e5e9704586a422bee7331d64021cb,68325.0,1.0,0.0,24.586,6,53173.0,0.0,1040060.0,1697.0,13.475,46691.0,1697.0,-1.0,5795.0,0.0,2357014.0,94106.0,563440788.0,8.0,9.986,23.461,0.94,1086753.0,False
300.0,277ba4da109a663977e6f4490a9a1c57.param,1.0,0.0,0.0,152.444,563440788.0,ad8e5e9704586a422bee7331d64021cb,68325.0,1.0,0.0,22.006,6,53173.0,0.0,1040060.0,1697.0,12.556,46691.0,1697.0,-1.0,5795.0,0.0,2357014.0,94106.0,563440788.0,8.0,8.547,21.103,0.94,1086753.0,False
300.0,277ba4da109a663977e6f4490a9a1c57.param,2.0,0.0,0.0,141.004,563440788.0,ad8e5e9704586a422bee7331d64021cb,68325.0,1.0,0.0,21.995,6,53173.0,0.0,1040060.0,1697.0,12.902999999999999,46691.0,1697.0,-1.0,5795.0,0.0,2357014.0,94106.0,563440788.0,8.0,8.254,21.156999999999996,0.94,1086753.0,False
300.0,b289c74aa4efe58e9810533963a60db6.param,0.0,0.0,0.0,69.77600000000001,1680973732.0,8654be679fa686720a27e0fe8b67e696,9648.0,0.0,0.0,8.66,6,7974.0,0.0,600988.0,572.0,7.075,35785.0,572.0,-1.0,1017.0,0.0,620127.0,73927.0,1680973732.0,3.0,1.06,8.135,0.28,636775.0,False
300.0,b289c74aa4efe58e9810533963a60db6.param,1.0,0.0,0.0,70.623,1680973732.0,8654be679fa686720a27e0fe8b67e696,9648.0,0.0,0.0,8.422,6,7974.0,0.0,600988.0,572.0,6.638,35785.0,572.0,-1.0,1017.0,0.0,620127.0,73927.0,1680973732.0,3.0,1.196,7.834,0.28,636775.0,False
300.0,b289c74aa4efe58e9810533963a60db6.param,2.0,0.0,0.0,70.703,1680973732.0,8654be679fa686720a27e0fe8b67e696,9648.0,0.0,0.0,7.734,6,7974.0,0.0,600988.0,572.0,6.398,35785.0,572.0,-1.0,1017.0,0.0,620127.0,73927.0,1680973732.0,3.0,0.909,7.307,0.28,636775.0,False
300.0,d57c782a2e65c068d05406851bc1a204.param,0.0,0.0,0.0,147.225,1721054225.0,d12a4ad1c1dc3f9b9db5395030da35b4,111885.0,1.0,0.0,32.623000000000005,6,92341.0,0.0,1114590.0,1755.0,14.026,50026.0,1755.0,-1.0,5997.0,0.0,4512276.0,100950.0,1721054225.0,9.0,17.425,31.451,0.94,1164618.0,False
300.0,d57c782a2e65c068d05406851bc1a204.param,1.0,0.0,0.0,164.137,1721054225.0,d12a4ad1c1dc3f9b9db5395030da35b4,111885.0,1.0,0.0,29.855999999999998,6,92341.0,0.0,1114590.0,1755.0,13.61,50026.0,1755.0,-1.0,5997.0,0.0,4512276.0,100950.0,1721054225.0,9.0,15.302,28.912,0.94,1164618.0,False
300.0,d57c782a2e65c068d05406851bc1a204.param,2.0,0.0,0.0,158.52100000000004,1721054225.0,d12a4ad1c1dc3f9b9db5395030da35b4,111885.0,1.0,0.0,33.319,6,92341.0,0.0,1114590.0,1755.0,14.731,50026.0,1755.0,-1.0,5997.0,0.0,4512276.0,100950.0,1721054225.0,9.0,17.438,32.169000000000004,0.94,1164618.0,False
300.0,d4eb8606396aed16951453cb8420398a.param,0.0,0.0,0.0,77.045,1369210504.0,9c737a4ef50ba63737918aa64e6ce152,178513.0,1.0,0.0,25.013,6,134120.0,0.0,574996.0,9642.0,6.19,30625.0,9642.0,-1.0,2931.0,0.0,7502878.0,62371.0,1369210504.0,32.0,18.322,24.511999999999997,0.63,605623.0,False
300.0,d4eb8606396aed16951453cb8420398a.param,1.0,0.0,0.0,75.524,1369210504.0,9c737a4ef50ba63737918aa64e6ce152,178513.0,1.0,0.0,29.849,6,134120.0,0.0,574996.0,9642.0,6.29,30625.0,9642.0,-1.0,2931.0,0.0,7502878.0,62371.0,1369210504.0,32.0,22.898000000000003,29.188000000000002,0.63,605623.0,False
300.0,d4eb8606396aed16951453cb8420398a.param,2.0,0.0,0.0,71.262,1369210504.0,9c737a4ef50ba63737918aa64e6ce152,178513.0,1.0,0.0,25.588,6,134120.0,0.0,574996.0,9642.0,6.44,30625.0,9642.0,-1.0,2931.0,0.0,7502878.0,62371.0,1369210504.0,32.0,18.644000000000002,25.084,0.63,605623.0,False
300.0,d979222e2e5a2a16590572712cc0cf3a.param,0.0,0.0,0.0,130.931,1900021892.0,b0d932b8e8312fb2e1480c26107bcd4d,17057.0,1.0,0.0,12.873,6,9106.0,0.0,817992.0,140.0,10.495,26368.0,140.0,-1.0,4546.0,0.0,257781.0,49116.0,1900021892.0,1.0,1.692,12.187000000000001,0.63,844362.0,False
300.0,d979222e2e5a2a16590572712cc0cf3a.param,1.0,0.0,0.0,130.262,1900021892.0,b0d932b8e8312fb2e1480c26107bcd4d,17057.0,1.0,0.0,13.754000000000001,6,9106.0,0.0,817992.0,140.0,10.957,26368.0,140.0,-1.0,4546.0,0.0,257781.0,49116.0,1900021892.0,1.0,2.049,13.005999999999998,0.63,844362.0,False
300.0,d979222e2e5a2a16590572712cc0cf3a.param,2.0,0.0,0.0,122.53299999999999,1900021892.0,b0d932b8e8312fb2e1480c26107bcd4d,17057.0,1.0,0.0,12.835999999999999,6,9106.0,0.0,817992.0,140.0,10.51,26368.0,140.0,-1.0,4546.0,0.0,257781.0,49116.0,1900021892.0,1.0,1.66,12.17,0.63,844362.0,False
300.0,5e7ed013887b42d07ebd2b2993420789.param,0.0,0.0,0.0,127.35600000000001,977178985.0,5c225cb6fc23ac9dea62502d3e8f6c66,97418.0,1.0,0.0,21.881999999999998,6,74967.0,0.0,983776.0,2216.0,11.512,46225.0,2216.0,-1.0,5136.0,0.0,2918758.0,93556.0,977178985.0,12.0,9.527999999999999,21.04,0.94,1030003.0,False
300.0,5e7ed013887b42d07ebd2b2993420789.param,1.0,0.0,0.0,139.495,977178985.0,5c225cb6fc23ac9dea62502d3e8f6c66,97418.0,1.0,0.0,22.524,6,74967.0,0.0,983776.0,2216.0,11.798,46225.0,2216.0,-1.0,5136.0,0.0,2918758.0,93556.0,977178985.0,12.0,9.87,21.66800000000001,0.94,1030003.0,False
300.0,5e7ed013887b42d07ebd2b2993420789.param,2.0,0.0,0.0,132.931,977178985.0,ddc79720db23a6bf2d230ee095f30201,97418.0,1.0,0.0,24.375,6,74967.0,0.0,983776.0,2216.0,12.159,46225.0,2216.0,-1.0,5136.0,0.0,2918758.0,93556.0,977178985.0,12.0,11.273,23.432,0.94,1030003.0,False
300.0,27bec11dc8f7019638bb8eaf6b1a59ac.param,0.0,0.0,0.0,46.375,1721054225.0,78e46fe69dcf2654c7d1f7f0b2d132f8,483000.0,1.0,0.0,21.203000000000007,149,469431.0,0.0,390804.0,2236.0,3.83,24601.0,2236.0,-1.0,2921.0,0.0,4907326.0,49466.0,1721054225.0,12.0,17.01,20.84,0.63,415407.0,False
300.0,27bec11dc8f7019638bb8eaf6b1a59ac.param,1.0,0.0,0.0,45.968999999999994,1721054225.0,78e46fe69dcf2654c7d1f7f0b2d132f8,483000.0,1.0,0.0,22.08,149,469431.0,0.0,390804.0,2236.0,3.839,24601.0,2236.0,-1.0,2921.0,0.0,4907326.0,49466.0,1721054225.0,12.0,17.88,21.719,0.63,415407.0,False
300.0,27bec11dc8f7019638bb8eaf6b1a59ac.param,2.0,0.0,0.0,42.07100000000001,1721054225.0,78e46fe69dcf2654c7d1f7f0b2d132f8,483000.0,1.0,0.0,21.230999999999998,149,469431.0,0.0,390804.0,2236.0,3.72,24601.0,2236.0,-1.0,2921.0,0.0,4907326.0,49466.0,1721054225.0,12.0,17.137,20.857,0.63,415407.0,False
300.0,3c99d857fe859b96bd289e8fcf747296.param,0.0,0.0,0.0,33.438,456893001.0,3d84b9e3dc6374cdd82a8fbe4320f36b,178367.0,1.0,0.0,8.844,149,170144.0,0.0,303040.0,788.0,3.0,18513.0,788.0,-1.0,2900.0,0.0,1491610.0,36991.0,456893001.0,5.0,5.513,8.513,0.42,321555.0,False
300.0,3c99d857fe859b96bd289e8fcf747296.param,1.0,0.0,0.0,33.33,456893001.0,3d84b9e3dc6374cdd82a8fbe4320f36b,178367.0,1.0,0.0,8.75,149,170144.0,0.0,303040.0,788.0,2.9139999999999997,18513.0,788.0,-1.0,2900.0,0.0,1491610.0,36991.0,456893001.0,5.0,5.507999999999999,8.422,0.42,321555.0,False
300.0,3c99d857fe859b96bd289e8fcf747296.param,2.0,0.0,0.0,33.626,456893001.0,3d84b9e3dc6374cdd82a8fbe4320f36b,178367.0,1.0,0.0,8.718,149,170144.0,0.0,303040.0,788.0,2.949,18513.0,788.0,-1.0,2900.0,0.0,1491610.0,36991.0,456893001.0,5.0,5.482,8.431000000000001,0.42,321555.0,False
300.0,d3716ed7d25b921115647e55b82a0c0f.param,0.0,0.0,0.0,175.64700000000005,1721054225.0,4fd22cb97a83db8700ef646748957356,125883.0,1.0,0.0,30.125999999999998,6,93081.0,0.0,1136080.0,1702.0,14.415,45901.0,1702.0,-1.0,6661.0,0.0,3421151.0,91495.0,1721054225.0,9.0,14.752,29.166999999999998,0.94,1181983.0,False
300.0,d3716ed7d25b921115647e55b82a0c0f.param,1.0,0.0,0.0,173.05200000000005,1721054225.0,4fd22cb97a83db8700ef646748957356,125883.0,1.0,0.0,30.273000000000003,6,93081.0,0.0,1136080.0,1702.0,14.453,45901.0,1702.0,-1.0,6661.0,0.0,3421151.0,91495.0,1721054225.0,9.0,14.868,29.320999999999998,0.94,1181983.0,False
300.0,d3716ed7d25b921115647e55b82a0c0f.param,2.0,0.0,0.0,176.03099999999995,1721054225.0,4fd22cb97a83db8700ef646748957356,125883.0,1.0,0.0,32.439,6,93081.0,0.0,1136080.0,1702.0,14.059000000000001,45901.0,1702.0,-1.0,6661.0,0.0,3421151.0,91495.0,1721054225.0,9.0,17.127,31.186,0.94,1181983.0,False
300.0,ab1b2fa47e1d7f725eba11e9de5e3d56.param,0.0,0.0,0.0,64.641,156200301.0,f61800e29b0606604e91cf5731a66ea2,252872.0,1.0,0.0,18.253,149,233640.0,0.0,527760.0,2274.0,5.577000000000001,30346.0,2274.0,-1.0,4481.0,0.0,2961760.0,60770.0,156200301.0,12.0,12.192,17.769000000000005,0.63,558108.0,False
300.0,ab1b2fa47e1d7f725eba11e9de5e3d56.param,1.0,0.0,0.0,59.473,156200301.0,f61800e29b0606604e91cf5731a66ea2,252872.0,1.0,0.0,20.265,149,233640.0,0.0,527760.0,2274.0,6.063,30346.0,2274.0,-1.0,4481.0,0.0,2961760.0,60770.0,156200301.0,12.0,13.686,19.749000000000002,0.63,558108.0,False
300.0,ab1b2fa47e1d7f725eba11e9de5e3d56.param,2.0,0.0,0.0,64.652,156200301.0,f61800e29b0606604e91cf5731a66ea2,252872.0,1.0,0.0,18.526,149,233640.0,0.0,527760.0,2274.0,5.791,30346.0,2274.0,-1.0,4481.0,0.0,2961760.0,60770.0,156200301.0,12.0,12.255999999999998,18.047,0.63,558108.0,False
300.0,db2d449a9ccbc4c37af7846f0e64f3be.param,0.0,0.0,0.0,126.801,71873657.0,d221be3eb53755ab606f23baec3f3d8c,163694.0,1.0,0.0,16.570999999999998,149,153055.0,0.0,800146.0,1551.0,9.332,34446.0,1551.0,-1.0,5642.0,0.0,1197539.0,46289.0,71873657.0,7.0,6.522,15.854000000000001,0.63,834594.0,False
300.0,db2d449a9ccbc4c37af7846f0e64f3be.param,1.0,0.0,0.0,124.041,71873657.0,d221be3eb53755ab606f23baec3f3d8c,163694.0,1.0,0.0,18.623,149,153055.0,0.0,800146.0,1551.0,9.979,34446.0,1551.0,-1.0,5642.0,0.0,1197539.0,46289.0,71873657.0,7.0,7.803,17.782,0.63,834594.0,False
300.0,db2d449a9ccbc4c37af7846f0e64f3be.param,2.0,0.0,0.0,117.553,71873657.0,d221be3eb53755ab606f23baec3f3d8c,163694.0,1.0,0.0,16.930999999999994,149,153055.0,0.0,800146.0,1551.0,9.568999999999999,34446.0,1551.0,-1.0,5642.0,0.0,1197539.0,46289.0,71873657.0,7.0,6.691,16.26,0.63,834594.0,False
300.0,496fc489516555b38c8e5a230b4a4dfc.param,0.0,0.0,0.0,71.979,674226709.0,002b727eb4d3d2cdf2faf1253227cfbc,461359.0,1.0,0.0,30.612,149,411548.0,0.0,630376.0,5721.0,6.5820000000000025,35223.0,5721.0,-1.0,5237.0,0.0,7039517.0,70528.0,674226709.0,25.0,23.493000000000002,30.075,0.94,665601.0,False
300.0,496fc489516555b38c8e5a230b4a4dfc.param,1.0,0.0,0.0,76.64699999999998,674226709.0,002b727eb4d3d2cdf2faf1253227cfbc,461359.0,1.0,0.0,30.355999999999998,149,411548.0,0.0,630376.0,5721.0,6.785,35223.0,5721.0,-1.0,5237.0,0.0,7039517.0,70528.0,674226709.0,25.0,22.965,29.75,0.94,665601.0,False
300.0,496fc489516555b38c8e5a230b4a4dfc.param,2.0,0.0,0.0,73.624,674226709.0,002b727eb4d3d2cdf2faf1253227cfbc,461359.0,1.0,0.0,36.804,149,411548.0,0.0,630376.0,5721.0,7.026,35223.0,5721.0,-1.0,5237.0,0.0,7039517.0,70528.0,674226709.0,25.0,29.072,36.098,0.94,665601.0,False
300.0,26e8a1c27ad0517a6fb580c59f283187.param,0.0,0.0,0.0,166.988,674226709.0,9f11a9e4b85deb804be524f22b42a1b8,158703.0,1.0,0.0,30.261999999999997,149,134913.0,0.0,1206634.0,724.0,15.25,46666.0,724.0,-1.0,10137.0,0.0,1715414.0,91361.0,674226709.0,5.0,14.005,29.255,0.94,1253302.0,False
300.0,26e8a1c27ad0517a6fb580c59f283187.param,1.0,0.0,0.0,185.303,674226709.0,9f11a9e4b85deb804be524f22b42a1b8,158703.0,1.0,0.0,30.188000000000002,149,134913.0,0.0,1206634.0,724.0,15.037,46666.0,724.0,-1.0,10137.0,0.0,1715414.0,91361.0,674226709.0,5.0,14.139000000000001,29.176,0.94,1253302.0,False
300.0,26e8a1c27ad0517a6fb580c59f283187.param,2.0,0.0,0.0,189.50799999999998,674226709.0,9f11a9e4b85deb804be524f22b42a1b8,158703.0,1.0,0.0,32.389,149,134913.0,0.0,1206634.0,724.0,15.01,46666.0,724.0,-1.0,10137.0,0.0,1715414.0,91361.0,674226709.0,5.0,16.064,31.074,0.94,1253302.0,False
300.0,086cb8d8d5b32e5ee56e1ca748c6ee2f.param,0.0,0.0,0.0,109.90100000000001,1680973732.0,463bf70e07ebe54c88bfce23720fd5f2,90722.0,1.0,0.0,13.645999999999999,149,83346.0,0.0,727294.0,1194.0,8.807,30136.0,1194.0,-1.0,4123.0,0.0,752358.0,36095.0,1680973732.0,6.0,4.238,13.045,0.63,757432.0,False
300.0,086cb8d8d5b32e5ee56e1ca748c6ee2f.param,1.0,0.0,0.0,114.447,1680973732.0,463bf70e07ebe54c88bfce23720fd5f2,90722.0,1.0,0.0,13.431,149,83346.0,0.0,727294.0,1194.0,8.773,30136.0,1194.0,-1.0,4123.0,0.0,752358.0,36095.0,1680973732.0,6.0,4.053999999999999,12.827,0.63,757432.0,False
300.0,086cb8d8d5b32e5ee56e1ca748c6ee2f.param,2.0,0.0,0.0,106.78299999999999,1680973732.0,463bf70e07ebe54c88bfce23720fd5f2,90722.0,1.0,0.0,13.239,149,83346.0,0.0,727294.0,1194.0,8.622,30136.0,1194.0,-1.0,4123.0,0.0,752358.0,36095.0,1680973732.0,6.0,4.033,12.655,0.63,757432.0,False
300.0,03521534b9858b8be6b3f6223f047cdf.param,0.0,0.0,0.0,132.651,456893001.0,e6f3004a7dfb71a573ae466daa3a7b14,660722.0,1.0,0.0,44.048,149,646621.0,0.0,854656.0,3606.0,10.524000000000001,35203.0,3606.0,-1.0,6390.0,0.0,5336064.0,55586.0,456893001.0,15.0,32.817,43.341,0.63,889861.0,False
300.0,03521534b9858b8be6b3f6223f047cdf.param,1.0,0.0,0.0,131.334,456893001.0,e6f3004a7dfb71a573ae466daa3a7b14,660722.0,1.0,0.0,47.321999999999996,149,646621.0,0.0,854656.0,3606.0,11.114,35203.0,3606.0,-1.0,6390.0,0.0,5336064.0,55586.0,456893001.0,15.0,35.426,46.54,0.63,889861.0,False
300.0,03521534b9858b8be6b3f6223f047cdf.param,2.0,0.0,0.0,129.921,456893001.0,e6f3004a7dfb71a573ae466daa3a7b14,660722.0,1.0,0.0,47.201,149,646621.0,0.0,854656.0,3606.0,10.555,35203.0,3606.0,-1.0,6390.0,0.0,5336064.0,55586.0,456893001.0,15.0,35.699,46.254,0.63,889861.0,False
