BaseModelTime,Instance,RunId,SavileRowClauseOut,SavileRowTimeOut,SavileRowTotalTime,Seed,SolverFileHash,SolverNodes,SolverSatisfiable,SolverTimeOut,SolverSolveTime,Streamliner,backjumps,baseMem,boolVariables,failures,initTime,intVars,nogoods,objective,peakDepth,peakMem,propagations,propagators,randomSeed,restarts,solveTime,time,trailMem,variables,SavileRowMemOut
300.0,e7ff5a1dd393911270fda14482e38043.param,2.0,0.0,0.0,0.281,1674225298.0,6e310b0b5d40940862c8951e43b42bf5,0.0,0.0,0.0,0.038,1-10,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,0.0,0.0,0.0,0.423,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.04,1-10,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,1.0,0.0,0.0,0.46,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.04,1-10,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,2.0,0.0,0.0,0.43700000000000006,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.042,1-10,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,0.0,0.0,0.0,0.46399999999999997,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.036000000000000004,1-10,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,1.0,0.0,0.0,0.47,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.034,1-10,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,2.0,0.0,0.0,0.478,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.047,1-10,,,,,,,,,,,,,,,,,,,False
300.0,23160bf62deb0582f5d3d97dfa7253af.param,0.0,0.0,0.0,0.436,1607933593.0,9c80f337a5c905356cf673dee097710f,0.0,0.0,0.0,0.035,1-10,,,,,,,,,,,,,,,,,,,False
300.0,23160bf62deb0582f5d3d97dfa7253af.param,1.0,0.0,0.0,0.38,1607933593.0,9c80f337a5c905356cf673dee097710f,0.0,0.0,0.0,0.042,1-10,,,,,,,,,,,,,,,,,,,False
300.0,23160bf62deb0582f5d3d97dfa7253af.param,2.0,0.0,0.0,0.397,1607933593.0,9c80f337a5c905356cf673dee097710f,0.0,0.0,0.0,0.043,1-10,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,0.0,0.0,0.0,0.547,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.038,1-10,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,1.0,0.0,0.0,0.521,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.039,1-10,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,2.0,0.0,0.0,0.537,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.04,1-10,,,,,,,,,,,,,,,,,,,False
300.0,4099e30dd963b0a4787f3b4388bf0d6d.param,0.0,0.0,0.0,0.381,344518559.0,8fe46791485ca0e8233ce2490f042191,0.0,0.0,0.0,0.033,1-10,,,,,,,,,,,,,,,,,,,False
300.0,4099e30dd963b0a4787f3b4388bf0d6d.param,1.0,0.0,0.0,0.36200000000000004,344518559.0,8fe46791485ca0e8233ce2490f042191,0.0,0.0,0.0,0.034,1-10,,,,,,,,,,,,,,,,,,,False
300.0,4099e30dd963b0a4787f3b4388bf0d6d.param,2.0,0.0,0.0,0.41,344518559.0,8fe46791485ca0e8233ce2490f042191,0.0,0.0,0.0,0.043,1-10,,,,,,,,,,,,,,,,,,,False
300.0,f7c9950bf1a777fac926a0b2b6a9a161.param,0.0,0.0,0.0,0.314,1013400673.0,6aa15aa73b67e33af60251d1c05cf114,0.0,0.0,0.0,0.042,1-10,,,,,,,,,,,,,,,,,,,False
300.0,f7c9950bf1a777fac926a0b2b6a9a161.param,1.0,0.0,0.0,0.313,1013400673.0,6aa15aa73b67e33af60251d1c05cf114,0.0,0.0,0.0,0.038,1-10,,,,,,,,,,,,,,,,,,,False
300.0,f7c9950bf1a777fac926a0b2b6a9a161.param,2.0,0.0,0.0,0.284,1013400673.0,6aa15aa73b67e33af60251d1c05cf114,0.0,0.0,0.0,0.038,1-10,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,0.0,0.0,0.0,0.5660000000000001,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.046,1-10,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,1.0,0.0,0.0,0.568,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.036000000000000004,1-10,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,2.0,0.0,0.0,0.575,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.035,1-10,,,,,,,,,,,,,,,,,,,False
300.0,74cde344735e098715ee60727a4f2273.param,0.0,0.0,0.0,0.898,1615609331.0,410f975d18073f86ea8f81465feb3d9c,0.0,0.0,0.0,0.046,1-10,,,,,,,,,,,,,,,,,,,False
300.0,74cde344735e098715ee60727a4f2273.param,1.0,0.0,0.0,0.655,1615609331.0,410f975d18073f86ea8f81465feb3d9c,0.0,0.0,0.0,0.042,1-10,,,,,,,,,,,,,,,,,,,False
300.0,74cde344735e098715ee60727a4f2273.param,2.0,0.0,0.0,0.703,1615609331.0,410f975d18073f86ea8f81465feb3d9c,0.0,0.0,0.0,0.035,1-10,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,0.0,0.0,0.0,0.41600000000000004,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.036000000000000004,4-12,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,1.0,0.0,0.0,0.461,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.044000000000000004,4-12,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,2.0,0.0,0.0,0.43,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.043,4-12,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,0.0,0.0,0.0,0.488,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.04,4-12,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,1.0,0.0,0.0,0.49,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.038,4-12,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,2.0,0.0,0.0,0.49,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.035,4-12,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,0.0,0.0,0.0,0.563,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.036000000000000004,4-12,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,1.0,0.0,0.0,0.616,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.036000000000000004,4-12,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,2.0,0.0,0.0,0.514,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.043,4-12,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,0.0,0.0,0.0,0.539,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.04,4-12,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,1.0,0.0,0.0,0.5429999999999999,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.034,4-12,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,2.0,0.0,0.0,0.643,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.033,4-12,,,,,,,,,,,,,,,,,,,False
300.0,74cde344735e098715ee60727a4f2273.param,2.0,0.0,0.0,1.0390000000000001,1615609331.0,c90400d870fded94464b9fb8caf14e67,2080802.0,1.0,0.0,299.851,4,204781.0,0.0,5777.0,1830095.0,0.019,699.0,1830095.0,-1.0,53.0,0.0,52437718.0,271.0,1615609331.0,3195.0,299.778,299.797,0.02,6478.0,False
300.0,dc85c0fdaa288911481b39919a0b9e1d.param,0.0,0.0,0.0,0.42200000000000004,1239644459.0,d08b9fd6e59a543e187e175b7351bb44,,0.0,1.0,300.046,4,,,,,,,,,,,,,,,,,,,False
300.0,dc85c0fdaa288911481b39919a0b9e1d.param,1.0,0.0,0.0,0.431,1239644459.0,d08b9fd6e59a543e187e175b7351bb44,,0.0,1.0,300.03700000000003,4,,,,,,,,,,,,,,,,,,,False
300.0,dc85c0fdaa288911481b39919a0b9e1d.param,2.0,0.0,0.0,0.425,1239644459.0,d08b9fd6e59a543e187e175b7351bb44,,0.0,1.0,300.036,4,,,,,,,,,,,,,,,,,,,False
300.0,9c693a641da19e5fdaee3914e8be222c.param,0.0,0.0,0.0,0.9420000000000001,1320003510.0,309dcb59913e726d3bf0a467cc574657,,0.0,1.0,300.053,4,,,,,,,,,,,,,,,,,,,False
300.0,9c693a641da19e5fdaee3914e8be222c.param,1.0,0.0,0.0,0.8490000000000001,1320003510.0,309dcb59913e726d3bf0a467cc574657,,0.0,1.0,300.041,4,,,,,,,,,,,,,,,,,,,False
300.0,9c693a641da19e5fdaee3914e8be222c.param,2.0,0.0,0.0,0.846,1320003510.0,309dcb59913e726d3bf0a467cc574657,,0.0,1.0,300.043,4,,,,,,,,,,,,,,,,,,,False
300.0,7474638298d4dbd8a498157a1ecca2c7.param,0.0,0.0,0.0,0.366,427561046.0,5b5cf107a898731dd4145de9ad95f284,,0.0,1.0,300.04,4,,,,,,,,,,,,,,,,,,,False
300.0,7474638298d4dbd8a498157a1ecca2c7.param,1.0,0.0,0.0,0.336,427561046.0,5b5cf107a898731dd4145de9ad95f284,,0.0,1.0,300.035,4,,,,,,,,,,,,,,,,,,,False
300.0,7474638298d4dbd8a498157a1ecca2c7.param,2.0,0.0,0.0,0.33299999999999996,427561046.0,5b5cf107a898731dd4145de9ad95f284,,0.0,1.0,300.035,4,,,,,,,,,,,,,,,,,,,False
300.0,a68a8221b3cf1503f661c3f0550f8242.param,0.0,0.0,0.0,0.527,1620541406.0,104630872d9d4137f658747db6fbfee1,,0.0,1.0,300.034,4-17,,,,,,,,,,,,,,,,,,,False
300.0,a68a8221b3cf1503f661c3f0550f8242.param,2.0,0.0,0.0,0.46299999999999997,1620541406.0,104630872d9d4137f658747db6fbfee1,,0.0,1.0,300.034,4-17,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,0.0,0.0,0.0,0.49,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.037000000000000005,4-17,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,1.0,0.0,0.0,0.42700000000000005,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.034,4-17,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,2.0,0.0,0.0,0.47100000000000003,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.035,4-17,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,0.0,0.0,0.0,0.59,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.036000000000000004,4-17,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,1.0,0.0,0.0,0.494,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.045,4-17,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,2.0,0.0,0.0,0.5529999999999999,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.039,4-17,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,0.0,0.0,0.0,0.583,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.036000000000000004,4-17,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,1.0,0.0,0.0,0.535,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.037000000000000005,4-17,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,2.0,0.0,0.0,0.5529999999999999,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.035,4-17,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,0.0,0.0,0.0,0.595,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.034,4-17,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,1.0,0.0,0.0,0.675,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.035,4-17,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,2.0,0.0,0.0,0.684,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.036000000000000004,4-17,,,,,,,,,,,,,,,,,,,False
300.0,d55a8097190dac59419044e48b7191dc.param,0.0,0.0,0.0,0.9359999999999999,1620541406.0,deb5a6bb77c2a531e5fdd921394a3af3,,0.0,1.0,300.04200000000003,4-12,,,,,,,,,,,,,,,,,,,False
300.0,d55a8097190dac59419044e48b7191dc.param,1.0,0.0,0.0,1.001,1620541406.0,deb5a6bb77c2a531e5fdd921394a3af3,,0.0,1.0,300.05,4-12,,,,,,,,,,,,,,,,,,,False
300.0,d55a8097190dac59419044e48b7191dc.param,2.0,0.0,0.0,1.082,1620541406.0,deb5a6bb77c2a531e5fdd921394a3af3,,0.0,1.0,300.046,4-12,,,,,,,,,,,,,,,,,,,False
300.0,9c693a641da19e5fdaee3914e8be222c.param,0.0,0.0,0.0,1.185,1320003510.0,445c94a2b59b85b9ae5fa999c35b6200,,0.0,1.0,300.046,4-12,,,,,,,,,,,,,,,,,,,False
300.0,9c693a641da19e5fdaee3914e8be222c.param,1.0,0.0,0.0,1.213,1320003510.0,445c94a2b59b85b9ae5fa999c35b6200,,0.0,1.0,300.04,4-12,,,,,,,,,,,,,,,,,,,False
300.0,9c693a641da19e5fdaee3914e8be222c.param,2.0,0.0,0.0,1.219,1320003510.0,445c94a2b59b85b9ae5fa999c35b6200,,0.0,1.0,300.043,4-12,,,,,,,,,,,,,,,,,,,False
300.0,4974163beed777eb038a9cc229465590.param,0.0,0.0,0.0,1.5959999999999999,980725521.0,26a52c380d9f4ed552e932acbfabd771,,0.0,1.0,300.04200000000003,4-12,,,,,,,,,,,,,,,,,,,False
300.0,4974163beed777eb038a9cc229465590.param,1.0,0.0,0.0,1.5759999999999998,980725521.0,26a52c380d9f4ed552e932acbfabd771,,0.0,1.0,300.03700000000003,4-12,,,,,,,,,,,,,,,,,,,False
300.0,4974163beed777eb038a9cc229465590.param,2.0,0.0,0.0,1.558,980725521.0,26a52c380d9f4ed552e932acbfabd771,,0.0,1.0,300.039,4-12,,,,,,,,,,,,,,,,,,,False
300.0,fe1b3ed3d1898abdcdec2ce00a54d286.param,0.0,0.0,0.0,0.82,427561046.0,bb478b9580f0ca1f4fca0655db9c0d22,,0.0,1.0,300.046,4-12,,,,,,,,,,,,,,,,,,,False
300.0,fe1b3ed3d1898abdcdec2ce00a54d286.param,1.0,0.0,0.0,0.8640000000000001,427561046.0,bb478b9580f0ca1f4fca0655db9c0d22,,0.0,1.0,300.046,4-12,,,,,,,,,,,,,,,,,,,False
300.0,fe1b3ed3d1898abdcdec2ce00a54d286.param,2.0,0.0,0.0,0.807,427561046.0,bb478b9580f0ca1f4fca0655db9c0d22,,0.0,1.0,300.047,4-12,,,,,,,,,,,,,,,,,,,False
300.0,22740af0bf889d1fee41e166e25fc1aa.param,0.0,0.0,0.0,1.128,69538093.0,6dc91070bf435801c882fe0d47088ac7,,0.0,1.0,300.04200000000003,4-12,,,,,,,,,,,,,,,,,,,False
300.0,22740af0bf889d1fee41e166e25fc1aa.param,1.0,0.0,0.0,1.085,69538093.0,6dc91070bf435801c882fe0d47088ac7,,0.0,1.0,300.041,4-12,,,,,,,,,,,,,,,,,,,False
300.0,22740af0bf889d1fee41e166e25fc1aa.param,2.0,0.0,0.0,1.074,69538093.0,6dc91070bf435801c882fe0d47088ac7,,0.0,1.0,300.04,4-12,,,,,,,,,,,,,,,,,,,False
300.0,522817dc318c4d250e152ca2d502db14.param,0.0,0.0,0.0,0.406,1285639220.0,24eac554ebab0b96bd2b59c4c252dd64,,0.0,1.0,300.034,4-12,,,,,,,,,,,,,,,,,,,False
300.0,522817dc318c4d250e152ca2d502db14.param,1.0,0.0,0.0,0.42100000000000004,1285639220.0,24eac554ebab0b96bd2b59c4c252dd64,,0.0,1.0,300.03700000000003,4-12,,,,,,,,,,,,,,,,,,,False
300.0,522817dc318c4d250e152ca2d502db14.param,2.0,0.0,0.0,0.42100000000000004,1285639220.0,24eac554ebab0b96bd2b59c4c252dd64,,0.0,1.0,300.036,4-12,,,,,,,,,,,,,,,,,,,False
300.0,74cde344735e098715ee60727a4f2273.param,0.0,0.0,0.0,1.126,1615609331.0,258d53bad97e6e4c8c2859f070febdd3,,0.0,1.0,300.045,4-12,,,,,,,,,,,,,,,,,,,False
300.0,74cde344735e098715ee60727a4f2273.param,1.0,0.0,0.0,1.185,1615609331.0,258d53bad97e6e4c8c2859f070febdd3,,0.0,1.0,300.036,4-12,,,,,,,,,,,,,,,,,,,False
300.0,74cde344735e098715ee60727a4f2273.param,2.0,0.0,0.0,1.15,1615609331.0,258d53bad97e6e4c8c2859f070febdd3,,0.0,1.0,300.043,4-12,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,0.0,0.0,0.0,0.604,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.034,4-10,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,1.0,0.0,0.0,0.409,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.036000000000000004,4-10,,,,,,,,,,,,,,,,,,,False
300.0,d95d594f17fc3d0fe08d152ef094a1e9.param,2.0,0.0,0.0,0.491,1001245471.0,f1a22bc02cbfb7d6018f9e5db30df260,0.0,0.0,0.0,0.035,4-10,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,0.0,0.0,0.0,0.488,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.038,4-10,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,1.0,0.0,0.0,0.505,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.035,4-10,,,,,,,,,,,,,,,,,,,False
300.0,1aa4894fd2f0e6d1a8cd59cefa4f9c74.param,2.0,0.0,0.0,0.5329999999999999,427958588.0,c08e1037571cee71332fdb288f77762b,0.0,0.0,0.0,0.037000000000000005,4-10,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,0.0,0.0,0.0,0.519,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.035,4-10,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,1.0,0.0,0.0,0.562,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.037000000000000005,4-10,,,,,,,,,,,,,,,,,,,False
300.0,5b1989fd67a1e8cfb5245c924b3e4da9.param,2.0,0.0,0.0,0.5589999999999999,427958588.0,b73a4599e94a9c2fc36b6a5d71284936,0.0,0.0,0.0,0.046,4-10,,,,,,,,,,,,,,,,,,,False
300.0,7b87a4dedce14cdcbae9e9b8f4a9f91e.param,0.0,0.0,0.0,1.04,1891751401.0,1216a7fd3d0effd15d276866206c74fd,,0.0,1.0,300.035,4-17,,,,,,,,,,,,,,,,,,,False
300.0,7b87a4dedce14cdcbae9e9b8f4a9f91e.param,1.0,0.0,0.0,1.034,1891751401.0,1216a7fd3d0effd15d276866206c74fd,,0.0,1.0,300.036,4-17,,,,,,,,,,,,,,,,,,,False
300.0,7b87a4dedce14cdcbae9e9b8f4a9f91e.param,2.0,0.0,0.0,0.998,1891751401.0,1216a7fd3d0effd15d276866206c74fd,,0.0,1.0,300.041,4-17,,,,,,,,,,,,,,,,,,,False
300.0,4974163beed777eb038a9cc229465590.param,0.0,0.0,0.0,1.611,980725521.0,b7ab979061ab479588c436f2b513d6d2,,0.0,1.0,300.036,4-17,,,,,,,,,,,,,,,,,,,False
300.0,4974163beed777eb038a9cc229465590.param,1.0,0.0,0.0,1.6030000000000002,980725521.0,b7ab979061ab479588c436f2b513d6d2,,0.0,1.0,300.039,4-17,,,,,,,,,,,,,,,,,,,False
300.0,4974163beed777eb038a9cc229465590.param,2.0,0.0,0.0,1.675,980725521.0,b7ab979061ab479588c436f2b513d6d2,,0.0,1.0,300.035,4-17,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,0.0,0.0,0.0,0.6679999999999999,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.045,4-10,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,1.0,0.0,0.0,0.5920000000000001,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.035,4-10,,,,,,,,,,,,,,,,,,,False
300.0,10731f9e8f0fd23b9b704dbac1183555.param,2.0,0.0,0.0,0.5820000000000001,1968972511.0,3473dc9871d2a6bb488f506ab662fb9c,0.0,0.0,0.0,0.034,4-10,,,,,,,,,,,,,,,,,,,False
300.0,80b01d9b15d6a135cd05b1f787ebcd19.param,0.0,0.0,0.0,0.44299999999999995,277159353.0,d15d8c15923066e617c06a39bea86d26,0.0,0.0,0.0,0.034,2-12,,,,,,,,,,,,,,,,,,,False
300.0,80b01d9b15d6a135cd05b1f787ebcd19.param,1.0,0.0,0.0,0.44,277159353.0,d15d8c15923066e617c06a39bea86d26,0.0,0.0,0.0,0.034,2-12,,,,,,,,,,,,,,,,,,,False
300.0,80b01d9b15d6a135cd05b1f787ebcd19.param,2.0,0.0,0.0,0.377,277159353.0,d15d8c15923066e617c06a39bea86d26,0.0,0.0,0.0,0.034,2-12,,,,,,,,,,,,,,,,,,,False
300.0,9c693a641da19e5fdaee3914e8be222c.param,0.0,0.0,0.0,1.1159999999999999,1320003510.0,5e99ff196a72f8e1dc92fe9d53005769,,0.0,1.0,300.038,4-17,,,,,,,,,,,,,,,,,,,False
300.0,9c693a641da19e5fdaee3914e8be222c.param,1.0,0.0,0.0,1.205,1320003510.0,5e99ff196a72f8e1dc92fe9d53005769,,0.0,1.0,300.039,4-17,,,,,,,,,,,,,,,,,,,False
300.0,9c693a641da19e5fdaee3914e8be222c.param,2.0,0.0,0.0,1.117,1320003510.0,5e99ff196a72f8e1dc92fe9d53005769,,0.0,1.0,300.04,4-17,,,,,,,,,,,,,,,,,,,False
300.0,d24f808264ee39c959ba47cc6afaf66c.param,0.0,0.0,0.0,0.41200000000000003,779649811.0,6197856e09166d27726233ca457145fe,,0.0,1.0,300.033,4-17,,,,,,,,,,,,,,,,,,,False
300.0,d24f808264ee39c959ba47cc6afaf66c.param,1.0,0.0,0.0,0.40700000000000003,779649811.0,6197856e09166d27726233ca457145fe,,0.0,1.0,300.036,4-17,,,,,,,,,,,,,,,,,,,False
300.0,d24f808264ee39c959ba47cc6afaf66c.param,2.0,0.0,0.0,0.39,779649811.0,6197856e09166d27726233ca457145fe,,0.0,1.0,300.033,4-17,,,,,,,,,,,,,,,,,,,False
300.0,cb6d5124e0f327b04fb2a9032c970025.param,0.0,0.0,0.0,0.434,388100837.0,34ec18e2ad794034d4eb0648801f0b10,0.0,0.0,0.0,0.034,2-12,,,,,,,,,,,,,,,,,,,False
300.0,cb6d5124e0f327b04fb2a9032c970025.param,1.0,0.0,0.0,0.375,388100837.0,34ec18e2ad794034d4eb0648801f0b10,0.0,0.0,0.0,0.035,2-12,,,,,,,,,,,,,,,,,,,False
300.0,cb6d5124e0f327b04fb2a9032c970025.param,2.0,0.0,0.0,0.267,388100837.0,34ec18e2ad794034d4eb0648801f0b10,0.0,0.0,0.0,0.037000000000000005,2-12,,,,,,,,,,,,,,,,,,,False
300.0,f016aa1df174cc6436a8d2977ba0d952.param,0.0,0.0,0.0,0.327,1607214242.0,77b8a032aac2badcc5956dee651a5f49,0.0,0.0,0.0,0.044000000000000004,2-12,,,,,,,,,,,,,,,,,,,False
300.0,f016aa1df174cc6436a8d2977ba0d952.param,1.0,0.0,0.0,0.27399999999999997,1607214242.0,77b8a032aac2badcc5956dee651a5f49,0.0,0.0,0.0,0.037000000000000005,2-12,,,,,,,,,,,,,,,,,,,False
300.0,f016aa1df174cc6436a8d2977ba0d952.param,2.0,0.0,0.0,0.22399999999999998,1607214242.0,77b8a032aac2badcc5956dee651a5f49,0.0,0.0,0.0,0.042,2-12,,,,,,,,,,,,,,,,,,,False
300.0,e2f7352bdc3ebf132814e0bcc277c233.param,0.0,0.0,0.0,0.303,230215370.0,a3a660370eedae199a950edfc94d17df,0.0,0.0,0.0,0.034,2-12,,,,,,,,,,,,,,,,,,,False
300.0,e2f7352bdc3ebf132814e0bcc277c233.param,1.0,0.0,0.0,0.35100000000000003,230215370.0,a3a660370eedae199a950edfc94d17df,0.0,0.0,0.0,0.044000000000000004,2-12,,,,,,,,,,,,,,,,,,,False
300.0,e2f7352bdc3ebf132814e0bcc277c233.param,2.0,0.0,0.0,0.26899999999999996,230215370.0,a3a660370eedae199a950edfc94d17df,0.0,0.0,0.0,0.047,2-12,,,,,,,,,,,,,,,,,,,False
300.0,4974163beed777eb038a9cc229465590.param,0.0,0.0,0.0,0.9940000000000001,980725521.0,ea829cc8fe0822e6445ff056f4b2943f,0.0,0.0,0.0,0.034,2-12,,,,,,,,,,,,,,,,,,,False
300.0,4974163beed777eb038a9cc229465590.param,1.0,0.0,0.0,1.095,980725521.0,ea829cc8fe0822e6445ff056f4b2943f,0.0,0.0,0.0,0.040999999999999995,2-12,,,,,,,,,,,,,,,,,,,False
