@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
867c000858982af2c7444466a304af04,1,3.0242299999999998,8.4409,3.57171,0,0,0,3.43715,2.3744099999999997,0.0714123,0,0.0818398,0.0818398,0.0814812,404293.0,1104610.0,212,1312.24,6.18982,2,7.18982,1,382892.0,0,0.9961909999999999,1144950.0,3231950.0,1367580.0,3577,0,379162.0,0,0,379162.0,5194,0.00934206,0,0.9864860000000001,0,0,0.990258,0.0135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5194,0,0,0,3.0127099999999998,2.95946,0.999308,2.87204,2.7699700000000003,0.00592627,0,0.107722,0.103275,0.0,0,411706.0,411312.0,77,73,1,2,2,0.948052,0,0,384356.0,0,1.0038200000000002,1157950.0,1137490.0,384090.0
a37d28d43d69aa0103e8f6c03a25328d,1,3.00807,8.80078,3.8075300000000003,0,0,0,3.8946,2.03703,0.0708048,0,0.08247560000000001,0.08247560000000001,0.0821008,73550.4,208372.0,278,1846.99,6.643860000000001,2,7.643860000000001,1,70142.0,0,0.999245,209784.0,617304.0,267067.0,500,0,69500.0,0,0,69500.0,695,0.007128399999999999,0,0.990099,0,0,0.9908469999999999,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,695,0,0,0,3.0058,2.9703,0.999658,3.3462300000000003,3.26667,0.00345805,0,0.0902293,0.080136,0.0,0,74152.8,74117.5,104,100,1,2,2,0.9615379999999999,0,0,70195.0,0,1.00076,210992.0,208500.0,70171.0
d0bc402d6d4e2f421314981899e705da,1,3.01635,8.63637,3.6886900000000002,0,0,0,3.4277900000000003,2.2476700000000003,0.07205210000000001,0,0.0810463,0.0810463,0.0807444,485806.0,1348880.0,212,1362.37,6.42626,2,7.426260000000001,1,460254.0,0,0.998165,1376310.0,3974920.0,1697740.0,4300,0,455800.0,0,0,455800.0,5300,0.00934267,0,0.988506,0,0,0.990323,0.011494299999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5300,0,0,0,3.0108200000000003,2.96552,0.9994959999999999,3.11343,3.01932,0.00468052,0,0.0942878,0.0905439,0.0,0,490202.0,489859.0,90,86,1,2,2,0.955556,0,0,461100.0,0,1.00184,1388290.0,1367400.0,460868.0
accc739b7443ee6f6c986b29106d30b2,1,3.01221,8.79894,3.7831099999999998,0,0,0,3.5019,2.18657,0.070949,0,0.0776623,0.0776623,0.07740419999999999,578305.0,1627810.0,222,1468.47,6.6147100000000005,2,7.6147100000000005,1,548959.0,0,0.9991059999999999,1641820.0,4830260.0,2076770.0,4900,0,543900.0,0,0,543900.0,5550,0.00892599,0,0.989899,0,0,0.990784,0.010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5550,0,0,0,3.0095099999999997,2.9697,0.999609,3.32071,3.2324900000000003,0.00387431,0,0.0847166,0.081462,0.0,0,580927.0,580612.0,102,98,1,2,2,0.960784,0,0,549450.0,0,1.00089,1653580.0,1631700.0,549235.0
b366bbc99f4b12f6958260432db8f433,1,3.02048,8.46614,3.58905,0,0,0,3.3013199999999996,2.28083,0.07429119999999999,0,0.0850813,0.0868683,0.0865034,385466.0,1053480.0,196,1220.85,6.22882,2,7.22882,1,363970.0,0,0.997309,1088090.0,3081420.0,1306310.0,3675,0,360150.0,0,0,360150.0,4802,0.010097,0,0.986842,0,0,0.989505,0.0131579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4802,0,0,0,3.01235,2.96053,0.999344,2.9104400000000004,2.80977,0.005698600000000001,0,0.10547899999999999,0.10106699999999999,0.0,0,390415.0,390061.0,79,75,1,2,2,0.949367,0,0,364952.0,0,1.0027,1099360.0,1080450.0,364712.0
d52ad8a9dee13cb147c0b0d6d29d8a1a,1,3.01448,8.578439999999999,3.6655800000000003,0,0,0,3.4155699999999998,2.01671,0.0742975,0,0.0885122,0.0885122,0.0880235,113858.0,314808.0,214,1364.26,6.37504,2,7.375039999999999,1,107685.0,0,0.9984149999999999,321942.0,923770.0,394728.0,996,0,106572.0,0,0,106572.0,1284,0.0092492,0,0.9880950000000001,0,0,0.989664,0.011904799999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1284,0,0,0,3.0097,2.96429,0.9994770000000001,3.05642,2.9636400000000003,0.00479011,0,0.101596,0.09317130000000001,0.0,0,114841.0,114758.0,87,83,1,2,2,0.954023,0,0,107856.0,0,1.00159,324614.0,319716.0,107800.0
45f3b2d841eff242a2cd183a0c58dc4d,1,3.0161700000000002,8.62738,3.697,0,0,0,3.81503,2.16437,0.0693173,0,0.0800808,0.0800808,0.0796474,96942.4,270499.0,266,1709.39,6.42626,2,7.426260000000001,1,92331.0,0,0.99744,276166.0,796575.0,341348.0,688,0,91504.0,0,0,91504.0,1064,0.00745145,0,0.988506,0,0,0.991043,0.011494299999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1064,0,0,0,3.00845,2.96552,0.9995219999999999,3.1086099999999997,3.01932,0.00446637,0,0.100395,0.0905439,0.0,0,98406.8,98341.5,90,86,1,2,2,0.955556,0,0,92568.0,0,1.0025700000000002,278486.0,274512.0,92523.7
876c6467204e8ca8aabecbfbd3b45139,1,3.0233,8.59265,3.659,0,0,0,3.77061,2.43237,0.0657255,0,0.07046089999999999,0.07046089999999999,0.070163,488244.0,1356570.0,256,1627.53,6.35755,2,7.35755,1,465602.0,0,0.996034,1393030.0,4000750.0,1703640.0,3608,0,461824.0,0,0,461824.0,5632,0.00774911,0,0.987952,0,0,0.991886,0.012048200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5632,0,0,0,3.01131,2.96386,0.999448,3.04115,2.94484,0.00501137,0,0.0981143,0.0940844,0.0,0,498011.0,497630.0,86,82,1,2,2,0.9534879999999999,0,0,467456.0,0,1.0039799999999999,1407660.0,1385470.0,467198.0
9d8011d62fbdace0c9682b0a56eb9c1a,1,3.0116,8.57115,3.6621300000000003,0,0,0,3.21365,1.9237,0.0779273,0,0.09496489999999999,0.09496489999999999,0.0944535,118574.0,326686.0,190,1211.26,6.37504,2,7.375039999999999,1,111659.0,0,0.9994540000000001,333708.0,957046.0,408909.0,1162,0,110390.0,0,0,110390.0,1330,0.010406700000000001,0,0.9880950000000001,0,0,0.988635,0.011904799999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1330,0,0,0,3.00995,2.96429,0.999474,3.05693,2.9636400000000003,0.00481366,0,0.101005,0.09317130000000001,0.0,0,118955.0,118869.0,87,83,1,2,2,0.954023,0,0,111720.0,0,1.00055,336272.0,331170.0,111661.0
f96e501784f98c21890b02a2712e89bd,1,3.01553,8.6024,3.6705,0,0,0,3.32439,2.17833,0.07413810000000001,0,0.0853104,0.0853104,0.084974,395124.0,1092580.0,200,1278.46,6.39232,2,7.39232,1,373438.0,0,0.998497,1116480.0,3212460.0,1370700.0,3696,0,369600.0,0,0,369600.0,4400,0.00989723,0,0.9882350000000001,0,0,0.9897229999999999,0.011764700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4400,0,0,0,3.01099,2.9647099999999997,0.999474,3.07737,2.98231,0.00483549,0,0.09641989999999999,0.09227719999999999,0.0,0,398017.0,397726.0,88,84,1,2,2,0.9545450000000001,0,0,374000.0,0,1.0015,1126110.0,1108800.0,373803.0
e132556b0d38151640e92d05691dbdbe,1,3.01764,8.730269999999999,3.74051,0,0,0,3.70877,2.34407,0.0669951,0,0.0713411,0.0713411,0.0710853,615656.0,1728200.0,248,1617.84,6.52356,2,7.523560000000001,1,586673.0,0,0.997519,1755150.0,5121810.0,2194450.0,4692,0,581808.0,0,0,581808.0,6324,0.00799764,0,0.989247,0,0,0.991707,0.0107527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6324,0,0,0,3.01016,2.96774,0.999558,3.21881,3.12772,0.00424853,0,0.0890875,0.0857427,0.0,0,623446.0,623063.0,96,92,1,2,2,0.958333,0,0,588132.0,0,1.0024899999999999,1770370.0,1745420.0,587872.0
7b5860221ac4bf880739e34b36b6d1fb,1,3.01171,8.755180000000001,3.76,0,0,0,3.41205,2.08358,0.0727692,0,0.0816931,0.0816931,0.08137960000000001,375727.0,1052900.0,212,1392.81,6.56986,2,7.56986,1,355914.0,0,0.999309,1064280.0,3116090.0,1338240.0,3325,0,352450.0,0,0,352450.0,3710,0.00934214,0,0.989583,0,0,0.990267,0.010416700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3710,0,0,0,3.00962,2.96875,0.9995870000000001,3.26972,3.18053,0.00403724,0,0.0876284,0.0835429,0.0,0,377041.0,376824.0,99,95,1,2,2,0.9595959999999999,0,0,356160.0,0,1.0006899999999999,1071910.0,1057350.0,356013.0
d8e0991db153700fc6f942a70d96d0d8,1,3.0089200000000003,8.512089999999999,3.63469,0,0,0,3.08542,1.8319400000000001,0.0817527,0,0.104147,0.104147,0.10354200000000001,76010.7,208071.0,176,1112.66,6.32193,2,7.32193,1,71296.0,0,1.00022,212992.0,606878.0,259139.0,800,0,70400.0,0,0,70400.0,880,0.0112208,0,0.987654,0,0,0.987433,0.012345700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,880,0,0,0,3.0096,2.96296,0.999444,3.00048,2.90689,0.00500842,0,0.105708,0.0959704,0.0,0,76021.9,75963.3,84,80,1,2,2,0.9523809999999999,0,0,71280.0,0,0.999776,214524.0,211200.0,71240.3
be934c0585611c7f00126ccfde3651ad,1,3.01836,8.74639,3.7497300000000005,0,0,0,3.8202199999999995,2.3324,0.0652948,0,0.06862610000000001,0.06862610000000001,0.0683568,505443.0,1422450.0,264,1726.34,6.53916,2,7.539160000000001,1,482560.0,0,0.9972059999999999,1443880.0,4220660.0,1809470.0,3627,0,478764.0,0,0,478764.0,5148,0.00751616,0,0.9893620000000001,0,0,0.992134,0.0106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5148,0,0,0,3.0099299999999998,2.96809,0.999568,3.23578,3.14542,0.00417242,0,0.0887784,0.0849956,0.0,0,512735.0,512428.0,97,93,1,2,2,0.9587629999999999,0,0,483912.0,0,1.0028,1456540.0,1436290.0,483703.0
62e0a8d6f7569c04cf8f5f709636e77e,1,3.01625,8.737680000000001,3.7503900000000003,0,0,0,3.7761,2.18007,0.0671968,0,0.0733081,0.0733081,0.0729576,217417.0,611277.0,260,1700.18,6.53916,2,7.539160000000001,1,207256.0,0,0.9976700000000001,620042.0,1810940.0,777291.0,1581,0,205530.0,0,0,205530.0,2210,0.00762825,0,0.9893620000000001,0,0,0.9916719999999999,0.0106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2210,0,0,0,3.00922,2.96809,0.999575,3.23428,3.14542,0.00411141,0,0.09110789999999999,0.0849956,0.0,0,220111.0,219982.0,97,93,1,2,2,0.9587629999999999,0,0,207740.0,0,1.00234,625136.0,616590.0,207652.0
8fafcc4984fc93de8a9182509b2a0a65,1,3.01523,8.82115,3.79376,0,0,0,3.7592,2.26302,0.06641380000000001,0,0.06988630000000001,0.06988630000000001,0.0696331,549092.0,1553090.0,256,1697.12,6.62936,2,7.62936,1,523778.0,0,0.9980530000000001,1567110.0,4620320.0,1987090.0,4059,0,519552.0,0,0,519552.0,5248,0.00774947,0,0.99,0,0,0.9919319999999999,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5248,0,0,0,3.00936,2.97,0.999618,3.3372599999999997,3.24962,0.0038123000000000007,0,0.0842701,0.0807931,0.0,0,554638.0,554343.0,103,99,1,2,2,0.9611649999999999,0,0,524800.0,0,1.00195,1579310.0,1558660.0,524599.0
c73e9bafac569591c4ea47d45cfac20c,1,3.01483,8.748330000000001,3.7566699999999997,0,0,0,3.67144,2.13026,0.068703,0,0.07560239999999999,0.07560239999999999,0.07525280000000001,232861.0,654441.0,246,1612.43,6.554589999999999,2,7.554589999999999,1,221604.0,0,0.998149,662886.0,1938670.0,832492.0,1786,0,219678.0,0,0,219678.0,2337,0.00805942,0,0.989474,0,0,0.991309,0.010526299999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2337,0,0,0,3.00925,2.96842,0.999583,3.2516700000000003,3.16303,0.0040586,0,0.0899652,0.08426239999999999,0.0,0,235132.0,234996.0,98,94,1,2,2,0.959184,0,0,222015.0,0,1.00185,668098.0,659034.0,221922.0
573a8627b23c29141b9965518a1ea628,1,3.01877,8.70412,3.72497,0,0,0,3.7251300000000005,2.3699,0.0666582,0,0.07097239999999999,0.07097239999999999,0.07071210000000001,606949.0,1700600.0,250,1622.96,6.49185,2,7.49185,1,578514.0,0,0.997223,1730780.0,5035460.0,2154940.0,4590,0,573750.0,0,0,573750.0,6375,0.00793412,0,0.9890110000000001,0,0,0.991765,0.010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6375,0,0,0,3.01038,2.96703,0.999539,3.1841,3.092,0.00438607,0,0.09069289999999999,0.0872806,0.0,0,615530.0,615136.0,94,90,1,2,2,0.9574469999999999,0,0,580125.0,0,1.00278,1746400.0,1721250.0,579857.0
c561707c3f0ff054acd49c4f7f7f9eae,1,3.01615,8.7547,3.7553400000000003,0,0,0,3.6617900000000003,2.30335,0.0678721,0,0.07265319999999999,0.07265319999999999,0.0723993,614440.0,1727110.0,242,1586.21,6.554589999999999,2,7.554589999999999,1,585038.0,0,0.997941,1750150.0,5121830.0,2197020.0,4794,0,580074.0,0,0,580074.0,6171,0.00819434,0,0.989474,0,0,0.9915149999999999,0.010526299999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6171,0,0,0,3.0099400000000003,2.96842,0.999576,3.25314,3.16303,0.0041178000000000005,0,0.0875545,0.08426239999999999,0.0,0,620888.0,620522.0,98,94,1,2,2,0.959184,0,0,586245.0,0,1.00206,1764560.0,1740220.0,585997.0
2cf01039b19cea84eef8c942aea32605,1,3.0160400000000003,8.78251,3.77115,0,0,0,3.7198,2.3014200000000002,0.066932,0,0.07088810000000001,0.07088810000000001,0.0706383,609289.0,1717480.0,250,1646.24,6.584960000000001,2,7.584960000000001,1,580779.0,0,0.9979020000000001,1737560.0,5100700.0,2190200.0,4608,0,576000.0,0,0,576000.0,6000,0.00793417,0,0.989691,0,0,0.991771,0.010309299999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6000,0,0,0,3.0097099999999997,2.96907,0.9995930000000001,3.2870800000000004,3.19794,0.0039923,0,0.0861423,0.08283660000000001,0.0,0,615858.0,615510.0,100,96,1,2,2,0.96,0,0,582000.0,0,1.0021,1751650.0,1728000.0,581763.0
f09afe8bb1fa94a49596406bf88166c9,1,3.01925,8.61277,3.67405,0,0,0,3.56446,2.26456,0.06948539999999999,0,0.07707560000000001,0.07707560000000001,0.07674489999999999,379686.0,1054190.0,230,1470.23,6.39232,2,7.39232,1,360678.0,0,0.997243,1078780.0,3106440.0,1325150.0,3108,0,357420.0,0,0,357420.0,4255,0.0086171,0,0.9882350000000001,0,0,0.990967,0.011764700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4255,0,0,0,3.01092,2.9647099999999997,0.999474,3.07723,2.98231,0.00482917,0,0.09668910000000001,0.09227719999999999,0.0,0,384900.0,384619.0,88,84,1,2,2,0.9545450000000001,0,0,361675.0,0,1.00276,1088980.0,1072260.0,361485.0
ea7bd7600bcbe337da419744986a2765,1,3.01736,8.77203,3.7647699999999995,0,0,0,3.8050900000000003,2.31315,0.06557239999999999,0,0.06886669999999999,0.06886669999999999,0.06860419999999999,525662.0,1482030.0,262,1721.3,6.56986,2,7.56986,1,501769.0,0,0.9974729999999999,1501340.0,4401530.0,1889050.0,3800,0,497800.0,0,0,497800.0,5240,0.00757321,0,0.989583,0,0,0.9920899999999999,0.010416700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5240,0,0,0,3.0097400000000003,2.96875,0.9995860000000001,3.2699599999999998,3.18053,0.0040467,0,0.08719969999999999,0.0835429,0.0,0,532533.0,532226.0,99,95,1,2,2,0.9595959999999999,0,0,503040.0,0,1.00253,1514020.0,1493400.0,502832.0
4ee13ffb8d0ec1ceaf1bb37447281f58,1,3.02438,8.26694,3.47272,0,0,0,3.0886099999999996,2.21285,0.07867930000000001,0,0.0980342,0.0980342,0.097524,225587.0,603914.0,172,1032.0,6.0,2,7.0,1,211706.0,0,0.9966389999999999,632564.0,1750160.0,735196.0,2432,0,209152.0,0,0,209152.0,3268,0.0114876,0,0.984615,0,0,0.987936,0.0153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3268,0,0,0,3.01422,2.95385,0.9991110000000001,2.69185,2.58333,0.0071304,0,0.120708,0.114676,0.0,0,229041.0,228760.0,68,64,1,2,2,0.941176,0,0,212420.0,0,1.00337,640280.0,627456.0,212231.0
94211d2a9b412d1df1f93eb8fa322afa,1,3.0089900000000003,8.57864,3.6698199999999996,0,0,0,3.1404400000000003,1.85598,0.0799768,0,0.0992289,0.0992289,0.0986886,98783.1,272055.0,182,1163.4,6.39232,2,7.39232,1,92837.0,0,1.0001799999999998,277402.0,796415.0,340695.0,1008,0,91728.0,0,0,91728.0,1092,0.010857700000000001,0,0.9882350000000001,0,0,0.9880540000000001,0.011764700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1092,0,0,0,3.00955,2.9647099999999997,0.99949,3.0744599999999997,2.98231,0.00470454,0,0.10071000000000001,0.09227719999999999,0.0,0,98778.3,98708.4,88,84,1,2,2,0.9545450000000001,0,0,92820.0,0,0.999817,279346.0,275184.0,92772.6
44fed91bbf02c3af539328e6662bf914,1,3.01983,8.56616,3.64698,0,0,0,3.4887,2.26892,0.0707627,0,0.07968120000000001,0.07968120000000001,0.07933889999999999,379364.0,1048280.0,220,1394.77,6.33985,2,7.33985,1,359788.0,0,0.997195,1075980.0,3082000.0,1312140.0,3240,0,356400.0,0,0,356400.0,4400,0.009005299999999999,0,0.9878049999999999,0,0,0.990583,0.0121951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4400,0,0,0,3.01136,2.9634099999999997,0.9994360000000001,3.0226599999999997,2.92593,0.00509304,0,0.09943930000000001,0.0950172,0.0,0,384596.0,384295.0,85,81,1,2,2,0.952941,0,0,360800.0,0,1.00281,1086500.0,1069200.0,360596.0
5270155d690360dab58e1b470ef17ea7,1,3.01954,8.445269999999999,3.5785400000000003,0,0,0,3.22486,2.1947,0.0759557,0,0.0904987,0.0904987,0.09008780000000001,298524.0,813585.0,188,1167.38,6.20945,2,7.20945,1,281332.0,0,0.9976309999999999,840904.0,2375920.0,1006760.0,2960,0,278240.0,0,0,278240.0,3760,0.0105214,0,0.986667,0,0,0.989009,0.0133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3760,0,0,0,3.01238,2.96,0.9993280000000001,2.8910299999999998,2.78994,0.00579703,0,0.107154,0.102158,0.0,0,301868.0,301588.0,78,74,1,2,2,0.9487180000000001,0,0,282000.0,0,1.00237,849492.0,834720.0,281810.0
ceb1794b37ee7a46798c6a75e6be96ab,1,3.0124400000000002,8.75263,3.7653300000000005,0,0,0,3.66499,2.0536,0.070262,0,0.07957810000000001,0.07957810000000001,0.07918430000000001,136413.0,383593.0,246,1616.18,6.56986,2,7.56986,1,129712.0,0,0.9986450000000001,387959.0,1135320.0,488408.0,1045,0,128535.0,0,0,128535.0,1353,0.00805631,0,0.989583,0,0,0.990926,0.010416700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1353,0,0,0,3.00835,2.96875,0.999599,3.267,3.18053,0.00392782,0,0.0911905,0.0835429,0.0,0,137501.0,137424.0,99,95,1,2,2,0.9595959999999999,0,0,129888.0,0,1.00136,390749.0,385605.0,129836.0
36fc98d1195ddc35e5ef9eb80f9a3178,1,3.01268,8.34907,3.5344599999999997,0,0,0,2.8891299999999998,1.8655700000000002,0.0849593,0,0.11133900000000001,0.11133900000000001,0.110667,93747.8,252129.0,154,943.91,6.1292800000000005,2,7.1292800000000005,1,87451.0,0,0.99976,261142.0,730134.0,309092.0,1120,0,86240.0,0,0,86240.0,1232,0.0128072,0,0.985915,0,0,0.986152,0.0140845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1232,0,0,0,3.0119599999999997,2.95775,0.999266,2.81105,2.70918,0.0061695,0,0.11561800000000001,0.10679200000000001,0.0,0,93886.4,93791.3,74,70,1,2,2,0.945946,0,0,87472.0,0,1.00024,263462.0,258720.0,87407.8
9feb6f2064b86f090bb3887f069a4d0d,1,3.01602,8.79609,3.7791699999999997,0,0,0,3.76013,2.27904,0.066349,0,0.0699674,0.0699674,0.06970889999999999,538022.0,1518910.0,256,1689.58,6.59991,2,7.59991,1,513200.0,0,0.9978530000000001,1535460.0,4514150.0,1939470.0,3977,0,509056.0,0,0,509056.0,5248,0.00774942,0,0.9897959999999999,0,0,0.991925,0.010204099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5248,0,0,0,3.00955,2.96939,0.999602,3.3037900000000002,3.21526,0.00392695,0,0.085691,0.08214310000000001,0.0,0,543993.0,543692.0,101,97,1,2,2,0.9603959999999999,0,0,514304.0,0,1.00215,1547820.0,1527170.0,514099.0
3d9e7b6df6df75811f47376afe3f163c,1,3.01655,8.60092,3.67581,0,0,0,3.5613900000000003,2.1000400000000004,0.07139580000000001,0,0.0827149,0.0827149,0.0822667,134796.0,374042.0,232,1483.02,6.39232,2,7.39232,1,127891.0,0,0.9977450000000001,382454.0,1099980.0,470104.0,1092,0,126672.0,0,0,126672.0,1508,0.00853852,0,0.9882350000000001,0,0,0.990468,0.011764700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1508,0,0,0,3.00975,2.9647099999999997,0.9994870000000001,3.07488,2.98231,0.00472325,0,0.100204,0.09227719999999999,0.0,0,136409.0,136312.0,88,84,1,2,2,0.9545450000000001,0,0,128180.0,0,1.00226,385790.0,380016.0,128114.0
