BaseModelTime,Instance,RunId,SavileRowClauseOut,SavileRowTimeOut,SavileRowTotalTime,Seed,SolverFileHash,SolverNodes,SolverSatisfiable,SolverTimeOut,SolverSolveTime,Streamliner,backjumps,baseMem,boolVariables,failures,initTime,intVars,nogoods,objective,peakDepth,peakMem,propagations,propagators,randomSeed,restarts,solveTime,time,trailMem,variables,SavileRowMemOut
300.0,1e12075f6b63bae5a8689fa5c5ac679e.param,1.0,0.0,0.0,0.363,83764746.0,d752171021e23d23973d2bb548c76bc7,140378.0,1.0,0.0,11.033,41,784.0,0.0,3770.0,128643.0,0.01,264.0,128643.0,-1.0,65.0,0.0,10016235.0,131.0,83764746.0,303.0,10.975,10.985,0.01,4036.0,False
300.0,1e12075f6b63bae5a8689fa5c5ac679e.param,2.0,0.0,0.0,0.313,83764746.0,d752171021e23d23973d2bb548c76bc7,140378.0,1.0,0.0,10.447000000000001,41,784.0,0.0,3770.0,128643.0,0.01,264.0,128643.0,-1.0,65.0,0.0,10016235.0,131.0,83764746.0,303.0,10.390999999999998,10.401,0.01,4036.0,False
300.0,2dc7e11f8175b159568d549f277c7ad6.param,0.0,0.0,0.0,0.7040000000000001,1196195634.0,5ffe9a25aa486a12c593fb8c1b8316f1,156369.0,1.0,0.0,63.797,41,2705.0,0.0,15149.0,101565.0,0.044000000000000004,1589.0,101565.0,-1.0,407.0,0.0,42089154.0,611.0,1196195634.0,254.0,63.701,63.745,0.05,16740.0,False
300.0,2dc7e11f8175b159568d549f277c7ad6.param,1.0,0.0,0.0,0.7070000000000001,1196195634.0,5ffe9a25aa486a12c593fb8c1b8316f1,156369.0,1.0,0.0,61.169,41,2705.0,0.0,15149.0,101565.0,0.043,1589.0,101565.0,-1.0,407.0,0.0,42089154.0,611.0,1196195634.0,254.0,61.073,61.11600000000001,0.05,16740.0,False
300.0,2dc7e11f8175b159568d549f277c7ad6.param,2.0,0.0,0.0,0.841,1196195634.0,5ffe9a25aa486a12c593fb8c1b8316f1,156369.0,1.0,0.0,61.85,41,2705.0,0.0,15149.0,101565.0,0.045,1589.0,101565.0,-1.0,407.0,0.0,42089154.0,611.0,1196195634.0,254.0,61.747,61.792,0.05,16740.0,False
300.0,be9d1735ef6b5f00c579cb2cf8b4ee79.param,0.0,0.0,0.0,0.47600000000000003,1013400673.0,d80a7853d362b0762badf9477cbae4e2,19288.0,1.0,0.0,3.997,41,643.0,0.0,10908.0,14052.0,0.025,660.0,14052.0,-1.0,172.0,0.0,3815759.0,271.0,1013400673.0,51.0,3.925,3.95,0.02,11570.0,False
300.0,be9d1735ef6b5f00c579cb2cf8b4ee79.param,1.0,0.0,0.0,0.498,1013400673.0,d80a7853d362b0762badf9477cbae4e2,19288.0,1.0,0.0,4.056,41,643.0,0.0,10908.0,14052.0,0.025,660.0,14052.0,-1.0,172.0,0.0,3815759.0,271.0,1013400673.0,51.0,3.988,4.013,0.02,11570.0,False
300.0,be9d1735ef6b5f00c579cb2cf8b4ee79.param,2.0,0.0,0.0,0.46,1013400673.0,d80a7853d362b0762badf9477cbae4e2,19288.0,1.0,0.0,3.9130000000000003,41,643.0,0.0,10908.0,14052.0,0.024,660.0,14052.0,-1.0,172.0,0.0,3815759.0,271.0,1013400673.0,51.0,3.845,3.8689999999999998,0.02,11570.0,False
300.0,45c55c3e61ec2d045bbf4aadb66add91.param,0.0,0.0,0.0,0.728,277159353.0,99821493bd9b5da92fcf782a363eeb4a,263148.0,1.0,0.0,162.445,41,3043.0,0.0,70417.0,185834.0,0.11900000000000001,1377.0,185834.0,-1.0,324.0,0.0,67917197.0,533.0,277159353.0,447.0,162.239,162.358,0.04,71796.0,False
300.0,45c55c3e61ec2d045bbf4aadb66add91.param,1.0,0.0,0.0,0.6890000000000001,277159353.0,99821493bd9b5da92fcf782a363eeb4a,263148.0,1.0,0.0,158.041,41,3043.0,0.0,70417.0,185834.0,0.11699999999999999,1377.0,185834.0,-1.0,324.0,0.0,67917197.0,533.0,277159353.0,447.0,157.85,157.967,0.04,71796.0,False
300.0,45c55c3e61ec2d045bbf4aadb66add91.param,2.0,0.0,0.0,0.6890000000000001,277159353.0,99821493bd9b5da92fcf782a363eeb4a,263148.0,1.0,0.0,158.83100000000005,41,3043.0,0.0,70417.0,185834.0,0.124,1377.0,185834.0,-1.0,324.0,0.0,67917197.0,533.0,277159353.0,447.0,158.624,158.748,0.04,71796.0,False
300.0,a8ebfe9ba00e031bee2d19623e6a6b03.param,0.0,0.0,0.0,0.825,1341657535.0,dc74012506ffa8b24a2b9f106788e1b3,124618.0,1.0,0.0,71.863,41,12857.0,0.0,26669.0,79909.0,0.059000000000000004,1493.0,79909.0,-1.0,297.0,0.0,47381185.0,590.0,1341657535.0,221.0,71.742,71.801,0.05,28164.0,False
300.0,a8ebfe9ba00e031bee2d19623e6a6b03.param,1.0,0.0,0.0,0.7979999999999999,1341657535.0,dc74012506ffa8b24a2b9f106788e1b3,124618.0,1.0,0.0,72.626,41,12857.0,0.0,26669.0,79909.0,0.059000000000000004,1493.0,79909.0,-1.0,297.0,0.0,47381185.0,590.0,1341657535.0,221.0,72.493,72.55199999999998,0.05,28164.0,False
300.0,a8ebfe9ba00e031bee2d19623e6a6b03.param,2.0,0.0,0.0,0.774,1341657535.0,dc74012506ffa8b24a2b9f106788e1b3,124618.0,1.0,0.0,71.818,41,12857.0,0.0,26669.0,79909.0,0.059000000000000004,1493.0,79909.0,-1.0,297.0,0.0,47381185.0,590.0,1341657535.0,221.0,71.678,71.737,0.05,28164.0,False
300.0,a19f3d628c94a5ff09f253ebd050f00d.param,0.0,0.0,0.0,0.767,344518559.0,07651c81b63211f5866ea17a02e7a8f8,68068.0,1.0,0.0,11.155999999999999,41,355.0,0.0,15367.0,40946.0,0.043,1495.0,40946.0,-1.0,414.0,0.0,7523704.0,572.0,344518559.0,126.0,11.058,11.100999999999999,0.04,16864.0,False
300.0,a19f3d628c94a5ff09f253ebd050f00d.param,1.0,0.0,0.0,0.8290000000000001,344518559.0,07651c81b63211f5866ea17a02e7a8f8,68068.0,1.0,0.0,11.28,41,355.0,0.0,15367.0,40946.0,0.044000000000000004,1495.0,40946.0,-1.0,414.0,0.0,7523704.0,572.0,344518559.0,126.0,11.177999999999999,11.222000000000001,0.04,16864.0,False
300.0,a19f3d628c94a5ff09f253ebd050f00d.param,2.0,0.0,0.0,0.677,344518559.0,07651c81b63211f5866ea17a02e7a8f8,68068.0,1.0,0.0,11.161,41,355.0,0.0,15367.0,40946.0,0.043,1495.0,40946.0,-1.0,414.0,0.0,7523704.0,572.0,344518559.0,126.0,11.067,11.11,0.04,16864.0,False
300.0,01ed98e243eee455963bc9ae83abefad.param,0.0,0.0,0.0,0.7909999999999999,69538093.0,400acee0bc7bfe96ffa5ac3055780c57,56440.0,1.0,0.0,30.616,41,767.0,0.0,85675.0,33537.0,0.146,1629.0,33537.0,-1.0,420.0,0.0,12380613.0,621.0,69538093.0,103.0,30.397,30.54300000000001,0.05,87306.0,False
300.0,01ed98e243eee455963bc9ae83abefad.param,1.0,0.0,0.0,0.956,69538093.0,400acee0bc7bfe96ffa5ac3055780c57,56440.0,1.0,0.0,31.866999999999997,41,767.0,0.0,85675.0,33537.0,0.14400000000000002,1629.0,33537.0,-1.0,420.0,0.0,12380613.0,621.0,69538093.0,103.0,31.638,31.781999999999996,0.05,87306.0,False
300.0,01ed98e243eee455963bc9ae83abefad.param,2.0,0.0,0.0,0.862,69538093.0,400acee0bc7bfe96ffa5ac3055780c57,56440.0,1.0,0.0,31.381,41,767.0,0.0,85675.0,33537.0,0.14400000000000002,1629.0,33537.0,-1.0,420.0,0.0,12380613.0,621.0,69538093.0,103.0,31.165,31.309,0.05,87306.0,False
300.0,fecb42db8f1b78fcc0aaa3bd0ccefb99.param,0.0,0.0,0.0,1.891,101414308.0,fd364a62e6784fe37bc8dd9715f421a0,3387.0,1.0,0.0,1.104,41,25.0,0.0,141721.0,269.0,0.28,5061.0,269.0,-1.0,1548.0,0.0,117398.0,1827.0,101414308.0,2.0,0.722,1.002,0.12,146784.0,False
300.0,fecb42db8f1b78fcc0aaa3bd0ccefb99.param,1.0,0.0,0.0,1.879,101414308.0,fd364a62e6784fe37bc8dd9715f421a0,3387.0,1.0,0.0,1.099,41,25.0,0.0,141721.0,269.0,0.27899999999999997,5061.0,269.0,-1.0,1548.0,0.0,117398.0,1827.0,101414308.0,2.0,0.721,1.0,0.12,146784.0,False
300.0,fecb42db8f1b78fcc0aaa3bd0ccefb99.param,2.0,0.0,0.0,1.824,101414308.0,fd364a62e6784fe37bc8dd9715f421a0,3387.0,1.0,0.0,1.1079999999999999,41,25.0,0.0,141721.0,269.0,0.281,5061.0,269.0,-1.0,1548.0,0.0,117398.0,1827.0,101414308.0,2.0,0.7240000000000001,1.005,0.12,146784.0,False
300.0,97f53fe0d07abb6c3e184a6dfe5ae476.param,0.0,0.0,0.0,0.603,1489413963.0,6467be8e8a5900cd84cde3075350cbe1,452229.0,1.0,0.0,57.073,41,3876.0,0.0,6848.0,349698.0,0.023,904.0,349698.0,-1.0,256.0,0.0,47043827.0,362.0,1489413963.0,766.0,56.993,57.01600000000001,0.02,7754.0,False
300.0,97f53fe0d07abb6c3e184a6dfe5ae476.param,1.0,0.0,0.0,0.541,1489413963.0,6467be8e8a5900cd84cde3075350cbe1,452229.0,1.0,0.0,56.39,41,3876.0,0.0,6848.0,349698.0,0.023,904.0,349698.0,-1.0,256.0,0.0,47043827.0,362.0,1489413963.0,766.0,56.31100000000001,56.333999999999996,0.02,7754.0,False
300.0,97f53fe0d07abb6c3e184a6dfe5ae476.param,2.0,0.0,0.0,0.552,1489413963.0,6467be8e8a5900cd84cde3075350cbe1,452229.0,1.0,0.0,56.538000000000004,41,3876.0,0.0,6848.0,349698.0,0.023,904.0,349698.0,-1.0,256.0,0.0,47043827.0,362.0,1489413963.0,766.0,56.458999999999996,56.482,0.02,7754.0,False
300.0,f5eacf1fa6393b09276ea3df8d75f5da.param,0.0,0.0,0.0,0.737,101414308.0,05411be8fd068754e258da7510fff183,158221.0,1.0,0.0,33.865,41,2096.0,0.0,12799.0,103610.0,0.038,1435.0,103610.0,-1.0,405.0,0.0,24176678.0,550.0,101414308.0,255.0,33.774,33.812,0.04,14236.0,False
300.0,f5eacf1fa6393b09276ea3df8d75f5da.param,1.0,0.0,0.0,0.971,101414308.0,05411be8fd068754e258da7510fff183,158221.0,1.0,0.0,33.83,41,2096.0,0.0,12799.0,103610.0,0.038,1435.0,103610.0,-1.0,405.0,0.0,24176678.0,550.0,101414308.0,255.0,33.735,33.773,0.04,14236.0,False
300.0,f5eacf1fa6393b09276ea3df8d75f5da.param,2.0,0.0,0.0,0.7979999999999999,101414308.0,05411be8fd068754e258da7510fff183,158221.0,1.0,0.0,35.108000000000004,41,2096.0,0.0,12799.0,103610.0,0.039,1435.0,103610.0,-1.0,405.0,0.0,24176678.0,550.0,101414308.0,255.0,35.014,35.053000000000004,0.04,14236.0,False
300.0,2813d42a58b4bc8db7ac2408294667f7.param,0.0,0.0,0.0,0.792,344518559.0,2b026392e5f4c1b13b40d9cb1a73ddfe,1418.0,0.0,0.0,0.18,55-49,130.0,0.0,24348.0,293.0,0.057999999999999996,1764.0,293.0,-1.0,504.0,0.0,55640.0,667.0,344518559.0,2.0,0.07400000000000001,0.132,0.05,26114.0,False
300.0,2813d42a58b4bc8db7ac2408294667f7.param,1.0,0.0,0.0,0.8859999999999999,344518559.0,2b026392e5f4c1b13b40d9cb1a73ddfe,1418.0,0.0,0.0,0.175,55-49,130.0,0.0,24348.0,293.0,0.059000000000000004,1764.0,293.0,-1.0,504.0,0.0,55640.0,667.0,344518559.0,2.0,0.073,0.132,0.05,26114.0,False
300.0,2813d42a58b4bc8db7ac2408294667f7.param,2.0,0.0,0.0,0.8809999999999999,344518559.0,2b026392e5f4c1b13b40d9cb1a73ddfe,1418.0,0.0,0.0,0.174,55-49,130.0,0.0,24348.0,293.0,0.059000000000000004,1764.0,293.0,-1.0,504.0,0.0,55640.0,667.0,344518559.0,2.0,0.075,0.134,0.05,26114.0,False
300.0,737992208488af890a992705860f21fc.param,0.0,0.0,0.0,1.036,1489413963.0,f6013d8ad36719985ee351fecca0eb9d,1585.0,0.0,0.0,0.36200000000000004,55-49,15.0,0.0,79494.0,248.0,0.14800000000000002,2482.0,248.0,-1.0,665.0,0.0,80627.0,919.0,1489413963.0,2.0,0.154,0.302,0.05,81978.0,False
300.0,737992208488af890a992705860f21fc.param,1.0,0.0,0.0,1.093,1489413963.0,f6013d8ad36719985ee351fecca0eb9d,1585.0,0.0,0.0,0.3670000000000001,55-49,15.0,0.0,79494.0,248.0,0.149,2482.0,248.0,-1.0,665.0,0.0,80627.0,919.0,1489413963.0,2.0,0.157,0.306,0.05,81978.0,False
300.0,737992208488af890a992705860f21fc.param,2.0,0.0,0.0,1.08,1489413963.0,f6013d8ad36719985ee351fecca0eb9d,1585.0,0.0,0.0,0.348,55-49,15.0,0.0,79494.0,248.0,0.147,2482.0,248.0,-1.0,665.0,0.0,80627.0,919.0,1489413963.0,2.0,0.14,0.287,0.05,81978.0,False
300.0,c1b06ebf48ea9fbc99f96237eca2c1b1.param,0.0,0.0,0.0,0.644,1284241217.0,303a88731878042caafd7e07d43bea98,819.0,0.0,0.0,0.157,55-49,19.0,0.0,24334.0,238.0,0.081,1270.0,238.0,-1.0,285.0,0.0,39572.0,495.0,1284241217.0,2.0,0.032,0.113,0.04,25606.0,False
300.0,c1b06ebf48ea9fbc99f96237eca2c1b1.param,1.0,0.0,0.0,0.6409999999999999,1284241217.0,303a88731878042caafd7e07d43bea98,819.0,0.0,0.0,0.126,55-49,19.0,0.0,24334.0,238.0,0.052000000000000005,1270.0,238.0,-1.0,285.0,0.0,39572.0,495.0,1284241217.0,2.0,0.033,0.085,0.04,25606.0,False
300.0,c1b06ebf48ea9fbc99f96237eca2c1b1.param,2.0,0.0,0.0,0.6679999999999999,1284241217.0,303a88731878042caafd7e07d43bea98,819.0,0.0,0.0,0.127,55-49,19.0,0.0,24334.0,238.0,0.053,1270.0,238.0,-1.0,285.0,0.0,39572.0,495.0,1284241217.0,2.0,0.033,0.086,0.04,25606.0,False
300.0,e9fbe05d25cb2abbdcfef8544dd2a3e1.param,0.0,0.0,0.0,1.0170000000000001,925836541.0,83411048c0aa13108af4fe7f35730ca2,1562.0,1.0,0.0,0.316,55-49,75.0,0.0,100525.0,329.0,0.171,2149.0,329.0,-1.0,576.0,0.0,33899.0,812.0,925836541.0,2.0,0.07,0.24100000000000002,0.05,102676.0,False
300.0,e9fbe05d25cb2abbdcfef8544dd2a3e1.param,1.0,0.0,0.0,1.003,925836541.0,83411048c0aa13108af4fe7f35730ca2,1562.0,1.0,0.0,0.355,55-49,75.0,0.0,100525.0,329.0,0.188,2149.0,329.0,-1.0,576.0,0.0,33899.0,812.0,925836541.0,2.0,0.073,0.261,0.05,102676.0,False
300.0,e9fbe05d25cb2abbdcfef8544dd2a3e1.param,2.0,0.0,0.0,1.077,925836541.0,83411048c0aa13108af4fe7f35730ca2,1562.0,1.0,0.0,0.35600000000000004,55-49,75.0,0.0,100525.0,329.0,0.179,2149.0,329.0,-1.0,576.0,0.0,33899.0,812.0,925836541.0,2.0,0.083,0.262,0.05,102676.0,False
300.0,858a62297ce6d0fb4f4066c265d39452.param,0.0,0.0,0.0,0.701,1855041826.0,18f6d85927e4829b8a29364ffbde9767,947.0,0.0,0.0,0.16699999999999998,55-49,9.0,0.0,49937.0,232.0,0.08800000000000001,1433.0,232.0,-1.0,355.0,0.0,28917.0,550.0,1855041826.0,2.0,0.034,0.122,0.04,51372.0,False
300.0,858a62297ce6d0fb4f4066c265d39452.param,1.0,0.0,0.0,0.737,1855041826.0,18f6d85927e4829b8a29364ffbde9767,947.0,0.0,0.0,0.168,55-49,9.0,0.0,49937.0,232.0,0.08900000000000001,1433.0,232.0,-1.0,355.0,0.0,28917.0,550.0,1855041826.0,2.0,0.034,0.12300000000000001,0.04,51372.0,False
300.0,858a62297ce6d0fb4f4066c265d39452.param,2.0,0.0,0.0,0.754,1855041826.0,18f6d85927e4829b8a29364ffbde9767,947.0,0.0,0.0,0.17,55-49,9.0,0.0,49937.0,232.0,0.08900000000000001,1433.0,232.0,-1.0,355.0,0.0,28917.0,550.0,1855041826.0,2.0,0.034,0.12300000000000001,0.04,51372.0,False
300.0,df5a48331ac74397708842d77c08b38f.param,0.0,0.0,0.0,1.125,344518559.0,fd8284788fb8e7b92ee68a5f573d39ce,1869.0,0.0,0.0,0.233,55-49,50.0,0.0,53905.0,229.0,0.11599999999999999,2743.0,229.0,-1.0,799.0,0.0,37007.0,1013.0,344518559.0,2.0,0.066,0.182,0.08,56650.0,False
300.0,df5a48331ac74397708842d77c08b38f.param,1.0,0.0,0.0,1.052,344518559.0,fd8284788fb8e7b92ee68a5f573d39ce,1869.0,0.0,0.0,0.22699999999999998,55-49,50.0,0.0,53905.0,229.0,0.115,2743.0,229.0,-1.0,799.0,0.0,37007.0,1013.0,344518559.0,2.0,0.061,0.17600000000000002,0.08,56650.0,False
300.0,df5a48331ac74397708842d77c08b38f.param,2.0,0.0,0.0,1.117,344518559.0,fd8284788fb8e7b92ee68a5f573d39ce,1869.0,0.0,0.0,0.226,55-49,50.0,0.0,53905.0,229.0,0.114,2743.0,229.0,-1.0,799.0,0.0,37007.0,1013.0,344518559.0,2.0,0.061,0.175,0.08,56650.0,False
300.0,5879e97eeceb981a61807c90ff4e69cf.param,0.0,0.0,0.0,0.684,1001245471.0,7f6efdea6ec7634550572760f38e0ebb,865.0,0.0,0.0,0.102,55-49,80.0,0.0,13273.0,233.0,0.037000000000000005,1327.0,233.0,-1.0,281.0,0.0,27597.0,515.0,1001245471.0,2.0,0.023,0.06,0.04,14602.0,False
300.0,5879e97eeceb981a61807c90ff4e69cf.param,1.0,0.0,0.0,0.625,1001245471.0,7f6efdea6ec7634550572760f38e0ebb,865.0,0.0,0.0,0.10099999999999999,55-49,80.0,0.0,13273.0,233.0,0.038,1327.0,233.0,-1.0,281.0,0.0,27597.0,515.0,1001245471.0,2.0,0.023,0.061,0.04,14602.0,False
300.0,5879e97eeceb981a61807c90ff4e69cf.param,2.0,0.0,0.0,0.659,1001245471.0,7f6efdea6ec7634550572760f38e0ebb,865.0,0.0,0.0,0.099,55-49,80.0,0.0,13273.0,233.0,0.038,1327.0,233.0,-1.0,281.0,0.0,27597.0,515.0,1001245471.0,2.0,0.023,0.061,0.04,14602.0,False
300.0,2b1dda3986a2f7bbc08e02a1d3f3ed47.param,0.0,0.0,0.0,1.099,779649811.0,d06731cbb8fa22ba40dae26dbf06d6bd,1992.0,0.0,0.0,0.275,55-49,72.0,0.0,57072.0,232.0,0.129,2914.0,232.0,-1.0,849.0,0.0,45594.0,1072.0,779649811.0,2.0,0.087,0.21600000000000005,0.08,59988.0,False
300.0,2b1dda3986a2f7bbc08e02a1d3f3ed47.param,1.0,0.0,0.0,1.09,779649811.0,d06731cbb8fa22ba40dae26dbf06d6bd,1992.0,0.0,0.0,0.244,55-49,72.0,0.0,57072.0,232.0,0.121,2914.0,232.0,-1.0,849.0,0.0,45594.0,1072.0,779649811.0,2.0,0.073,0.19399999999999998,0.08,59988.0,False
300.0,2b1dda3986a2f7bbc08e02a1d3f3ed47.param,2.0,0.0,0.0,1.072,779649811.0,d06731cbb8fa22ba40dae26dbf06d6bd,1992.0,0.0,0.0,0.24,55-49,72.0,0.0,57072.0,232.0,0.12,2914.0,232.0,-1.0,849.0,0.0,45594.0,1072.0,779649811.0,2.0,0.07200000000000001,0.192,0.08,59988.0,False
300.0,0734953f460ea5089022cfc6755f7f33.param,0.0,0.0,0.0,0.777,797188053.0,677600577b25b0516adf0cdd53bd2b60,1070.0,0.0,0.0,0.102,55-49,308.0,0.0,13322.0,235.0,0.033,1036.0,235.0,-1.0,272.0,0.0,36939.0,410.0,797188053.0,2.0,0.033,0.066,0.02,14360.0,False
300.0,0734953f460ea5089022cfc6755f7f33.param,1.0,0.0,0.0,0.6,797188053.0,677600577b25b0516adf0cdd53bd2b60,1070.0,0.0,0.0,0.10400000000000001,55-49,308.0,0.0,13322.0,235.0,0.034,1036.0,235.0,-1.0,272.0,0.0,36939.0,410.0,797188053.0,2.0,0.032,0.066,0.02,14360.0,False
300.0,0734953f460ea5089022cfc6755f7f33.param,2.0,0.0,0.0,0.584,797188053.0,677600577b25b0516adf0cdd53bd2b60,1070.0,0.0,0.0,0.10400000000000001,55-49,308.0,0.0,13322.0,235.0,0.034,1036.0,235.0,-1.0,272.0,0.0,36939.0,410.0,797188053.0,2.0,0.032,0.066,0.02,14360.0,False
300.0,655922ab6e94398598cac53a4ed4b8bf.param,0.0,0.0,0.0,0.924,78986094.0,1d3cdeb4d9ac3f79154fcfe51e9ea29c,1206.0,0.0,0.0,0.15,55-49,97.0,0.0,30623.0,231.0,0.07,1899.0,231.0,-1.0,444.0,0.0,35291.0,716.0,78986094.0,2.0,0.038,0.10800000000000001,0.05,32524.0,False
300.0,655922ab6e94398598cac53a4ed4b8bf.param,1.0,0.0,0.0,0.8009999999999999,78986094.0,1d3cdeb4d9ac3f79154fcfe51e9ea29c,1206.0,0.0,0.0,0.15,55-49,97.0,0.0,30623.0,231.0,0.07,1899.0,231.0,-1.0,444.0,0.0,35291.0,716.0,78986094.0,2.0,0.038,0.10800000000000001,0.05,32524.0,False
300.0,655922ab6e94398598cac53a4ed4b8bf.param,2.0,0.0,0.0,0.948,78986094.0,1d3cdeb4d9ac3f79154fcfe51e9ea29c,1206.0,0.0,0.0,0.203,55-49,97.0,0.0,30623.0,231.0,0.111,1899.0,231.0,-1.0,444.0,0.0,35291.0,716.0,78986094.0,2.0,0.040999999999999995,0.152,0.05,32524.0,False
300.0,36b7bd4be41104e7c5a22d72d09f9005.param,0.0,0.0,0.0,0.545,1196195634.0,d254d755b59eb3b06c34f5f6a054b306,705.0,0.0,0.0,0.078,55-49,30.0,0.0,7181.0,269.0,0.022000000000000002,845.0,269.0,-1.0,208.0,0.0,27520.0,338.0,1196195634.0,2.0,0.02,0.042,0.02,8028.0,False
300.0,36b7bd4be41104e7c5a22d72d09f9005.param,1.0,0.0,0.0,0.5670000000000001,1196195634.0,d254d755b59eb3b06c34f5f6a054b306,705.0,0.0,0.0,0.077,55-49,30.0,0.0,7181.0,269.0,0.023,845.0,269.0,-1.0,208.0,0.0,27520.0,338.0,1196195634.0,2.0,0.019,0.042,0.02,8028.0,False
300.0,36b7bd4be41104e7c5a22d72d09f9005.param,2.0,0.0,0.0,0.506,1196195634.0,d254d755b59eb3b06c34f5f6a054b306,705.0,0.0,0.0,0.11699999999999999,55-49,30.0,0.0,7181.0,269.0,0.038,845.0,269.0,-1.0,208.0,0.0,27520.0,338.0,1196195634.0,2.0,0.033,0.071,0.02,8028.0,False
300.0,04b888545662fd645a9ba05ec1bc5a12.param,0.0,0.0,0.0,0.757,101414308.0,d056115d21b2cef4315385c787b63b02,541239.0,1.0,0.0,204.75900000000001,41,5507.0,0.0,15286.0,364089.0,0.044000000000000004,1626.0,364089.0,-1.0,438.0,0.0,130113974.0,620.0,101414308.0,767.0,204.65400000000002,204.69799999999998,0.05,16914.0,False
300.0,04b888545662fd645a9ba05ec1bc5a12.param,1.0,0.0,0.0,0.8270000000000001,101414308.0,d056115d21b2cef4315385c787b63b02,541239.0,1.0,0.0,210.321,41,5507.0,0.0,15286.0,364089.0,0.057999999999999996,1626.0,364089.0,-1.0,438.0,0.0,130113974.0,620.0,101414308.0,767.0,210.2,210.25799999999998,0.05,16914.0,False
300.0,04b888545662fd645a9ba05ec1bc5a12.param,2.0,0.0,0.0,0.775,101414308.0,d056115d21b2cef4315385c787b63b02,541239.0,1.0,0.0,208.91400000000002,41,5507.0,0.0,15286.0,364089.0,0.046,1626.0,364089.0,-1.0,438.0,0.0,130113974.0,620.0,101414308.0,767.0,208.804,208.85,0.05,16914.0,False
300.0,528ac49c4845c8e8302f21807a08d29f.param,0.0,0.0,0.0,1.2209999999999999,823195977.0,e9d78997b09a51d7153109cc2970e157,298125.0,1.0,0.0,173.562,41,2239.0,0.0,48797.0,151459.0,0.10800000000000001,2793.0,151459.0,-1.0,766.0,0.0,62054081.0,1034.0,823195977.0,370.0,173.38299999999995,173.49099999999999,0.08,51592.0,False
300.0,528ac49c4845c8e8302f21807a08d29f.param,1.0,0.0,0.0,1.162,823195977.0,e9d78997b09a51d7153109cc2970e157,298125.0,1.0,0.0,201.655,41,2239.0,0.0,48797.0,151459.0,0.109,2793.0,151459.0,-1.0,766.0,0.0,62054081.0,1034.0,823195977.0,370.0,201.468,201.577,0.08,51592.0,False
300.0,528ac49c4845c8e8302f21807a08d29f.param,2.0,0.0,0.0,1.185,823195977.0,e9d78997b09a51d7153109cc2970e157,298125.0,1.0,0.0,194.36599999999999,41,2239.0,0.0,48797.0,151459.0,0.10800000000000001,2793.0,151459.0,-1.0,766.0,0.0,62054081.0,1034.0,823195977.0,370.0,194.178,194.28599999999997,0.08,51592.0,False
300.0,389b9217b75ef34bf43993f1d04f763e.param,0.0,0.0,0.0,0.885,1442484079.0,b532b30f1112ed960a6a9e35246c528a,1159.0,0.0,0.0,0.253,55-49,58.0,0.0,60206.0,296.0,0.11,1890.0,296.0,-1.0,406.0,0.0,52315.0,731.0,1442484079.0,2.0,0.08199999999999999,0.192,0.04,62098.0,False
300.0,389b9217b75ef34bf43993f1d04f763e.param,1.0,0.0,0.0,0.8740000000000001,1442484079.0,b532b30f1112ed960a6a9e35246c528a,1159.0,0.0,0.0,0.243,55-49,58.0,0.0,60206.0,296.0,0.111,1890.0,296.0,-1.0,406.0,0.0,52315.0,731.0,1442484079.0,2.0,0.077,0.188,0.04,62098.0,False
300.0,389b9217b75ef34bf43993f1d04f763e.param,2.0,0.0,0.0,0.847,1442484079.0,b532b30f1112ed960a6a9e35246c528a,1159.0,0.0,0.0,0.248,55-49,58.0,0.0,60206.0,296.0,0.111,1890.0,296.0,-1.0,406.0,0.0,52315.0,731.0,1442484079.0,2.0,0.084,0.195,0.04,62098.0,False
300.0,d6ac3ad73307d56d6de1eead0f9d6211.param,0.0,0.0,0.0,0.475,823195977.0,e80bfa0a492473b96cb4ce4a8a0dbb98,418.0,0.0,0.0,0.11599999999999999,55-49,6.0,0.0,18224.0,220.0,0.052000000000000005,442.0,220.0,-1.0,99.0,0.0,16293.0,198.0,823195977.0,2.0,0.013999999999999999,0.066,0.02,18668.0,False
300.0,d6ac3ad73307d56d6de1eead0f9d6211.param,1.0,0.0,0.0,0.363,823195977.0,e80bfa0a492473b96cb4ce4a8a0dbb98,418.0,0.0,0.0,0.08800000000000001,55-49,6.0,0.0,18224.0,220.0,0.032,442.0,220.0,-1.0,99.0,0.0,16293.0,198.0,823195977.0,2.0,0.015,0.047,0.02,18668.0,False
300.0,d6ac3ad73307d56d6de1eead0f9d6211.param,2.0,0.0,0.0,0.374,823195977.0,e80bfa0a492473b96cb4ce4a8a0dbb98,418.0,0.0,0.0,0.092,55-49,6.0,0.0,18224.0,220.0,0.032,442.0,220.0,-1.0,99.0,0.0,16293.0,198.0,823195977.0,2.0,0.015,0.047,0.02,18668.0,False
300.0,f917145aed81b73f60240417dba02961.param,0.0,0.0,0.0,0.6709999999999999,2046511596.0,180a4ce0487486665b3e0de9d926f167,248231.0,1.0,0.0,92.902,41,5801.0,0.0,22071.0,164327.0,0.052000000000000005,1419.0,164327.0,-1.0,406.0,0.0,55957552.0,545.0,2046511596.0,383.0,92.792,92.844,0.04,23492.0,False
