Streamliner,md5checksum,sat,SRTime,solverTime,solverTimeOut,nNodes,SRMemOut,SRTimeOut,Seed,baseSolverTime,baseSRTime,totalTime,baseTotalTime,solverTimeReduction,totalTimeReduction
110-7,20f36c3b1e3cec430bb3e5d8fe6e0e6c,False,63.276,1.5190000000000001,0.0,-1.0,0,0.0,841814201,41.167,57.025,64.795,98.19200000000001,-inf,-inf
110-7,85b3d4346e5210ab5dcabd07cef5377c,True,66.979,40.96100000000001,0.0,-1.0,0,0.0,809507184,70.002,92.074,107.94000000000001,162.076,0.41485957544070146,0.33401614057602597
110-7,b940ac640a8013e80b1816492155fe54,True,51.565,19.787,0.0,-1.0,0,0.0,1001249781,95.497,67.683,71.352,163.18,0.7927997738148843,0.5627405319279324
110,c64fd705e5325bf7878f48e1eeecba61,True,200.0,44.129,0.0,-1.0,0,0.0,1037183978,97.606,124.747,244.129,222.353,0.5478864004262033,-0.09793436562582912
110-7,3d3dc51add490a40e3cdda6c4fc04cfa,True,17.988,3.248,0.0,-1.0,0,0.0,1323164217,18.364,17.23,21.236,35.594,0.8231322152036593,0.4033825925717818
110,4683d5634f2c95f6e50d2318f2856ec5,True,193.835,111.083,0.0,-1.0,0,0.0,414963117,120.399,88.751,304.918,209.15,0.07737605794068059,-0.45789146545541476
110,4166e6d509ab525bc751f7c6b88e0dce,True,133.386,28.736,0.0,-1.0,0,0.0,615606908,19.535,93.618,162.12199999999999,113.15299999999999,-0.47100076785257233,-0.4327680220586286
110-7,ea791e5a3a4ba8b0cb253be7acd1cacc,True,41.795,84.51899999999998,0.0,-1.0,0,0.0,1323164217,110.142,44.36,126.31399999999998,154.502,0.2326360516424254,0.18244424020401048
110,11f2b76dc322603e52b8ad67f9f078ab,True,69.79899999999999,86.846,0.0,-1.0,0,0.0,49586643,65.851,41.483,156.64499999999998,107.334,-0.3188258340799685,-0.45941640114036536
110-7,56a0d11d2fc01259a3d3d74c39378227,True,43.49800000000001,15.306,0.0,-1.0,0,0.0,1001249781,68.639,42.707,58.80400000000001,111.346,0.77700724078148,0.47188044473981994
110,d74d77533ccb4be40f468a7533e2ca61,True,91.807,72.84100000000002,0.0,-1.0,0,0.0,871604110,97.735,57.899,164.64800000000002,155.63400000000001,0.2547091625313345,-0.05791793566958382
110-7,b9ae27c146c0ae4c55ba55c71f175143,True,96.954,37.757,0.0,-1.0,0,0.0,1243161153,43.018,131.474,134.71099999999998,174.492,0.12229764284718031,0.22798179859248566
110-7,edbb593b8807a106bc5db37e9ae7e9fc,True,111.95700000000001,15.924000000000001,0.0,-1.0,0,0.0,841814201,19.452,111.342,127.88100000000001,130.794,0.18136952498457742,0.0222716638377907
110,6d5de3372c2d180e059c7b98b3a5a881,True,96.95100000000001,77.801,0.0,-1.0,0,0.0,898484186,61.83,61.333,174.752,123.163,-0.2583050299207505,-0.41886767941670805
110,422a6e95fe873523b5afb81d870cb48c,True,194.645,30.381999999999998,0.0,-1.0,0,0.0,2079374523,18.83,118.063,225.02700000000002,136.893,-0.613489113117366,-0.6438167035567927
110,fed4623d79e067782f9d6de4e366cfd7,True,155.418,35.664,0.0,-1.0,0,0.0,1037183978,34.95,107.16,191.082,142.11,-0.02042918454935618,-0.3446062909014142
110,79c8b5960835c8d3ddf33f01d826210b,True,132.174,47.949,0.0,-1.0,0,0.0,1528478120,30.278,84.152,180.123,114.43,-0.5836250743113812,-0.5740889626846105
110,fe768483f6c3c2ceffd13ce747ac0c3e,False,101.1,301.0,1.0,-1.0,0,0.0,1944277308,119.886,64.988,402.1,184.874,-inf,-inf
110-7,1723daf38f8349f4edbfe430d27fe563,False,33.753,0.011000000000000001,0.0,-1.0,0,0.0,1243161153,21.737,54.786,33.764,76.523,-inf,-inf
110-7,2126e6d78cf36119c491dbeed3015ed8,True,46.346000000000004,13.324000000000002,0.0,-1.0,0,0.0,1855736283,81.23899999999998,43.01300000000001,59.67,124.25199999999998,0.8359901032755204,0.5197662814280655
110,3066d66f5ffa0eb1ab5327b9844378bf,False,80.241,301.0,1.0,-1.0,0,0.0,472156590,38.966,44.779,381.241,83.745,-inf,-inf
110-7,fd935e4ec4d61a3a6dae128a971c654a,True,18.444000000000006,69.57,0.0,-1.0,0,0.0,1323164217,41.64,21.713,88.014,63.353,-0.6707492795389047,-0.3892633340173314
110-7,3c2ad03d8cfc393d4b33393d70f599d3,True,19.792,3.923,0.0,-1.0,0,0.0,742222371,23.079,20.995,23.715000000000003,44.074,0.8300186316564842,0.4619276671053228
110,594ebc538a60bef2eb7ec448cdd50368,False,70.503,301.0,1.0,-1.0,0,0.0,1037183978,11.89,31.272,371.503,43.162,-inf,-inf
110,1a12c993f4008174105a6443d6b09d08,False,72.84100000000002,301.0,1.0,-1.0,0,0.0,1037183978,68.911,36.025,373.841,104.936,-inf,-inf
110,f3bfbd134e49b885b2be8728478b67e8,True,180.986,37.098,0.0,-1.0,0,0.0,529417144,31.815,119.312,218.084,151.127,-0.16605374823196598,-0.44305120858615593
110,896b30188630e024b38e44142c5a3d14,True,215.8,26.971999999999998,0.0,-1.0,0,0.0,1346680148,27.193,125.425,242.77200000000002,152.618,0.008127091530908823,-0.5907166913470234
110-7,34e0e0e4f3f8390af9e4344a50563f23,True,36.319,19.273,0.0,-1.0,0,0.0,1323164217,128.819,36.987,55.592,165.80599999999998,0.850386977076363,0.6647165965043484
110-7,9edbd34d0c72b26b7fe343542aa59785,True,49.254,51.583999999999996,0.0,-1.0,0,0.0,1855736283,107.394,60.732,100.838,168.126,0.5196752146302401,0.4002236417924652
110-7,70431b23c5ce62870e4c4ad3bdf14ea9,True,47.066,32.02,0.0,-1.0,0,0.0,704231107,89.62200000000001,46.392,79.08600000000001,136.014,0.6427216531655174,0.4185451497639948
110-7,096610ea04f9a4aa642ce0c3a764b984,True,56.888999999999996,8.546,0.0,-1.0,0,0.0,742222371,63.637,50.389,65.435,114.02600000000001,0.8657070572151422,0.42613965235998813
110-7,60038181bd8ec9e70e339ad15d362ccc,True,14.015999999999998,3.5180000000000002,0.0,-1.0,0,0.0,601250847,25.042,12.097,17.534,37.139,0.8595160130979953,0.5278817415654703
110-7,72cd7a740a67cb22c231b9d94ebd0dc5,True,33.108000000000004,14.172,0.0,-1.0,0,0.0,862983335,62.789,41.206,47.28,103.995,0.7742916752934432,0.5453627578248954
110-7,09137634a7c4926a2fd4b74b5d52aac2,True,101.96799999999999,25.808000000000003,0.0,-1.0,0,0.0,1855736283,33.733000000000004,124.442,127.776,158.175,0.23493315151335487,0.192185870080607
110-7,b171c0adfe6ea75f19415355f1673e59,True,87.402,8.42,0.0,-1.0,0,0.0,1243161153,115.507,64.03,95.822,179.537,0.9271039850398677,0.4662827160975175
110-7,dcf9dedf7d1e98e35b2f931e52f229f4,True,44.753,24.996,0.0,-1.0,0,0.0,742222371,66.148,47.905,69.749,114.053,0.6221200943339179,0.38845098331477473
110,f0e531c4be91a26c2e1d48390f5febe7,True,117.426,205.49,0.0,-1.0,0,0.0,1809274823,94.533,66.41199999999999,322.916,160.945,-1.1737382712915068,-1.0063748485507473
110-7,8e0cd4f9d87601940595436fdb502604,True,49.75100000000001,80.056,0.0,-1.0,0,0.0,704231107,85.095,58.302,129.80700000000002,143.397,0.059216170162759284,0.0947718571518231
110-7,b467e0fcc44795f59184c405643f9b29,True,34.483000000000004,52.489,0.0,-1.0,0,0.0,742222371,57.115,33.665,86.97200000000001,90.78,0.08099448481134561,0.04194756554307108
110-7,ae76fd561030c242f7e1b7b88a47aa60,True,32.056,13.099,0.0,-1.0,0,0.0,1716769868,25.102,29.71,45.155,54.812,0.47816907019361005,0.1761840472889148
110-7,13337d357a463c07466422371ef75816,True,40.418,196.231,0.0,-1.0,0,0.0,209868865,92.6,38.317,236.649,130.917,-1.1191252699784018,-0.8076262059167258
110-7,f0a4b1947cd580712b327c6fa78eebce,True,62.974,12.234000000000002,0.0,-1.0,0,0.0,2124404365,71.568,61.306,75.208,132.874,0.829057679409792,0.4339900958803076
110-7,32863d031d7ba77d7d367a303729b497,True,35.23900000000001,23.537,0.0,-1.0,0,0.0,1862403973,50.007,36.685,58.77600000000001,86.69200000000001,0.5293258943747875,0.3220135652655377
110-7,8bd7ba5101c4f800f9804105c94ba223,True,89.071,17.133,0.0,-1.0,0,0.0,862983335,37.587,104.681,106.204,142.268,0.5441775081810201,0.2534934068096832
110-7,a4c3a2a3fccc31edd99b15493c62d457,True,71.861,11.013,0.0,-1.0,0,0.0,1444022664,13.729,67.639,82.87400000000001,81.368,0.19782941219316771,-0.018508504571822026
110-7,bb03369b4cefab9368d2bec3ae948def,True,65.605,65.12899999999999,0.0,-1.0,0,0.0,1912589385,83.947,76.895,130.73399999999998,160.84199999999998,0.22416524712020694,0.1871899130824039
110-7,f9da8199864a1f0b6d5ac42fe8f14e39,True,43.782,114.91799999999999,0.0,-1.0,0,0.0,1323164217,95.52,36.579,158.7,132.099,-0.20307788944723615,-0.20137169849885314
110-7,88e8820e577f24513faf9a4c36765ea8,True,74.57,12.769,0.0,-1.0,0,0.0,1716769868,16.529,90.464,87.339,106.993,0.22747897634460643,0.18369426037217385
110,86eb4cfd3bc2b26dac9bfee4dbe40f9c,False,90.45299999999999,301.0,1.0,-1.0,0,0.0,871604110,205.091,44.407,391.453,249.498,-inf,-inf
110-7,aea8b88afd57d73575d85a53f0f40b2b,True,72.95100000000002,83.654,0.0,-1.0,0,0.0,841814201,120.99,94.661,156.60500000000002,215.651,0.3085874865691379,0.2738035065916689
110-7,bc5e0ef6d9773944fbf48563d0c1af6e,True,98.728,20.278,0.0,-1.0,0,0.0,1716769868,28.969,132.579,119.006,161.548,0.3000103558976838,0.26333968851363065
110-7,21e358d0b0ee9dfe4a7208f1453cdb4c,True,53.123999999999995,43.093999999999994,0.0,-1.0,0,0.0,2138789403,73.07600000000002,58.343,96.21799999999999,131.41900000000004,0.41028518254967455,0.2678532023527803
110-7,29efb6e13d4f94d7cedfc101fc1f1b90,True,126.806,31.996,0.0,-1.0,0,0.0,862983335,42.526,192.243,158.802,234.769,0.2476132248506797,0.3235819039140603
110-7,3d2b3fe858812293f46929c4b839dac6,True,55.001999999999995,60.731,0.0,-1.0,0,0.0,1716769868,76.375,62.0,115.733,138.375,0.20483142389525366,0.16362782294489608
110-7,d4b199c7f788d6d9d80557da4119a43b,False,56.751999999999995,301.0,1.0,-1.0,0,0.0,1323164217,61.521,57.799,357.752,119.32,-inf,-inf
110-7,fb52e25345b4280172c65be46097d0a6,True,159.62,15.284,0.0,-1.0,0,0.0,862983335,14.948,125.163,174.904,140.111,-0.022477923468022496,-0.24832454268401488
110,644f9815c397bce8768690202029bb70,False,76.282,301.0,1.0,-1.0,0,0.0,1024168762,61.567,47.573,377.282,109.14,-inf,-inf
110-7,8f508a93fba31d17f2d947cbdb237d8b,True,51.544,10.637,0.0,-1.0,0,0.0,1862403973,96.67,57.028,62.181,153.698,0.889965863246095,0.5954339028484431
110-7,201bf4d413bfbc5fb468d8d3a0e71134,True,23.236,6.193,0.0,-1.0,0,0.0,2138789403,41.084,24.139,29.429000000000002,65.223,0.8492600525752119,0.5487941370375481
110-7,cd5d3f1dec32adefefa573bcb9ffaff3,True,17.576,9.381,0.0,-1.0,0,0.0,1506308188,30.114,18.575,26.957,48.689,0.6884837617055191,0.4463431165150239
110-7,81574e2188fc0de454b427c3db488e9d,False,49.004,301.0,1.0,-1.0,0,0.0,1001249781,104.331,39.507,350.004,143.838,-inf,-inf
110-7,af0a79f1db75f6f6422e446ba6cdb661,True,105.022,24.924,0.0,-1.0,0,0.0,1069948839,33.71,133.216,129.946,166.92600000000002,0.26063482646099084,0.2215352910870686
110-7,2109ef04f3b27b91f7490d69c782bfc4,True,122.764,20.581,0.0,-1.0,0,0.0,1716769868,27.242,122.715,143.345,149.957,0.24451215035606788,0.044092639890101794
110-7,fc90cef387ee697f2a453e4c737e3ad2,True,19.048,5.048,0.0,-1.0,0,0.0,898484186,30.672,16.352999999999998,24.095999999999997,47.025,0.8354199269692228,0.487591706539075
110-7,ba7f5377e78a6b6c01a48a81bffaa009,True,113.26899999999999,24.67,0.0,-1.0,0,0.0,1069948839,31.493,159.405,137.939,190.898,0.2166513193408058,0.27742040251862254
110-7,501e89b9b8aaad8f30088923f70ed3b4,True,120.155,26.13,0.0,-1.0,0,0.0,767868241,32.135,149.375,146.285,181.51,0.18686790104247702,0.19406644262024128
110-7,b5e1fb445c94d4e782435a52dc2377a5,True,37.486999999999995,9.731,0.0,-1.0,0,0.0,414963117,60.435,41.5,47.217999999999996,101.935,0.838984032431538,0.5367832442242606
110-7,7dd1671b7bedfb735bcb17bb37e4027b,False,60.167,103.382,0.0,-1.0,0,0.0,1051419138,46.959,40.643,163.549,87.602,-inf,-inf
110-7,702d2771173c068af1321837600a7f9f,True,46.435,80.692,0.0,-1.0,0,0.0,369468363,72.887,51.918,127.127,124.805,-0.10708356771440714,-0.018605023837185916
110-7,128a190abb7552d7e13485b9f5b7e549,True,81.044,14.645999999999999,0.0,-1.0,0,0.0,369468363,20.151,97.626,95.69,117.777,0.273187434866756,0.18753237049678634
110-7,f2fc2072031682d5d4c4dd212f7f39f5,True,129.569,31.434,0.0,-1.0,0,0.0,1051419138,43.00100000000001,189.015,161.003,232.016,0.26899374433152734,0.30606940900627544
110-7,06c8330f95ecb88850eb90a3dcf35f77,True,85.19200000000002,22.59,0.0,-1.0,0,0.0,2020952127,32.191,123.925,107.78200000000002,156.11599999999999,0.29825106396197704,0.30960311563196574
110-7,210030fc059bbd63f90972e908ba1ddb,True,106.52600000000001,48.273,0.0,-1.0,0,0.0,369468363,97.228,139.946,154.799,237.17399999999998,0.5035072201423457,0.34731884607924973
110-7,39751365430cba6b399178f648de53d0,True,36.524,5.211,0.0,-1.0,0,0.0,572465125,12.348,34.268,41.735,46.616,0.5779883381924198,0.10470653852754419
110-7,23409fb118febe3f51b0f335f469b862,False,45.28100000000001,301.0,1.0,-1.0,0,0.0,1001249781,70.58,44.174,346.281,114.75399999999999,-inf,-inf
110-7,f2143db3d37da108ba4d5d8062292f0b,True,139.252,29.455,0.0,-1.0,0,0.0,369468363,36.483,182.916,168.707,219.399,0.19263766685853684,0.23104936667897305
110-7,e605492f2677be6a618928e58886cb8d,True,28.879,5.365,0.0,-1.0,0,0.0,472156590,13.333,29.585,34.244,42.918,0.5976149403735094,0.20210634232722866
110-7,d871248fc04489978689ca5ec00ae91d,True,53.34,14.799000000000001,0.0,-1.0,0,0.0,615606908,18.8,71.502,68.13900000000001,90.30199999999999,0.21281914893617018,0.24543199486168618
110-7,b30ca7b4c6341b13511ab4f1dc629057,True,68.788,17.882,0.0,-1.0,0,0.0,472156590,22.385,85.79,86.67,108.17500000000001,0.20116149207058298,0.19879824358678075
110-7,c72c7389d5649a370691a29b0cd23ca9,True,69.999,7.877999999999999,0.0,-1.0,0,0.0,615606908,11.403,73.256,77.877,84.659,0.30912917653249156,0.08010961622509137
110-7,00ecb246759c5e8ecc7cf97b75481cee,False,53.615,301.0,1.0,-1.0,0,0.0,1855736283,75.251,49.858,354.615,125.10900000000001,-inf,-inf
110-7,7b493068aa54304a7251e9fd635d1fd8,True,115.07700000000001,24.715999999999998,0.0,-1.0,0,0.0,2020952127,42.337,149.379,139.793,191.716,0.4162080449724828,0.2708328986626051
110-7,81ae0e194d9febf428b40c07698e388b,True,84.22,10.455,0.0,-1.0,0,0.0,1745685560,62.03100000000001,66.069,94.675,128.10000000000002,0.8314552401218747,0.26092896174863406
110-7,9696daddaa472f0fe5c39b80350411e9,True,92.19200000000001,19.796,0.0,-1.0,0,0.0,1809274823,24.776,119.246,111.988,144.022,0.20100096867936715,0.22242435183513626
110-7,8943fc56ccea5df3af969bfa7c3273cc,False,50.651,301.0,1.0,-1.0,0,0.0,1243161153,104.25,50.161,351.651,154.411,-inf,-inf
110-7,e2674f7546f5eae266d29e4d6d3768cd,True,124.197,26.554000000000002,0.0,-1.0,0,0.0,2020952127,35.953,171.34099999999995,150.751,207.29399999999995,0.2614246377214697,0.27276718091213425
110-7,216cac7e30e0fb395e228eed836fdcba,True,72.084,29.174,0.0,-1.0,0,0.0,472156590,90.727,100.432,101.25800000000001,191.159,0.6784419191640857,0.4702943622847995
110-7,f6ce379103128ce29f7254a543b66452,True,35.793,107.676,0.0,-1.0,0,0.0,597684715,15.206,33.562,143.469,48.768,-6.081152176772327,-1.9418676181102361
110-7,59c7334d37f295b7f68eac9a4ef0d93b,True,95.866,23.37,0.0,-1.0,0,0.0,1024168762,39.448,139.66,119.236,179.108,0.40757452849320625,0.3342787591844027
110-7,efd9d9641ec1e201566570e0d422edea,True,98.516,20.121,0.0,-1.0,0,0.0,1024168762,26.067,123.352,118.637,149.419,0.22810449994245605,0.2060112837055529
110-7,8c35ab4bd84958416819fe667f1fe8de,True,73.675,15.356,0.0,-1.0,0,0.0,1809274823,20.884,101.228,89.03099999999999,122.112,0.26470024899444555,0.2709070361635221
110-7,8f1224b5a8272588d7a173297958fa4d,True,90.074,16.021,0.0,-1.0,0,0.0,1944277308,23.158,119.22,106.095,142.378,0.3081872355125659,0.25483571900153107
110-7,68fa28547b47d395a751c67d0e518d4f,False,68.09100000000001,301.0,1.0,-1.0,0,0.0,742222371,73.217,60.99100000000001,369.091,134.208,-inf,-inf
110-7,594ebc538a60bef2eb7ec448cdd50368,False,14.8,0.008,0.0,-1.0,0,0.0,1037183978,11.89,31.272,14.808,43.162,-inf,-inf
110-7,9678975ce46a36d5efe0094530449c06,True,94.432,18.755,0.0,-1.0,0,0.0,1944277308,24.144,117.934,113.187,142.078,0.22320245195493704,0.20334604935317224
110-7,606d95d09e95ce689e28fe823849d8f9,True,87.845,23.029,0.0,-1.0,0,0.0,572465125,50.987,123.474,110.874,174.461,0.5483358503147862,0.36447687448770794
110-7,81e9d9d35649e4c6f88d9a921622bbd9,True,61.261,17.471,0.0,-1.0,0,0.0,871604110,22.723000000000006,85.62,78.732,108.34300000000002,0.23113145271311028,0.27330792021635003
110-7,258331cfa0d24e44474a3886af7e354b,True,159.387,28.0,0.0,-1.0,0,0.0,1944277308,37.21,197.808,187.387,235.018,0.24751410911045418,0.20266958275536343
110-7,f4093bacd631ca261fa9f9c222368028,True,126.772,23.843000000000004,0.0,-1.0,0,0.0,1024168762,31.948,143.27,150.615,175.21800000000002,0.2536935019406535,0.14041365613121942
110-7,bf74316c0b4c7ea09ea6f59fa402a819,False,64.642,301.0,1.0,-1.0,0,0.0,1716769868,50.278,58.835,365.642,109.113,-inf,-inf
110-7,311034882b7e5c9faed106ff64c98be2,True,60.62600000000001,19.397000000000002,0.0,-1.0,0,0.0,1037183978,22.028,74.548,80.02300000000001,96.576,0.11943889595060818,0.17139869118621587
110-7,51d2a4a99bdd751beddf96b46993bdd7,True,75.822,19.747,0.0,-1.0,0,0.0,390000007,32.47,105.814,95.569,138.284,0.3918386202648598,0.30889329206560406
110-7,192d16bddda1e1374e3af37e18a13da4,True,127.132,20.864,0.0,-1.0,0,0.0,1944277308,30.986,140.585,147.996,171.571,0.3266636545536694,0.13740667129060266
110-7,2acbef83d5a34b6fcd4881783fc5f146,True,72.553,180.889,0.0,-1.0,0,0.0,938335154,52.43,107.159,253.442,159.589,-2.450104901773794,-0.5880919110966295
110-7,71f3add3105f0683369bcb4dda127d3b,True,21.523000000000003,5.316,0.0,-1.0,0,0.0,1024168762,18.011,26.809,26.839000000000002,44.82,0.7048470379212703,0.40118250780901377
110-7,d736726203e76754c4760f89c9e11f63,True,96.71,14.492,0.0,-1.0,0,0.0,239743840,18.135,115.576,111.202,133.71099999999998,0.2008822718500138,0.1683406750379549
110-7,fd20da59a060e7eff7335e5173fa4267,True,75.682,26.234,0.0,-1.0,0,0.0,1944277308,131.39600000000002,80.91,101.916,212.306,0.8003439982952296,0.5199570431358511
110-7,62b09b95f1c78c0d052803b4543677bb,True,109.611,20.037,0.0,-1.0,0,0.0,871604110,24.979,126.231,129.648,151.20999999999998,0.19784619080027224,0.14259638912770312
110-7,17dc21991806962231f8d6ac4b1567d0,True,78.01899999999998,8.324,0.0,-1.0,0,0.0,529417144,68.117,80.79,86.34299999999998,148.907,0.8777984937680755,0.42015486175935335
110-7,0c79bd4490bb692fe7ba7f823cb6b031,True,67.054,18.914,0.0,-1.0,0,0.0,529417144,24.566,98.425,85.968,122.991,0.23007408613530886,0.30102202600190253
