feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-616-646920589,model,0.0,0.0,0.0,41.29,0.0,0.0,60.266999999999996,0.0,-1.0,yes,2020-07-22 14:33:02: ../wrapper.py 616 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 39 -k_delta 2 -g_middle 98 -g_delta 10 -delta_b_middle 24 -delta_b_delta 14,d87f67c1ecec7dbd958d4544334571e6,104.069041490555,616,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-616-95956545,model,0.0,0.0,0.0,43.181999999999995,0.0,0.0,65.813,0.0,-1.0,yes,2020-07-22 15:16:07: ../wrapper.py 616 1 95956545 tuning -t_middle 1 -t_delta 1 -k_middle 39 -k_delta 2 -g_middle 98 -g_delta 10 -delta_b_middle 24 -delta_b_delta 14,65d4572f63d0936a3564799eaff63036,110.848110198975,616,95956545,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-617-1057470620,model,0.0,0.0,0.0,62.818000000000005,0.0,0.0,184.305,0.0,-1.0,yes,2020-07-22 15:47:44: ../wrapper.py 617 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 47 -k_delta 1 -g_middle 94 -g_delta 7 -delta_b_middle 17 -delta_b_delta 43,526b86f3d421c91ce2e667748e00a698,249.184894561768,617,1057470620,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-617-1918631718,model,0.0,0.0,0.0,68.48100000000001,0.0,0.0,189.394,0.0,-1.0,yes,2020-07-22 15:30:07: ../wrapper.py 617 1 1918631718 tuning -t_middle 1 -t_delta 1 -k_middle 47 -k_delta 1 -g_middle 94 -g_delta 7 -delta_b_middle 17 -delta_b_delta 43,83f9fb7e9c90e860a9a006b1ab2828d0,259.886457920074,617,1918631718,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-617-270657042,model,0.0,0.0,0.0,42.946000000000005,0.0,0.0,30.33,0.0,-1.0,yes,2020-07-22 16:00:35: ../wrapper.py 617 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 47 -k_delta 1 -g_middle 94 -g_delta 7 -delta_b_middle 17 -delta_b_delta 43,fac55cfa51646995397a02a343ca3e62,75.17187762260441,617,270657042,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-617-506016928,model,0.0,0.0,0.0,48.381,0.0,0.0,61.888999999999996,0.0,-1.0,yes,2020-07-22 15:04:20: ../wrapper.py 617 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 47 -k_delta 1 -g_middle 94 -g_delta 7 -delta_b_middle 17 -delta_b_delta 43,8ecbdff206f4f47779c4f0a3a43d1f88,112.201150655746,617,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-617-590654055,model,0.0,0.0,0.0,62.57899999999999,0.0,0.0,131.136,0.0,-1.0,yes,2020-07-22 14:48:38: ../wrapper.py 617 1 590654055 tuning -t_middle 1 -t_delta 1 -k_middle 47 -k_delta 1 -g_middle 94 -g_delta 7 -delta_b_middle 17 -delta_b_delta 43,e364bb6d7ec4afe9bfdc556a0b8670e1,195.85580754280102,617,590654055,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-617-646920589,model,0.0,0.0,0.0,55.858999999999995,0.0,0.0,71.693,0.0,-1.0,yes,2020-07-22 14:33:04: ../wrapper.py 617 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 47 -k_delta 1 -g_middle 94 -g_delta 7 -delta_b_middle 17 -delta_b_delta 43,dbf3de9e35327982f5d0e72b0e44d246,130.216827869415,617,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-617-95956545,model,0.0,0.0,0.0,50.72,0.0,0.0,62.727,0.0,-1.0,yes,2020-07-22 15:16:10: ../wrapper.py 617 1 95956545 tuning -t_middle 1 -t_delta 1 -k_middle 47 -k_delta 1 -g_middle 94 -g_delta 7 -delta_b_middle 17 -delta_b_delta 43,96447b51d431be791f3d9a2fbf7da1ba,115.376717805862,617,95956545,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-618-1057470620,model,0.0,0.0,0.0,46.573,0.0,0.0,52.481,0.0,-1.0,yes,2020-07-22 15:47:54: ../wrapper.py 618 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 1 -g_middle 83 -g_delta 7 -delta_b_middle 12 -delta_b_delta 32,6e38b0b75cf6b409a20b41da9f53207f,100.94214606285101,618,1057470620,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-618-1918631718,model,0.0,0.0,0.0,54.07899999999999,0.0,0.0,48.318999999999996,0.0,-1.0,yes,2020-07-22 15:30:09: ../wrapper.py 618 1 1918631718 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 1 -g_middle 83 -g_delta 7 -delta_b_middle 12 -delta_b_delta 32,44cda51dbbaba89fc804b02ab25b503b,104.470316410065,618,1918631718,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-618-270657042,model,0.0,0.0,0.0,35.286,0.0,0.0,22.808000000000003,0.0,-1.0,yes,2020-07-22 16:00:43: ../wrapper.py 618 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 1 -g_middle 83 -g_delta 7 -delta_b_middle 12 -delta_b_delta 32,f4828b620476f5ceeeb5d4071c15ac63,60.1627337932587,618,270657042,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-618-506016928,model,0.0,0.0,0.0,38.773,0.0,0.0,22.741999999999997,0.0,-1.0,yes,2020-07-22 15:04:22: ../wrapper.py 618 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 1 -g_middle 83 -g_delta 7 -delta_b_middle 12 -delta_b_delta 32,901bf549b669a937bfb6fe40e9299650,63.3435740470886,618,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-618-590654055,model,0.0,0.0,0.0,49.456,0.0,0.0,56.53,0.0,-1.0,yes,2020-07-22 14:48:44: ../wrapper.py 618 1 590654055 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 1 -g_middle 83 -g_delta 7 -delta_b_middle 12 -delta_b_delta 32,a8441d1ebc9d82faaefd12acbfd9fa87,107.90097856521601,618,590654055,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-618-646920589,model,0.0,0.0,0.0,37.48,0.0,0.0,28.468000000000004,0.0,-1.0,yes,2020-07-22 14:33:09: ../wrapper.py 618 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 1 -g_middle 83 -g_delta 7 -delta_b_middle 12 -delta_b_delta 32,4543d650dec54387f9c5c50ab4e99824,68.5633873939514,618,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-618-95956545,model,0.0,0.0,0.0,38.747,0.0,0.0,31.498,0.0,-1.0,yes,2020-07-22 15:16:23: ../wrapper.py 618 1 95956545 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 1 -g_middle 83 -g_delta 7 -delta_b_middle 12 -delta_b_delta 32,f8d848c179d9d61b22eebad50854d154,72.281131029129,618,95956545,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-619-1057470620,model,0.0,0.0,0.0,63.37,0.0,0.0,146.778,0.0,-1.0,yes,2020-07-22 15:47:56: ../wrapper.py 619 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 2 -g_middle 97 -g_delta 9 -delta_b_middle 20 -delta_b_delta 14,7e3cc00a697deaac4be4bdf17950cb8d,212.15317583084098,619,1057470620,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-619-1918631718,model,0.0,0.0,0.0,61.532,0.0,0.0,130.637,0.0,-1.0,yes,2020-07-22 15:30:21: ../wrapper.py 619 1 1918631718 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 2 -g_middle 97 -g_delta 9 -delta_b_middle 20 -delta_b_delta 14,995c3aa79d822d41383a87e8c77a852e,194.07946228981004,619,1918631718,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-619-270657042,model,0.0,0.0,0.0,43.433,0.0,0.0,126.035,0.0,-1.0,yes,2020-07-22 16:00:45: ../wrapper.py 619 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 2 -g_middle 97 -g_delta 9 -delta_b_middle 20 -delta_b_delta 14,649229414c44f6a30348da377a6774cb,171.39075255394,619,270657042,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-619-506016928,model,0.0,0.0,0.0,44.49100000000001,0.0,0.0,100.999,0.0,-1.0,yes,2020-07-22 15:04:25: ../wrapper.py 619 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 2 -g_middle 97 -g_delta 9 -delta_b_middle 20 -delta_b_delta 14,87b90e36c264bb994f083b3024642678,147.410462617874,619,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-619-590654055,model,0.0,0.0,0.0,59.718999999999994,0.0,0.0,91.365,0.0,-1.0,yes,2020-07-22 14:48:50: ../wrapper.py 619 1 590654055 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 2 -g_middle 97 -g_delta 9 -delta_b_middle 20 -delta_b_delta 14,e82151b8ce2d799b87a2f018edef3342,152.989300727844,619,590654055,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-619-646920589,model,0.0,0.0,0.0,47.141000000000005,0.0,0.0,66.835,0.0,-1.0,yes,2020-07-22 14:33:14: ../wrapper.py 619 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 46 -k_delta 2 -g_middle 97 -g_delta 9 -delta_b_middle 20 -delta_b_delta 14,45f78e5e9d187f127edbaecd06f7158e,116.53796696662901,619,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-620-1057470620,model,0.0,0.0,0.0,50.755,0.0,0.0,68.305,0.0,-1.0,yes,2020-07-22 15:48:06: ../wrapper.py 620 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 42 -k_delta 1 -g_middle 87 -g_delta 8 -delta_b_middle 21 -delta_b_delta 27,609290f13335ef5d165af7fc2cdbd142,120.97817111015301,620,1057470620,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-620-1918631718,model,0.0,0.0,0.0,53.669,0.0,0.0,18.558,0.0,-1.0,yes,2020-07-22 15:30:39: ../wrapper.py 620 1 1918631718 tuning -t_middle 1 -t_delta 1 -k_middle 42 -k_delta 1 -g_middle 87 -g_delta 8 -delta_b_middle 21 -delta_b_delta 27,6d0afd1f7ddb9b2b07b140f0e92dd375,74.0780389308929,620,1918631718,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-620-270657042,model,0.0,0.0,0.0,37.953,0.0,0.0,34.178000000000004,0.0,-1.0,yes,2020-07-22 16:00:45: ../wrapper.py 620 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 42 -k_delta 1 -g_middle 87 -g_delta 8 -delta_b_middle 21 -delta_b_delta 27,41a9569cc9d40f9dd398860ced5a986c,74.0616376399994,620,270657042,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-620-506016928,model,0.0,0.0,0.0,39.654,0.0,0.0,12.936,0.0,-1.0,yes,2020-07-22 15:04:29: ../wrapper.py 620 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 42 -k_delta 1 -g_middle 87 -g_delta 8 -delta_b_middle 21 -delta_b_delta 27,d54d3de98f8570bc953078dd2d7328d2,54.4528629779816,620,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-620-590654055,model,0.0,0.0,0.0,54.498000000000005,0.0,0.0,29.340999999999998,0.0,-1.0,yes,2020-07-22 14:48:52: ../wrapper.py 620 1 590654055 tuning -t_middle 1 -t_delta 1 -k_middle 42 -k_delta 1 -g_middle 87 -g_delta 8 -delta_b_middle 21 -delta_b_delta 27,7a4b10a9b3e86fc0672292479fb7c2f4,85.7608966827393,620,590654055,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-620-646920589,model,0.0,0.0,0.0,38.549,0.0,0.0,12.052,0.0,-1.0,yes,2020-07-22 14:33:16: ../wrapper.py 620 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 42 -k_delta 1 -g_middle 87 -g_delta 8 -delta_b_middle 21 -delta_b_delta 27,079200ede7ebbe77550ff429359bbb07,53.304821491241505,620,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-621-1057470620,model,0.0,0.0,0.0,44.361000000000004,0.0,0.0,10.362,0.0,-1.0,yes,2020-07-22 15:48:10: ../wrapper.py 621 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 40 -k_delta 4 -g_middle 96 -g_delta 19 -delta_b_middle 13 -delta_b_delta 14,0e1392ed24f3b0245fae0b3e940b82ed,56.62374067306521,621,1057470620,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-621-1918631718,model,0.0,0.0,0.0,42.868,0.0,0.0,65.531,0.0,-1.0,yes,2020-07-22 15:30:44: ../wrapper.py 621 1 1918631718 tuning -t_middle 1 -t_delta 1 -k_middle 40 -k_delta 4 -g_middle 96 -g_delta 19 -delta_b_middle 13 -delta_b_delta 14,e6046b61a88fa4d77595093a8654615f,110.298607587814,621,1918631718,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-621-270657042,model,0.0,0.0,0.0,27.178,0.0,0.0,21.825,0.0,-1.0,yes,2020-07-22 16:00:47: ../wrapper.py 621 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 40 -k_delta 4 -g_middle 96 -g_delta 19 -delta_b_middle 13 -delta_b_delta 14,392244f3af099b52a5ccb2c73baf6ddc,51.013015270233204,621,270657042,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-621-506016928,model,0.0,0.0,0.0,30.498,0.0,0.0,33.533,0.0,-1.0,yes,2020-07-22 15:04:33: ../wrapper.py 621 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 40 -k_delta 4 -g_middle 96 -g_delta 19 -delta_b_middle 13 -delta_b_delta 14,76af2f7bf8b50f0a4a58a69718ee0ad0,65.76487779617311,621,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-621-590654055,model,0.0,0.0,0.0,44.548,0.0,0.0,120.48100000000001,0.0,-1.0,yes,2020-07-22 14:49:14: ../wrapper.py 621 1 590654055 tuning -t_middle 1 -t_delta 1 -k_middle 40 -k_delta 4 -g_middle 96 -g_delta 19 -delta_b_middle 13 -delta_b_delta 14,4833e915c4d8aa2f8db17d8ab505f5e3,166.84125852584802,621,590654055,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-621-95956545,model,0.0,0.0,0.0,29.86,0.0,0.0,24.706999999999997,0.0,-1.0,yes,2020-07-22 15:16:36: ../wrapper.py 621 1 95956545 tuning -t_middle 1 -t_delta 1 -k_middle 40 -k_delta 4 -g_middle 96 -g_delta 19 -delta_b_middle 13 -delta_b_delta 14,549d3064c355afc0159edfb9ef4a01ed,56.3295648097992,621,95956545,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-623-1057470620,model,0.0,0.0,0.0,36.621,0.0,0.0,86.417,0.0,-1.0,yes,2020-07-22 15:48:14: ../wrapper.py 623 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 34 -k_delta 2 -g_middle 85 -g_delta 12 -delta_b_middle 19 -delta_b_delta 22,c23720a30018a8bb3c1c388710b69a44,124.89402747154199,623,1057470620,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-623-1918631718,model,0.0,0.0,0.0,37.488,0.0,0.0,93.885,0.0,-1.0,yes,2020-07-22 15:30:48: ../wrapper.py 623 1 1918631718 tuning -t_middle 1 -t_delta 1 -k_middle 34 -k_delta 2 -g_middle 85 -g_delta 12 -delta_b_middle 19 -delta_b_delta 22,9de1c797c452f7ba0290a3703139553c,133.123466730118,623,1918631718,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-623-270657042,model,0.0,0.0,0.0,25.366999999999997,0.0,0.0,14.669,0.0,-1.0,yes,2020-07-22 16:00:48: ../wrapper.py 623 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 34 -k_delta 2 -g_middle 85 -g_delta 12 -delta_b_middle 19 -delta_b_delta 22,aced5c3667cb6e16f0fe8f43bd4cce1c,41.893797874450705,623,270657042,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-623-506016928,model,0.0,0.0,0.0,26.593000000000004,0.0,0.0,17.567,0.0,-1.0,yes,2020-07-22 15:04:48: ../wrapper.py 623 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 34 -k_delta 2 -g_middle 85 -g_delta 12 -delta_b_middle 19 -delta_b_delta 22,7533b7a49aff53ce9e6522c7dd5947d1,46.075049161911004,623,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-623-590654055,model,0.0,0.0,0.0,38.985,0.0,0.0,113.198,0.0,-1.0,yes,2020-07-22 14:49:42: ../wrapper.py 623 1 590654055 tuning -t_middle 1 -t_delta 1 -k_middle 34 -k_delta 2 -g_middle 85 -g_delta 12 -delta_b_middle 19 -delta_b_delta 22,aa2d68ec8297ac4f9edb94bcc9b0cfb2,153.939746379852,623,590654055,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-623-646920589,model,0.0,0.0,0.0,25.605,0.0,0.0,18.098,0.0,-1.0,yes,2020-07-22 14:33:35: ../wrapper.py 623 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 34 -k_delta 2 -g_middle 85 -g_delta 12 -delta_b_middle 19 -delta_b_delta 22,a324977c1029e7b9989b524b0ddaf182,46.324004411697395,623,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-623-95956545,model,0.0,0.0,0.0,25.566999999999997,0.0,0.0,39.213,0.0,-1.0,yes,2020-07-22 15:16:40: ../wrapper.py 623 1 95956545 tuning -t_middle 1 -t_delta 1 -k_middle 34 -k_delta 2 -g_middle 85 -g_delta 12 -delta_b_middle 19 -delta_b_delta 22,76f72eddaaf93178f6788aa5fd829133,66.4603960514069,623,95956545,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-624-1057470620,model,0.0,0.0,0.0,22.955,0.0,0.0,107.448,0.0,-1.0,yes,2020-07-22 15:48:15: ../wrapper.py 624 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 16 -k_delta 3 -g_middle 87 -g_delta 10 -delta_b_middle 6 -delta_b_delta 34,d5587b149f4d0092988de36f642d5fdb,132.227556943893,624,1057470620,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-624-1918631718,model,0.0,0.0,0.0,19.648,0.0,0.0,96.34299999999999,0.0,-1.0,yes,2020-07-22 15:31:20: ../wrapper.py 624 1 1918631718 tuning -t_middle 1 -t_delta 1 -k_middle 16 -k_delta 3 -g_middle 87 -g_delta 10 -delta_b_middle 6 -delta_b_delta 34,be2736d2955c608526cc2e8af8e7dc67,117.58782172203101,624,1918631718,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-624-270657042,model,0.0,0.0,0.0,11.29,0.0,0.0,20.506999999999998,0.0,-1.0,yes,2020-07-22 16:00:50: ../wrapper.py 624 1 270657042 tuning -t_middle 1 -t_delta 1 -k_middle 16 -k_delta 3 -g_middle 87 -g_delta 10 -delta_b_middle 6 -delta_b_delta 34,a3aa86416518c1793a45267f92a27f5f,33.5086572170258,624,270657042,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-624-506016928,model,0.0,0.0,0.0,11.958,0.0,0.0,39.121,0.0,-1.0,yes,2020-07-22 15:04:49: ../wrapper.py 624 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 16 -k_delta 3 -g_middle 87 -g_delta 10 -delta_b_middle 6 -delta_b_delta 34,499d0df0b26d76b567bf0f50affcac88,52.985808134079,624,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-624-590654055,model,0.0,0.0,0.0,18.302,0.0,0.0,128.322,0.0,-1.0,yes,2020-07-22 14:49:45: ../wrapper.py 624 1 590654055 tuning -t_middle 1 -t_delta 1 -k_middle 16 -k_delta 3 -g_middle 87 -g_delta 10 -delta_b_middle 6 -delta_b_delta 34,05f1eb7b55ae3e569db034308937e146,148.288366317749,624,590654055,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-624-646920589,model,0.0,0.0,0.0,13.411,0.0,0.0,18.918,0.0,-1.0,yes,2020-07-22 14:33:40: ../wrapper.py 624 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 16 -k_delta 3 -g_middle 87 -g_delta 10 -delta_b_middle 6 -delta_b_delta 34,605ddb6d62656446c67b4e2cdecc9e83,34.7940909862518,624,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-624-95956545,model,0.0,0.0,0.0,11.57,0.0,0.0,33.383,0.0,-1.0,yes,2020-07-22 15:16:42: ../wrapper.py 624 1 95956545 tuning -t_middle 1 -t_delta 1 -k_middle 16 -k_delta 3 -g_middle 87 -g_delta 10 -delta_b_middle 6 -delta_b_delta 34,2e564607cb280c7ba713a40946daf237,46.7613265514374,624,95956545,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
1,inst-625-1057470620,model,0.0,0.0,0.0,58.733999999999995,0.0,0.0,108.265,0.0,-1.0,yes,2020-07-22 15:48:21: ../wrapper.py 625 1 1057470620 tuning -t_middle 1 -t_delta 1 -k_middle 48 -k_delta 2 -g_middle 89 -g_delta 14 -delta_b_middle 16 -delta_b_delta 19,4365616b56a188c36e6dbfc34d594481,169.03381252288798,625,1057470620,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-chuffed-train/045-CoveringArray/Seed2-irace-5000
