@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
82e5446c25f291294a3a5eb195521302,1,2.93685,8.09362,2.29013,0,0,0,4.21683,2.64209,0.573289,0,0.965001,2.11492,1.61733,2935.56,5153.51,590,594.2090000000001,5.58496,2,2,1,2407,0,0.81704,6043,19481.4,5512.35,0,589,1178,0,0,1229,1768,0,0.24470300000000003,0.399864,0,0,0.510594,0.600136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1179,0,0,0,2.39952,16.1168,6.75758,0.204413,1.08325,1.11727,0,0.975023,1.7454599999999998,1.7325599999999999,0,3634.09,7913.14,3,48,37.0,0,2,0.666667,0,31,2946,0.010522700000000001,1.22393,7069,47480,19907.8
5e923e022dc34266f32d930b9fbc5c36,1,2.95241,8.23535,2.30275,0,0,0,5.786969999999999,3.33145,0.580725,0,0.932185,2.09983,1.58884,5528.19,9759.53,1128,1132.43,5.52356,2,2,1,4581,0,0.812811,11489,37726.1,10548.9,0,1127,2254,0,0,2327,3382,0,0.24601599999999998,0.399929,0,0,0.507968,0.600071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2255,0,0,0,2.39975,17.5963,7.3689100000000005,0.204275,1.13933,1.16646,0,0.973245,1.73747,1.73212,0,6953.51,15326.6,3,46,43.0,0,2,0.666667,0,49,5636,0.00869411,1.2303,13525,99173,41531.2
8a74cc3f29a25f961104e016098ec3d5,1,2.95168,8.349860000000001,2.35727,0,0,0,5.33064,3.02298,0.5823649999999999,0,0.935417,2.76461,1.6020299999999998,4704.31,8393.72,958,962.555,5.67243,2,2,1,3891,0,0.812996,9759,32489.3,9172.12,0,957,1914,0,0,1977,2872,0,0.245952,0.399916,0,0,0.508096,0.6000840000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1915,0,0,0,2.39971,18.6544,7.9728,0.204302,1.1236899999999999,1.19268,0,0.9736030000000001,2.14704,1.97744,0,5904.62,13254.5,3,51,47.0,0,2,0.666667,0,33,4786,0.00689511,1.2300200000000001,11485,89280,38157.8
d46cc47d34f625b2b89d6821f69f49a5,1,2.94024,8.45635,2.37761,0,0,0,4.45616,2.7280900000000003,0.5891310000000001,0,0.958184,2.03526,1.6273600000000001,3278.96,5854.63,661,665.087,5.55459,2,2,1,2694,0,0.816116,6762,22781.4,6405.28,0,660,1320,0,0,1374,1981,0,0.24498899999999998,0.399879,0,0,0.510022,0.600121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1321,0,0,0,2.39958,19.4832,8.16238,0.20438199999999998,1.10581,1.13639,0,0.974634,1.6522,1.55542,0,4072.15,9251.32,3,47,34.0,0,2,0.666667,0,33,3301,0.00999697,1.22532,7921,64314,26944.0
a43ae1cce325366c0d2db342865ad699,1,2.9602,7.98727,2.25667,0,0,0,6.642580000000001,3.6152300000000004,0.565915,0,0.916383,2.7673099999999997,1.57154,7302.66,12813.1,1501,1505.55,5.45943,2,2,1,6081,0,0.810692,15243,48570.6,13722.8,0,1500,3000,0,0,3081,4501,0,0.24666999999999997,0.399947,0,0,0.50666,0.600053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3001,0,0,0,2.39981,15.5242,6.6476,0.204238,1.12427,1.19455,0,0.9727299999999999,2.21958,2.07883,0,9254.89,19838.1,3,47,47.0,0,2,0.666667,0,30,7501,0.00399947,1.23351,18001,116447,49863.7
2267429e9a97c6e3ba6d6b354a00cb58,1,2.96046,8.44722,2.35839,0,0,0,6.49444,3.4934800000000004,0.5846600000000001,0,0.916429,2.62089,1.5865,6987.72,12497.8,1436,1440.32,5.67243,2,2,1,5817,0,0.810619,14581,49137.5,13718.7,0,1435,2870,0,0,2947,4306,0,0.246691,0.399944,0,0,0.5066189999999999,0.600056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2871,0,0,0,2.3998,19.1858,8.15301,0.204243,1.1189200000000001,1.18024,0,0.972801,2.17982,1.94927,0,8853.84,20013.2,3,51,40.0,0,2,0.666667,0,35,7176,0.00487737,1.23363,17221,137677,58506.0
041684fe35fa9a1fed579e53f578968f,1,2.92987,7.98345,2.2716,0,0,0,3.7208099999999997,2.4116299999999997,0.569365,0,0.979608,1.9829299999999999,1.6232799999999998,2288.64,3996.9,457,461.209,5.39232,2,2,1,1868,0,0.8189390000000001,4692,14913.1,4243.34,0,456,912,0,0,956,1369,0,0.24411100000000002,0.399825,0,0,0.511777,0.600175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,913,0,0,0,2.3993900000000004,15.2929,6.4037,0.204497,1.0672700000000002,1.0959299999999998,0,0.9760479999999999,1.6303,1.58392,0,2813.49,6056.93,3,42,37.0,0,2,0.666667,0,24,2281,0.010521700000000002,1.22109,5473,34883,14606.8
8b27ae6f7cf59f1184ae9fa5981aed2e,1,2.95465,8.48015,2.35487,0,0,0,5.711119999999999,3.2245,0.585903,0,0.928925,1.97754,1.6038700000000001,5399.53,9632.97,1103,1107.49,5.52356,2,2,1,4476,0,0.812194,11224,37957.1,10540.4,0,1102,2204,0,0,2272,3307,0,0.246202,0.399927,0,0,0.507596,0.600073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2205,0,0,0,2.39975,19.1495,8.00786,0.204278,1.0982,1.1276899999999999,0,0.973291,1.6578,1.6460700000000001,0,6799.26,15403.0,3,46,45.0,0,2,0.666667,0,29,5511,0.0052622,1.2312299999999998,13225,105533,44131.3
3fefe313e8a760773f451e08414ddef5,1,2.927,8.24832,2.3503,0,0,0,4.28455,2.80935,0.5858939999999999,0,0.978575,2.6232,1.63663,2993.06,5311.98,599,603.129,5.55459,2,2,1,2452,0,0.819793,6160,20224.9,5762.94,0,598,1196,0,0,1256,1795,0,0.243883,0.399866,0,0,0.512235,0.6001340000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1197,0,0,0,2.39953,18.1143,7.6120600000000005,0.204408,1.12224,1.16045,0,0.9749690000000001,1.9758900000000001,1.8992900000000001,0,3689.62,8218.74,3,47,35.0,0,2,0.666667,0,46,2991,0.015379499999999999,1.2198200000000001,7177,54180,22767.7
c01224019854d6449ffb9e6c430f8431,1,2.9633700000000003,7.690239999999999,2.17937,0,0,0,7.039839999999999,3.7965,0.547298,0,0.9098569999999999,2.71696,1.54726,8211.43,14202.9,1693,1697.55,5.08746,2,2,1,6852,0,0.809833,17172,52693.5,14933.0,0,1692,3384,0,0,3468,5077,0,0.246935,0.399953,0,0,0.50613,0.600047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3385,0,0,0,2.39983,13.0707,5.59008,0.204225,1.06744,1.12945,0,0.972548,2.1392900000000004,2.00371,0,10439.5,21538.5,3,47,47.0,0,2,0.666667,0,36,8461,0.00425482,1.23482,20305,110591,47297.7
55edf2c76a9c1d6b695368a55718035d,1,2.96441,8.14016,2.28955,0,0,0,7.1809199999999995,3.77676,0.573025,0,0.907683,2.65177,1.57267,8546.93,15105.9,1764,1768.25,5.55459,2,2,1,7137,0,0.809551,17885,58096.3,16340.5,0,1763,3526,0,0,3611,5290,0,0.247023,0.399955,0,0,0.505955,0.6000449999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3527,0,0,0,2.39984,16.8268,7.207560000000001,0.204221,1.1391200000000001,1.2076200000000001,0,0.972491,2.07707,2.04853,0,10877.6,23728.5,3,47,38.0,0,2,0.666667,0,41,8816,0.00465064,1.23525,21157,148345,63541.8
a0e8c92c4cabf1e200cb66fcd9e03d16,1,2.96393,8.12395,2.2766,0,0,0,7.13438,3.78197,0.567955,0,0.908643,2.70586,1.5753700000000002,8434.38,14875.8,1740,1744.39,5.39232,2,2,1,7041,0,0.809683,17645,57200.7,16029.6,0,1739,3478,0,0,3563,5218,0,0.246982,0.399954,0,0,0.5060359999999999,0.600046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3479,0,0,0,2.39984,16.0668,6.84163,0.20422200000000001,1.08633,1.14845,0,0.97251,2.15868,1.9272599999999998,0,10729.5,23324.2,3,42,42.0,0,2,0.666667,0,47,8696,0.00540478,1.23505,20869,139717,59494.8
42f02b54bdd343238fd8aa3e17859337,1,2.95512,6.29335,1.81781,0,0,0,5.95006,3.7055,0.550858,0,0.927183,2.5081599999999997,1.3688,5853.67,9041.01,1197,1200.17,4.64386,2,2,1,4857,0,0.812072,12179,30566.8,8829.1,0,1196,2392,0,0,2465,3589,0,0.246243,0.399933,0,0,0.5075149999999999,0.600067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2393,0,0,0,2.39977,8.20164,3.4767900000000003,0.204266,1.1812,1.22631,0,0.9731270000000001,1.92235,1.62981,0,7379.23,12465.2,3,25,18.0,0,2,0.666667,0,26,5981,0.0043471000000000004,1.2314200000000002,14353,49054,20794.7
76dba3ccc6395dc9bf29a4e47065ad75,1,2.94881,5.99425,1.7688599999999999,0,0,0,5.1445300000000005,3.25774,0.440974,0,0.940882,2.56035,1.52918,4375.91,6803.54,889,892.954,3.80735,2,2,1,3614,0,0.8137810000000001,9066,21663.2,6392.68,0,888,1776,0,0,1838,2665,0,0.245711,0.39991,0,0,0.508578,0.60009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1777,0,0,0,2.39968,5.80567,2.4794,0.204316,0.832834,0.882288,0,0.973785,1.9495,1.80208,0,5478.89,8881.43,3,31,31.0,0,2,0.666667,0,37,4441,0.00833146,1.2288299999999999,10657,25783,11011.0
8cb26338f1930bf129608e1345811a03,1,2.95023,3.49764,1.08863,0,0,0,5.17063,4.60084,0.143851,0,0.938524,1.38374,0.343072,4425.96,4827.12,900,904.0,2.0,2,2,1,3657,0,0.81339,9173,12790.9,3981.11,0,899,1798,0,0,1859,2698,0,0.24583000000000002,0.399911,0,0,0.50834,0.600089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1799,0,0,0,2.39969,2.28403,0.9724940000000001,0.20431300000000002,0.30151500000000003,0.5133,0,0.9737540000000001,0.948342,0.239312,0,5546.76,5199.88,3,32,32.0,0,2,0.666667,0,31,4496,0.00689502,1.2294200000000002,10789,10269,4372.33
f74f6ec9236c53d56c569fbc731c9489,1,2.8831,6.48269,1.94592,0,0,0,2.4478299999999997,1.89193,0.49828900000000004,0,1.0605,2.2271099999999997,1.62421,980.227,1584.41,190,194.49200000000002,4.39232,2,2,1,787,0,0.831924,1983,5101.87,1531.44,0,189,378,0,0,409,568,0,0.240152,0.399577,0,0,0.519695,0.6004229999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,379,0,0,0,2.39852,7.70613,3.25529,0.205021,0.956274,1.03225,0,0.9818979999999999,1.76456,1.57302,0,1166.12,2078.33,3,45,45.0,0,2,0.666667,0,21,946,0.0221987,1.20203,2269,7290,3079.5
7e1acdf68ccdd245e298a809d775b432,1,2.95126,7.703939999999999,2.16676,0,0,0,5.7219,3.3723,0.548769,0,0.934283,2.01248,1.59467,5400.7,9285.26,1101,1105.64,4.90689,2,2,1,4473,0,0.813125,11219,34459.7,9691.91,0,1100,2200,0,0,2273,3301,0,0.24591999999999997,0.399927,0,0,0.5081600000000001,0.600073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2201,0,0,0,2.39975,12.8249,5.36569,0.204279,1.0348700000000002,1.05974,0,0.973295,1.6824599999999998,1.6824599999999998,0,6786.92,13996.3,3,50,50.0,0,2,0.666667,0,22,5501,0.00399927,1.2298200000000001,13201,70550,29516.7
bf73fb69b7a3649e5d62a0922a63c0c5,1,2.95362,7.6821399999999995,2.15766,0,0,0,5.77599,3.36076,0.549021,0,0.930298,1.93812,1.2969,5514.49,9462.05,1126,1129.7,5.42626,2,2,1,4571,0,0.8124779999999999,11463,35115.1,9862.67,0,1125,2250,0,0,2321,3376,0,0.246117,0.399929,0,0,0.5077659999999999,0.600071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2251,0,0,0,2.39975,12.8263,5.36367,0.204275,1.0735299999999999,1.09532,0,0.973249,1.62484,1.62686,0,6941.17,14262.3,3,43,26.0,0,2,0.666667,0,25,5626,0.00444365,1.2308,13501,72161,30176.0
28208818379abfe0f0584d607f6840a1,1,2.95817,7.80686,2.18148,0,0,0,6.2382,3.5181199999999997,0.55255,0,0.921114,1.8877599999999999,1.5843399999999999,6442.2,11123.3,1321,1325.58,5.24793,2,2,1,5355,0,0.811241,13425,41805.7,11681.8,0,1320,2640,0,0,2715,3961,0,0.24649899999999997,0.399939,0,0,0.507003,0.600061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2641,0,0,0,2.3997900000000003,13.4319,5.61753,0.204253,1.05041,1.0747799999999998,0,0.972944,1.59945,1.59945,0,8144.3,16977.1,3,48,48.0,0,2,0.666667,0,30,6601,0.00454477,1.23268,15841,88664,37081.3
5dc882673926b1fe7a62db89d8a4895c,1,2.95077,8.625919999999999,2.39647,0,0,0,5.41036,3.1225400000000003,0.593521,0,0.936459,2.03284,1.60251,4838.11,8688.7,985,988.807,5.67243,2,2,1,4002,0,0.813249,10038,34520.9,9590.68,0,984,1968,0,0,2034,2953,0,0.24587699999999998,0.399919,0,0,0.508246,0.6000810000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1969,0,0,0,2.39972,20.8015,8.68726,0.204297,1.10972,1.13776,0,0.9735389999999999,1.6979,1.6979,0,6071.21,14002.2,3,51,28.0,0,2,0.666667,0,24,4921,0.00487706,1.22964,11809,102364,42750.0
c2723027ae84b2e6ccbcd359e62a478a,1,2.96214,7.7225,2.15455,0,0,0,6.88783,3.8037900000000002,0.548841,0,0.9123760000000001,1.9412900000000002,1.3015,7857.01,13500.9,1618,1621.95,5.42626,2,2,1,6551,0,0.8101659999999999,16419,50590.1,14114.4,0,1617,3234,0,0,3317,4852,0,0.246833,0.399951,0,0,0.5063350000000001,0.6000489999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3235,0,0,0,2.39983,12.9659,5.42135,0.204229,1.0788,1.10096,0,0.972614,1.64615,1.64615,0,9976.77,20546.0,3,43,31.0,0,2,0.666667,0,33,8086,0.00408113,1.23432,19405,104842,43837.0
32d9d22560516710214f32b283226f20,1,2.9464900000000003,7.58644,2.14454,0,0,0,4.826169999999999,2.92122,0.5468109999999999,0,0.946291,2.02663,1.36362,3854.47,6580.56,781,784.6439999999999,5.32193,2,2,1,3177,0,0.814407,7971,24102.1,6813.2,0,780,1560,0,0,1617,2341,0,0.245515,0.399897,0,0,0.508971,0.6001029999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1561,0,0,0,2.39964,12.3878,5.182,0.204342,1.07649,1.09799,0,0.9741299999999999,1.68295,1.6856900000000001,0,4812.54,9791.25,3,40,25.0,0,2,0.666667,0,26,3901,0.00666496,1.22789,9361,48325,20215.0
eb3b0c2ab2203751baf75d12f9ab4839,1,2.94944,8.5074,2.3694,0,0,0,5.30085,3.09173,0.588683,0,0.939091,2.0467299999999997,1.60471,4642.19,8294.39,944,948.209,5.58496,2,2,1,3837,0,0.813613,9625,32642.9,9091.39,0,943,1886,0,0,1951,2830,0,0.245765,0.399915,0,0,0.50847,0.6000850000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1887,0,0,0,2.3997,19.5776,8.17858,0.20430399999999999,1.10276,1.13053,0,0.9736379999999999,1.70471,1.70471,0,5818.24,13242.9,3,48,37.0,0,2,0.666667,0,23,4716,0.00487701,1.22909,11317,92328,38570.2
9987c5697209bdf214a3af00b74b8936,1,2.95285,8.14115,2.27271,0,0,0,5.64832,3.25635,0.571789,0,0.9320780000000001,1.9693200000000002,1.59819,5274.25,9261.48,1076,1080.09,5.64386,2,2,1,4369,0,0.812686,10957,35568.7,9929.48,0,1075,2150,0,0,2219,3226,0,0.246052,0.399926,0,0,0.507897,0.600074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2151,0,0,0,2.39974,16.2033,6.771730000000001,0.204282,1.09875,1.12432,0,0.9733430000000001,1.6599,1.51763,0,6632.67,14437.1,3,50,34.0,0,2,0.666667,0,25,5376,0.0046503000000000004,1.2304899999999999,12901,87109,36404.8
0c6dbb6fb6e7871c3d917b29023b9855,1,2.94508,8.222660000000001,2.32761,0,0,0,5.01708,2.97892,0.578893,0,0.9473309999999999,2.6551,1.60964,4150.45,7355.43,841,844.17,5.58496,2,2,1,3423,0,0.814806,8589,28146.2,7967.42,0,840,1680,0,0,1743,2521,0,0.24539899999999998,0.399905,0,0,0.509202,0.6000949999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1681,0,0,0,2.39967,17.5401,7.44918,0.204327,1.12005,1.17836,0,0.973928,2.03051,1.9725,0,5182.74,11466.5,3,48,23.5,0,2,0.666667,0,20,4201,0.00476077,1.22729,10081,73686,31294.0
4c2ac8dff6a6cb954615a7a445320fd7,1,2.93166,8.27508,2.34333,0,0,0,4.529380000000001,2.91673,0.5827829999999999,0,0.970192,2.1365,1.62147,3351.43,5946.69,673,677.426,5.49185,2,2,1,2751,0,0.8185060000000001,6909,22764.7,6446.5,0,672,1344,0,0,1407,2017,0,0.244275,0.399881,0,0,0.51145,0.600119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1345,0,0,0,2.39958,17.7789,7.43916,0.204377,1.088,1.11792,0,0.974576,1.76338,1.62125,0,4146.19,9240.78,3,45,43.0,0,2,0.666667,0,14,3361,0.00416543,1.22174,8065,59755,25003.0
36bd518d10153f112a7780e603511758,1,2.952,7.677960000000001,2.15908,0,0,0,5.5177,3.2385099999999998,0.5492819999999999,0,0.934011,1.94153,1.29941,5033.93,8635.66,1026,1029.64,5.42626,2,2,1,4167,0,0.8129149999999999,10451,31994.1,8996.89,0,1025,2050,0,0,2117,3076,0,0.24598000000000003,0.399922,0,0,0.508039,0.600078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2051,0,0,0,2.39973,12.8264,5.36383,0.20429,1.07351,1.09527,0,0.973447,1.62704,1.62704,0,6324.17,12994.9,3,43,25.0,0,2,0.666667,0,25,5126,0.0048771,1.23014,12301,65748,27495.0
dc3121bc9fafaebdbf1ec39a31037126,1,2.95188,7.73482,2.17353,0,0,0,5.59087,3.25865,0.551826,0,0.951857,1.98167,1.59372,5171.25,8899.24,1054,1057.09,5.35755,2,2,1,4281,0,0.812951,10737,33112.8,9304.87,0,1053,2106,0,0,2175,3160,0,0.245971,0.399924,0,0,0.508059,0.600076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2109,0,0,0,2.39973,13.1538,5.4993,0.204286,1.0664200000000001,1.08796,0,0.9733879999999999,1.6481400000000002,1.51073,0,6496.93,13447.8,3,41,20.0,0,2,0.666667,0,25,5266,0.00474744,1.23009,12637,69268,28959.3
b3ecc73440900438802cdb675e964bf4,1,2.94881,8.339139999999999,2.3286,0,0,0,5.1445300000000005,3.02087,0.5814020000000001,0,0.940882,2.0931599999999997,1.59808,4375.91,7757.85,889,893.585,5.49185,2,2,1,3614,0,0.8137810000000001,9066,30137.7,8415.55,0,888,1776,0,0,1838,2665,0,0.245711,0.39991,0,0,0.508578,0.60009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1777,0,0,0,2.39968,17.9568,7.50495,0.204316,1.09471,1.1226,0,0.973785,1.75538,1.75538,0,5478.89,12229.9,3,48,48.0,0,2,0.666667,0,24,4441,0.00540419,1.2288299999999999,10657,79746,33329.5
2f718f5c041eae74f3326f08ce540702,1,2.9429,7.61809,2.15813,0,0,0,4.67925,2.87384,0.546797,0,0.964234,1.8943900000000002,1.60633,3617.41,6193.24,731,733.9069999999999,5.04439,2,2,1,2977,0,0.815393,7471,22679.1,6424.76,0,730,1460,0,0,1517,2191,0,0.24521300000000001,0.39989,0,0,0.5095729999999999,0.60011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1463,0,0,0,2.39962,12.4171,5.19287,0.20435699999999998,1.03063,1.05073,0,0.9743209999999999,1.57197,1.57197,0,4504.05,9212.43,3,33,16.0,0,2,0.666667,0,35,3651,0.00958641,1.2264,8761,45335,18959.2
30f3ae66a5df1dfede68a0caa141eeb0,1,2.9422599999999997,8.00418,2.2559299999999998,0,0,0,4.77968,2.9308799999999997,0.568224,0,0.953,2.07507,1.6072600000000001,3765.18,6575.46,761,765.209,5.45943,2,2,1,3100,0,0.815575,7780,24813.0,6993.39,0,760,1520,0,0,1580,2281,0,0.24516100000000002,0.399895,0,0,0.509677,0.600105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1521,0,0,0,2.3996299999999997,15.3215,6.4063,0.204348,1.08933,1.11487,0,0.974203,1.7339,1.7339,0,4689.14,10074.0,3,44,37.0,0,2,0.666667,0,19,3801,0.00499868,1.22613,9121,58237,24350.3
188c72b2cbca130953638ce5e3f62909,1,2.9531400000000003,8.573139999999999,2.37918,0,0,0,5.622999999999999,3.2013700000000003,0.590387,0,0.9317280000000001,1.9707400000000002,1.59185,5229.64,9368.22,1067,1071.17,5.58496,2,2,1,4332,0,0.812606,10864,37138.9,10306.6,0,1066,2132,0,0,2200,3199,0,0.24607600000000002,0.399925,0,0,0.507849,0.600075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2133,0,0,0,2.39974,20.1261,8.406460000000001,0.204284,1.10299,1.1309200000000001,0,0.973361,1.51451,1.51451,0,6577.14,15065.3,3,48,36.0,0,2,0.666667,0,26,5331,0.00487713,1.23061,12793,107292,44814.8
