Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
187,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,186.384,14.1,0,51208.0,0,0,300,1857323490,2
187,3479405d552e884811fce4aacc537f01.param,True,177.196,15.9,0,49141.0,0,0,300,156200301,0
187,3479405d552e884811fce4aacc537f01.param,True,178.74200000000005,15.8,0,49141.0,0,0,300,156200301,1
187,3479405d552e884811fce4aacc537f01.param,True,174.709,16.0,0,49141.0,0,0,300,156200301,2
60,742f0ca5c268976f99edaa6d4df2236f.param,True,69.32600000000001,7.1,0,288191.0,0,0,300,977178985,0
60,742f0ca5c268976f99edaa6d4df2236f.param,True,69.415,7.0,0,288191.0,0,0,300,977178985,1
60,742f0ca5c268976f99edaa6d4df2236f.param,True,67.12100000000001,7.0,0,288191.0,0,0,300,977178985,2
60,364811af5cc2d6aecb3c72f28b4c4c5e.param,True,4.395,1.1,0,1165.0,0,0,300,1498545895,0
60,364811af5cc2d6aecb3c72f28b4c4c5e.param,True,4.666,1.1,0,1165.0,0,0,300,1498545895,1
60,364811af5cc2d6aecb3c72f28b4c4c5e.param,True,4.475,1.1,0,1165.0,0,0,300,1498545895,2
187,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,187.31,6.4,0,22121.0,0,0,300,253356103,0
187,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,187.812,12.7,0,26611.0,0,0,300,253356103,1
187,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,188.406,13.0,0,28201.0,0,0,300,253356103,2
187,089c8da7fecfe2607631be91d1942a9a.param,True,181.377,13.9,0,28065.0,0,0,300,18697845,0
187,089c8da7fecfe2607631be91d1942a9a.param,True,194.18400000000003,12.9,0,31579.0,0,0,300,18697845,1
187,089c8da7fecfe2607631be91d1942a9a.param,True,162.76,12.6,0,29005.0,0,0,300,18697845,2
187,f650e7222a8a3f6dd7b606e017ef52fc.param,True,183.49,7.2,0,78068.0,0,0,300,1637550472,0
187,f650e7222a8a3f6dd7b606e017ef52fc.param,True,183.514,7.3,0,78068.0,0,0,300,1637550472,1
187,f650e7222a8a3f6dd7b606e017ef52fc.param,True,183.849,7.1,0,78068.0,0,0,300,1637550472,2
60,4232297871333724f02d86a735ef15db.param,True,177.82299999999995,12.9,0,39870.0,0,0,300,1857323490,0
60,4232297871333724f02d86a735ef15db.param,True,187.765,12.9,0,39870.0,0,0,300,1857323490,1
60,4232297871333724f02d86a735ef15db.param,True,173.19299999999996,12.6,0,39870.0,0,0,300,1857323490,2
60,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,205.504,14.3,0,27632.0,0,0,300,1857323490,0
60,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,206.703,44.4,0,493465.0,0,0,300,1857323490,1
60,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,205.699,17.4,0,26288.0,0,0,300,1857323490,2
60,d73810383376e707eb4827989c2a0959.param,True,201.327,15.0,0,92097.0,0,0,300,2135109677,0
60,d73810383376e707eb4827989c2a0959.param,True,197.659,16.2,0,124686.0,0,0,300,2135109677,1
60,d73810383376e707eb4827989c2a0959.param,True,200.484,13.9,0,71638.0,0,0,300,2135109677,2
60,22faf0aa260172668c9d5eb27f88176d.param,True,156.149,13.7,0,75188.0,0,0,300,253356103,0
60,22faf0aa260172668c9d5eb27f88176d.param,True,164.53900000000004,13.7,0,75188.0,0,0,300,253356103,1
60,22faf0aa260172668c9d5eb27f88176d.param,True,171.266,13.7,0,75188.0,0,0,300,253356103,2
60,2886a83ea36b0aa74b084f9f760cf362.param,True,173.649,11.8,0,37131.0,0,0,300,290994298,0
60,2886a83ea36b0aa74b084f9f760cf362.param,True,165.085,11.8,0,37131.0,0,0,300,290994298,1
60,2886a83ea36b0aa74b084f9f760cf362.param,True,168.92,11.9,0,37131.0,0,0,300,290994298,2
60,7a558975880420f51779d04ecb758dd5.param,False,168.403,299.0,1,3191145.0,0,0,300,1498545895,0
60,e194961a04b419ef006402e5083214e7.param,True,183.241,11.5,0,42007.0,0,0,300,156200301,0
60,e194961a04b419ef006402e5083214e7.param,True,177.513,11.8,0,42007.0,0,0,300,156200301,1
60,e194961a04b419ef006402e5083214e7.param,True,182.278,11.6,0,42007.0,0,0,300,156200301,2
60,6e2bb3372d4f9328bf5299cc5936e782.param,True,131.03799999999998,150.1,0,1919447.0,0,0,300,156200301,0
60,6e2bb3372d4f9328bf5299cc5936e782.param,True,132.71,206.8,0,3563812.0,0,0,300,156200301,1
60,6e2bb3372d4f9328bf5299cc5936e782.param,True,130.421,148.6,0,1919447.0,0,0,300,156200301,2
60,2fd66c494d39f150720bfecda2a42e2b.param,False,139.874,299.0,1,3385125.0,0,0,300,1619776526,0
60,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,208.418,12.9,0,13514.0,0,0,300,1940177851,0
60,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,209.236,13.3,0,27141.0,0,0,300,1940177851,1
60,fe1f8414b30fd6229377e4a62bb1a8e3.param,True,202.242,13.3,0,32607.0,0,0,300,1940177851,2
60,5de816d61056375d8244e02bf3e65c51.param,False,10.724,299.0,1,7444892.0,0,0,300,1875093227,0
60,97322adc14e71f497fdc1fc717196c07.param,True,196.531,59.2,0,816096.0,0,0,300,900724603,0
60,97322adc14e71f497fdc1fc717196c07.param,True,192.505,37.9,0,483099.0,0,0,300,900724603,1
60,97322adc14e71f497fdc1fc717196c07.param,True,188.32,109.2,0,739728.0,0,0,300,900724603,2
60,8aaf674e8bd72cb878565d9538dcc67a.param,True,219.279,14.0,0,26906.0,0,0,300,900724603,0
60,8aaf674e8bd72cb878565d9538dcc67a.param,True,223.94,14.1,0,46461.0,0,0,300,900724603,1
60,8aaf674e8bd72cb878565d9538dcc67a.param,True,223.129,14.3,0,26906.0,0,0,300,900724603,2
60,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,189.15,13.7,0,33756.0,0,0,300,1875093227,0
60,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,194.078,13.6,0,33756.0,0,0,300,1875093227,1
60,06c9a4a5633725d94a6bf7cca5a6f64c.param,True,201.69,15.3,0,58758.0,0,0,300,1875093227,2
60,08871f5ff5f58d3fcf42a99938acec28.param,True,179.648,202.2,0,1535388.0,0,0,300,1619776526,0
60,08871f5ff5f58d3fcf42a99938acec28.param,True,184.422,198.3,0,1535388.0,0,0,300,1619776526,1
60,08871f5ff5f58d3fcf42a99938acec28.param,True,179.333,196.4,0,1535388.0,0,0,300,1619776526,2
60,1bc91c0577e6eb3ae4c325970ad1c58f.param,False,92.785,298.9,1,5215738.0,0,0,300,1857323490,0
60,8540e210b6737c6614e699dbfe60fa9a.param,False,162.125,299.0,1,2868989.0,0,0,300,265427638,0
60,d726830533ded40b51d8683fd4b1d807.param,True,154.333,233.2,0,1328226.0,0,0,300,1940177851,0
60,d726830533ded40b51d8683fd4b1d807.param,True,154.838,231.0,0,1328226.0,0,0,300,1940177851,1
60,d726830533ded40b51d8683fd4b1d807.param,True,160.111,232.1,0,1328226.0,0,0,300,1940177851,2
60,fd3fa57fa514d3d8f9e90c724b07357c.param,True,181.27,187.6,0,604287.0,0,0,300,1087074857,0
60,fd3fa57fa514d3d8f9e90c724b07357c.param,True,189.015,182.7,0,604287.0,0,0,300,1087074857,1
60,fd3fa57fa514d3d8f9e90c724b07357c.param,True,191.363,185.9,0,604287.0,0,0,300,1087074857,2
60,3c99d857fe859b96bd289e8fcf747296.param,True,148.768,240.9,0,1913286.0,0,0,300,844946483,0
60,3c99d857fe859b96bd289e8fcf747296.param,True,142.95,239.2,0,1913286.0,0,0,300,844946483,1
60,3c99d857fe859b96bd289e8fcf747296.param,True,144.056,237.7,0,1913286.0,0,0,300,844946483,2
60,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,196.601,14.8,0,63666.0,0,0,300,156200301,0
60,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,191.595,15.3,0,85671.0,0,0,300,156200301,1
60,f4ef268e0b3f268d2e8c0a5588b2ec65.param,True,204.645,15.5,0,78735.0,0,0,300,156200301,2
60,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,194.923,13.1,0,32351.0,0,0,300,156200301,0
60,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,194.509,14.6,0,23528.0,0,0,300,156200301,1
60,2242b799fe1a4d24787ad2a7a3fe39f3.param,True,190.226,18.5,0,17875.0,0,0,300,156200301,2
60,02cc660730808145e7245df4c8f0a6c7.param,False,186.776,298.9,1,2945697.0,0,0,300,290994298,0
60,69fe23b047501e014d73974222ae2ff3.param,True,128.852,208.6,0,1689489.0,0,0,300,290994298,0
60,69fe23b047501e014d73974222ae2ff3.param,True,127.049,207.1,0,1689489.0,0,0,300,290994298,1
60,69fe23b047501e014d73974222ae2ff3.param,True,128.84799999999998,202.2,0,1689489.0,0,0,300,290994298,2
60,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,False,155.749,299.9,1,2315070.0,0,0,300,265427638,0
60,c2a1db452f1bd4e8368414e287777afe.param,True,3.536,0.9,0,404.0,0,0,300,253356103,0
60,c2a1db452f1bd4e8368414e287777afe.param,True,3.641,1.0,0,404.0,0,0,300,253356103,1
60,c2a1db452f1bd4e8368414e287777afe.param,True,3.547,1.0,0,404.0,0,0,300,253356103,2
60,bed9b68a88c075b92a3b97fc1adbe615.param,True,199.078,12.1,0,30874.0,0,0,300,158281005,0
60,bed9b68a88c075b92a3b97fc1adbe615.param,True,203.132,11.3,0,24549.0,0,0,300,158281005,1
60,bed9b68a88c075b92a3b97fc1adbe615.param,True,191.266,12.2,0,43269.0,0,0,300,158281005,2
60,534ec98edf64ae42de6563808a6c24fc.param,True,209.215,21.4,0,135068.0,0,0,300,1875093227,0
60,534ec98edf64ae42de6563808a6c24fc.param,True,205.557,33.7,0,320445.0,0,0,300,1875093227,1
60,534ec98edf64ae42de6563808a6c24fc.param,True,191.028,23.7,0,182167.0,0,0,300,1875093227,2
60,acfb2263c9df44ea53d2dd0dcc38266b.param,True,197.133,12.3,0,16969.0,0,0,300,253356103,0
60,acfb2263c9df44ea53d2dd0dcc38266b.param,True,212.894,12.5,0,16969.0,0,0,300,253356103,1
60,acfb2263c9df44ea53d2dd0dcc38266b.param,True,206.958,12.0,0,20683.0,0,0,300,253356103,2
60,1ee71447f3e5b8985af1a3742c03bac8.param,False,175.907,299.0,1,3411483.0,0,0,300,1502197926,0
60,e955899ae6798d0e343da8cb4e6ca04e.param,False,149.87,298.9,1,966955.0,0,0,300,977178985,0
60,21635bd61cae1a142d7a26ba6a6020ba.param,True,154.569,17.0,0,82122.0,0,0,300,156200301,0
60,21635bd61cae1a142d7a26ba6a6020ba.param,True,151.57399999999996,18.4,0,88297.0,0,0,300,156200301,1
60,21635bd61cae1a142d7a26ba6a6020ba.param,True,147.83700000000005,15.3,0,57356.0,0,0,300,156200301,2
60,03ed772479441587cdc0677894b3ab73.param,False,168.317,302.3,1,2991061.0,0,0,300,1526514068,0
60,38c974144705c1a4f08e71e1e6937288.param,True,189.521,14.2,0,43449.0,0,0,300,1897117060,0
60,38c974144705c1a4f08e71e1e6937288.param,True,214.643,15.8,0,56452.0,0,0,300,1897117060,1
60,38c974144705c1a4f08e71e1e6937288.param,True,196.239,14.1,0,43449.0,0,0,300,1897117060,2
60,193dcd88769acafdb1189f74ae2c8732.param,True,147.736,12.9,0,11468.0,0,0,300,265427638,0
60,193dcd88769acafdb1189f74ae2c8732.param,True,139.365,34.2,0,233654.0,0,0,300,265427638,1
60,193dcd88769acafdb1189f74ae2c8732.param,True,150.89,15.4,0,61709.0,0,0,300,265427638,2
60,675d530d59eb06f62cbbee28995c5dc1.param,True,139.55200000000002,15.4,0,139807.0,0,0,300,1961732065,0
60,675d530d59eb06f62cbbee28995c5dc1.param,True,137.829,15.3,0,139807.0,0,0,300,1961732065,1
60,675d530d59eb06f62cbbee28995c5dc1.param,True,134.042,14.8,0,139807.0,0,0,300,1961732065,2
60,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,192.456,19.6,0,93031.0,0,0,300,1502197926,0
60,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,193.528,14.6,0,19660.0,0,0,300,1502197926,1
60,1a2ea6c1e796f72664f52c3b2d8a4348.param,True,196.076,14.5,0,19660.0,0,0,300,1502197926,2
60,1f34c09b635f1f13178c9180f6ff6179.param,True,206.699,13.9,0,50649.0,0,0,300,1875093227,0
60,1f34c09b635f1f13178c9180f6ff6179.param,True,209.651,13.7,0,23510.0,0,0,300,1875093227,1
60,1f34c09b635f1f13178c9180f6ff6179.param,True,203.275,14.6,0,63162.0,0,0,300,1875093227,2
60,bde9137e05f3a0e1991fad0bc6611641.param,False,173.135,299.1,1,2865956.0,0,0,300,1090662700,0
60,c8f2463b00ec38ebed5e2a7eb2047396.param,True,171.855,12.7,0,35612.0,0,0,300,18697845,0
60,c8f2463b00ec38ebed5e2a7eb2047396.param,True,164.634,12.6,0,28366.0,0,0,300,18697845,1
60,c8f2463b00ec38ebed5e2a7eb2047396.param,True,140.08700000000002,12.8,0,35936.0,0,0,300,18697845,2
60,3479405d552e884811fce4aacc537f01.param,False,171.699,299.1,1,499936.0,0,0,300,156200301,0
60,9b3f8afe698e2827075a08087acb7868.param,True,146.95600000000005,199.7,0,1747125.0,0,0,300,654120890,0
60,9b3f8afe698e2827075a08087acb7868.param,True,146.631,201.3,0,1747125.0,0,0,300,654120890,1
60,9b3f8afe698e2827075a08087acb7868.param,True,150.77200000000005,199.1,0,1747125.0,0,0,300,654120890,2
12,4232297871333724f02d86a735ef15db.param,False,152.61,298.9,1,1094274.0,0,0,300,1857323490,0
12,d8b47cb1ec9bec66216ba7d98c1f0915.param,False,190.634,299.1,1,575368.0,0,0,300,1857323490,0
12,742f0ca5c268976f99edaa6d4df2236f.param,False,66.763,299.0,1,9203035.0,0,0,300,977178985,0
60,89e38311d4936fddf46e0386eb47ed7c.param,True,182.232,281.7,0,1124313.0,0,0,300,1619776526,0
60,89e38311d4936fddf46e0386eb47ed7c.param,True,168.438,256.8,0,865742.0,0,0,300,1619776526,1
60,89e38311d4936fddf46e0386eb47ed7c.param,True,178.815,257.1,0,865742.0,0,0,300,1619776526,2
12,364811af5cc2d6aecb3c72f28b4c4c5e.param,False,4.175,1.0,0,157.0,0,0,300,1498545895,0
12,364811af5cc2d6aecb3c72f28b4c4c5e.param,False,4.427,1.0,0,157.0,0,0,300,1498545895,1
12,364811af5cc2d6aecb3c72f28b4c4c5e.param,False,4.097,1.0,0,157.0,0,0,300,1498545895,2
12,d73810383376e707eb4827989c2a0959.param,False,187.086,299.0,1,793555.0,0,0,300,2135109677,0
60,089c8da7fecfe2607631be91d1942a9a.param,True,192.857,14.3,0,25828.0,0,0,300,18697845,0
60,089c8da7fecfe2607631be91d1942a9a.param,True,202.648,19.6,0,118021.0,0,0,300,18697845,1
60,089c8da7fecfe2607631be91d1942a9a.param,True,199.21400000000003,14.5,0,25828.0,0,0,300,18697845,2
60,4739d9ba3f9bc4f93514cd969c991c74.param,True,174.15900000000005,258.7,0,950650.0,0,0,300,253356103,0
60,4739d9ba3f9bc4f93514cd969c991c74.param,True,169.361,255.3,0,950650.0,0,0,300,253356103,1
60,4739d9ba3f9bc4f93514cd969c991c74.param,True,176.055,252.4,0,950650.0,0,0,300,253356103,2
12,08871f5ff5f58d3fcf42a99938acec28.param,True,160.22899999999996,7.7,0,75305.0,0,0,300,1619776526,0
12,08871f5ff5f58d3fcf42a99938acec28.param,True,173.949,6.8,0,75305.0,0,0,300,1619776526,1
12,08871f5ff5f58d3fcf42a99938acec28.param,True,158.675,7.0,0,75305.0,0,0,300,1619776526,2
12,d726830533ded40b51d8683fd4b1d807.param,True,148.735,14.0,0,66561.0,0,0,300,1940177851,0
12,d726830533ded40b51d8683fd4b1d807.param,True,140.895,14.0,0,66561.0,0,0,300,1940177851,1
12,d726830533ded40b51d8683fd4b1d807.param,True,148.586,14.1,0,66561.0,0,0,300,1940177851,2
12,2886a83ea36b0aa74b084f9f760cf362.param,False,150.695,299.4,1,424066.0,0,0,300,290994298,0
60,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,174.23,142.0,0,914081.0,0,0,300,1857323490,0
60,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,162.829,117.5,0,546201.0,0,0,300,1857323490,1
60,5a8e2cedbfdee71b649206f60aa4e2eb.param,True,182.278,192.6,0,1769430.0,0,0,300,1857323490,2
12,5de816d61056375d8244e02bf3e65c51.param,False,10.743,3.2,0,1274.0,0,0,300,1875093227,0
12,5de816d61056375d8244e02bf3e65c51.param,False,10.618,3.2,0,1274.0,0,0,300,1875093227,1
12,5de816d61056375d8244e02bf3e65c51.param,False,10.744000000000002,3.2,0,1274.0,0,0,300,1875093227,2
12,3c99d857fe859b96bd289e8fcf747296.param,True,153.933,6.8,0,70364.0,0,0,300,844946483,0
12,3c99d857fe859b96bd289e8fcf747296.param,True,150.933,6.4,0,70364.0,0,0,300,844946483,1
12,3c99d857fe859b96bd289e8fcf747296.param,True,151.031,6.7,0,70364.0,0,0,300,844946483,2
12,e194961a04b419ef006402e5083214e7.param,False,176.72799999999995,299.0,1,647328.0,0,0,300,156200301,0
12,fd3fa57fa514d3d8f9e90c724b07357c.param,True,183.027,5.9,0,38712.0,0,0,300,1087074857,0
12,fd3fa57fa514d3d8f9e90c724b07357c.param,True,180.203,5.5,0,38712.0,0,0,300,1087074857,1
12,fd3fa57fa514d3d8f9e90c724b07357c.param,True,176.446,5.9,0,38712.0,0,0,300,1087074857,2
12,7a558975880420f51779d04ecb758dd5.param,False,158.50799999999995,299.1,1,745516.0,0,0,300,1498545895,0
60,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,184.205,84.6,0,975998.0,0,0,300,253356103,0
60,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,178.452,239.8,0,2925485.0,0,0,300,253356103,1
60,7d058894fb6cb32c1f8aa7d8796a6d60.param,True,179.78599999999997,259.1,0,2876536.0,0,0,300,253356103,2
12,97322adc14e71f497fdc1fc717196c07.param,False,200.61,299.0,1,1098448.0,0,0,300,900724603,0
12,fe1f8414b30fd6229377e4a62bb1a8e3.param,False,199.405,299.3,1,1693862.0,0,0,300,1940177851,0
12,69fe23b047501e014d73974222ae2ff3.param,True,119.574,6.6,0,75510.0,0,0,300,290994298,0
12,69fe23b047501e014d73974222ae2ff3.param,True,124.583,6.5,0,75510.0,0,0,300,290994298,1
12,69fe23b047501e014d73974222ae2ff3.param,True,121.133,6.4,0,75510.0,0,0,300,290994298,2
12,8aaf674e8bd72cb878565d9538dcc67a.param,False,195.687,298.9,1,1026172.0,0,0,300,900724603,0
12,06c9a4a5633725d94a6bf7cca5a6f64c.param,False,191.313,298.9,1,1321589.0,0,0,300,1875093227,0
12,6e2bb3372d4f9328bf5299cc5936e782.param,False,134.131,228.9,0,1039280.0,0,0,300,156200301,0
12,6e2bb3372d4f9328bf5299cc5936e782.param,False,135.366,241.4,0,1039280.0,0,0,300,156200301,1
12,6e2bb3372d4f9328bf5299cc5936e782.param,False,134.89600000000002,237.7,0,1039280.0,0,0,300,156200301,2
12,2fd66c494d39f150720bfecda2a42e2b.param,False,139.031,11.1,0,17349.0,0,0,300,1619776526,0
12,2fd66c494d39f150720bfecda2a42e2b.param,False,130.658,11.2,0,17349.0,0,0,300,1619776526,1
12,2fd66c494d39f150720bfecda2a42e2b.param,False,141.381,12.1,0,17349.0,0,0,300,1619776526,2
12,f4ef268e0b3f268d2e8c0a5588b2ec65.param,False,206.661,299.0,1,1203020.0,0,0,300,156200301,0
12,22faf0aa260172668c9d5eb27f88176d.param,False,164.574,183.9,0,488172.0,0,0,300,253356103,0
12,22faf0aa260172668c9d5eb27f88176d.param,False,159.27200000000005,175.9,0,565504.0,0,0,300,253356103,1
12,22faf0aa260172668c9d5eb27f88176d.param,False,167.85,270.3,0,1012522.0,0,0,300,253356103,2
60,f650e7222a8a3f6dd7b606e017ef52fc.param,True,180.305,291.0,0,2088321.0,0,0,300,1637550472,0
60,f650e7222a8a3f6dd7b606e017ef52fc.param,True,183.495,297.8,0,2088321.0,0,0,300,1637550472,1
60,f650e7222a8a3f6dd7b606e017ef52fc.param,True,167.986,291.8,0,2088321.0,0,0,300,1637550472,2
12,2242b799fe1a4d24787ad2a7a3fe39f3.param,False,189.939,299.1,1,907459.0,0,0,300,156200301,0
12,1bc91c0577e6eb3ae4c325970ad1c58f.param,False,84.294,58.4,0,108146.0,0,0,300,1857323490,0
12,1bc91c0577e6eb3ae4c325970ad1c58f.param,False,83.825,56.8,0,108146.0,0,0,300,1857323490,1
12,1bc91c0577e6eb3ae4c325970ad1c58f.param,False,87.54899999999998,55.9,0,98629.0,0,0,300,1857323490,2
12,8540e210b6737c6614e699dbfe60fa9a.param,False,158.585,4.9,0,23374.0,0,0,300,265427638,0
12,8540e210b6737c6614e699dbfe60fa9a.param,False,154.708,4.6,0,23374.0,0,0,300,265427638,1
12,8540e210b6737c6614e699dbfe60fa9a.param,False,149.113,5.0,0,23374.0,0,0,300,265427638,2
12,bed9b68a88c075b92a3b97fc1adbe615.param,False,182.946,299.1,1,542262.0,0,0,300,158281005,0
12,02cc660730808145e7245df4c8f0a6c7.param,False,195.096,298.9,1,365575.0,0,0,300,290994298,0
12,534ec98edf64ae42de6563808a6c24fc.param,False,204.475,299.1,1,515326.0,0,0,300,1875093227,0
12,acfb2263c9df44ea53d2dd0dcc38266b.param,False,200.831,299.5,1,1216101.0,0,0,300,253356103,0
12,c2a1db452f1bd4e8368414e287777afe.param,False,3.985,0.8,0,173.0,0,0,300,253356103,0
12,c2a1db452f1bd4e8368414e287777afe.param,False,3.641,0.8,0,173.0,0,0,300,253356103,1
12,c2a1db452f1bd4e8368414e287777afe.param,False,3.671,0.8,0,173.0,0,0,300,253356103,2
12,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,True,148.361,6.3,0,72335.0,0,0,300,265427638,0
12,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,True,143.329,6.3,0,72335.0,0,0,300,265427638,1
12,fb41f07f0a66d5e6444d0bda8b4ca8f4.param,True,156.967,6.8,0,72335.0,0,0,300,265427638,2
12,9b3f8afe698e2827075a08087acb7868.param,True,146.189,5.9,0,54569.0,0,0,300,654120890,0
12,9b3f8afe698e2827075a08087acb7868.param,True,128.505,6.3,0,54569.0,0,0,300,654120890,1
12,9b3f8afe698e2827075a08087acb7868.param,True,140.536,5.8,0,54569.0,0,0,300,654120890,2
12,89e38311d4936fddf46e0386eb47ed7c.param,True,172.206,5.8,0,35240.0,0,0,300,1619776526,0
12,89e38311d4936fddf46e0386eb47ed7c.param,True,161.391,6.2,0,44191.0,0,0,300,1619776526,1
12,89e38311d4936fddf46e0386eb47ed7c.param,True,181.129,6.1,0,44191.0,0,0,300,1619776526,2
12,1ee71447f3e5b8985af1a3742c03bac8.param,False,158.375,299.0,1,587161.0,0,0,300,1502197926,0
12,38c974144705c1a4f08e71e1e6937288.param,False,200.068,299.1,1,1506417.0,0,0,300,1897117060,0
12,21635bd61cae1a142d7a26ba6a6020ba.param,False,131.555,299.0,1,311689.0,0,0,300,156200301,0
12,1a2ea6c1e796f72664f52c3b2d8a4348.param,False,191.505,299.2,1,118931.0,0,0,300,1502197926,0
12,4739d9ba3f9bc4f93514cd969c991c74.param,True,167.99,11.8,0,58783.0,0,0,300,253356103,0
12,4739d9ba3f9bc4f93514cd969c991c74.param,True,166.86900000000003,12.2,0,58783.0,0,0,300,253356103,1
12,4739d9ba3f9bc4f93514cd969c991c74.param,True,166.865,12.3,0,58783.0,0,0,300,253356103,2
12,193dcd88769acafdb1189f74ae2c8732.param,False,144.45600000000005,299.0,1,710892.0,0,0,300,265427638,0
12,1f34c09b635f1f13178c9180f6ff6179.param,False,210.232,299.1,1,623300.0,0,0,300,1875093227,0
12,03ed772479441587cdc0677894b3ab73.param,False,175.486,299.0,1,411254.0,0,0,300,1526514068,0
12,c8f2463b00ec38ebed5e2a7eb2047396.param,False,172.445,299.0,1,889410.0,0,0,300,18697845,0
12,bde9137e05f3a0e1991fad0bc6611641.param,False,173.065,5.1,0,21133.0,0,0,300,1090662700,0
12,bde9137e05f3a0e1991fad0bc6611641.param,False,171.861,4.9,0,21133.0,0,0,300,1090662700,1
12,bde9137e05f3a0e1991fad0bc6611641.param,False,177.361,4.9,0,21133.0,0,0,300,1090662700,2
12,5a8e2cedbfdee71b649206f60aa4e2eb.param,False,178.81400000000005,299.2,1,498294.0,0,0,300,1857323490,0
12,3479405d552e884811fce4aacc537f01.param,True,177.878,5.6,0,28319.0,0,0,300,156200301,0
12,3479405d552e884811fce4aacc537f01.param,True,175.11,5.6,0,28319.0,0,0,300,156200301,1
12,3479405d552e884811fce4aacc537f01.param,True,174.399,5.9,0,28319.0,0,0,300,156200301,2
12,7d058894fb6cb32c1f8aa7d8796a6d60.param,False,182.263,298.9,1,433300.0,0,0,300,253356103,0
12,089c8da7fecfe2607631be91d1942a9a.param,False,190.527,299.2,1,551827.0,0,0,300,18697845,0
178,742f0ca5c268976f99edaa6d4df2236f.param,True,68.225,3.3,0,14953.0,0,0,300,977178985,0
178,742f0ca5c268976f99edaa6d4df2236f.param,True,68.229,3.3,0,14953.0,0,0,300,977178985,1
178,742f0ca5c268976f99edaa6d4df2236f.param,True,68.233,3.3,0,14953.0,0,0,300,977178985,2
12,f650e7222a8a3f6dd7b606e017ef52fc.param,True,167.753,6.9,0,78936.0,0,0,300,1637550472,0
12,f650e7222a8a3f6dd7b606e017ef52fc.param,True,176.362,7.1,0,78936.0,0,0,300,1637550472,1
12,f650e7222a8a3f6dd7b606e017ef52fc.param,True,185.126,6.9,0,78936.0,0,0,300,1637550472,2
178,6e2bb3372d4f9328bf5299cc5936e782.param,True,133.812,14.4,0,74801.0,0,0,300,156200301,0
178,6e2bb3372d4f9328bf5299cc5936e782.param,True,136.289,14.9,0,74801.0,0,0,300,156200301,1
178,6e2bb3372d4f9328bf5299cc5936e782.param,True,140.313,14.9,0,74801.0,0,0,300,156200301,2
178,4232297871333724f02d86a735ef15db.param,True,161.506,12.9,0,62736.0,0,0,300,1857323490,0
178,4232297871333724f02d86a735ef15db.param,True,150.144,13.0,0,62736.0,0,0,300,1857323490,1
178,4232297871333724f02d86a735ef15db.param,True,157.11,12.8,0,62736.0,0,0,300,1857323490,2
12,675d530d59eb06f62cbbee28995c5dc1.param,False,131.125,141.7,0,414069.0,0,0,300,1961732065,0
12,675d530d59eb06f62cbbee28995c5dc1.param,False,155.313,145.8,0,414069.0,0,0,300,1961732065,1
12,675d530d59eb06f62cbbee28995c5dc1.param,False,135.497,149.5,0,414069.0,0,0,300,1961732065,2
178,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,201.581,15.1,0,46211.0,0,0,300,1857323490,0
178,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,204.324,15.4,0,42659.0,0,0,300,1857323490,1
178,d8b47cb1ec9bec66216ba7d98c1f0915.param,True,212.255,15.2,0,42659.0,0,0,300,1857323490,2
178,364811af5cc2d6aecb3c72f28b4c4c5e.param,False,4.505,298.9,1,3975001.0,0,0,300,1498545895,0
178,d726830533ded40b51d8683fd4b1d807.param,True,159.455,6.7,0,56600.0,0,0,300,1940177851,0
178,d726830533ded40b51d8683fd4b1d807.param,True,163.124,6.1,0,56600.0,0,0,300,1940177851,1
178,d726830533ded40b51d8683fd4b1d807.param,True,163.299,7.1,0,56600.0,0,0,300,1940177851,2
178,d73810383376e707eb4827989c2a0959.param,True,185.157,14.2,0,65912.0,0,0,300,2135109677,0
