BaseModelTime,Instance,RunId,SavileRowClauseOut,SavileRowTimeOut,SavileRowTotalTime,Seed,SolverFileHash,SolverNodes,SolverSatisfiable,SolverTimeOut,SolverSolveTime,Streamliner,backjumps,baseMem,boolVariables,failures,initTime,intVars,nogoods,objective,peakDepth,peakMem,propagations,propagators,randomSeed,restarts,solveTime,time,trailMem,variables,SavileRowMemOut
300.0,964d1ae550e8b1567ec8e3803e14c5da.param,2.0,0.0,0.0,33.57,693280077.0,856fd2ceb1947237515e4abd18739fe2,88719.0,1.0,0.0,6.921,8,44570.0,0.0,841265.0,4087.0,2.963,8268.0,4087.0,-1.0,9644.0,0.0,445840.0,16182.0,693280077.0,16.0,3.4819999999999998,6.445,0.42,849535.0,False
300.0,ff29c8f9c07b239fedaec27dbf4ce49d.param,0.0,0.0,0.0,25.461,34754393.0,95a79db626e9f3b397c3d25789d64600,540594.0,1.0,0.0,34.917,8,333900.0,0.0,705318.0,9686.0,2.502,5120.0,9686.0,-1.0,24357.0,0.0,1073828.0,9839.0,34754393.0,32.0,31.983,34.485,0.63,710440.0,False
300.0,ff29c8f9c07b239fedaec27dbf4ce49d.param,1.0,0.0,0.0,28.781999999999996,34754393.0,95a79db626e9f3b397c3d25789d64600,540594.0,1.0,0.0,34.625,8,333900.0,0.0,705318.0,9686.0,2.55,5120.0,9686.0,-1.0,24357.0,0.0,1073828.0,9839.0,34754393.0,32.0,31.64,34.19,0.63,710440.0,False
300.0,ff29c8f9c07b239fedaec27dbf4ce49d.param,2.0,0.0,0.0,26.724,34754393.0,95a79db626e9f3b397c3d25789d64600,540594.0,1.0,0.0,35.247,8,333900.0,0.0,705318.0,9686.0,2.572,5120.0,9686.0,-1.0,24357.0,0.0,1073828.0,9839.0,34754393.0,32.0,32.25,34.821999999999996,0.63,710440.0,False
300.0,be934c0585611c7f00126ccfde3651ad.param,0.0,0.0,0.0,52.602,590654055.0,31fc3c96fb63d6211eb9e63dec01c836,880178.0,1.0,0.0,29.555999999999997,8,677288.0,0.0,1496036.0,10287.0,5.4079999999999995,10296.0,10287.0,-1.0,25467.0,0.0,1341458.0,20160.0,590654055.0,36.0,23.00800000000001,28.416,0.63,1506334.0,False
300.0,be934c0585611c7f00126ccfde3651ad.param,1.0,0.0,0.0,55.063,590654055.0,31fc3c96fb63d6211eb9e63dec01c836,880178.0,1.0,0.0,29.636999999999997,8,677288.0,0.0,1496036.0,10287.0,5.625,10296.0,10287.0,-1.0,25467.0,0.0,1341458.0,20160.0,590654055.0,36.0,23.055999999999997,28.680999999999997,0.63,1506334.0,False
300.0,be934c0585611c7f00126ccfde3651ad.param,2.0,0.0,0.0,52.00899999999999,590654055.0,31fc3c96fb63d6211eb9e63dec01c836,880178.0,1.0,0.0,28.771,8,677288.0,0.0,1496036.0,10287.0,5.416,10296.0,10287.0,-1.0,25467.0,0.0,1341458.0,20160.0,590654055.0,36.0,22.538,27.954,0.63,1506334.0,False
300.0,9847d0c027bbaccb1847a48fd98a95ac.param,0.0,0.0,0.0,22.175,1405409883.0,6ec1010a66da398b537980f22c4eea8f,390602.0,1.0,0.0,18.209,8,256933.0,0.0,517595.0,10200.0,1.867,3636.0,10200.0,-1.0,14202.0,0.0,954028.0,6954.0,1405409883.0,36.0,15.368,17.235,0.28,521233.0,False
300.0,9847d0c027bbaccb1847a48fd98a95ac.param,1.0,0.0,0.0,19.962,1405409883.0,6ec1010a66da398b537980f22c4eea8f,390602.0,1.0,0.0,17.734,8,256933.0,0.0,517595.0,10200.0,1.8630000000000002,3636.0,10200.0,-1.0,14202.0,0.0,954028.0,6954.0,1405409883.0,36.0,15.448,17.311,0.28,521233.0,False
300.0,9847d0c027bbaccb1847a48fd98a95ac.param,2.0,0.0,0.0,21.675,1405409883.0,6ec1010a66da398b537980f22c4eea8f,390602.0,1.0,0.0,17.676,8,256933.0,0.0,517595.0,10200.0,1.841,3636.0,10200.0,-1.0,14202.0,0.0,954028.0,6954.0,1405409883.0,36.0,15.423,17.264,0.28,521233.0,False
300.0,813211425de754d47420bda81be7c3af.param,0.0,0.0,0.0,25.897,2028359165.0,f345b6bb9e39d93d734f7386c706ea25,167420.0,1.0,0.0,5.7860000000000005,8,117469.0,0.0,629391.0,5705.0,2.205,5184.0,5705.0,-1.0,7683.0,0.0,572657.0,10096.0,2028359165.0,25.0,3.219,5.4239999999999995,0.28,634577.0,False
300.0,813211425de754d47420bda81be7c3af.param,1.0,0.0,0.0,25.584,2028359165.0,f345b6bb9e39d93d734f7386c706ea25,167420.0,1.0,0.0,5.845,8,117469.0,0.0,629391.0,5705.0,2.21,5184.0,5705.0,-1.0,7683.0,0.0,572657.0,10096.0,2028359165.0,25.0,3.264,5.474,0.28,634577.0,False
300.0,813211425de754d47420bda81be7c3af.param,2.0,0.0,0.0,24.675,2028359165.0,f345b6bb9e39d93d734f7386c706ea25,167420.0,1.0,0.0,6.051,8,117469.0,0.0,629391.0,5705.0,2.363,5184.0,5705.0,-1.0,7683.0,0.0,572657.0,10096.0,2028359165.0,25.0,3.32,5.683,0.28,634577.0,False
300.0,0faee3ca8e450721dd5b73cb48656439.param,0.0,0.0,0.0,89.055,221638566.0,05c4a04de112cc043a8a6f09f29301b1,519131.0,1.0,0.0,25.999000000000002,8,349139.0,0.0,2493906.0,10243.0,9.331,17520.0,10243.0,-1.0,18086.0,0.0,1560790.0,34610.0,221638566.0,36.0,15.331,24.662,0.94,2511428.0,False
300.0,0faee3ca8e450721dd5b73cb48656439.param,1.0,0.0,0.0,90.70200000000001,221638566.0,05c4a04de112cc043a8a6f09f29301b1,519131.0,1.0,0.0,25.739,8,349139.0,0.0,2493906.0,10243.0,9.376,17520.0,10243.0,-1.0,18086.0,0.0,1560790.0,34610.0,221638566.0,36.0,14.735999999999999,24.112,0.94,2511428.0,False
300.0,0faee3ca8e450721dd5b73cb48656439.param,2.0,0.0,0.0,90.762,221638566.0,05c4a04de112cc043a8a6f09f29301b1,519131.0,1.0,0.0,25.964000000000002,8,349139.0,0.0,2493906.0,10243.0,9.156,17520.0,10243.0,-1.0,18086.0,0.0,1560790.0,34610.0,221638566.0,36.0,15.013,24.169,0.94,2511428.0,False
300.0,a1d4e09d3abf0a4eca987babbe1df4ca.param,0.0,0.0,0.0,4.525,1571287961.0,912060ebeda5ef3ca93821a17f44471d,210206.0,1.0,0.0,7.716,8,121397.0,0.0,102053.0,10289.0,0.363,690.0,10289.0,-1.0,7926.0,0.0,938376.0,1035.0,1571287961.0,36.0,7.261,7.624,0.28,102745.0,False
300.0,a1d4e09d3abf0a4eca987babbe1df4ca.param,1.0,0.0,0.0,4.6110000000000015,1571287961.0,912060ebeda5ef3ca93821a17f44471d,210206.0,1.0,0.0,7.572999999999999,8,121397.0,0.0,102053.0,10289.0,0.395,690.0,10289.0,-1.0,7926.0,0.0,938376.0,1035.0,1571287961.0,36.0,7.085,7.48,0.28,102745.0,False
300.0,a1d4e09d3abf0a4eca987babbe1df4ca.param,2.0,0.0,0.0,4.645,1571287961.0,912060ebeda5ef3ca93821a17f44471d,210206.0,1.0,0.0,7.5829999999999975,8,121397.0,0.0,102053.0,10289.0,0.337,690.0,10289.0,-1.0,7926.0,0.0,938376.0,1035.0,1571287961.0,36.0,7.1560000000000015,7.4929999999999986,0.28,102745.0,False
300.0,9feb6f2064b86f090bb3887f069a4d0d.param,0.0,0.0,0.0,57.513999999999996,1918631718.0,c53a26c99f4fec71ab93e9a0de6a6dcc,905473.0,1.0,0.0,55.707,8,687140.0,0.0,1588368.0,11247.0,5.926,10496.0,11247.0,-1.0,28077.0,0.0,1562769.0,20570.0,1918631718.0,40.0,48.726000000000006,54.652,0.63,1598866.0,False
300.0,9feb6f2064b86f090bb3887f069a4d0d.param,1.0,0.0,0.0,61.7,1918631718.0,c53a26c99f4fec71ab93e9a0de6a6dcc,905473.0,1.0,0.0,55.132,8,687140.0,0.0,1588368.0,11247.0,5.7929999999999975,10496.0,11247.0,-1.0,28077.0,0.0,1562769.0,20570.0,1918631718.0,40.0,48.386,54.178999999999995,0.63,1598866.0,False
300.0,9feb6f2064b86f090bb3887f069a4d0d.param,2.0,0.0,0.0,59.145,1918631718.0,c53a26c99f4fec71ab93e9a0de6a6dcc,905473.0,1.0,0.0,55.606,8,687140.0,0.0,1588368.0,11247.0,5.694,10496.0,11247.0,-1.0,28077.0,0.0,1562769.0,20570.0,1918631718.0,40.0,48.69300000000001,54.387,0.63,1598866.0,False
300.0,573a8627b23c29141b9965518a1ea628.param,0.0,0.0,0.0,60.672,1057470620.0,a8e8b46272c98f673e04bf51c0a5025d,780672.0,1.0,0.0,47.908,8,514701.0,0.0,1795439.0,10200.0,6.6129999999999995,12750.0,10200.0,-1.0,34171.0,0.0,1376501.0,25077.0,1057470620.0,36.0,39.977,46.59,0.94,1808191.0,False
300.0,573a8627b23c29141b9965518a1ea628.param,1.0,0.0,0.0,66.482,1057470620.0,a8e8b46272c98f673e04bf51c0a5025d,780672.0,1.0,0.0,47.132,8,514701.0,0.0,1795439.0,10200.0,6.4620000000000015,12750.0,10200.0,-1.0,34171.0,0.0,1376501.0,25077.0,1057470620.0,36.0,39.696999999999996,46.159,0.94,1808191.0,False
300.0,573a8627b23c29141b9965518a1ea628.param,2.0,0.0,0.0,61.635,1057470620.0,a8e8b46272c98f673e04bf51c0a5025d,780672.0,1.0,0.0,48.172,8,514701.0,0.0,1795439.0,10200.0,6.678999999999999,12750.0,10200.0,-1.0,34171.0,0.0,1376501.0,25077.0,1057470620.0,36.0,40.354,47.033,0.94,1808191.0,False
300.0,1ec21c7d8e15d35901cd608efade836b.param,0.0,0.0,0.0,8.19,1802391418.0,4c1f7d915372fc88c0cb8590bfed7c8d,59062.0,1.0,0.0,1.955,8,28929.0,0.0,185227.0,4765.0,0.6679999999999999,1316.0,4765.0,-1.0,5866.0,0.0,641786.0,2346.0,1802391418.0,21.0,1.1540000000000001,1.8219999999999998,0.19,186545.0,False
300.0,1ec21c7d8e15d35901cd608efade836b.param,1.0,0.0,0.0,7.931,1802391418.0,4c1f7d915372fc88c0cb8590bfed7c8d,59062.0,1.0,0.0,1.963,8,28929.0,0.0,185227.0,4765.0,0.667,1316.0,4765.0,-1.0,5866.0,0.0,641786.0,2346.0,1802391418.0,21.0,1.165,1.8319999999999999,0.19,186545.0,False
300.0,1ec21c7d8e15d35901cd608efade836b.param,2.0,0.0,0.0,8.062999999999999,1802391418.0,4c1f7d915372fc88c0cb8590bfed7c8d,59062.0,1.0,0.0,1.911,8,28929.0,0.0,185227.0,4765.0,0.626,1316.0,4765.0,-1.0,5866.0,0.0,641786.0,2346.0,1802391418.0,21.0,1.153,1.7790000000000001,0.19,186545.0,False
300.0,9038037b7d7e09779716658ee51f043a.param,0.0,0.0,0.0,32.412,1470727592.0,37805f327a5ab5f2daa8dc212eb688d4,48251.0,1.0,0.0,5.941,8,14905.0,0.0,862430.0,4601.0,3.05,7992.0,4601.0,-1.0,5718.0,0.0,377127.0,15711.0,1470727592.0,20.0,2.406,5.456,0.42,870424.0,False
300.0,9038037b7d7e09779716658ee51f043a.param,1.0,0.0,0.0,32.035,1470727592.0,37805f327a5ab5f2daa8dc212eb688d4,48251.0,1.0,0.0,6.086,8,14905.0,0.0,862430.0,4601.0,3.122,7992.0,4601.0,-1.0,5718.0,0.0,377127.0,15711.0,1470727592.0,20.0,2.417,5.539,0.42,870424.0,False
300.0,9038037b7d7e09779716658ee51f043a.param,2.0,0.0,0.0,32.51,1470727592.0,37805f327a5ab5f2daa8dc212eb688d4,48251.0,1.0,0.0,6.24,8,14905.0,0.0,862430.0,4601.0,3.133,7992.0,4601.0,-1.0,5718.0,0.0,377127.0,15711.0,1470727592.0,20.0,2.483,5.6160000000000005,0.42,870424.0,False
300.0,82716a7451af0bb025940cb2be8712d2.param,0.0,0.0,0.0,12.132,1802391418.0,6f0b3e680ca6a8c9eac52c2c2ac482d5,75096.0,1.0,0.0,4.4319999999999995,8,23041.0,0.0,306850.0,5672.0,1.148,2560.0,5672.0,-1.0,7452.0,0.0,470421.0,4867.0,1802391418.0,24.0,3.08,4.228,0.19,309412.0,False
300.0,82716a7451af0bb025940cb2be8712d2.param,1.0,0.0,0.0,11.774000000000001,1802391418.0,6f0b3e680ca6a8c9eac52c2c2ac482d5,75096.0,1.0,0.0,4.301,8,23041.0,0.0,306850.0,5672.0,1.0590000000000002,2560.0,5672.0,-1.0,7452.0,0.0,470421.0,4867.0,1802391418.0,24.0,3.049,4.1080000000000005,0.19,309412.0,False
300.0,82716a7451af0bb025940cb2be8712d2.param,2.0,0.0,0.0,11.622,1802391418.0,6f0b3e680ca6a8c9eac52c2c2ac482d5,75096.0,1.0,0.0,4.454,8,23041.0,0.0,306850.0,5672.0,1.161,2560.0,5672.0,-1.0,7452.0,0.0,470421.0,4867.0,1802391418.0,24.0,3.097,4.258,0.19,309412.0,False
300.0,400673ca8ff3edef3535b5791da29758.param,0.0,0.0,0.0,25.773000000000003,1139903203.0,8218cbad1df1ee0e0d970da18471ae27,52040.0,1.0,0.0,5.395,8,11933.0,0.0,682543.0,4696.0,2.405,6156.0,4696.0,-1.0,6907.0,0.0,415037.0,12034.0,1139903203.0,20.0,2.592,4.997,0.42,688701.0,False
300.0,400673ca8ff3edef3535b5791da29758.param,1.0,0.0,0.0,26.581999999999997,1139903203.0,8218cbad1df1ee0e0d970da18471ae27,52040.0,1.0,0.0,5.455,8,11933.0,0.0,682543.0,4696.0,2.437,6156.0,4696.0,-1.0,6907.0,0.0,415037.0,12034.0,1139903203.0,20.0,2.6060000000000003,5.043,0.42,688701.0,False
300.0,400673ca8ff3edef3535b5791da29758.param,2.0,0.0,0.0,25.814,1139903203.0,8218cbad1df1ee0e0d970da18471ae27,52040.0,1.0,0.0,5.7379999999999995,8,11933.0,0.0,682543.0,4696.0,2.6180000000000003,6156.0,4696.0,-1.0,6907.0,0.0,415037.0,12034.0,1139903203.0,20.0,2.659,5.277,0.42,688701.0,False
300.0,2389afb57cc1c7542bfddc76320706af.param,0.0,0.0,0.0,31.866999999999997,1405409883.0,d8a7a7b65954d722a50c44410d542c0d,43762.0,1.0,0.0,5.477,8,13435.0,0.0,903048.0,4140.0,3.205,8736.0,4140.0,-1.0,5613.0,0.0,399039.0,17185.0,1405409883.0,17.0,1.776,4.981,0.42,911786.0,False
300.0,2389afb57cc1c7542bfddc76320706af.param,1.0,0.0,0.0,32.146,1405409883.0,d8a7a7b65954d722a50c44410d542c0d,43762.0,1.0,0.0,5.6560000000000015,8,13435.0,0.0,903048.0,4140.0,3.304,8736.0,4140.0,-1.0,5613.0,0.0,399039.0,17185.0,1405409883.0,17.0,1.807,5.1110000000000015,0.42,911786.0,False
300.0,2389afb57cc1c7542bfddc76320706af.param,2.0,0.0,0.0,34.224000000000004,1405409883.0,d8a7a7b65954d722a50c44410d542c0d,43762.0,1.0,0.0,5.926,8,13435.0,0.0,903048.0,4140.0,3.4530000000000003,8736.0,4140.0,-1.0,5613.0,0.0,399039.0,17185.0,1405409883.0,17.0,1.8459999999999999,5.2989999999999995,0.42,911786.0,False
300.0,8e69ece5afd42db3ce1e7ed475eaaf08.param,0.0,0.0,0.0,29.070999999999998,1979567522.0,d3884d76c786fa765dbfab342e6c526a,98379.0,1.0,0.0,7.298999999999999,8,48396.0,0.0,807209.0,4600.0,2.859,7488.0,4600.0,-1.0,8598.0,0.0,458625.0,14652.0,1979567522.0,20.0,3.946,6.805,0.42,814699.0,False
300.0,8e69ece5afd42db3ce1e7ed475eaaf08.param,1.0,0.0,0.0,31.549,1979567522.0,d3884d76c786fa765dbfab342e6c526a,98379.0,1.0,0.0,7.334,8,48396.0,0.0,807209.0,4600.0,2.9530000000000003,7488.0,4600.0,-1.0,8598.0,0.0,458625.0,14652.0,1979567522.0,20.0,3.8989999999999996,6.852,0.42,814699.0,False
300.0,8e69ece5afd42db3ce1e7ed475eaaf08.param,2.0,0.0,0.0,30.611,1979567522.0,d3884d76c786fa765dbfab342e6c526a,98379.0,1.0,0.0,7.2620000000000005,8,48396.0,0.0,807209.0,4600.0,2.8689999999999998,7488.0,4600.0,-1.0,8598.0,0.0,458625.0,14652.0,1979567522.0,20.0,3.9010000000000002,6.77,0.42,814699.0,False
300.0,c561707c3f0ff054acd49c4f7f7f9eae.param,0.0,0.0,0.0,66.88600000000001,590654055.0,5253e82ed6374f92ee2b0470183385fc,1606233.0,1.0,0.0,52.684,8,1355661.0,0.0,1812383.0,10332.0,6.72,12342.0,10332.0,-1.0,32451.0,0.0,1440608.0,24273.0,590654055.0,37.0,44.533,51.253,0.63,1824727.0,False
300.0,c561707c3f0ff054acd49c4f7f7f9eae.param,1.0,0.0,0.0,63.83600000000001,590654055.0,5253e82ed6374f92ee2b0470183385fc,1606233.0,1.0,0.0,51.975,8,1355661.0,0.0,1812383.0,10332.0,6.849,12342.0,10332.0,-1.0,32451.0,0.0,1440608.0,24273.0,590654055.0,37.0,44.09,50.93899999999999,0.63,1824727.0,False
300.0,c561707c3f0ff054acd49c4f7f7f9eae.param,2.0,0.0,0.0,64.509,590654055.0,5253e82ed6374f92ee2b0470183385fc,1606233.0,1.0,0.0,51.855,8,1355661.0,0.0,1812383.0,10332.0,6.83,12342.0,10332.0,-1.0,32451.0,0.0,1440608.0,24273.0,590654055.0,37.0,44.0,50.83,0.63,1824727.0,False
300.0,911e1a0f8b4680f2864fa59b12973cad.param,0.0,0.0,0.0,34.539,1145031130.0,208130c3f016c69380039db724eabeb4,98016.0,1.0,0.0,11.859000000000002,8,46298.0,0.0,961247.0,4140.0,3.4360000000000004,9316.0,4140.0,-1.0,10707.0,0.0,558231.0,18190.0,1145031130.0,17.0,7.851,11.287,0.63,970565.0,False
300.0,911e1a0f8b4680f2864fa59b12973cad.param,1.0,0.0,0.0,36.983000000000004,1145031130.0,208130c3f016c69380039db724eabeb4,98016.0,1.0,0.0,12.050999999999998,8,46298.0,0.0,961247.0,4140.0,3.611,9316.0,4140.0,-1.0,10707.0,0.0,558231.0,18190.0,1145031130.0,17.0,7.885,11.495999999999999,0.63,970565.0,False
300.0,911e1a0f8b4680f2864fa59b12973cad.param,2.0,0.0,0.0,36.234,1145031130.0,208130c3f016c69380039db724eabeb4,98016.0,1.0,0.0,11.853,8,46298.0,0.0,961247.0,4140.0,3.54,9316.0,4140.0,-1.0,10707.0,0.0,558231.0,18190.0,1145031130.0,17.0,7.785,11.325,0.63,970565.0,False
300.0,589bbf864478462408d49f56b3acebc9.param,0.0,0.0,0.0,45.876999999999995,182366586.0,b3bbef915690bdd79999096764fe6dd6,120954.0,1.0,0.0,9.75,8,59473.0,0.0,1211393.0,6277.0,4.5310000000000015,9396.0,6277.0,-1.0,10107.0,0.0,679423.0,18480.0,182366586.0,28.0,4.447,8.978,0.63,1220791.0,False
300.0,589bbf864478462408d49f56b3acebc9.param,1.0,0.0,0.0,45.878,182366586.0,b3bbef915690bdd79999096764fe6dd6,120954.0,1.0,0.0,9.445,8,59473.0,0.0,1211393.0,6277.0,4.362,9396.0,6277.0,-1.0,10107.0,0.0,679423.0,18480.0,182366586.0,28.0,4.388999999999999,8.751,0.63,1220791.0,False
300.0,589bbf864478462408d49f56b3acebc9.param,2.0,0.0,0.0,44.67100000000001,182366586.0,b3bbef915690bdd79999096764fe6dd6,120954.0,1.0,0.0,9.29,8,59473.0,0.0,1211393.0,6277.0,4.348,9396.0,6277.0,-1.0,10107.0,0.0,679423.0,18480.0,182366586.0,28.0,4.284,8.632,0.63,1220791.0,False
300.0,9f516f1949bb094c061b924b07b9239e.param,0.0,0.0,0.0,24.094,1234135464.0,4fa251e33e16fc41e67a0b8e03f34ad8,148204.0,1.0,0.0,5.9179999999999975,8,97862.0,0.0,602095.0,5744.0,2.1959999999999997,4898.0,5744.0,-1.0,6684.0,0.0,557570.0,9531.0,1234135464.0,25.0,3.372,5.568,0.28,606995.0,False
300.0,9f516f1949bb094c061b924b07b9239e.param,1.0,0.0,0.0,22.410999999999998,1234135464.0,4fa251e33e16fc41e67a0b8e03f34ad8,148204.0,1.0,0.0,5.994,8,97862.0,0.0,602095.0,5744.0,2.211,4898.0,5744.0,-1.0,6684.0,0.0,557570.0,9531.0,1234135464.0,25.0,3.404,5.615,0.28,606995.0,False
300.0,9f516f1949bb094c061b924b07b9239e.param,2.0,0.0,0.0,25.189,1234135464.0,4fa251e33e16fc41e67a0b8e03f34ad8,148204.0,1.0,0.0,5.746,8,97862.0,0.0,602095.0,5744.0,2.112,4898.0,5744.0,-1.0,6684.0,0.0,557570.0,9531.0,1234135464.0,25.0,3.3089999999999997,5.421,0.28,606995.0,False
300.0,a37d28d43d69aa0103e8f6c03a25328d.param,0.0,0.0,0.0,9.517000000000001,1057470620.0,e1815e0fafecf9f6a6a39ec4a2b28316,133569.0,1.0,0.0,3.884,8,77511.0,0.0,216215.0,6207.0,0.763,1390.0,6207.0,-1.0,9626.0,0.0,857438.0,2361.0,1057470620.0,28.0,2.963,3.7260000000000004,0.28,217607.0,False
300.0,a37d28d43d69aa0103e8f6c03a25328d.param,1.0,0.0,0.0,9.55,1057470620.0,e1815e0fafecf9f6a6a39ec4a2b28316,133569.0,1.0,0.0,3.843,8,77511.0,0.0,216215.0,6207.0,0.772,1390.0,6207.0,-1.0,9626.0,0.0,857438.0,2361.0,1057470620.0,28.0,2.9189999999999996,3.6910000000000003,0.28,217607.0,False
300.0,a37d28d43d69aa0103e8f6c03a25328d.param,2.0,0.0,0.0,9.587,1057470620.0,e1815e0fafecf9f6a6a39ec4a2b28316,133569.0,1.0,0.0,3.883,8,77511.0,0.0,216215.0,6207.0,0.8420000000000001,1390.0,6207.0,-1.0,9626.0,0.0,857438.0,2361.0,1057470620.0,28.0,2.889,3.7310000000000003,0.28,217607.0,False
300.0,5c79d1d9a7223b0aa7f24b9abb13ee2f.param,0.0,0.0,0.0,65.697,1923385776.0,ab8d3db3136e8283fd741a5e7e7eabc8,298647.0,1.0,0.0,22.405,8,195465.0,0.0,1776323.0,9641.0,6.462999999999999,13020.0,9641.0,-1.0,12285.0,0.0,1118460.0,25694.0,1923385776.0,32.0,14.929,21.392,0.63,1789345.0,False
300.0,5c79d1d9a7223b0aa7f24b9abb13ee2f.param,1.0,0.0,0.0,65.54,1923385776.0,ab8d3db3136e8283fd741a5e7e7eabc8,298647.0,1.0,0.0,23.254,8,195465.0,0.0,1776323.0,9641.0,6.7360000000000015,13020.0,9641.0,-1.0,12285.0,0.0,1118460.0,25694.0,1923385776.0,32.0,15.295,22.031,0.63,1789345.0,False
300.0,5c79d1d9a7223b0aa7f24b9abb13ee2f.param,2.0,0.0,0.0,62.123999999999995,1923385776.0,ab8d3db3136e8283fd741a5e7e7eabc8,298647.0,1.0,0.0,23.081999999999997,8,195465.0,0.0,1776323.0,9641.0,6.794,13020.0,9641.0,-1.0,12285.0,0.0,1118460.0,25694.0,1923385776.0,32.0,15.084000000000001,21.878,0.63,1789345.0,False
300.0,3631b5ebf342811f42ca903194874739.param,0.0,0.0,0.0,19.19,254168822.0,14157a9e0fcde3d881254489b7ac78ce,117850.0,1.0,0.0,5.8229999999999995,8,54501.0,0.0,487726.0,6277.0,1.787,3784.0,6277.0,-1.0,11859.0,0.0,633738.0,7291.0,254168822.0,28.0,3.721,5.507999999999999,0.28,491512.0,False
300.0,3631b5ebf342811f42ca903194874739.param,1.0,0.0,0.0,20.169,254168822.0,14157a9e0fcde3d881254489b7ac78ce,117850.0,1.0,0.0,5.834,8,54501.0,0.0,487726.0,6277.0,1.758,3784.0,6277.0,-1.0,11859.0,0.0,633738.0,7291.0,254168822.0,28.0,3.775,5.5329999999999995,0.28,491512.0,False
300.0,3631b5ebf342811f42ca903194874739.param,2.0,0.0,0.0,19.6,254168822.0,14157a9e0fcde3d881254489b7ac78ce,117850.0,1.0,0.0,5.901,8,54501.0,0.0,487726.0,6277.0,1.756,3784.0,6277.0,-1.0,11859.0,0.0,633738.0,7291.0,254168822.0,28.0,3.843,5.599,0.28,491512.0,False
300.0,a38985b17ca7f54344b29181a8584654.param,0.0,0.0,0.0,35.872,221638566.0,b33a24fd72bf2f4e596897e73289ec78,22926.0,1.0,0.0,5.282,8,2948.0,0.0,988667.0,2396.0,3.533,10332.0,2396.0,-1.0,5202.0,0.0,388953.0,20248.0,221638566.0,13.0,1.166,4.699,0.63,999001.0,False
300.0,a38985b17ca7f54344b29181a8584654.param,1.0,0.0,0.0,36.056,221638566.0,b33a24fd72bf2f4e596897e73289ec78,22926.0,1.0,0.0,5.375,8,2948.0,0.0,988667.0,2396.0,3.602,10332.0,2396.0,-1.0,5202.0,0.0,388953.0,20248.0,221638566.0,13.0,1.181,4.783,0.63,999001.0,False
300.0,a38985b17ca7f54344b29181a8584654.param,2.0,0.0,0.0,38.903,221638566.0,b33a24fd72bf2f4e596897e73289ec78,22926.0,1.0,0.0,5.341,8,2948.0,0.0,988667.0,2396.0,3.5460000000000003,10332.0,2396.0,-1.0,5202.0,0.0,388953.0,20248.0,221638566.0,13.0,1.18,4.726,0.63,999001.0,False
300.0,356667c28689cc2615ddddc6ad11e53e.param,0.0,0.0,0.0,70.84100000000002,693280077.0,c330b1401d50c412c09a20057b3f2c67,496031.0,1.0,0.0,23.748,8,328379.0,0.0,1906022.0,6354.0,7.108,14300.0,6354.0,-1.0,24221.0,0.0,1195958.0,28158.0,693280077.0,29.0,15.624,22.732,0.94,1920324.0,False
300.0,356667c28689cc2615ddddc6ad11e53e.param,1.0,0.0,0.0,70.846,693280077.0,c330b1401d50c412c09a20057b3f2c67,496031.0,1.0,0.0,23.575,8,328379.0,0.0,1906022.0,6354.0,6.971,14300.0,6354.0,-1.0,24221.0,0.0,1195958.0,28158.0,693280077.0,29.0,15.523,22.494,0.94,1920324.0,False
300.0,356667c28689cc2615ddddc6ad11e53e.param,2.0,0.0,0.0,71.648,693280077.0,c330b1401d50c412c09a20057b3f2c67,496031.0,1.0,0.0,23.76,8,328379.0,0.0,1906022.0,6354.0,7.08,14300.0,6354.0,-1.0,24221.0,0.0,1195958.0,28158.0,693280077.0,29.0,15.589,22.669,0.94,1920324.0,False
300.0,7ee038a2d306328bf29f3cc3ddd33ea0.param,0.0,0.0,0.0,54.162,2050821110.0,d9346dddde6fdd0447fa971a95b1b634,224825.0,1.0,0.0,23.311999999999998,8,88913.0,0.0,1572690.0,10287.0,5.718999999999999,10816.0,10287.0,-1.0,15700.0,0.0,1009667.0,21271.0,2050821110.0,36.0,16.752,22.471,0.63,1583508.0,False
300.0,7ee038a2d306328bf29f3cc3ddd33ea0.param,1.0,0.0,0.0,59.711999999999996,2050821110.0,d9346dddde6fdd0447fa971a95b1b634,224825.0,1.0,0.0,23.381,8,88913.0,0.0,1572690.0,10287.0,5.686,10816.0,10287.0,-1.0,15700.0,0.0,1009667.0,21271.0,2050821110.0,36.0,16.792,22.478,0.63,1583508.0,False
300.0,7ee038a2d306328bf29f3cc3ddd33ea0.param,2.0,0.0,0.0,55.006,2050821110.0,d9346dddde6fdd0447fa971a95b1b634,224825.0,1.0,0.0,23.535999999999998,8,88913.0,0.0,1572690.0,10287.0,5.6610000000000005,10816.0,10287.0,-1.0,15700.0,0.0,1009667.0,21271.0,2050821110.0,36.0,16.829,22.49,0.63,1583508.0,False
300.0,6074526f967671a9c7cc808bdb4dbadb.param,0.0,0.0,0.0,69.35300000000001,1470727592.0,917a42acd79b4a99de8ec728bf3eb10f,154029.0,1.0,0.0,16.707,8,26407.0,0.0,1886870.0,10287.0,6.8260000000000005,12972.0,10287.0,-1.0,14388.0,0.0,930974.0,25596.0,1470727592.0,36.0,8.81,15.636,0.63,1899844.0,False
