feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-502-750180309,model,0,0,0.0,21.063,0.0,0.0,65.4,0.0,2404703.0,yes,2022-08-20 05:00:29: ../wrapper.py 502 1 750180309 tuning -numChars_min 6 -numChars_max 6 -lam_min 35 -lam_max 43 -numCodeWords_min 3 -numCodeWords_max 15 -dist_min 13 -dist_max 50,c2a2a1ceb38c31fe62062cc514146cb7,93.4130403995514,502,750180309,sat + graded,4,2285,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-503-750180309,model,0,0,0.0,21.151,0.0,0.0,60.3,0.0,2703102.0,yes,2022-08-20 05:00:29: ../wrapper.py 503 1 750180309 tuning -numChars_min 8 -numChars_max 10 -lam_min 28 -lam_max 36 -numCodeWords_min 1 -numCodeWords_max 5 -dist_min 10 -dist_max 43,82237ade15c1df9a9f437a7417cd9b7a,89.6245532035828,503,750180309,sat + graded,4,2286,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-506-750180309,model,0,0,0.0,47.1,0.0,0.0,190.6,0.0,6347010.0,yes,2022-08-20 05:01:25: ../wrapper.py 506 1 750180309 tuning -numChars_min 12 -numChars_max 14 -lam_min 29 -lam_max 33 -numCodeWords_min 3 -numCodeWords_max 4 -dist_min 9 -dist_max 42,459df0b8706f363a35eeb8a251b30d4d,246.284221410751,506,750180309,sat + graded,4,2289,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-509-750180309,model,0,0,0.0,18.156,0.0,0.0,122.9,0.0,6142395.0,yes,2022-08-20 05:01:48: ../wrapper.py 509 1 750180309 tuning -numChars_min 5 -numChars_max 17 -lam_min 30 -lam_max 43 -numCodeWords_min 4 -numCodeWords_max 7 -dist_min 7 -dist_max 47,321bac98f9f71785536a8da565756c3b,148.993213653564,509,750180309,sat + graded,4,2292,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-510-750180309,model,0,0,0.0,26.32,0.0,0.0,230.7,0.0,10323938.0,yes,2022-08-20 05:01:59: ../wrapper.py 510 1 750180309 tuning -numChars_min 7 -numChars_max 12 -lam_min 25 -lam_max 41 -numCodeWords_min 2 -numCodeWords_max 8 -dist_min 14 -dist_max 48,defba73cefa67fd8eb0ff4a7011310c4,266.211728811264,510,750180309,sat + graded,4,2293,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-520-750180309,model,0,0,0.0,15.283,0.0,0.0,178.4,0.0,7806454.0,yes,2022-08-20 05:02:36: ../wrapper.py 520 1 750180309 tuning -numChars_min 4 -numChars_max 6 -lam_min 31 -lam_max 35 -numCodeWords_min 4 -numCodeWords_max 8 -dist_min 7 -dist_max 44,71b5a4f27e13073e27cb5838a36bf2ed,203.585435390472,520,750180309,sat + graded,4,2303,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-521-750180309,model,0,0,0.0,11.703,0.0,0.0,45.2,0.0,2495229.0,yes,2022-08-20 05:02:37: ../wrapper.py 521 1 750180309 tuning -numChars_min 4 -numChars_max 7 -lam_min 28 -lam_max 43 -numCodeWords_min 1 -numCodeWords_max 10 -dist_min 7 -dist_max 48,562b32f819fa5d9f8c2937b8a72c18b8,63.7691586017609,521,750180309,sat + graded,4,2304,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-522-750180309,model,0,0,0.0,18.792,0.0,0.0,20.3,0.0,575589.0,yes,2022-08-20 05:03:30: ../wrapper.py 522 1 750180309 tuning -numChars_min 7 -numChars_max 7 -lam_min 32 -lam_max 38 -numCodeWords_min 3 -numCodeWords_max 4 -dist_min 15 -dist_max 45,e449eb5baac659ef7fbb6ce510e2b614,47.889191865921,522,750180309,sat + graded,4,2305,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-523-750180309,model,0,0,0.0,80.023,0.0,0.0,29.8,0.0,627102.0,yes,2022-08-20 05:03:41: ../wrapper.py 523 1 750180309 tuning -numChars_min 19 -numChars_max 21 -lam_min 27 -lam_max 30 -numCodeWords_min 1 -numCodeWords_max 3 -dist_min 12 -dist_max 42,b631dbd60e019c73bf5654e47776d59b,118.827541589737,523,750180309,sat + graded,4,2306,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-531-750180309,model,0,0,0.0,145.704,0.0,0.0,54.6,0.0,1002822.0,yes,2022-08-20 05:05:15: ../wrapper.py 531 1 750180309 tuning -numChars_min 20 -numChars_max 22 -lam_min 36 -lam_max 42 -numCodeWords_min 1 -numCodeWords_max 4 -dist_min 40 -dist_max 46,18e09a6b9325bb0cd4240764ce195baa,210.432384490967,531,750180309,sat + graded,4,2314,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-535-750180309,model,0,0,0.0,26.501,0.0,0.0,157.2,0.0,6853755.0,yes,2022-08-20 05:05:40: ../wrapper.py 535 1 750180309 tuning -numChars_min 7 -numChars_max 23 -lam_min 34 -lam_max 40 -numCodeWords_min 1 -numCodeWords_max 7 -dist_min 30 -dist_max 47,ad8b6351c2e0a6a4a3f25d37ac17575f,191.204926252365,535,750180309,sat + graded,4,2318,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-539-750180309,model,0,0,0.0,139.925,0.0,0.0,17.1,0.0,210657.0,yes,2022-08-20 05:06:16: ../wrapper.py 539 1 750180309 tuning -numChars_min 24 -numChars_max 27 -lam_min 41 -lam_max 45 -numCodeWords_min 1 -numCodeWords_max 1 -dist_min 37 -dist_max 47,37e57f18cbbaecda3fb277c4980a50c3,166.197934389114,539,750180309,sat + graded,4,2322,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-428-1724245322,model,0,0,0.0,94.129,0.0,0.0,16.8,0.0,106526.0,yes,2022-08-20 05:16:30: ../wrapper.py 428 1 1724245322 tuning -numChars_min 13 -numChars_max 26 -lam_min 47 -lam_max 48 -numCodeWords_min 2 -numCodeWords_max 6 -dist_min 44 -dist_max 50,758eb0e7c62b50517f63ad3fe48b6ce9,118.214770555496,428,1724245322,sat + graded,4,2327,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-436-1724245322,model,0,0,0.0,17.94,0.0,0.0,101.0,0.0,3480996.0,yes,2022-08-20 05:16:30: ../wrapper.py 436 1 1724245322 tuning -numChars_min 4 -numChars_max 13 -lam_min 33 -lam_max 46 -numCodeWords_min 2 -numCodeWords_max 5 -dist_min 10 -dist_max 49,dafff46325d7071fa393ff66940d5c50,126.197996377945,436,1724245322,sat + graded,4,2335,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-448-1724245322,model,0,0,0.0,152.587,0.0,0.0,17.1,0.0,357151.0,yes,2022-08-20 05:16:31: ../wrapper.py 448 1 1724245322 tuning -numChars_min 22 -numChars_max 28 -lam_min 44 -lam_max 48 -numCodeWords_min 1 -numCodeWords_max 7 -dist_min 39 -dist_max 43,5675f063675f2383f77a120b70023171,178.597894668579,448,1724245322,sat + graded,4,2347,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-449-1724245322,model,0,0,0.0,25.859,0.0,0.0,121.4,0.0,4920733.0,yes,2022-08-20 05:16:31: ../wrapper.py 449 1 1724245322 tuning -numChars_min 5 -numChars_max 15 -lam_min 30 -lam_max 35 -numCodeWords_min 2 -numCodeWords_max 5 -dist_min 19 -dist_max 46,989f8f6af51cc36fc5f6522990dac4bd,154.777500867844,449,1724245322,sat + graded,4,2348,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-460-1724245322,model,0,0,0.0,182.277,0.0,0.0,82.6,0.0,156483.0,yes,2022-08-20 05:16:55: ../wrapper.py 460 1 1724245322 tuning -numChars_min 18 -numChars_max 21 -lam_min 35 -lam_max 48 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 39 -dist_max 49,6e9e5572cd0b0a5280569104e22a11cf,274.661453485489,460,1724245322,sat + graded,4,2359,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-461-1724245322,model,0,0,0.0,22.078,0.0,0.0,92.6,0.0,3524629.0,yes,2022-08-20 05:16:58: ../wrapper.py 461 1 1724245322 tuning -numChars_min 4 -numChars_max 18 -lam_min 28 -lam_max 29 -numCodeWords_min 4 -numCodeWords_max 5 -dist_min 33 -dist_max 49,d0ef13de6bf68a8d22a3887794da8cc4,123.150416135788,461,1724245322,sat + graded,4,2360,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-463-1724245322,model,0,0,0.0,26.649,0.0,0.0,266.9,0.0,8427109.0,yes,2022-08-20 05:17:38: ../wrapper.py 463 1 1724245322 tuning -numChars_min 5 -numChars_max 14 -lam_min 31 -lam_max 34 -numCodeWords_min 3 -numCodeWords_max 8 -dist_min 9 -dist_max 40,30f100cec5db90bfeabd099e321f7ee1,302.332234382629,463,1724245322,sat + graded,4,2362,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-465-1724245322,model,0,0,0.0,194.557,0.0,0.0,32.7,0.0,485332.0,yes,2022-08-20 05:18:29: ../wrapper.py 465 1 1724245322 tuning -numChars_min 19 -numChars_max 22 -lam_min 42 -lam_max 43 -numCodeWords_min 2 -numCodeWords_max 4 -dist_min 43 -dist_max 45,07ff7d2401dee8628a740576623ecc0a,239.88568687439,465,1724245322,sat + graded,4,2364,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-473-1724245322,model,0,0,0.0,34.037,0.0,0.0,223.9,0.0,9416637.0,yes,2022-08-20 05:22:13: ../wrapper.py 473 1 1724245322 tuning -numChars_min 5 -numChars_max 32 -lam_min 39 -lam_max 43 -numCodeWords_min 3 -numCodeWords_max 5 -dist_min 41 -dist_max 48,18d4aeecd6b762a719bcff7ad94750b2,265.305069446564,473,1724245322,sat + graded,4,2372,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-478-1724245322,model,0,0,0.0,34.608,0.0,0.0,146.7,0.0,5167433.0,yes,2022-08-20 05:22:41: ../wrapper.py 478 1 1724245322 tuning -numChars_min 8 -numChars_max 15 -lam_min 32 -lam_max 43 -numCodeWords_min 2 -numCodeWords_max 4 -dist_min 14 -dist_max 43,c0f783999db1f194da0aa2b1a82dfda5,188.811788082123,478,1724245322,sat + graded,4,2377,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-479-1724245322,model,0,0,0.0,13.639,0.0,0.0,38.0,0.0,1859450.0,yes,2022-08-20 05:22:45: ../wrapper.py 479 1 1724245322 tuning -numChars_min 3 -numChars_max 32 -lam_min 31 -lam_max 40 -numCodeWords_min 2 -numCodeWords_max 12 -dist_min 38 -dist_max 45,ed8009de97d562d7c27d774bbbbbaa1a,59.0166776180267,479,1724245322,sat + graded,4,2378,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-481-1724245322,model,0,0,0.0,41.41,0.0,0.0,24.5,0.0,393656.0,yes,2022-08-20 05:22:49: ../wrapper.py 481 1 1724245322 tuning -numChars_min 12 -numChars_max 17 -lam_min 31 -lam_max 34 -numCodeWords_min 1 -numCodeWords_max 3 -dist_min 17 -dist_max 49,86b130b56e2abddd0b910511912e46f0,71.9010026454926,481,1724245322,sat + graded,4,2380,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-482-1724245322,model,0,0,0.0,77.981,0.0,0.0,27.0,0.0,369805.0,yes,2022-08-20 05:22:57: ../wrapper.py 482 1 1724245322 tuning -numChars_min 14 -numChars_max 23 -lam_min 36 -lam_max 48 -numCodeWords_min 2 -numCodeWords_max 6 -dist_min 46 -dist_max 48,56630e7b8e9fe09a5c61650209ffd0c9,111.777872800827,482,1724245322,sat + graded,4,2381,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-487-1724245322,model,0,0,0.0,107.414,0.0,0.0,42.5,0.0,739064.0,yes,2022-08-20 05:24:01: ../wrapper.py 487 1 1724245322 tuning -numChars_min 15 -numChars_max 22 -lam_min 42 -lam_max 42 -numCodeWords_min 1 -numCodeWords_max 2 -dist_min 33 -dist_max 50,f36aab55699362399715e2178e627fda,160.795255184174,487,1724245322,sat + graded,4,2386,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-488-1724245322,model,0,0,0.0,18.044,0.0,0.0,70.6,0.0,3528377.0,yes,2022-08-20 05:24:09: ../wrapper.py 488 1 1724245322 tuning -numChars_min 4 -numChars_max 31 -lam_min 31 -lam_max 33 -numCodeWords_min 3 -numCodeWords_max 4 -dist_min 39 -dist_max 50,c2a3e6844fa5c963b4b23347bd1562d8,97.0146679878235,488,1724245322,sat + graded,4,2387,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-491-1724245322,model,0,0,0.0,43.67,0.0,0.0,197.1,0.0,7205673.0,yes,2022-08-20 05:24:49: ../wrapper.py 491 1 1724245322 tuning -numChars_min 7 -numChars_max 28 -lam_min 28 -lam_max 28 -numCodeWords_min 2 -numCodeWords_max 9 -dist_min 37 -dist_max 44,dc1f79f95975c97733ae155a78203718,250.213085412979,491,1724245322,sat + graded,4,2390,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-508-1724245322,model,0,0,0.0,15.061,0.0,0.0,19.5,0.0,644650.0,yes,2022-08-20 05:27:48: ../wrapper.py 508 1 1724245322 tuning -numChars_min 4 -numChars_max 10 -lam_min 47 -lam_max 49 -numCodeWords_min 1 -numCodeWords_max 11 -dist_min 25 -dist_max 47,1324c746d6e82640b5e68dd4968c41e6,39.438677072525,508,1724245322,sat + graded,4,2407,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-510-1724245322,model,0,0,0.0,30.252,0.0,0.0,135.8,0.0,5138857.0,yes,2022-08-20 05:27:48: ../wrapper.py 510 1 1724245322 tuning -numChars_min 7 -numChars_max 12 -lam_min 25 -lam_max 41 -numCodeWords_min 2 -numCodeWords_max 8 -dist_min 14 -dist_max 48,95733355dccce273721d67e9131518dc,171.737510442734,510,1724245322,sat + graded,4,2409,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-511-1724245322,model,0,0,0.0,132.932,0.0,0.0,12.9,0.0,155727.0,yes,2022-08-20 05:27:55: ../wrapper.py 511 1 1724245322 tuning -numChars_min 23 -numChars_max 25 -lam_min 43 -lam_max 45 -numCodeWords_min 1 -numCodeWords_max 6 -dist_min 42 -dist_max 43,730ca0b12db7fa9db07528426c1e6406,153.399512529373,511,1724245322,sat + graded,4,2410,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-513-1724245322,model,0,0,0.0,278.309,0.0,0.0,209.3,0.0,6453185.0,yes,2022-08-20 05:28:03: ../wrapper.py 513 1 1724245322 tuning -numChars_min 22 -numChars_max 32 -lam_min 42 -lam_max 45 -numCodeWords_min 1 -numCodeWords_max 5 -dist_min 44 -dist_max 47,be3cc474e9b6e8d45f4a5c0376dd2da2,500.438002347946,513,1724245322,sat + graded,4,2412,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-516-1724245322,model,0,0,0.0,28.34,0.0,0.0,16.8,0.0,111713.0,yes,2022-08-20 05:29:00: ../wrapper.py 516 1 1724245322 tuning -numChars_min 9 -numChars_max 14 -lam_min 36 -lam_max 45 -numCodeWords_min 1 -numCodeWords_max 2 -dist_min 20 -dist_max 41,a623b31088b627cacdf030190445359a,51.6037602424622,516,1724245322,sat + graded,4,2415,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-518-1724245322,model,0,0,0.0,7.736,0.0,0.0,170.7,0.0,4334847.0,yes,2022-08-20 05:29:52: ../wrapper.py 518 1 1724245322 tuning -numChars_min 2 -numChars_max 9 -lam_min 23 -lam_max 38 -numCodeWords_min 5 -numCodeWords_max 7 -dist_min 6 -dist_max 43,8ed48b4967aca0b79ac8513b0f200c16,183.519274950027,518,1724245322,sat + graded,4,2417,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-520-1724245322,model,0,0,0.0,17.437,0.0,0.0,139.5,0.0,4719299.0,yes,2022-08-20 05:30:05: ../wrapper.py 520 1 1724245322 tuning -numChars_min 4 -numChars_max 6 -lam_min 31 -lam_max 35 -numCodeWords_min 4 -numCodeWords_max 8 -dist_min 7 -dist_max 44,2933e2f95feb7670bf010fee56cfc611,166.629070043564,520,1724245322,sat + graded,4,2419,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-522-1724245322,model,0,0,0.0,24.156,0.0,0.0,175.6,0.0,6531722.0,yes,2022-08-20 05:30:29: ../wrapper.py 522 1 1724245322 tuning -numChars_min 7 -numChars_max 7 -lam_min 32 -lam_max 38 -numCodeWords_min 3 -numCodeWords_max 4 -dist_min 15 -dist_max 45,b1f8b403f20e07c9998fa2833f23f919,206.024389743805,522,1724245322,sat + graded,4,2421,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-524-1724245322,model,0,0,0.0,45.725,0.0,0.0,21.2,0.0,101815.0,yes,2022-08-20 05:30:40: ../wrapper.py 524 1 1724245322 tuning -numChars_min 7 -numChars_max 15 -lam_min 37 -lam_max 46 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 12 -dist_max 43,69d6e88dd78ea539b0bf0ea72a41fb32,73.9630854129791,524,1724245322,sat + graded,4,2423,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-527-1724245322,model,0,0,0.0,21.342,0.0,0.0,93.3,0.0,4191814.0,yes,2022-08-20 05:31:26: ../wrapper.py 527 1 1724245322 tuning -numChars_min 4 -numChars_max 29 -lam_min 36 -lam_max 41 -numCodeWords_min 3 -numCodeWords_max 4 -dist_min 36 -dist_max 46,79cd5c4b529598aef9b0501a116f6860,122.573121786118,527,1724245322,sat + graded,4,2426,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-534-1724245322,model,0,0,0.0,33.792,0.0,0.0,240.0,0.0,9638372.0,yes,2022-08-20 05:32:12: ../wrapper.py 534 1 1724245322 tuning -numChars_min 6 -numChars_max 25 -lam_min 36 -lam_max 39 -numCodeWords_min 3 -numCodeWords_max 12 -dist_min 32 -dist_max 50,770edf2665579f452d0701dd9b9bbad0,279.504104375839,534,1724245322,sat + graded,4,2433,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-535-1724245322,model,0,0,0.0,35.373,0.0,0.0,17.4,0.0,61682.0,yes,2022-08-20 05:32:23: ../wrapper.py 535 1 1724245322 tuning -numChars_min 7 -numChars_max 23 -lam_min 34 -lam_max 40 -numCodeWords_min 1 -numCodeWords_max 7 -dist_min 30 -dist_max 47,dfd1b07e2976e83678fe1dfd3992d277,58.4902186393738,535,1724245322,sat + graded,4,2434,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-538-1724245322,model,0,0,0.0,11.238,0.0,0.0,53.5,0.0,2455243.0,yes,2022-08-20 05:33:01: ../wrapper.py 538 1 1724245322 tuning -numChars_min 2 -numChars_max 12 -lam_min 33 -lam_max 42 -numCodeWords_min 3 -numCodeWords_max 12 -dist_min 9 -dist_max 43,0881676379563a5e51c49198154ca6a0,70.3102133274078,538,1724245322,sat + graded,4,2437,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-539-1724245322,model,0,0,0.0,186.973,0.0,0.0,20.9,0.0,250282.0,yes,2022-08-20 05:33:18: ../wrapper.py 539 1 1724245322 tuning -numChars_min 24 -numChars_max 27 -lam_min 41 -lam_max 45 -numCodeWords_min 1 -numCodeWords_max 1 -dist_min 37 -dist_max 47,2a17f96c8ec8cac354bc070fa72a27c6,216.161071062088,539,1724245322,sat + graded,4,2438,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-540-1724245322,model,0,0,0.0,20.331,0.0,0.0,59.2,0.0,2714363.0,yes,2022-08-20 05:33:22: ../wrapper.py 540 1 1724245322 tuning -numChars_min 4 -numChars_max 15 -lam_min 45 -lam_max 45 -numCodeWords_min 1 -numCodeWords_max 4 -dist_min 15 -dist_max 46,9b8ae9af5272f8086ddcd5a620c985e7,84.9317939281464,540,1724245322,sat + graded,4,2439,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-541-1724245322,model,0,0,0.0,32.893,0.0,0.0,11.7,0.0,42704.0,yes,2022-08-20 05:33:26: ../wrapper.py 541 1 1724245322 tuning -numChars_min 11 -numChars_max 12 -lam_min 30 -lam_max 41 -numCodeWords_min 2 -numCodeWords_max 2 -dist_min 9 -dist_max 46,1f1a7aec4472835751a414fc5b759517,49.308278799057,541,1724245322,sat + graded,4,2440,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-542-1724245322,model,0,0,0.0,7.841,0.0,0.0,33.3,0.0,1913206.0,yes,2022-08-20 05:33:29: ../wrapper.py 542 1 1724245322 tuning -numChars_min 1 -numChars_max 11 -lam_min 29 -lam_max 34 -numCodeWords_min 4 -numCodeWords_max 5 -dist_min 15 -dist_max 38,2894afadcef22bfbd18f1403d380f904,45.2245087623596,542,1724245322,sat + graded,4,2441,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-427-1618562023,model,0,0,0.0,30.151,0.0,0.0,153.4,0.0,5927476.0,yes,2022-08-20 05:43:22: ../wrapper.py 427 1 1618562023 tuning -numChars_min 12 -numChars_max 14 -lam_min 21 -lam_max 32 -numCodeWords_min 3 -numCodeWords_max 5 -dist_min 5 -dist_max 42,ae8cfa3eff930cda41e4cbb1802acea5,189.596378803253,427,1618562023,sat + graded,4,2442,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-432-1618562023,model,0,0,0.0,104.517,0.0,0.0,12.1,0.0,173801.0,yes,2022-08-20 05:43:22: ../wrapper.py 432 1 1618562023 tuning -numChars_min 21 -numChars_max 24 -lam_min 43 -lam_max 46 -numCodeWords_min 1 -numCodeWords_max 5 -dist_min 32 -dist_max 50,5263c35eeb3d7d3eb7514b0b3736a91b,126.800274610519,432,1618562023,sat + graded,4,2447,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-434-1618562023,model,0,0,0.0,25.919,0.0,0.0,254.7,0.0,9099342.0,yes,2022-08-20 05:43:22: ../wrapper.py 434 1 1618562023 tuning -numChars_min 5 -numChars_max 11 -lam_min 31 -lam_max 38 -numCodeWords_min 5 -numCodeWords_max 7 -dist_min 8 -dist_max 41,72ba7f1838b10ed5342e2b80f9031faf,286.912403821945,434,1618562023,sat + graded,4,2449,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-435-1618562023,model,0,0,0.0,143.822,0.0,0.0,50.7,0.0,497198.0,yes,2022-08-20 05:43:22: ../wrapper.py 435 1 1618562023 tuning -numChars_min 17 -numChars_max 21 -lam_min 45 -lam_max 50 -numCodeWords_min 2 -numCodeWords_max 7 -dist_min 36 -dist_max 48,91027361a36e5ec184793d19bddf1574,205.72776222229,435,1618562023,sat + graded,4,2450,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
1,inst-438-1618562023,model,0,0,0.0,19.048,0.0,0.0,64.3,0.0,3130610.0,yes,2022-08-20 05:43:22: ../wrapper.py 438 1 1618562023 tuning -numChars_min 10 -numChars_max 12 -lam_min 20 -lam_max 31 -numCodeWords_min 3 -numCodeWords_max 4 -dist_min 14 -dist_max 44,bd36e3fb66b4ba522281671298b99dbf,88.6073839664459,438,1618562023,sat + graded,4,2453,/circa/home/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/EFPA-lingeling-train/055-EFPA/Seed1-irace-5000
