Streamliner,md5checksum,sat,SRTime,solverTime,solverTimeOut,nNodes,SRMemOut,SRTimeOut,Seed,baseSolverTime,baseSRTime,totalTime,baseTotalTime,solverTimeReduction,totalTimeReduction
4-12,f016aa1df174cc6436a8d2977ba0d952,True,0.847,32.749,0,-1,0,0,1607214242,37.824,0.614,33.596000000000004,38.437999999999995,0.13417406937394236,0.1259690930849678
4,4974163beed777eb038a9cc229465590,True,3.7560000000000002,144.15,0,-1,0,0,980725521,50.002,1.281,147.906,51.283,-1.8828846846126153,-1.8841136438975878
4-12,10731f9e8f0fd23b9b704dbac1183555,False,0.991,0.011000000000000001,0,-1,0,0,1968972511,43.833,0.8,1.002,44.632999999999996,-inf,-inf
4-12,4099e30dd963b0a4787f3b4388bf0d6d,True,1.504,3.11,0,-1,0,0,344518559,61.602,1.46,4.614,63.062,0.9495146261485017,0.9268339094859028
4-12,5b1989fd67a1e8cfb5245c924b3e4da9,False,0.731,0.012,0,-1,0,0,427958588,65.755,0.836,0.743,66.591,-inf,-inf
4-12,f7c9950bf1a777fac926a0b2b6a9a161,True,1.9140000000000001,66.59899999999999,0,-1,0,0,1013400673,53.913,0.529,68.51299999999999,54.442,-0.23530502847179705,-0.25845854303662597
4-12,495a1a9af94d15663a72ae1c53d4f33c,True,0.49700000000000005,20.87,0,-1,0,0,2030950767,44.665,0.648,21.367,45.313,0.5327437590954887,0.5284576170193984
4-12,1aa4894fd2f0e6d1a8cd59cefa4f9c74,False,0.7829999999999999,0.011000000000000001,0,-1,0,0,427958588,51.017,0.772,0.7939999999999999,51.789,-inf,-inf
4-12,8a6d5723fe45da7aadd7cbd9e105fd9a,True,1.651,49.192,0,-1,0,0,2021626086,49.523,0.773,50.843,50.29600000000001,0.006683763099973811,-0.01087561635120083
4-12,7474638298d4dbd8a498157a1ecca2c7,True,1.464,75.933,0,-1,0,0,427561046,64.807,0.606,77.397,65.413,-0.17167898529479847,-0.1832051732835982
4-12,1edf557f34df5d0c553e4632b24cb0d3,True,1.614,92.26299999999999,0,-1,0,0,1965498196,42.26300000000001,0.858,93.877,43.12100000000001,-1.183067931760641,-1.1770599012082275
4-17,57b307c7ee7a2149041faf56a268c0f7,True,0.75,0.049,0,-1,0,0,1100722462,44.66,0.412,0.799,45.071999999999996,0.9989028213166145,0.9822728079517217
4-17,74c183867cfffc5ce13c31b6efad7510,True,1.042,0.131,0,-1,0,0,78986094,37.918,0.6729999999999999,1.173,38.591,0.9965451764333562,0.969604311886191
4-12,23160bf62deb0582f5d3d97dfa7253af,True,1.482,30.038,0,-1,0,0,1607933593,41.393,0.855,31.52,42.248,0.2743217452226222,0.25392918007953036
4-17,dc85c0fdaa288911481b39919a0b9e1d,True,1.054,0.071,0,-1,0,0,1239644459,69.681,0.472,1.125,70.15299999999999,0.9989810708801539,0.9839636223682523
4-17,ed3d1c037f08d2f6b900519f6ea44f93,True,1.194,2.086,0,-1,0,0,78986094,79.134,0.615,3.28,79.749,0.9736396492026184,0.9588709576295628
4-17,d95d594f17fc3d0fe08d152ef094a1e9,False,0.7040000000000001,0.009000000000000001,0,-1,0,0,1001245471,54.453,1.165,0.7130000000000001,55.618,-inf,-inf
4-17,866aede99ace323cb1b545e2d0beb865,True,1.084,0.139,0,-1,0,0,2046511596,39.075,0.536,1.223,39.611000000000004,0.9964427383237363,0.9691247380778067
4-12,8d474e6edcbcf403dfdd33a2add123d9,True,1.52,93.714,0,-1,0,0,1607214242,57.332,0.514,95.234,57.846000000000004,-0.6345845252215168,-0.646336825363897
4-17,0da117899f6c80cf9d387a166dfbbd41,True,1.751,0.23800000000000002,0,-1,0,0,1001245471,78.955,1.649,1.9889999999999999,80.604,0.9969856247229435,0.9753238052702099
4-17,1edf557f34df5d0c553e4632b24cb0d3,True,0.985,0.07400000000000001,0,-1,0,0,1965498196,42.26300000000001,0.858,1.059,43.12100000000001,0.9982490594609943,0.9754412003432203
4-17,6a519f050633eadb7959d07d59137f3c,True,1.251,1.479,0,-1,0,0,1100722462,82.54799999999999,0.53,2.73,83.07799999999999,0.9820831516208751,0.9671393148607332
4-17,e7ff5a1dd393911270fda14482e38043,True,1.198,2.762,0,-1,0,0,1674225298,69.335,1.304,3.96,70.639,0.9601644191245403,0.9439403162558927
4-17,cb6d5124e0f327b04fb2a9032c970025,True,1.168,0.102,0,-1,0,0,388100837,41.522,1.0590000000000002,1.27,42.580999999999996,0.9975434709310728,0.970174490970151
4-12,80b01d9b15d6a135cd05b1f787ebcd19,True,1.825,121.26100000000001,0,-1,0,0,277159353,80.722,0.937,123.08600000000001,81.65899999999999,-0.5022050989816905,-0.5073170134339146
4-17,0b7c1fb03413e9c61d94a04b82c9c6bf,True,0.9440000000000001,0.053,0,-1,0,0,1620541406,60.842,0.7290000000000001,0.9970000000000001,61.571,0.9991288912264554,0.9838073118838414
4-17,f8d0eb195954db46f0ef280bd1720ae5,True,1.871,0.336,0,-1,0,0,925836541,39.204,0.914,2.207,40.118,0.9914294459749006,0.9449872875018694
4-17,a310954ad65aae114b261ca5f96f1a0f,True,1.443,29.648000000000003,0,-1,0,0,277159353,49.404,0.629,31.091000000000005,50.033,0.3998866488543438,0.37859013051386076
4-12,0da117899f6c80cf9d387a166dfbbd41,True,2.833,158.099,0,-1,0,0,1001245471,78.955,1.649,160.932,80.604,-1.0023937686023683,-0.9965758523150214
4-12,d24f808264ee39c959ba47cc6afaf66c,True,0.6809999999999999,105.706,0,-1,0,0,779649811,43.32899999999999,0.375,106.387,43.70399999999999,-1.43961319208844,-1.4342623100860337
4,9bd90256e7597aab3460612fb2a50a0f,True,2.026,250.658,0,-1,0,0,101414308,61.236,1.286,252.684,62.522,-3.093311124175322,-3.0415213844726656
4-12,7b87a4dedce14cdcbae9e9b8f4a9f91e,True,1.8359999999999999,102.37299999999999,0,-1,0,0,1891751401,40.62,0.861,104.20899999999999,41.480999999999995,-1.5202609551944855,-1.5122104095851112
4-17,0ddc726bf9b67381801bd37c3e61c121,True,0.9179999999999999,40.109,0,-1,0,0,1855041826,43.182,0.6579999999999999,41.027,43.84,0.07116391088879627,0.0641651459854015
4-17,85e6662ca27a07daaf28694bab571b34,True,1.32,8.481,0,-1,0,0,520201018,79.925,1.257,9.801,81.182,0.8938880200187677,0.8792712670296371
4-17,6002d8d3bf334b81633899a4a650b8d7,True,0.83,7.5760000000000005,0,-1,0,0,1327675615,63.494,0.948,8.406,64.442,0.8806816392100041,0.8695571211321809
4-17,fe1b3ed3d1898abdcdec2ce00a54d286,True,1.855,41.931000000000004,0,-1,0,0,427561046,81.905,0.838,43.786,82.743,0.48805323240339415,0.4708192838064851
4-17,80b01d9b15d6a135cd05b1f787ebcd19,True,1.5090000000000001,12.079,0,-1,0,0,277159353,80.722,0.937,13.588000000000001,81.65899999999999,0.8503629741582222,0.8336007053723411
4,dc85c0fdaa288911481b39919a0b9e1d,False,2.359,301.0,1,-1,0,0,1239644459,69.681,0.472,303.359,70.15299999999999,-inf,-inf
4,522817dc318c4d250e152ca2d502db14,False,1.996,301.0,1,-1,0,0,1285639220,45.647,0.631,302.996,46.278,-inf,-inf
4-17,f7c9950bf1a777fac926a0b2b6a9a161,True,1.112,96.529,0,-1,0,0,1013400673,53.913,0.529,97.64099999999999,54.442,-0.7904587019828242,-0.7934866463392233
4,22740af0bf889d1fee41e166e25fc1aa,False,2.785,301.0,1,-1,0,0,69538093,57.063,1.252,303.785,58.315000000000005,-inf,-inf
4,7474638298d4dbd8a498157a1ecca2c7,False,1.538,301.0,1,-1,0,0,427561046,64.807,0.606,302.538,65.413,-inf,-inf
4-17,7474638298d4dbd8a498157a1ecca2c7,True,1.186,0.11699999999999999,0,-1,0,0,427561046,64.807,0.606,1.303,65.413,0.9981946394679586,0.98008041215049
4,d55a8097190dac59419044e48b7191dc,False,2.258,301.0,1,-1,0,0,1620541406,63.911,0.7290000000000001,303.258,64.64,-inf,-inf
4,9c693a641da19e5fdaee3914e8be222c,False,2.798,301.0,1,-1,0,0,1320003510,45.313,0.873,303.798,46.186,-inf,-inf
4-17,8d474e6edcbcf403dfdd33a2add123d9,True,1.318,0.366,0,-1,0,0,1607214242,57.332,0.514,1.6840000000000002,57.846000000000004,0.9936161306076886,0.9708882204473949
4-12,d97f65c2649e4e707bf9c783ee9e5c4c,True,2.006,216.37,0,-1,0,0,68988760,80.596,1.161,218.376,81.757,-1.6846245471239267,-1.6710373423682374
4-17,f016aa1df174cc6436a8d2977ba0d952,True,1.149,0.249,0,-1,0,0,1607214242,37.824,0.614,1.3980000000000001,38.437999999999995,0.9934168781725887,0.9636297414017377
4,74cde344735e098715ee60727a4f2273,False,2.247,301.0,1,-1,0,0,1615609331,57.283,1.097,303.247,58.38,-inf,-inf
4,7b87a4dedce14cdcbae9e9b8f4a9f91e,False,1.871,301.0,1,-1,0,0,1891751401,40.62,0.861,302.871,41.480999999999995,-inf,-inf
4-17,7693d0621897a08695cc01e256c109aa,True,2.42,0.446,0,-1,0,0,1607214242,36.203,0.975,2.866,37.178000000000004,0.987680578957545,0.9229113992145893
4-17,8a6d5723fe45da7aadd7cbd9e105fd9a,True,2.536,0.52,0,-1,0,0,2021626086,49.523,0.773,3.056,50.29600000000001,0.989499828362579,0.9392397009702561
4-17,e5c50ff145176c8733d45dea45061dab,True,0.8440000000000001,17.632,0,-1,0,0,1607214242,49.028,0.633,18.476000000000003,49.661,0.64036876886677,0.6279575522039427
4-17,b3adec954404eafdc8ff425bd6011553,True,1.193,0.584,0,-1,0,0,1607933593,50.499,0.467,1.7770000000000001,50.966,0.9884354145626646,0.9651336184907585
4-17,4099e30dd963b0a4787f3b4388bf0d6d,True,1.595,1.3519999999999999,0,-1,0,0,344518559,61.602,1.46,2.947,63.062,0.9780526606279017,0.9532682122355777
4-17,10731f9e8f0fd23b9b704dbac1183555,False,0.917,0.009000000000000001,0,-1,0,0,1968972511,43.833,0.8,0.926,44.632999999999996,-inf,-inf
4-17,495a1a9af94d15663a72ae1c53d4f33c,True,1.0190000000000001,2.8489999999999998,0,-1,0,0,2030950767,44.665,0.648,3.868,45.313,0.9362140378372328,0.9146381833028049
4-12,a68a8221b3cf1503f661c3f0550f8242,True,0.9840000000000001,228.33599999999998,0,-1,0,0,1620541406,41.807,0.507,229.32,42.314,-4.461669098476332,-4.419482913456539
4-17,5b1989fd67a1e8cfb5245c924b3e4da9,False,0.866,0.011000000000000001,0,-1,0,0,427958588,65.755,0.836,0.877,66.591,-inf,-inf
4-17,1aa4894fd2f0e6d1a8cd59cefa4f9c74,False,1.064,0.023,0,-1,0,0,427958588,51.017,0.772,1.087,51.789,-inf,-inf
4-10,74c183867cfffc5ce13c31b6efad7510,True,0.9390000000000001,0.184,0,-1,0,0,78986094,37.918,0.6729999999999999,1.123,38.591,0.9951474233873095,0.9708999507657227
4-17,23160bf62deb0582f5d3d97dfa7253af,True,1.5019999999999998,9.788,0,-1,0,0,1607933593,41.393,0.855,11.29,42.248,0.7635348972048414,0.7327684150729029
4-17,77548a052a42281c87b4c3d6c1b69d0a,True,1.9709999999999999,35.125,0,-1,0,0,388100837,45.452,0.7490000000000001,37.096,46.201,0.22720672357652025,0.19707365641436342
4-17,491b0a54b1672a02731f2b58c58c7280,True,1.0390000000000001,83.19200000000001,0,-1,0,0,520201018,49.997,1.28,84.23100000000001,51.277,-0.6639398363901836,-0.6426663026308093
4-17,d97f65c2649e4e707bf9c783ee9e5c4c,True,1.371,89.93799999999999,0,-1,0,0,68988760,80.596,1.161,91.30899999999998,81.757,-0.11591145962578768,-0.11683403255990285
4-10,ed3d1c037f08d2f6b900519f6ea44f93,True,1.0290000000000001,0.256,0,-1,0,0,78986094,79.134,0.615,1.2850000000000001,79.749,0.9967649809184421,0.9838869452908501
4-10,d95d594f17fc3d0fe08d152ef094a1e9,False,0.866,0.013000000000000001,0,-1,0,0,1001245471,54.453,1.165,0.879,55.618,-inf,-inf
4-10,0da117899f6c80cf9d387a166dfbbd41,True,1.635,0.141,0,-1,0,0,1001245471,78.955,1.649,1.776,80.604,0.998214172629979,0.9779663540270955
4-10,866aede99ace323cb1b545e2d0beb865,True,0.7120000000000001,0.071,0,-1,0,0,2046511596,39.075,0.536,0.783,39.611000000000004,0.9981829814459373,0.9802327636262654
4-17,9c3349f0edcebf63cd7a079a3507eca0,True,0.604,33.641,0,-1,0,0,1607933593,68.575,0.34,34.245,68.915,0.5094276339773971,0.5030835086701009
4-10,6a519f050633eadb7959d07d59137f3c,True,0.877,0.308,0,-1,0,0,1100722462,82.54799999999999,0.53,1.185,83.07799999999999,0.996268837524834,0.9857362960109776
4-10,e7ff5a1dd393911270fda14482e38043,True,1.321,2.62,0,-1,0,0,1674225298,69.335,1.304,3.941,70.639,0.9622124468161822,0.9442092894859779
4-12,a310954ad65aae114b261ca5f96f1a0f,True,2.09,265.59,0,-1,0,0,277159353,49.404,0.629,267.67999999999995,50.033,-4.375880495506436,-4.350068954490035
4-10,cb6d5124e0f327b04fb2a9032c970025,True,1.077,0.195,0,-1,0,0,388100837,41.522,1.0590000000000002,1.272,42.580999999999996,0.9953036944270507,0.9701275216645923
4-10,a310954ad65aae114b261ca5f96f1a0f,True,1.354,1.6440000000000001,0,-1,0,0,277159353,49.404,0.629,2.998,50.033,0.9667233422394949,0.940079547498651
4-10,0b7c1fb03413e9c61d94a04b82c9c6bf,True,0.8390000000000001,5.471,0,-1,0,0,1620541406,60.842,0.7290000000000001,6.3100000000000005,61.571,0.910078564149765,0.8975166880511929
4-10,f8d0eb195954db46f0ef280bd1720ae5,True,1.631,0.574,0,-1,0,0,925836541,39.204,0.914,2.205,40.118,0.9853586368737884,0.9450371404357147
4-17,c423cf3b1e4921b4da834afef92c4de4,True,1.69,148.403,0,-1,0,0,1607214242,36.341,0.98,150.093,37.321,-3.0836245562862876,-3.02167680394416
4-10,c423cf3b1e4921b4da834afef92c4de4,True,1.702,3.6830000000000003,0,-1,0,0,1607214242,36.341,0.98,5.385,37.321,0.8986544123717014,0.8557112617561159
4-12,522817dc318c4d250e152ca2d502db14,False,1.63,301.0,1,-1,0,0,1285639220,45.647,0.631,302.63,46.278,-inf,-inf
4-12,4974163beed777eb038a9cc229465590,False,3.2089999999999996,301.0,1,-1,0,0,980725521,50.002,1.281,304.209,51.283,-inf,-inf
4-12,e5c50ff145176c8733d45dea45061dab,True,1.0859999999999999,290.903,0,-1,0,0,1607214242,49.028,0.633,291.98900000000003,49.661,-4.93340540099535,-4.8796439862266165
4-12,fe1b3ed3d1898abdcdec2ce00a54d286,False,2.515,301.0,1,-1,0,0,427561046,81.905,0.838,303.515,82.743,-inf,-inf
4-10,85e6662ca27a07daaf28694bab571b34,True,1.13,0.109,0,-1,0,0,520201018,79.925,1.257,1.2389999999999999,81.182,0.9986362214576165,0.9847379961075114
4-10,6002d8d3bf334b81633899a4a650b8d7,True,0.6890000000000001,0.628,0,-1,0,0,1327675615,63.494,0.948,1.3170000000000002,64.442,0.9901093016662992,0.9795630179075758
4-10,0ddc726bf9b67381801bd37c3e61c121,True,1.012,18.766,0,-1,0,0,1855041826,43.182,0.6579999999999999,19.778,43.84,0.5654207771756751,0.5488594890510949
4-17,e2f7352bdc3ebf132814e0bcc277c233,True,0.9590000000000001,90.236,0,-1,0,0,230215370,62.723,0.48,91.19500000000001,63.202999999999996,-0.43864292205411104,-0.4428903691280479
4-12,22740af0bf889d1fee41e166e25fc1aa,False,2.702,301.0,1,-1,0,0,69538093,57.063,1.252,303.702,58.315000000000005,-inf,-inf
4-10,a68a8221b3cf1503f661c3f0550f8242,True,0.789,1.891,0,-1,0,0,1620541406,41.807,0.507,2.68,42.314,0.954768340230105,0.9366639882781113
4-10,80b01d9b15d6a135cd05b1f787ebcd19,True,1.443,5.106,0,-1,0,0,277159353,80.722,0.937,6.5489999999999995,81.65899999999999,0.9367458685364585,0.9198006343452649
4-12,d55a8097190dac59419044e48b7191dc,False,2.322,301.0,1,-1,0,0,1620541406,63.911,0.7290000000000001,303.322,64.64,-inf,-inf
4-12,9c693a641da19e5fdaee3914e8be222c,False,2.553,301.0,1,-1,0,0,1320003510,45.313,0.873,303.553,46.186,-inf,-inf
4-10,491b0a54b1672a02731f2b58c58c7280,True,1.033,29.543000000000003,0,-1,0,0,520201018,49.997,1.28,30.576000000000004,51.277,0.4091045462727763,0.4037092653626381
4-10,7693d0621897a08695cc01e256c109aa,True,1.629,0.396,0,-1,0,0,1607214242,36.203,0.975,2.025,37.178000000000004,0.989061679971273,0.9455323040507828
4-10,d97f65c2649e4e707bf9c783ee9e5c4c,True,1.0859999999999999,41.858999999999995,0,-1,0,0,68988760,80.596,1.161,42.94499999999999,81.757,0.4806317931410989,0.4747238768545814
4-10,8a6d5723fe45da7aadd7cbd9e105fd9a,True,1.632,0.7759999999999999,0,-1,0,0,2021626086,49.523,0.773,2.408,50.29600000000001,0.9843305130949255,0.9521234292985525
4-10,f016aa1df174cc6436a8d2977ba0d952,True,0.903,26.213,0,-1,0,0,1607214242,37.824,0.614,27.116,38.437999999999995,0.3069744077834179,0.29455226598678386
4-10,9c3349f0edcebf63cd7a079a3507eca0,True,0.58,2.302,0,-1,0,0,1607933593,68.575,0.34,2.882,68.915,0.9664309150565074,0.9581803671189145
4-17,8daed4e4e14435ccb3eeb5998db34490,True,1.3840000000000001,145.153,0,-1,0,0,101414308,72.312,0.349,146.53699999999998,72.661,-1.0073155216284986,-1.0167214874554433
4-10,b3adec954404eafdc8ff425bd6011553,True,0.621,0.198,0,-1,0,0,1607933593,50.499,0.467,0.819,50.966,0.9960791302798075,0.983930463446219
4-12,74cde344735e098715ee60727a4f2273,False,2.222,301.0,1,-1,0,0,1615609331,57.283,1.097,303.222,58.38,-inf,-inf
4-10,495a1a9af94d15663a72ae1c53d4f33c,True,0.508,1.26,0,-1,0,0,2030950767,44.665,0.648,1.768,45.313,0.9717899921638867,0.9609824995034537
4-12,9bd90256e7597aab3460612fb2a50a0f,False,2.298,301.0,1,-1,0,0,101414308,61.236,1.286,303.298,62.522,-inf,-inf
4-10,77548a052a42281c87b4c3d6c1b69d0a,True,1.4680000000000002,60.87,0,-1,0,0,388100837,45.452,0.7490000000000001,62.338,46.201,-0.3392149960397782,-0.3492781541525075
4-10,10731f9e8f0fd23b9b704dbac1183555,False,0.99,0.011000000000000001,0,-1,0,0,1968972511,43.833,0.8,1.001,44.632999999999996,-inf,-inf
4-10,5b1989fd67a1e8cfb5245c924b3e4da9,False,0.85,0.011000000000000001,0,-1,0,0,427958588,65.755,0.836,0.861,66.591,-inf,-inf
4-10,1aa4894fd2f0e6d1a8cd59cefa4f9c74,False,0.852,0.012,0,-1,0,0,427958588,51.017,0.772,0.864,51.789,-inf,-inf
4-10,e5c50ff145176c8733d45dea45061dab,True,1.088,79.517,0,-1,0,0,1607214242,49.028,0.633,80.60499999999999,49.661,-0.6218691360039161,-0.6231046495237709
4-10,fe1b3ed3d1898abdcdec2ce00a54d286,True,1.548,110.105,0,-1,0,0,427561046,81.905,0.838,111.653,82.743,-0.3443013247054515,-0.34939511499462206
4-10,57b307c7ee7a2149041faf56a268c0f7,True,0.863,161.71200000000002,0,-1,0,0,1100722462,44.66,0.412,162.57500000000002,45.071999999999996,-2.6209583519928352,-2.607006567270146
2-12,57b307c7ee7a2149041faf56a268c0f7,False,0.8390000000000001,0.036000000000000004,0,-1,0,0,1100722462,44.66,0.412,0.8750000000000001,45.071999999999996,-inf,-inf
2-12,74c183867cfffc5ce13c31b6efad7510,False,1.04,0.045,0,-1,0,0,78986094,37.918,0.6729999999999999,1.085,38.591,-inf,-inf
4-17,522817dc318c4d250e152ca2d502db14,False,1.486,301.0,1,-1,0,0,1285639220,45.647,0.631,302.486,46.278,-inf,-inf
4-10,4099e30dd963b0a4787f3b4388bf0d6d,True,1.409,35.178000000000004,0,-1,0,0,344518559,61.602,1.46,36.587,63.062,0.4289471121067497,0.4198249341917477
2-12,ed3d1c037f08d2f6b900519f6ea44f93,False,1.09,0.051,0,-1,0,0,78986094,79.134,0.615,1.141,79.749,-inf,-inf
4-17,4974163beed777eb038a9cc229465590,False,2.661,301.0,1,-1,0,0,980725521,50.002,1.281,303.661,51.283,-inf,-inf
2-12,dc85c0fdaa288911481b39919a0b9e1d,False,0.948,0.026000000000000002,0,-1,0,0,1239644459,69.681,0.472,0.974,70.15299999999999,-inf,-inf
4-10,22740af0bf889d1fee41e166e25fc1aa,True,2.04,105.00299999999999,0,-1,0,0,69538093,57.063,1.252,107.04299999999999,58.315000000000005,-0.8401240733925658,-0.8355997599245474
2-12,0da117899f6c80cf9d387a166dfbbd41,False,1.8259999999999998,0.073,0,-1,0,0,1001245471,78.955,1.649,1.8989999999999998,80.604,-inf,-inf
2-12,d95d594f17fc3d0fe08d152ef094a1e9,False,1.8319999999999999,0.045,0,-1,0,0,1001245471,54.453,1.165,1.8769999999999998,55.618,-inf,-inf
4-10,23160bf62deb0582f5d3d97dfa7253af,True,1.396,37.263000000000005,0,-1,0,0,1607933593,41.393,0.855,38.659000000000006,42.248,0.09977532433020064,0.0849507669002081
2-12,866aede99ace323cb1b545e2d0beb865,False,0.687,0.039,0,-1,0,0,2046511596,39.075,0.536,0.7260000000000001,39.611000000000004,-inf,-inf
2-12,e7ff5a1dd393911270fda14482e38043,False,1.287,0.017,0,-1,0,0,1674225298,69.335,1.304,1.3039999999999998,70.639,-inf,-inf
2-12,1edf557f34df5d0c553e4632b24cb0d3,False,1.294,0.023,0,-1,0,0,1965498196,42.26300000000001,0.858,1.317,43.12100000000001,-inf,-inf
2-12,522817dc318c4d250e152ca2d502db14,False,1.224,0.062,0,-1,0,0,1285639220,45.647,0.631,1.286,46.278,-inf,-inf
2-12,6a519f050633eadb7959d07d59137f3c,False,1.4340000000000002,0.045,0,-1,0,0,1100722462,82.54799999999999,0.53,1.479,83.07799999999999,-inf,-inf
2-12,f7c9950bf1a777fac926a0b2b6a9a161,False,1.68,0.044000000000000004,0,-1,0,0,1013400673,53.913,0.529,1.724,54.442,-inf,-inf
2-12,cb6d5124e0f327b04fb2a9032c970025,False,0.875,0.024,0,-1,0,0,388100837,41.522,1.0590000000000002,0.899,42.580999999999996,-inf,-inf
2-12,4974163beed777eb038a9cc229465590,False,1.629,0.013999999999999999,0,-1,0,0,980725521,50.002,1.281,1.643,51.283,-inf,-inf
2-12,a310954ad65aae114b261ca5f96f1a0f,False,1.077,0.009000000000000001,0,-1,0,0,277159353,49.404,0.629,1.0859999999999999,50.033,-inf,-inf
2-12,0b7c1fb03413e9c61d94a04b82c9c6bf,False,1.462,0.052000000000000005,0,-1,0,0,1620541406,60.842,0.7290000000000001,1.514,61.571,-inf,-inf
4-10,d24f808264ee39c959ba47cc6afaf66c,True,0.687,53.784,0,-1,0,0,779649811,43.32899999999999,0.375,54.471,43.70399999999999,-0.24129336010524147,-0.2463618890719386
4-10,8daed4e4e14435ccb3eeb5998db34490,True,0.6,77.538,0,-1,0,0,101414308,72.312,0.349,78.13799999999999,72.661,-0.07227016262860934,-0.07537743769009496
2-12,f8d0eb195954db46f0ef280bd1720ae5,False,0.7140000000000001,0.019,0,-1,0,0,925836541,39.204,0.914,0.7330000000000001,40.118,-inf,-inf
4-17,22740af0bf889d1fee41e166e25fc1aa,True,1.797,233.53900000000002,0,-1,0,0,69538093,57.063,1.252,235.336,58.315000000000005,-3.092651981143648,-3.0355997599245477
2-12,c423cf3b1e4921b4da834afef92c4de4,False,0.504,0.011000000000000001,0,-1,0,0,1607214242,36.341,0.98,0.515,37.321,-inf,-inf
2-12,0ddc726bf9b67381801bd37c3e61c121,True,0.836,0.05,0,-1,0,0,1855041826,43.182,0.6579999999999999,0.886,43.84,0.9988421101384837,0.9797901459854014
2-12,d97f65c2649e4e707bf9c783ee9e5c4c,False,0.919,0.057999999999999996,0,-1,0,0,68988760,80.596,1.161,0.9770000000000001,81.757,-inf,-inf
2-12,491b0a54b1672a02731f2b58c58c7280,False,1.732,0.152,0,-1,0,0,520201018,49.997,1.28,1.884,51.277,-inf,-inf
2-12,85e6662ca27a07daaf28694bab571b34,True,1.996,0.129,0,-1,0,0,520201018,79.925,1.257,2.125,81.182,0.9983859868626836,0.9738242467542066
2-12,fe1b3ed3d1898abdcdec2ce00a54d286,False,1.288,0.013999999999999999,0,-1,0,0,427561046,81.905,0.838,1.302,82.743,-inf,-inf
2-12,6002d8d3bf334b81633899a4a650b8d7,False,0.99,0.038,0,-1,0,0,1327675615,63.494,0.948,1.028,64.442,-inf,-inf
2-12,80b01d9b15d6a135cd05b1f787ebcd19,False,0.541,0.017,0,-1,0,0,277159353,80.722,0.937,0.558,81.65899999999999,-inf,-inf
2-12,a68a8221b3cf1503f661c3f0550f8242,False,0.659,0.036000000000000004,0,-1,0,0,1620541406,41.807,0.507,0.6950000000000001,42.314,-inf,-inf
2-12,22740af0bf889d1fee41e166e25fc1aa,False,0.845,0.012,0,-1,0,0,69538093,57.063,1.252,0.857,58.315000000000005,-inf,-inf
2-12,e5c50ff145176c8733d45dea45061dab,False,0.462,0.01,0,-1,0,0,1607214242,49.028,0.633,0.47200000000000003,49.661,-inf,-inf
2-12,77548a052a42281c87b4c3d6c1b69d0a,False,0.624,0.011000000000000001,0,-1,0,0,388100837,45.452,0.7490000000000001,0.635,46.201,-inf,-inf
4-10,e2f7352bdc3ebf132814e0bcc277c233,True,1.092,119.45100000000001,0,-1,0,0,230215370,62.723,0.48,120.543,63.202999999999996,-0.904421025780017,-0.907235416040378
4-10,1edf557f34df5d0c553e4632b24cb0d3,True,0.787,182.213,0,-1,0,0,1965498196,42.26300000000001,0.858,183.0,43.12100000000001,-3.311407140998035,-3.2438718953642067
2-12,8d474e6edcbcf403dfdd33a2add123d9,False,0.726,0.026000000000000002,0,-1,0,0,1607214242,57.332,0.514,0.752,57.846000000000004,-inf,-inf
2-12,7474638298d4dbd8a498157a1ecca2c7,False,1.196,0.059000000000000004,0,-1,0,0,427561046,64.807,0.606,1.255,65.413,-inf,-inf
2-12,e2f7352bdc3ebf132814e0bcc277c233,False,0.737,0.015,0,-1,0,0,230215370,62.723,0.48,0.752,63.202999999999996,-inf,-inf
2-12,f016aa1df174cc6436a8d2977ba0d952,False,0.446,0.011000000000000001,0,-1,0,0,1607214242,37.824,0.614,0.457,38.437999999999995,-inf,-inf
2-12,7693d0621897a08695cc01e256c109aa,False,0.496,0.016,0,-1,0,0,1607214242,36.203,0.975,0.512,37.178000000000004,-inf,-inf
2-12,9c693a641da19e5fdaee3914e8be222c,False,1.101,0.02,0,-1,0,0,1320003510,45.313,0.873,1.121,46.186,-inf,-inf
2-12,d55a8097190dac59419044e48b7191dc,False,1.111,0.016,0,-1,0,0,1620541406,63.911,0.7290000000000001,1.127,64.64,-inf,-inf
2-12,8a6d5723fe45da7aadd7cbd9e105fd9a,False,1.042,0.013000000000000001,0,-1,0,0,2021626086,49.523,0.773,1.055,50.29600000000001,-inf,-inf
2-12,8daed4e4e14435ccb3eeb5998db34490,True,0.662,0.045,0,-1,0,0,101414308,72.312,0.349,0.7070000000000001,72.661,0.9993776966478592,0.9902698834312769
2-12,9c3349f0edcebf63cd7a079a3507eca0,True,0.9109999999999999,0.027999999999999997,0,-1,0,0,1607933593,68.575,0.34,0.939,68.915,0.9995916879329201,0.9863745193354133
2-12,b3adec954404eafdc8ff425bd6011553,True,1.037,0.027999999999999997,0,-1,0,0,1607933593,50.499,0.467,1.065,50.966,0.9994455335749223,0.9791037162029589
2-12,495a1a9af94d15663a72ae1c53d4f33c,False,0.968,0.075,0,-1,0,0,2030950767,44.665,0.648,1.043,45.313,-inf,-inf
2-12,d24f808264ee39c959ba47cc6afaf66c,False,1.4069999999999998,0.035,0,-1,0,0,779649811,43.32899999999999,0.375,1.4419999999999997,43.70399999999999,-inf,-inf
