feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-519-253356103,model,0.0,0.0,0.0,60.273999999999994,0.0,0.0,10.594000000000001,0.0,-1.0,yes,2020-07-16 05:35:27: ../wrapper.py 519 1 253356103 tuning -w_middle 8 -w_delta 12 -g_middle 21 -g_delta 3 -s_middle 2 -s_delta 1,4fd247cebfa6dcc571ad45faccc845e9,74.0987112522125,519,253356103,sat + graded,3.0,2811.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-523-253356103,model,0.0,0.0,0.0,277.177,0.0,0.0,71.486,0.0,-1.0,yes,2020-07-16 05:36:18: ../wrapper.py 523 1 253356103 tuning -w_middle 6 -w_delta 13 -g_middle 27 -g_delta 1 -s_middle 3 -s_delta 2,fb331d21b612d5a82c2b5d1afbc0b65a,352.71508026123,523,253356103,sat + graded,3.0,2814.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-526-253356103,model,0.0,0.0,0.0,138.029,0.0,0.0,16.442999999999998,0.0,-1.0,yes,2020-07-16 05:36:23: ../wrapper.py 526 1 253356103 tuning -w_middle 7 -w_delta 13 -g_middle 17 -g_delta 1 -s_middle 4 -s_delta 1,ef615e00f9239eda8a34a36d9b91fdee,157.699040174484,526,253356103,sat + graded,3.0,2816.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-537-253356103,model,0.0,0.0,0.0,210.84799999999998,0.0,0.0,55.066,0.0,-1.0,yes,2020-07-16 05:36:42: ../wrapper.py 537 1 253356103 tuning -w_middle 9 -w_delta 6 -g_middle 24 -g_delta 1 -s_middle 3 -s_delta 1,1e17f6716f0fb8ddef881c2b3a649f76,269.581518173218,537,253356103,sat + graded,3.0,2819.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-542-253356103,model,0.0,0.0,0.0,147.386,0.0,0.0,17.999000000000002,0.0,-1.0,yes,2020-07-16 05:37:24: ../wrapper.py 542 1 253356103 tuning -w_middle 5 -w_delta 5 -g_middle 17 -g_delta 1 -s_middle 5 -s_delta 1,52c59e20759f6f7dd170b0d900390e7f,168.033018350601,542,253356103,sat + graded,3.0,2824.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-401-156200301,model,0.0,0.0,0.0,110.426,0.0,0.0,22.749000000000002,0.0,-1.0,yes,2020-07-16 05:44:19: ../wrapper.py 401 1 156200301 tuning -w_middle 3 -w_delta 21 -g_middle 20 -g_delta 1 -s_middle 2 -s_delta 1,e242baded10039b15c9943d2fa9a763a,136.68997740745502,401,156200301,sat + graded,3.0,2826.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-421-156200301,model,0.0,0.0,0.0,132.131,0.0,0.0,25.229,0.0,-1.0,yes,2020-07-16 05:44:19: ../wrapper.py 421 1 156200301 tuning -w_middle 16 -w_delta 7 -g_middle 25 -g_delta 2 -s_middle 2 -s_delta 1,683c76200adc1d2770d53f32991cc953,161.3179500103,421,156200301,sat + graded,3.0,2829.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-464-156200301,model,0.0,0.0,0.0,122.073,0.0,0.0,36.027,0.0,-1.0,yes,2020-07-16 05:44:19: ../wrapper.py 464 1 156200301 tuning -w_middle 8 -w_delta 12 -g_middle 23 -g_delta 3 -s_middle 3 -s_delta 1,edfd9f9baabea882326420d872ffdc2b,161.401000261307,464,156200301,sat + graded,3.0,2835.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-473-156200301,model,0.0,0.0,0.0,82.81700000000001,0.0,0.0,34.433,0.0,-1.0,yes,2020-07-16 05:44:19: ../wrapper.py 473 1 156200301 tuning -w_middle 15 -w_delta 8 -g_middle 19 -g_delta 1 -s_middle 2 -s_delta 1,ab1b2fa47e1d7f725eba11e9de5e3d56,121.05365109443701,473,156200301,sat + graded,3.0,2837.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-474-156200301,model,0.0,0.0,0.0,126.491,0.0,0.0,17.239,0.0,-1.0,yes,2020-07-16 05:44:19: ../wrapper.py 474 1 156200301 tuning -w_middle 10 -w_delta 11 -g_middle 18 -g_delta 1 -s_middle 4 -s_delta 2,1b817f3f8bb6caafce50907003b71471,147.977540969849,474,156200301,sat + graded,3.0,2838.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-475-156200301,model,0.0,0.0,0.0,114.28299999999999,0.0,0.0,13.032,0.0,-1.0,yes,2020-07-16 05:44:19: ../wrapper.py 475 1 156200301 tuning -w_middle 5 -w_delta 11 -g_middle 20 -g_delta 2 -s_middle 4 -s_delta 1,c90c491fd991222d3c94159549a39174,130.109194517136,475,156200301,sat + graded,3.0,2839.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-490-156200301,model,0.0,0.0,0.0,89.455,0.0,0.0,18.694000000000003,0.0,-1.0,yes,2020-07-16 05:44:19: ../wrapper.py 490 1 156200301 tuning -w_middle 9 -w_delta 4 -g_middle 21 -g_delta 1 -s_middle 3 -s_delta 1,c9e8e34332d389b6896ad2d11438f171,111.059614419937,490,156200301,sat + graded,3.0,2846.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-513-156200301,model,0.0,0.0,0.0,191.012,0.0,0.0,22.323,0.0,-1.0,yes,2020-07-16 05:45:07: ../wrapper.py 513 1 156200301 tuning -w_middle 6 -w_delta 4 -g_middle 25 -g_delta 1 -s_middle 4 -s_delta 1,039fc98ab74f893da45fb8fcd5093b73,226.32851362228402,513,156200301,sat + graded,3.0,2851.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-517-156200301,model,0.0,0.0,0.0,63.406000000000006,0.0,0.0,16.057000000000002,0.0,-1.0,yes,2020-07-16 05:45:32: ../wrapper.py 517 1 156200301 tuning -w_middle 18 -w_delta 12 -g_middle 20 -g_delta 2 -s_middle 2 -s_delta 1,4bef53320b02e461a06d945a601a84ad,82.2971768379211,517,156200301,sat + graded,3.0,2853.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-523-156200301,model,0.0,0.0,0.0,238.128,0.0,0.0,22.385,0.0,-1.0,yes,2020-07-16 05:45:57: ../wrapper.py 523 1 156200301 tuning -w_middle 6 -w_delta 13 -g_middle 27 -g_delta 1 -s_middle 3 -s_delta 2,d86bc04e6e526dc2727d940848dbd3d3,263.401350259781,523,156200301,sat + graded,3.0,2856.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-529-156200301,model,0.0,0.0,0.0,93.48200000000001,0.0,0.0,16.989,0.0,-1.0,yes,2020-07-16 05:46:10: ../wrapper.py 529 1 156200301 tuning -w_middle 8 -w_delta 5 -g_middle 19 -g_delta 1 -s_middle 3 -s_delta 2,cc973368dafdb410377190920fb4869b,113.02930378913901,529,156200301,sat + graded,3.0,2858.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-537-156200301,model,0.0,0.0,0.0,246.14700000000002,0.0,0.0,79.854,0.0,-1.0,yes,2020-07-16 05:46:13: ../wrapper.py 537 1 156200301 tuning -w_middle 9 -w_delta 6 -g_middle 24 -g_delta 1 -s_middle 3 -s_delta 1,7f609ff875c8a49d7e4399bf84287024,329.550632715225,537,156200301,sat + graded,3.0,2860.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-539-156200301,model,0.0,0.0,0.0,54.19,0.0,0.0,26.91,0.0,-1.0,yes,2020-07-16 05:46:24: ../wrapper.py 539 1 156200301 tuning -w_middle 5 -w_delta 10 -g_middle 16 -g_delta 3 -s_middle 4 -s_delta 1,06c9a4a5633725d94a6bf7cca5a6f64c,83.7178337574005,539,156200301,sat + graded,3.0,2862.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-401-1369210504,model,0.0,0.0,0.0,45.247,0.0,0.0,10.849,0.0,-1.0,yes,2020-07-16 05:51:44: ../wrapper.py 401 1 1369210504 tuning -w_middle 3 -w_delta 21 -g_middle 20 -g_delta 1 -s_middle 2 -s_delta 1,f37d01d5111df3f259d8d72ee0ae78f0,58.966408967971795,401,1369210504,sat + graded,3.0,2866.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-414-1369210504,model,0.0,0.0,0.0,125.059,0.0,0.0,17.039,0.0,-1.0,yes,2020-07-16 05:51:44: ../wrapper.py 414 1 1369210504 tuning -w_middle 8 -w_delta 12 -g_middle 31 -g_delta 1 -s_middle 2 -s_delta 1,97472111773a53cd9a2f2db4e3b7f6b0,145.981756687164,414,1369210504,sat + graded,3.0,2867.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-421-1369210504,model,0.0,0.0,0.0,117.81299999999999,0.0,0.0,33.666,0.0,-1.0,yes,2020-07-16 05:51:44: ../wrapper.py 421 1 1369210504 tuning -w_middle 16 -w_delta 7 -g_middle 25 -g_delta 2 -s_middle 2 -s_delta 1,64a55939c2174e9c656e0584b500f260,154.866441488266,421,1369210504,sat + graded,3.0,2869.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-474-1369210504,model,0.0,0.0,0.0,93.837,0.0,0.0,10.524000000000001,0.0,-1.0,yes,2020-07-16 05:51:44: ../wrapper.py 474 1 1369210504 tuning -w_middle 10 -w_delta 11 -g_middle 18 -g_delta 1 -s_middle 4 -s_delta 2,9f54d7afd365f463e8d76c03a33e7128,107.552392959595,474,1369210504,sat + graded,3.0,2878.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-477-1369210504,model,0.0,0.0,0.0,77.393,0.0,0.0,11.36,0.0,-1.0,yes,2020-07-16 05:51:44: ../wrapper.py 477 1 1369210504 tuning -w_middle 7 -w_delta 6 -g_middle 19 -g_delta 3 -s_middle 4 -s_delta 1,61a85988553f1aebb4b99b2cf805c42f,91.206627368927,477,1369210504,sat + graded,3.0,2880.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-504-1369210504,model,0.0,0.0,0.0,70.167,0.0,0.0,10.087,0.0,-1.0,yes,2020-07-16 05:51:44: ../wrapper.py 504 1 1369210504 tuning -w_middle 8 -w_delta 6 -g_middle 22 -g_delta 1 -s_middle 4 -s_delta 1,95ae19d5b7d2f768b5fa15b52d325b0b,83.05755352973941,504,1369210504,sat + graded,3.0,2890.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-523-1369210504,model,0.0,0.0,0.0,148.83100000000002,0.0,0.0,27.545,0.0,-1.0,yes,2020-07-16 05:52:38: ../wrapper.py 523 1 1369210504 tuning -w_middle 6 -w_delta 13 -g_middle 27 -g_delta 1 -s_middle 3 -s_delta 2,428df39b33cc692747fbc150f4962e3b,181.17889213562,523,1369210504,sat + graded,3.0,2896.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-541-1369210504,model,0.0,0.0,0.0,57.208,0.0,0.0,14.925,0.0,-1.0,yes,2020-07-16 05:53:02: ../wrapper.py 541 1 1369210504 tuning -w_middle 12 -w_delta 5 -g_middle 18 -g_delta 1 -s_middle 3 -s_delta 1,5a68a93c57b63d9e7fae933c2f7f482c,75.3279733657837,541,1369210504,sat + graded,3.0,2903.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-421-1875093227,model,0.0,0.0,0.0,221.646,0.0,0.0,75.652,0.0,-1.0,yes,2020-07-16 05:55:40: ../wrapper.py 421 1 1875093227 tuning -w_middle 16 -w_delta 7 -g_middle 25 -g_delta 2 -s_middle 2 -s_delta 1,070066d5235172152fb653030e1d73e7,301.387253284454,421,1875093227,sat + graded,3.0,2907.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-454-1875093227,model,0.0,0.0,0.0,239.925,0.0,0.0,44.843999999999994,0.0,-1.0,yes,2020-07-16 05:55:40: ../wrapper.py 454 1 1875093227 tuning -w_middle 4 -w_delta 5 -g_middle 28 -g_delta 2 -s_middle 3 -s_delta 1,7c65ccb68898797beef0bbd12162eaec,288.100741624832,454,1875093227,sat + graded,3.0,2910.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-474-1875093227,model,0.0,0.0,0.0,244.96099999999998,0.0,0.0,48.172,0.0,-1.0,yes,2020-07-16 05:55:40: ../wrapper.py 474 1 1875093227 tuning -w_middle 10 -w_delta 11 -g_middle 18 -g_delta 1 -s_middle 4 -s_delta 2,6fbbee400369a7899d105ab4eb703bba,297.124368906021,474,1875093227,sat + graded,3.0,2913.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-482-1875093227,model,0.0,0.0,0.0,129.701,0.0,0.0,39.268,0.0,-1.0,yes,2020-07-16 05:55:40: ../wrapper.py 482 1 1875093227 tuning -w_middle 4 -w_delta 14 -g_middle 19 -g_delta 2 -s_middle 3 -s_delta 1,6e08c5fdfb0baaa852b431faadfaaa3b,172.604297399521,482,1875093227,sat + graded,3.0,2917.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-493-1875093227,model,0.0,0.0,0.0,147.78799999999998,0.0,0.0,48.016000000000005,0.0,-1.0,yes,2020-07-16 05:55:40: ../wrapper.py 493 1 1875093227 tuning -w_middle 8 -w_delta 13 -g_middle 25 -g_delta 2 -s_middle 2 -s_delta 1,ef55228b1ccd34b2aaa5ab4b918c916a,200.554477214813,493,1875093227,sat + graded,3.0,2921.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-515-1875093227,model,0.0,0.0,0.0,73.49600000000001,0.0,0.0,14.96,0.0,-1.0,yes,2020-07-16 05:55:40: ../wrapper.py 515 1 1875093227 tuning -w_middle 8 -w_delta 5 -g_middle 20 -g_delta 1 -s_middle 3 -s_delta 1,a2a2350b9decac3c2d57f3aea58e400b,91.1951680183411,515,1875093227,sat + graded,3.0,2923.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-517-1875093227,model,0.0,0.0,0.0,115.35700000000001,0.0,0.0,40.181,0.0,-1.0,yes,2020-07-16 05:55:40: ../wrapper.py 517 1 1875093227 tuning -w_middle 18 -w_delta 12 -g_middle 20 -g_delta 2 -s_middle 2 -s_delta 1,d9d8599908760ef143f6f2e37968cb56,159.242007017136,517,1875093227,sat + graded,3.0,2924.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-397-1680973732,model,0.0,0.0,0.0,155.579,0.0,0.0,27.204,0.0,-1.0,yes,2020-07-16 06:00:43: ../wrapper.py 397 1 1680973732 tuning -w_middle 13 -w_delta 7 -g_middle 20 -g_delta 1 -s_middle 3 -s_delta 1,e392137590a5ab4c4f8700d385b4fac6,186.105046749115,397,1680973732,sat + graded,3.0,2931.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-454-1680973732,model,0.0,0.0,0.0,102.65100000000001,0.0,0.0,12.745,0.0,-1.0,yes,2020-07-16 06:00:43: ../wrapper.py 454 1 1680973732 tuning -w_middle 4 -w_delta 5 -g_middle 28 -g_delta 2 -s_middle 3 -s_delta 1,c0451fb3f37cebe7ee06c4d49c3e9a96,118.171314716339,454,1680973732,sat + graded,3.0,2936.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-517-1680973732,model,0.0,0.0,0.0,62.605,0.0,0.0,13.244000000000002,0.0,-1.0,yes,2020-07-16 06:00:43: ../wrapper.py 517 1 1680973732 tuning -w_middle 18 -w_delta 12 -g_middle 20 -g_delta 2 -s_middle 2 -s_delta 1,2ac589f7d7f7857a8f7b72ed966cb55d,79.0698320865631,517,1680973732,sat + graded,3.0,2950.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-530-1680973732,model,0.0,0.0,0.0,110.58200000000001,0.0,0.0,11.38,0.0,-1.0,yes,2020-07-16 06:00:43: ../wrapper.py 530 1 1680973732 tuning -w_middle 8 -w_delta 6 -g_middle 20 -g_delta 1 -s_middle 4 -s_delta 1,2be1d0da5e02ccc5987c37ec757830e0,124.71052479744,530,1680973732,sat + graded,3.0,2954.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-309-900724603,model,0.0,0.0,0.0,209.03400000000002,0.0,0.0,36.124,0.0,-1.0,yes,2020-07-16 06:04:21: ../wrapper.py 309 1 900724603 tuning -w_middle 6 -w_delta 11 -g_middle 30 -g_delta 1 -s_middle 2 -s_delta 1,df73061ecc9e43368373f768e6f2e993,248.973506689072,309,900724603,sat + graded,3.0,2960.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-401-900724603,model,0.0,0.0,0.0,77.553,0.0,0.0,25.500999999999998,0.0,-1.0,yes,2020-07-16 06:04:21: ../wrapper.py 401 1 900724603 tuning -w_middle 3 -w_delta 21 -g_middle 20 -g_delta 1 -s_middle 2 -s_delta 1,563fd15fb4f103bb428900a337e39593,105.961370706558,401,900724603,sat + graded,3.0,2962.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-441-900724603,model,0.0,0.0,0.0,161.661,0.0,0.0,23.805999999999997,0.0,-1.0,yes,2020-07-16 06:04:21: ../wrapper.py 441 1 900724603 tuning -w_middle 5 -w_delta 12 -g_middle 18 -g_delta 2 -s_middle 4 -s_delta 1,c0097110ded0b2659948cf6e5fb4c987,188.555890083313,441,900724603,sat + graded,3.0,2964.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-474-900724603,model,0.0,0.0,0.0,182.83900000000003,0.0,0.0,21.575,0.0,-1.0,yes,2020-07-16 06:04:21: ../wrapper.py 474 1 900724603 tuning -w_middle 10 -w_delta 11 -g_middle 18 -g_delta 1 -s_middle 4 -s_delta 2,12fbaa83b1b71fa562b67b8b8f4d9344,208.420616865158,474,900724603,sat + graded,3.0,2969.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-475-900724603,model,0.0,0.0,0.0,178.743,0.0,0.0,18.152,0.0,-1.0,yes,2020-07-16 06:04:21: ../wrapper.py 475 1 900724603 tuning -w_middle 5 -w_delta 11 -g_middle 20 -g_delta 2 -s_middle 4 -s_delta 1,f9dd5127760719e8019633d7e246d7e8,199.89048409461998,475,900724603,sat + graded,3.0,2970.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-484-900724603,model,0.0,0.0,0.0,210.335,0.0,0.0,63.173,0.0,-1.0,yes,2020-07-16 06:04:21: ../wrapper.py 484 1 900724603 tuning -w_middle 6 -w_delta 18 -g_middle 21 -g_delta 1 -s_middle 3 -s_delta 1,024a425d739ebc1de26b6432fe96912d,277.091829776764,484,900724603,sat + graded,3.0,2974.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-517-900724603,model,0.0,0.0,0.0,104.916,0.0,0.0,23.191999999999997,0.0,-1.0,yes,2020-07-16 06:04:21: ../wrapper.py 517 1 900724603 tuning -w_middle 18 -w_delta 12 -g_middle 20 -g_delta 2 -s_middle 2 -s_delta 1,650f0995b6b8de09ae592de2d0025c96,131.409585475922,517,900724603,sat + graded,3.0,2979.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-523-900724603,model,0.0,0.0,0.0,220.263,0.0,0.0,56.858000000000004,0.0,-1.0,yes,2020-07-16 06:05:23: ../wrapper.py 523 1 900724603 tuning -w_middle 6 -w_delta 13 -g_middle 27 -g_delta 1 -s_middle 3 -s_delta 2,2afbbcfa9f53656ea4659405495518a0,280.717612504959,523,900724603,sat + graded,3.0,2982.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-421-1987667442,model,0.0,0.0,0.0,186.68900000000002,0.0,0.0,46.053000000000004,0.0,-1.0,yes,2020-07-16 06:10:07: ../wrapper.py 421 1 1987667442 tuning -w_middle 16 -w_delta 7 -g_middle 25 -g_delta 2 -s_middle 2 -s_delta 1,62a378bc789d92d0ba2cf5cf7f8a781f,236.740253210068,421,1987667442,sat + graded,4.0,2986.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-545-1987667442,model,0.0,0.0,0.0,121.117,0.0,0.0,40.204,0.0,-1.0,yes,2020-07-16 06:10:07: ../wrapper.py 545 1 1987667442 tuning -w_middle 14 -w_delta 13 -g_middle 21 -g_delta 2 -s_middle 2 -s_delta 1,9962ce91fb88e425b7636ecb3f526337,166.23373270034799,545,1987667442,sat + graded,4.0,2991.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-555-1987667442,model,0.0,0.0,0.0,145.05100000000002,0.0,0.0,27.266,0.0,-1.0,yes,2020-07-16 06:10:07: ../wrapper.py 555 1 1987667442 tuning -w_middle 10 -w_delta 2 -g_middle 28 -g_delta 1 -s_middle 1 -s_delta 2,3aa55713c4be9471154baa7e8a47eef4,177.566241264343,555,1987667442,sat + graded,4.0,3001.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-556-1987667442,model,0.0,0.0,0.0,292.67900000000003,0.0,0.0,45.29600000000001,0.0,-1.0,yes,2020-07-16 06:10:07: ../wrapper.py 556 1 1987667442 tuning -w_middle 8 -w_delta 9 -g_middle 31 -g_delta 2 -s_middle 2 -s_delta 1,3a3ed592cb41c11a03c4c10350351a32,343.908230066299,556,1987667442,sat + graded,4.0,3002.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-568-1987667442,model,0.0,0.0,0.0,86.449,0.0,0.0,10.232999999999999,0.0,-1.0,yes,2020-07-16 06:12:47: ../wrapper.py 568 1 1987667442 tuning -w_middle 3 -w_delta 3 -g_middle 21 -g_delta 2 -s_middle 4 -s_delta 1,9bb3e2387a81e594cc1947d250a5dc8b,100.831594705582,568,1987667442,sat + graded,4.0,3014.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
1,inst-577-1987667442,model,0.0,0.0,0.0,74.229,0.0,0.0,18.69,0.0,-1.0,yes,2020-07-16 06:14:21: ../wrapper.py 577 1 1987667442 tuning -w_middle 2 -w_delta 19 -g_middle 16 -g_delta 1 -s_middle 3 -s_delta 1,a10e3f46f4564ed9fb7a1cb74f146ec6,96.8921213150024,577,1987667442,sat + graded,4.0,3023.0,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/SocialGolfers-chuffed-train/010-SocialGolfersProblem/Seed2-irace-5000
