Streamliner,Instance,SolverSatisfiable,SavileRowTotalTime,SolverSolveTime,SolverTimeOut,SolverNodes,SavileRowMemOut,SavileRowTimeOut,BaseModelTime,Seed,RunId
7-3,248020eaf5885c6b4145d63ee843e614.param,True,19.387,12.7,0.0,33062.0,0,0,300,2020952127,
7-3,ae529c1c11c8b1972783609b3abd0a46.param,True,9.169,3.4,0.0,21203.0,0,0,300,1716769868,
7-3,7454a1f1c8b2aff55383d3e10589db54.param,True,50.36600000000001,15.7,0.0,18438.0,0,0,300,938335154,
7-3,52ce473a5d0fe8991b13951ba2c7529a.param,True,58.88800000000001,118.2,0.0,1345629.0,0,0,300,369468363,
7-3,62e63feb46ba5695adbaa05963cdf8df.param,True,13.968,7.5,0.0,8158.0,0,0,300,1328670277,
7-3,d12bd2f17fed7290562cf1b9cc20d4b7.param,True,41.096,199.3,0.0,3412205.0,0,0,300,1077642051,
7-3,434c7776166712ac7bd6d113a9ad23a9.param,True,11.322,4.0,0.0,562.0,0,0,300,2124404365,
7-3,13c3ece1a2a6edc49b040da328134263.param,True,98.646,51.7,0.0,57118.0,0,0,300,2020952127,
7-3,f70e77dc502535f4e8695a2a4c424cb9.param,True,9.617,3.9,0.0,3741.0,0,0,300,1641440762,
7-3,1097d09a8c6a7ce32a6b28a44ec1e193.param,False,7.162000000000001,0.3,0.0,0.0,0,0,300,597684715,
7-3,acf1685bc3970e1d84fd25653d9399b6.param,False,6.257999999999999,1.3,0.0,267.0,0,0,300,414963117,
7-3,4f53d0295f4381a219bee8a6d10229ae.param,True,99.861,23.8,0.0,52645.0,0,0,300,1051419138,
7-3,7f4cbcdade8fa84be453bd546e30d612.param,True,8.205,3.0,0.0,4959.0,0,0,300,529417144,
7-3,66540eaf11b86ce84ebf6a1f776009ca.param,True,86.60799999999998,15.9,0.0,52451.0,0,0,300,938335154,
7-3,192628bf0bc1ac684b0f5f8293620fc1.param,True,9.752,4.6,0.0,212.0,0,0,300,597684715,
7-3,52b4a3035e232b54ab6a6bd1722abde3.param,True,32.197,12.5,0.0,15883.0,0,0,300,1328670277,
7-3,49278a655fae935d84569c76b5bb532b.param,True,6.6,6.3,0.0,3466.0,0,0,300,1745685560,
7-3,fc4a86d4a1d20c2437590d271f4efd6c.param,True,75.138,16.5,0.0,60103.0,0,0,300,1498784785,
7-3,64c5e52039e6af25410bce4f755735f3.param,True,25.673,11.3,0.0,27401.0,0,0,300,414963117,
7-3,57255997ca50cd5404e032bbdb2038ef.param,False,7.314,0.0,0.0,0.0,0,0,300,2079374523,
7-3,a896ded9ae94c2dd8befbca85e8dfc50.param,True,16.528,6.3,0.0,709.0,0,0,300,472156590,
7-3,8cd8ddd0be03802f4c322678b6f88b58.param,True,56.834,11.2,0.0,20118.0,0,0,300,841611709,
7-3,487282987b197d4ff7b611fc119723a7.param,True,35.563,12.0,0.0,28035.0,0,0,300,1069948839,
7-3,4924b942b0e394114ed8bf22f04c751b.param,True,64.421,20.2,0.0,32724.0,0,0,300,1862403973,
7-3,421b3adceec1d32bdcd9fc7c4bb0829a.param,True,9.002,5.4,0.0,10797.0,0,0,300,2079374523,
7-3,616536bb64df66b5c78a980e81bb8f75.param,True,5.225,3.5,0.0,3321.0,0,0,300,2079374523,
7-3,94d750e0e99ecacce36e9ed95ca3c431.param,True,17.336,12.0,0.0,1294.0,0,0,300,1745685560,
7-3,eddce945df715d810e43dc35b6ae57eb.param,True,115.358,33.6,0.0,36484.0,0,0,300,841611709,
7-3,ac4363749db7fec1fb1267ff332ed79a.param,True,14.764,12.0,0.0,142.0,0,0,300,2079374523,
7-3,429dae3794ee522d13c17f2a54206fd4.param,True,6.984,3.3,0.0,1934.0,0,0,300,1745685560,
7-3,376c84a2f51ddd4fef9ae72aaf72620f.param,True,111.455,49.4,0.0,24693.0,0,0,300,2020952127,
7-3,fdcdafa1ed19b82a574ebb919f1cd638.param,True,9.178,7.5,0.0,7708.0,0,0,300,1944277308,
7-3,94d34c787ccbd75aa1d26093abeedce8.param,True,70.757,23.4,0.0,19250.0,0,0,300,2138789403,
7-3,12521717913f72970a266a001c7de4bd.param,True,6.692,5.3,0.0,83.0,0,0,300,871604110,
7-3,8e42cff39d65447c56d4240a564cd2a6.param,True,6.3679999999999986,6.1,0.0,1050.0,0,0,300,572465125,
7-3,db0c930e7b93427d0ad6044bef80a402.param,True,11.488,6.7,0.0,14572.0,0,0,300,572465125,
7-3,ef2c9230ee430d7bfe838aedc258205f.param,True,51.213,16.9,0.0,12322.0,0,0,300,1809274823,
7-3,4eeaca50948902a3bcd7a0ecb5bea015.param,True,134.109,25.8,0.0,42809.0,0,0,300,1069948839,
7-3,9cea809c5db9c169b1c21ee7ddb01a99.param,True,15.52,10.0,0.0,928.0,0,0,300,1944277308,
7-3,9476abb29ea2f6c446de7d5d60268856.param,True,59.397,27.8,0.0,43216.0,0,0,300,1051419138,
7-3,f00c51bb7272a7a1a30885d41b82cea3.param,True,67.08,28.3,0.0,38968.0,0,0,300,1069948839,
7-3,a792ca758fd8a760fc8492e177eadcd5.param,True,103.153,35.7,0.0,59932.0,0,0,300,601250847,
7-3,8a52141de0fd73a86f53873eed36620d.param,True,16.457,18.0,0.0,220.0,0,0,300,898484186,
7-3,692304dad90dfaa24b6e778bca5b0124.param,True,9.155,5.4,0.0,1775.0,0,0,300,1809274823,
7-3,232cf5495c8a7f6694635f2709b84c5f.param,True,22.912,19.3,0.0,4393.0,0,0,300,49586643,
7-3,d62d7dba13e4859057799f83ce573f0a.param,True,6.0420000000000025,6.7,0.0,95.0,0,0,300,49586643,
7-3,10ea753c71325184a1b02d5cbc31a074.param,True,4.767,3.4,0.0,82.0,0,0,300,898484186,
7-3,7750265f10c5fbe14b711af5ae883974.param,False,5.2810000000000015,24.7,0.0,39619.0,0,0,300,49586643,
7-3,5668120c537df3c234216cf5d8604d87.param,True,32.444,13.3,0.0,22056.0,0,0,300,1809274823,
7-3,a9a50bf2548a31c2e6cbe92a30bc3af1.param,True,7.084,5.9,0.0,1872.0,0,0,300,597684715,
7-3,8e443359aaa5b8e4aeadd0bedfc66fb7.param,True,38.611,16.9,0.0,19252.0,0,0,300,49586643,
7-3,8ac10728fea0f359083a1cb2e69d581f.param,True,26.899,15.0,0.0,3321.0,0,0,300,1944277308,
7-3,d8afee10971f8219ea774eda5513220f.param,True,11.05,7.1,0.0,19111.0,0,0,300,597684715,
7-3,16d05d283162f5207f81f6312abe5f5c.param,True,94.571,40.2,0.0,35194.0,0,0,300,938335154,
7-3,e8d015dc4f53f79ccb44c5cbbf5c4e27.param,True,35.556,16.5,0.0,28588.0,0,0,300,1944277308,
7-3,5790b26ac5be9b98ee421bee223517a6.param,True,6.938,7.2,0.0,134.0,0,0,300,1745685560,
7-3,79a84f86c634e6aa5daac324d4e21bfa.param,True,10.19,11.3,0.0,2593.0,0,0,300,1745685560,
7-3,125dd5dbff9f105509075f33b07d71e0.param,True,114.425,74.8,0.0,60465.0,0,0,300,2124404365,
7-3,7092d264f4cc3324bdf01e75d8617fdb.param,True,106.467,45.3,0.0,46964.0,0,0,300,1931197912,
7-3,7115a05184d5af80c4d14ed51dcb9a26.param,True,49.867,16.5,0.0,49044.0,0,0,300,898484186,
7-3,d5bca02e82f8cf74e4cb4a9a9e07682f.param,True,8.924,6.4,0.0,159.0,0,0,300,529417144,
7-3,136f68b16f14dcda3f36feacbd20332b.param,True,20.075,16.0,0.0,3819.0,0,0,300,49586643,
7-3,0bf7730aab4c4d63c32a6b84ec79d761.param,True,25.983,15.5,0.0,10488.0,0,0,300,472156590,
7-3,ce708ef0e955103c83ba904923d7e788.param,True,39.231,20.6,0.0,13729.0,0,0,300,1809274823,
7-3,48b247f7fe77d5d20b31ba509c7ecc9a.param,True,9.748,7.1,0.0,168.0,0,0,300,1037183978,
7-3,5bf8abd1ddc68770cd74c92ba9cbcc27.param,True,61.947,20.2,0.0,43226.0,0,0,300,472156590,
7-3,db2c8403302936bae4ecab6808599fb6.param,True,10.731,9.2,0.0,972.0,0,0,300,1037183978,
7-3,305ad9e376548d86456cfc3506682ba2.param,True,87.34299999999998,42.7,0.0,62533.0,0,0,300,2079374523,
7-3,fece8b84f405f695e0791c282912f288.param,True,4.745,2.6,0.0,383.0,0,0,300,239743840,
7-3,a4156998ab4906de45a4217db0ce5757.param,True,8.107000000000001,5.0,0.0,112.0,0,0,300,1809274823,
7-3,7dbc1d8a6bde1c940c6de9062c42428d.param,True,24.846,14.3,0.0,1691.0,0,0,300,1024168762,
7-3,af166696c0ef7dfab0a03107ab089a69.param,True,17.323,15.9,0.0,1739.0,0,0,300,1944277308,
7-3,09e84379d5e19c198818830718090904.param,True,18.848,19.0,0.0,19369.0,0,0,300,2079374523,
7-3,69c7b95760b4b4dfdf95d6fe18bcc8aa.param,True,33.692,15.1,0.0,1322.0,0,0,300,1745685560,
7-3,c395429c005e4576c65521c2e8c79dca.param,True,14.585,15.8,0.0,6155.0,0,0,300,1346680148,
7-3,03631757a11548fc945031323c73e513.param,True,51.651,17.3,0.0,1500.0,0,0,300,898484186,
31-78,8a6104bf4d124526b991fc118af2a88d.param,False,4.952,0.0,0.0,0.0,0,0,300,2111368897,
7-3,e918b46474770ff9085e5bc8333fa214.param,True,29.94400000000001,18.1,0.0,2815.0,0,0,300,1024168762,
7-3,da21b0ac5eee05c6a5ea0a976fcc1f04.param,True,141.52100000000004,62.2,0.0,46346.0,0,0,300,369468363,
7-3,31fd46495d8730f92150630e006d0b6f.param,True,163.465,65.8,0.0,57220.0,0,0,300,938335154,
31-78,38c5009f06db3c1478b42ff79dc05349.param,False,5.24,0.0,0.0,0.0,0,0,300,1323164217,
31-78,481e48d949f2526dbd3eb8ad1862bb9f.param,False,5.164,0.0,0.0,0.0,0,0,300,809507184,
31-78,b77b975c4e27c3b31ce3d06a7b58e3b9.param,False,2.142,0.0,0.0,0.0,0,0,300,1001249781,
7-3,503d4e9e9356d8aeb6aa0b6f647871f6.param,True,31.304,13.1,0.0,6207.0,0,0,300,73777461,
31-78,9ddc70f7fe4c9b983ab98e2d0b1aad60.param,False,0.489,0.0,0.0,0.0,0,0,300,1855736283,
31-78,d12bd2f17fed7290562cf1b9cc20d4b7.param,False,8.169,0.0,0.0,0.0,0,0,300,1077642051,
31-78,cfe5b142921a7141c2a49ce0e8200078.param,False,1.268,0.0,0.0,0.0,0,0,300,1243161153,
31-78,c2bb69e199f091bcc6695e70d3ae9ff4.param,False,2.316,0.0,0.0,0.0,0,0,300,1243161153,
31-78,7a750df95c5d208f8191d18e80215bfb.param,False,6.009,0.0,0.0,0.0,0,0,300,1077642051,
7-3,183211ef4af940fd3848a0fb8a3a4177.param,True,83.992,30.2,0.0,40869.0,0,0,300,1809274823,
7-3,660beddc7cc0c25cf3c10789a6441603.param,True,53.757,24.4,0.0,46846.0,0,0,300,472156590,
7-3,8dd578b92275367e5d2a706216ab3afb.param,True,171.476,79.7,0.0,48691.0,0,0,300,2029107197,
31-78,c32640e6673f1cbb4a9825027aa05ac4.param,False,3.793,0.0,0.0,0.0,0,0,300,841814201,
7-3,f6973984e7e21f95cf3c27e3cdb02454.param,True,47.982,14.7,0.0,813.0,0,0,300,529417144,
31-78,7f7aacbee7a9cebbb0350ff7899af421.param,False,0.727,0.0,0.0,0.0,0,0,300,862983335,
7-3,af693de7efe9aa079a22d5c0aa9db54c.param,True,33.068000000000005,11.8,0.0,917.0,0,0,300,1037183978,
31-78,2d564da6edf09f0e5a9c4f2581a0e52b.param,False,0.968,0.0,0.0,0.0,0,0,300,1818598742,
31-78,53cacb9dd266495878689734494871f4.param,False,9.23,0.0,0.0,0.0,0,0,300,1001249781,
7-3,72991954bfd042afbd51bd941e15c673.param,True,20.569000000000006,18.0,0.0,21703.0,0,0,300,572465125,
31-78,6e2d14253c079d3ea39ec53788034ea9.param,False,0.85,0.0,0.0,0.0,0,0,300,862983335,
31-78,628d992ebdae0b58674c9b791df95cd1.param,False,1.035,0.0,0.0,0.0,0,0,300,1323164217,
31-78,8095737a455c8d196d087a3c44d617df.param,False,1.078,0.0,0.0,0.0,0,0,300,862983335,
31-78,d8769168f9efa0e7667cf5a329beeab7.param,False,0.967,0.0,0.0,0.0,0,0,300,1818598742,
31-78,42ec244b1ebc4a3df7e1918ff7ef5edc.param,False,5.349,0.0,0.0,0.0,0,0,300,2111368897,
31-78,2cb8bc347389d3f8c82cc276b5b3d28f.param,False,6.945,0.0,0.0,0.0,0,0,300,1077642051,
7-3,6eb23e8808dcc9cf73ed019ac725bb8b.param,True,203.3,91.5,0.0,133711.0,0,0,300,1716769868,
31-78,a82b0ad4a2cea17a879b608d40c949b0.param,False,1.351,0.0,0.0,0.0,0,0,300,369468363,
31-78,70cc85ffdcf9aeb48fd3aa7d1a94f20f.param,False,7.4220000000000015,0.0,0.0,0.0,0,0,300,1323164217,
31-78,cc03691d0b6ede3511d3b2ac74802d89.param,False,2.027,0.0,0.0,0.0,0,0,300,2029107197,
31-78,9c17b79d6de3c06eca3880784306e191.param,False,3.56,0.0,0.0,0.0,0,0,300,2020952127,
31-78,9f155e141230e6597b842428bc1fa768.param,False,4.698,0.0,0.0,0.0,0,0,300,1444022664,
31-78,3e890ba794bc3c3c14bbcef9a4a2da00.param,False,2.237,0.0,0.0,0.0,0,0,300,1862403973,
31-78,0fba052830c45ddcbe55a22c75817f1e.param,False,1.721,0.0,0.0,0.0,0,0,300,767868241,
7-3,2e66c0e0b6a43bf0bff938cf81a88c44.param,True,23.042,18.0,0.0,23362.0,0,0,300,414963117,
31-78,bff0c7a62aaf45f4b411d16e99c384b6.param,False,0.6940000000000001,0.0,0.0,0.0,0,0,300,2124404365,
31-78,13c3ece1a2a6edc49b040da328134263.param,False,5.098,0.0,0.0,0.0,0,0,300,2020952127,
31-78,74b2d20b4846ac72e036a2ba0ec95a08.param,False,11.09,0.0,0.0,0.0,0,0,300,2059490485,
31-78,7a06d20c99fc51e9000fdce84a26dcbc.param,False,2.867,0.0,0.0,0.0,0,0,300,1498784785,
31-78,78d8710648bff9fd9df8aecca6e61e52.param,False,4.124,0.0,0.0,0.0,0,0,300,2124404365,
7-3,2bfdde21a23978bc0846bf46ddcd4d2f.param,True,17.394000000000002,14.7,0.0,520.0,0,0,300,472156590,
31-78,6500b0c37b2830c08986e554832d6aed.param,False,1.83,0.0,0.0,0.0,0,0,300,2020952127,
31-78,cf853a284289282033db2f02f9aed02d.param,False,0.981,0.0,0.0,0.0,0,0,300,767868241,
31-78,a1882829a2adf1b2d966ed4b9c6d5313.param,False,1.3630000000000002,0.0,0.0,0.0,0,0,300,2020952127,
31-78,95b64c99d22e836ee5ea312e5a538a4f.param,False,1.131,0.0,0.0,0.0,0,0,300,1444022664,
7-3,0977836b7fc0326adfc1026bef763118.param,True,57.209,16.7,0.0,289.0,0,0,300,1024168762,
31-78,1f7559a7dc3ff397efb2015abdcbc4f5.param,False,0.917,0.0,0.0,0.0,0,0,300,369468363,
31-78,930b1848f987c5f7949fb42c2a65d091.param,False,1.831,0.0,0.0,0.0,0,0,300,858678116,
31-78,dec6e64af731d8cfc9faa9d910e73566.param,False,1.114,0.0,0.0,0.0,0,0,300,1716769868,
31-78,cddbdc1213c48aa5479ce0b970d65161.param,False,1.569,0.0,0.0,0.0,0,0,300,1716769868,
31-78,376c84a2f51ddd4fef9ae72aaf72620f.param,False,4.7410000000000005,0.0,0.0,0.0,0,0,300,2020952127,
31-78,d2ad59524178b068ffbd072e850ff134.param,False,2.354,0.0,0.0,0.0,0,0,300,1716769868,
31-78,52ce473a5d0fe8991b13951ba2c7529a.param,False,10.134,0.0,0.0,0.0,0,0,300,369468363,
31-78,df0fb622f838033f2f25c1b8e718a427.param,False,1.864,0.0,0.0,0.0,0,0,300,1069948839,
31-78,6c88a480db5d705ab586b62aab8e0bd2.param,False,26.439,0.0,0.0,0.0,0,0,300,209868865,
31-78,0346c4ee2e35dc6f00a498efe211ad57.param,False,1.224,0.0,0.0,0.0,0,0,300,1069948839,
31-78,6eb23e8808dcc9cf73ed019ac725bb8b.param,False,4.703,0.0,0.0,0.0,0,0,300,1716769868,
31-78,45d017aabf5d3c85131b8d3abfbfc320.param,False,1.35,0.0,0.0,0.0,0,0,300,767868241,
7-3,9e9c10b11fff5af9a221885dbd8071f8.param,True,76.24600000000002,22.1,0.0,37558.0,0,0,300,898484186,
31-78,1fbbf384c0427d275f585d6140e13c22.param,False,5.415,0.0,0.0,0.0,0,0,300,1862403973,
31-78,b74b20c1f4caf6f47aff9fe05b5e6e46.param,False,0.71,0.0,0.0,0.0,0,0,300,1506308188,
31-78,125dd5dbff9f105509075f33b07d71e0.param,False,4.744,0.0,0.0,0.0,0,0,300,2124404365,
31-78,43cee49b7cadc2cbfd58144b75f30ce0.param,False,1.268,0.0,0.0,0.0,0,0,300,841611709,
31-78,7a334801cb1ca48039f175c1172123c2.param,False,8.455,0.0,0.0,0.0,0,0,300,2029107197,
7-3,0bdf189533fbec19cac4ff9248afe333.param,True,53.588,17.4,0.0,962.0,0,0,300,1346680148,
31-78,fc5004f9f794fa9e76afbe7cfea38423.param,False,4.2010000000000005,0.0,0.0,0.0,0,0,300,1069948839,
31-78,4f53d0295f4381a219bee8a6d10229ae.param,False,5.6320000000000014,0.0,0.0,0.0,0,0,300,1051419138,
31-78,2733a730c8c194f0c0a77e8f44a8786d.param,False,1.4169999999999998,0.0,0.0,0.0,0,0,300,1498784785,
31-78,490ecc20add12490be1fd1ecd45b6c89.param,False,1.253,0.0,0.0,0.0,0,0,300,1727619040,
31-78,750e0ed9680f29dbe03678e989450341.param,False,2.714,0.0,0.0,0.0,0,0,300,2029107197,
31-78,3bf4c20b93a6332ed57652841e07856f.param,False,2.327,0.0,0.0,0.0,0,0,300,703432190,
31-78,8dd578b92275367e5d2a706216ab3afb.param,False,3.091,0.0,0.0,0.0,0,0,300,2029107197,
31-78,7f2badd703d8ea9192f1e293e06d9314.param,False,0.8270000000000001,0.0,0.0,0.0,0,0,300,1069948839,
31-78,7454a1f1c8b2aff55383d3e10589db54.param,False,1.973,0.0,0.0,0.0,0,0,300,938335154,
31-78,82839328f1bd8467bedf8e8d09e0a66e.param,False,2.425,0.0,0.0,0.0,0,0,300,703432190,
31-78,eddce945df715d810e43dc35b6ae57eb.param,False,5.011,0.0,0.0,0.0,0,0,300,841611709,
31-78,4fc792a39ad0d431ee65a153055a70ea.param,False,2.0540000000000003,0.0,0.0,0.0,0,0,300,1069948839,
31-78,6b94e30949defcb6933c012b8d000085.param,False,1.503,0.0,0.0,0.0,0,0,300,2124404365,
31-78,4eeaca50948902a3bcd7a0ecb5bea015.param,False,2.161,0.0,0.0,0.0,0,0,300,1069948839,
31-78,e648e785a7519570ab7e7063a91e2118.param,False,1.185,0.0,0.0,0.0,0,0,300,601250847,
31-78,97b731e8cea893985dd808733653e972.param,False,6.488,0.0,0.0,0.0,0,0,300,2020952127,
31-78,cd02595e72a74b730637ebeca9e68438.param,False,2.086,0.0,0.0,0.0,0,0,300,2124404365,
31-78,a2826a16db8d6d08025d98f66c9b63d1.param,False,1.032,0.0,0.0,0.0,0,0,300,1444022664,
31-78,31fd46495d8730f92150630e006d0b6f.param,False,4.896,0.0,0.0,0.0,0,0,300,938335154,
31-78,cb71459fb0a78429e7c171a0a9198338.param,False,1.635,0.0,0.0,0.0,0,0,300,369468363,
31-78,a792ca758fd8a760fc8492e177eadcd5.param,False,3.294,0.0,0.0,0.0,0,0,300,601250847,
31-78,66540eaf11b86ce84ebf6a1f776009ca.param,False,5.72,0.0,0.0,0.0,0,0,300,938335154,
31-78,bef4ccfe27745dc0917a91c6130efd9b.param,False,1.49,0.0,0.0,0.0,0,0,300,1033336038,
31-78,4924b942b0e394114ed8bf22f04c751b.param,False,1.986,0.0,0.0,0.0,0,0,300,1862403973,
31-78,248020eaf5885c6b4145d63ee843e614.param,False,1.771,0.0,0.0,0.0,0,0,300,2020952127,
31-78,94d34c787ccbd75aa1d26093abeedce8.param,False,2.315,0.0,0.0,0.0,0,0,300,2138789403,
31-78,bd4b9fae93f7f45448761e26b82c99cf.param,False,2.529,0.0,0.0,0.0,0,0,300,1033336038,
7-3,6876c7754ee628028bd1b2bf7e01d429.param,True,39.631,11.8,0.0,12928.0,0,0,300,740269335,
7-3,0b178cf4f49a736bce530021f758c8fb.param,True,53.335,20.1,0.0,33671.0,0,0,300,49586643,
31-78,f00c51bb7272a7a1a30885d41b82cea3.param,False,2.139,0.0,0.0,0.0,0,0,300,1069948839,
31-78,16d05d283162f5207f81f6312abe5f5c.param,False,2.394,0.0,0.0,0.0,0,0,300,938335154,
31-78,7092d264f4cc3324bdf01e75d8617fdb.param,False,4.418,0.0,0.0,0.0,0,0,300,1931197912,
31-78,52b4a3035e232b54ab6a6bd1722abde3.param,False,1.314,0.0,0.0,0.0,0,0,300,1328670277,
31-78,fc4a86d4a1d20c2437590d271f4efd6c.param,False,5.3870000000000005,0.0,0.0,0.0,0,0,300,1498784785,
31-78,62e63feb46ba5695adbaa05963cdf8df.param,False,1.661,0.0,0.0,0.0,0,0,300,1328670277,
31-78,ae529c1c11c8b1972783609b3abd0a46.param,False,2.504,0.0,0.0,0.0,0,0,300,1716769868,
31-78,da21b0ac5eee05c6a5ea0a976fcc1f04.param,False,5.187,0.0,0.0,0.0,0,0,300,369468363,
31-78,487282987b197d4ff7b611fc119723a7.param,False,1.374,0.0,0.0,0.0,0,0,300,1069948839,
31-78,f70e77dc502535f4e8695a2a4c424cb9.param,False,1.797,0.0,0.0,0.0,0,0,300,1641440762,
31-78,8cd8ddd0be03802f4c322678b6f88b58.param,False,4.002,0.0,0.0,0.0,0,0,300,841611709,
31-78,1097d09a8c6a7ce32a6b28a44ec1e193.param,False,1.294,0.0,0.0,0.0,0,0,300,597684715,
31-78,7f4cbcdade8fa84be453bd546e30d612.param,False,0.826,0.0,0.0,0.0,0,0,300,529417144,
31-78,434c7776166712ac7bd6d113a9ad23a9.param,False,2.873,0.0,0.0,0.0,0,0,300,2124404365,
31-78,acf1685bc3970e1d84fd25653d9399b6.param,False,1.006,0.0,0.0,0.0,0,0,300,414963117,
31-78,9476abb29ea2f6c446de7d5d60268856.param,False,2.271,0.0,0.0,0.0,0,0,300,1051419138,
31-78,192628bf0bc1ac684b0f5f8293620fc1.param,False,1.07,0.0,0.0,0.0,0,0,300,597684715,
31-78,ac4363749db7fec1fb1267ff332ed79a.param,False,1.001,0.0,0.0,0.0,0,0,300,2079374523,
31-78,a896ded9ae94c2dd8befbca85e8dfc50.param,False,1.97,0.0,0.0,0.0,0,0,300,472156590,
31-78,49278a655fae935d84569c76b5bb532b.param,False,0.805,0.0,0.0,0.0,0,0,300,1745685560,
31-78,616536bb64df66b5c78a980e81bb8f75.param,False,0.922,0.0,0.0,0.0,0,0,300,2079374523,
31-78,421b3adceec1d32bdcd9fc7c4bb0829a.param,False,1.578,0.0,0.0,0.0,0,0,300,2079374523,
31-78,94d750e0e99ecacce36e9ed95ca3c431.param,False,2.205,0.0,0.0,0.0,0,0,300,1745685560,
31-78,64c5e52039e6af25410bce4f755735f3.param,False,4.252,0.0,0.0,0.0,0,0,300,414963117,
31-78,429dae3794ee522d13c17f2a54206fd4.param,False,1.391,0.0,0.0,0.0,0,0,300,1745685560,
31-78,fdcdafa1ed19b82a574ebb919f1cd638.param,False,1.304,0.0,0.0,0.0,0,0,300,1944277308,
7-3,dd67eb6a1466bc59a6fb7a046b32cfe2.param,True,77.82300000000002,25.7,0.0,97087.0,0,0,300,1745685560,
31-78,232cf5495c8a7f6694635f2709b84c5f.param,False,1.536,0.0,0.0,0.0,0,0,300,49586643,
7-3,34ec52a45329c6c3e26a6e05d6ff63d3.param,True,39.243,13.5,0.0,613.0,0,0,300,2110821926,
31-78,8a52141de0fd73a86f53873eed36620d.param,False,0.893,0.0,0.0,0.0,0,0,300,898484186,
31-78,8e42cff39d65447c56d4240a564cd2a6.param,False,0.79,0.0,0.0,0.0,0,0,300,572465125,
31-78,12521717913f72970a266a001c7de4bd.param,False,0.7390000000000001,0.0,0.0,0.0,0,0,300,871604110,
31-78,8e443359aaa5b8e4aeadd0bedfc66fb7.param,False,2.471,0.0,0.0,0.0,0,0,300,49586643,
31-78,5668120c537df3c234216cf5d8604d87.param,False,2.5980000000000003,0.0,0.0,0.0,0,0,300,1809274823,
31-78,db0c930e7b93427d0ad6044bef80a402.param,False,1.5490000000000002,0.0,0.0,0.0,0,0,300,572465125,
31-78,9cea809c5db9c169b1c21ee7ddb01a99.param,False,1.905,0.0,0.0,0.0,0,0,300,1944277308,
31-78,692304dad90dfaa24b6e778bca5b0124.param,False,1.619,0.0,0.0,0.0,0,0,300,1809274823,
31-78,305ad9e376548d86456cfc3506682ba2.param,False,9.216,0.0,0.0,0.0,0,0,300,2079374523,
31-78,8ac10728fea0f359083a1cb2e69d581f.param,False,1.89,0.0,0.0,0.0,0,0,300,1944277308,
31-78,136f68b16f14dcda3f36feacbd20332b.param,False,0.981,0.0,0.0,0.0,0,0,300,49586643,
31-78,ef2c9230ee430d7bfe838aedc258205f.param,False,8.218,0.0,0.0,0.0,0,0,300,1809274823,
31-78,d62d7dba13e4859057799f83ce573f0a.param,False,0.8640000000000001,0.0,0.0,0.0,0,0,300,49586643,
31-78,ce708ef0e955103c83ba904923d7e788.param,False,1.3130000000000002,0.0,0.0,0.0,0,0,300,1809274823,
31-78,183211ef4af940fd3848a0fb8a3a4177.param,False,5.422999999999999,0.0,0.0,0.0,0,0,300,1809274823,
31-78,7115a05184d5af80c4d14ed51dcb9a26.param,False,5.7410000000000005,0.0,0.0,0.0,0,0,300,898484186,
31-78,57255997ca50cd5404e032bbdb2038ef.param,False,8.287,0.0,0.0,0.0,0,0,300,2079374523,
31-78,10ea753c71325184a1b02d5cbc31a074.param,False,0.843,0.0,0.0,0.0,0,0,300,898484186,
31-78,e8d015dc4f53f79ccb44c5cbbf5c4e27.param,False,4.025,0.0,0.0,0.0,0,0,300,1944277308,
31-78,03631757a11548fc945031323c73e513.param,False,1.09,0.0,0.0,0.0,0,0,300,898484186,
31-78,5bf8abd1ddc68770cd74c92ba9cbcc27.param,False,6.535,0.0,0.0,0.0,0,0,300,472156590,
31-78,a9a50bf2548a31c2e6cbe92a30bc3af1.param,False,0.727,0.0,0.0,0.0,0,0,300,597684715,
31-78,0bf7730aab4c4d63c32a6b84ec79d761.param,False,2.129,0.0,0.0,0.0,0,0,300,472156590,
31-78,d8afee10971f8219ea774eda5513220f.param,False,1.733,0.0,0.0,0.0,0,0,300,597684715,
7-3,1f7dc848e1d34bd2b814862849d5572a.param,True,52.185,21.1,0.0,30833.0,0,0,300,898484186,
31-78,79a84f86c634e6aa5daac324d4e21bfa.param,False,0.6679999999999999,0.0,0.0,0.0,0,0,300,1745685560,
31-78,660beddc7cc0c25cf3c10789a6441603.param,False,1.945,0.0,0.0,0.0,0,0,300,472156590,
7-3,30d96cadd1e03ac8ba0facc6ced8ee18.param,True,48.01300000000001,20.3,0.0,34800.0,0,0,300,740269335,
31-78,5790b26ac5be9b98ee421bee223517a6.param,False,0.91,0.0,0.0,0.0,0,0,300,1745685560,
31-78,d5bca02e82f8cf74e4cb4a9a9e07682f.param,False,1.104,0.0,0.0,0.0,0,0,300,529417144,
31-78,9e9c10b11fff5af9a221885dbd8071f8.param,False,5.87,0.0,0.0,0.0,0,0,300,898484186,
31-78,69c7b95760b4b4dfdf95d6fe18bcc8aa.param,False,1.747,0.0,0.0,0.0,0,0,300,1745685560,
31-78,7dbc1d8a6bde1c940c6de9062c42428d.param,False,2.138,0.0,0.0,0.0,0,0,300,1024168762,
31-78,db2c8403302936bae4ecab6808599fb6.param,False,1.123,0.0,0.0,0.0,0,0,300,1037183978,
