@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
20b6b26c22030b30bba20a74714dc7c7,1,6.84315,8.32855,1.62068,0,0,0,2.08262,1.7374,0.597001,0,1.65609,2.37796,0.951947,68794.2,88299.9,295,295,4.32193,2,2,1,40460,0,1.1563,96831,336973.0,65572.8,18509,5615,29733,0,0,11384,5258,0.45746400000000004,0.13877899999999999,0.849733,0,0,0.281364,0.150267,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,585,0,0,0,7.912719999999999,2.59698,0.6418470000000001,1.2248700000000001,1.75397,1.81682,0,2.43975,0.143528,1.03552,29975,81620.4,37492.1,50,38,19.0,0,2,0.04,0,1741,34991,0.04975569999999999,0.8648290000000001,276874,90871,22458.9
0bc97938b97091572ffd6a1dcb020adf,1,7.4592,8.65081,1.44089,0,0,0,1.9105599999999998,1.6864299999999999,0.576925,0,1.7151299999999998,2.39538,0.822752,121214.0,144870.0,411,411,4.24793,2,2,1,67243,0,1.21504,159018,581706.0,96889.9,30231,12060,43868,0,0,13915,11474,0.449578,0.17935,0.792671,0,0,0.206936,0.20732899999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,820,0,0,0,9.063260000000001,2.45602,0.638468,1.12523,1.50254,1.53509,0,2.4413,0.13170199999999999,0.9991200000000001,44136,132713.0,58695.5,50,33,16.5,0,2,0.04,0,1394,55342,0.0251888,0.8230149999999999,501579,135921,35334.1
96f100aff4407454cf914c02a31630f8,1,4.67929,6.49895,1.8586799999999999,0,0,0,1.91048,1.3647,0.556633,0,1.44062,2.09155,1.0957299999999999,9673.37,13960.1,70,70,3.77995,2,2,1,6417,0,1.08067,15638,41703.8,11927.2,3003,512,5524,0,0,2560,414,0.467976,0.07978810000000001,0.9302799999999999,0,0,0.39894,0.0697204,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,139,0,0,0,5.05675,2.78478,0.676271,1.26376,1.81625,1.85507,0,1.34186,0.187199,0.4093,5592,12004.8,6517.39,42,36,18.0,0,2,0.047619,0,1369,5938,0.23054899999999998,0.9253549999999999,30027,16536,4015.7
ed31c814176262232a77655fe462b223,1,7.39695,8.47655,1.37606,0,0,0,1.8264200000000002,1.63811,0.5549189999999999,0,1.7037400000000003,2.36877,0.76731,133915.0,156332.0,432,432,3.70044,2,2,1,73351,0,1.2367,172594,621764.0,100935.0,32774,14079,45629,0,0,13268,13683,0.44681099999999996,0.19194,0.769305,0,0,0.180884,0.23069499999999998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,856,0,0,0,9.147789999999999,2.40014,0.645001,1.1032,1.36855,1.38547,0,2.39737,0.12808599999999998,0.9783149999999999,45857,140992.0,62682.3,49,30,15.0,0,2,0.0408163,0,1327,59312,0.0223732,0.808605,542574,142357,38256.3
55b9fa00225f02a106d124f6e068bb2c,1,6.7916300000000005,7.92952,1.4179,0,0,0,1.8142900000000002,1.59548,0.557026,0,1.60857,2.40002,0.828995,85786.2,102260.0,333,333,4.08746,2,2,1,48414,0,1.2276,114346,383900.0,68646.1,21635,8801,30986,0,0,9879,8452,0.446875,0.181786,0.7856890000000001,0,0,0.20405299999999998,0.214311,2.06552e-05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,661,0,0,0,8.33739,2.4479900000000003,0.647139,1.09125,1.39141,1.41831,0,2.4384200000000003,0.14599,0.992542,31327,92043.0,42012.1,45,29,14.5,0,2,0.0444444,0,1096,39438,0.027790499999999996,0.814599,328810,96544,25521.9
3eb0f1752be861246735b1751fac2ca2,1,6.6402600000000005,8.03215,1.57213,0,0,0,1.973,1.65914,0.584192,0,1.6811099999999999,2.42145,0.937275,58119.5,73481.4,263,263,4.45943,2,2,1,34005,0,1.16856,81166,273133.0,53460.3,15481,4996,24416,0,0,9120,4684,0.45525699999999997,0.14692,0.839038,0,0,0.268196,0.160962,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,521,0,0,0,7.759519999999999,2.56955,0.6243529999999999,1.1495799999999998,1.62886,1.7319099999999998,0,2.49825,0.153294,1.0369700000000002,24628,68420.2,31252.4,46,34,17.0,0,2,0.043478300000000004,0,1549,29100,0.053230200000000005,0.855757,225802,74774,18168.7
9ff46fea4e6881b3419cd19ad7d74cd2,1,7.53482,8.80567,1.48514,0,0,0,1.9626,1.71465,0.587915,0,1.6885299999999999,2.38615,0.85382,115396.0,140108.0,406,406,4.08746,2,2,1,64508,0,1.1997,152930,568036.0,95803.5,29122,10896,43310,0,0,14458,10460,0.45144799999999996,0.168909,0.8054680000000001,0,0,0.224127,0.19453199999999998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,805,0,0,0,9.039539999999999,2.49068,0.631725,1.1441700000000001,1.58657,1.63978,0,2.43038,0.132677,1.00342,43594,129850.0,57130.3,51,35,17.5,0,2,0.0392157,0,1579,53770,0.0293658,0.83354,486056,133924,33967.8
0afe699cd1f4b500f577a099efc1b59d,1,7.31573,8.41591,1.3907200000000002,0,0,0,1.82635,1.6300700000000001,0.5576949999999999,0,1.72045,2.3927099999999997,0.781175,119600.0,140466.0,403,403,4.16993,2,2,1,65800,0,1.23265,154979,553767.0,91509.1,29499,12362,41407,0,0,12389,11974,0.448313,0.187872,0.775688,0,0,0.188283,0.22431199999999998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,799,0,0,0,9.017719999999999,2.4156,0.628285,1.08685,1.38504,1.43926,0,2.4723599999999997,0.132155,0.990766,41635,128331.0,56532.2,48,30,15.0,0,2,0.041666699999999994,0,1310,53381,0.0245406,0.811261,481375,128947,33538.5
8fec2b52472a64c02424454602f357f6,1,6.67087,7.88762,1.46908,0,0,0,1.86254,1.61257,0.566442,0,1.7069299999999998,2.4277,0.8791770000000001,67865.1,82579.9,288,288,4.16993,2,2,1,38863,0,1.19933,92100,306536.0,57092.9,17499,6542,26126,0,0,8852,6278,0.45027399999999995,0.16833499999999998,0.806258,0,0,0.22777399999999998,0.193742,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,571,0,0,0,8.00056,2.4910799999999997,0.649467,1.1002399999999999,1.4562700000000002,1.4856200000000002,0,2.4377299999999997,0.15341,1.02053,26334,75147.7,34669.8,44,30,15.0,0,2,0.0454545,0,1167,32404,0.03601409999999999,0.833801,259250,80721,21045.3
f8889e29baf8d8ddd2f37d74d899f050,1,6.87104,8.05178,1.44559,0,0,0,1.84713,1.61486,0.564768,0,1.7220799999999998,2.43094,0.8553879999999999,79755.1,95981.6,317,317,4.16993,2,2,1,45052,0,1.2102899999999999,106560,362749.0,65126.8,20291,7837,29693,0,0,9730,7531,0.450391,0.173955,0.7976840000000001,0,0,0.215973,0.202316,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,628,0,0,0,8.31598,2.46927,0.636373,1.0877,1.43735,1.48958,0,2.47831,0.147483,1.0125,29909,87836.1,39709.6,45,30,15.0,0,2,0.0444444,0,1231,37224,0.0330701,0.8262450000000001,309554,91916,23688.3
927e4370e7528a91bbadfc3f8d072320,1,7.123810000000001,8.29745,1.43684,0,0,0,1.86655,1.6418099999999998,0.568253,0,1.71859,2.41607,0.836068,96803.1,115852.0,357,357,4.16993,2,2,1,54162,0,1.21461,128052,449406.0,77822.1,24354,9642,35383,0,0,11334,9209,0.449651,0.178021,0.7934829999999999,0,0,0.209261,0.206517,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,709,0,0,0,8.65267,2.45728,0.632877,1.09901,1.4530399999999999,1.50505,0,2.47682,0.139458,1.00357,35616,106262.0,47423.5,47,31,15.5,0,2,0.0425532,0,1328,44592,0.029781099999999998,0.823308,385840,109575,28221.3
ec37c343442acafe7ff2e525952420e5,1,7.01731,7.95993,1.30435,0,0,0,1.7185,1.56645,0.517977,0,1.7074799999999999,2.3225700000000002,0.6474260000000001,135549.0,154387.0,422,422,3.90689,2,2,1,74042,0,1.26173,173413,589369.0,96576.8,32818,15423,43680,0,0,11249,15003,0.44323500000000005,0.20830100000000001,0.744338,0,0,0.151927,0.255662,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,834,0,0,0,8.85394,2.33793,0.657924,1.09362,1.19223,1.20014,0,2.34812,0.128504,0.96149,43842,135903.0,61808.5,47,26,13.0,0,2,0.0425532,0,1047,58683,0.0178416,0.792564,519576,137197,38609.0
69997623264487e6c0b69ef6da17d3bf,1,6.8762300000000005,7.85658,1.32944,0,0,0,1.72258,1.5565200000000001,0.525871,0,1.7122099999999998,2.35299,0.68187,108889.0,125381.0,372,372,4.08746,2,2,1,60079,0,1.24985,140987,472016.0,79871.6,26665,12115,36297,0,0,9929,11772,0.44383199999999995,0.201651,0.755102,0,0,0.165266,0.244898,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,736,0,0,0,8.59425,2.36489,0.644908,1.06978,1.2232399999999999,1.25407,0,2.41372,0.137822,0.972611,36474,112102.0,50837.3,45,26,13.0,0,2,0.0444444,0,1026,48069,0.0213443,0.8000970000000001,413117,113678,31000.1
12ec9e8af0cad0f6eb6bf2e159b18fc3,1,6.47877,7.7302800000000005,1.49306,0,0,0,1.86848,1.60146,0.567336,0,1.70488,2.44369,0.902128,57337.9,70536.7,261,261,4.32193,2,2,1,33206,0,1.19082,78835,256692.0,49578.6,14996,5383,22752,0,0,7967,5133,0.45160500000000003,0.162109,0.815923,0,0,0.239927,0.184077,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,514,0,0,0,7.715039999999999,2.5116400000000003,0.650929,1.10517,1.47537,1.50739,0,2.46393,0.15727,1.02739,22944,64105.8,29911.7,43,30,15.0,0,2,0.0465116,0,1149,27885,0.0412049,0.839758,215134,70037,18151.2
33f0a1605e31708aec842b6dadec02d9,1,7.21572,8.413780000000001,1.44896,0,0,0,1.89398,1.6627599999999998,0.573588,0,1.71658,2.40655,0.8418969999999999,101384.0,121785.0,370,370,4.16993,2,2,1,56732,0,1.21126,134225,477330.0,82202.5,25543,9972,37316,0,0,12085,9521,0.45024,0.175774,0.796721,0,0,0.21301900000000001,0.203279,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,733,0,0,0,8.74014,2.4656599999999997,0.636592,1.11269,1.48715,1.5306600000000001,0,2.45911,0.137536,1.00565,37561,111681.0,49797.0,48,32,16.0,0,2,0.041666699999999994,0,1325,46837,0.028289599999999995,0.825583,409362,115484,29816.1
6b4d7a809d1053dfb42a033f1b8a245c,1,6.742710000000001,7.73882,1.3416700000000001,0,0,0,1.7290299999999998,1.55493,0.529185,0,1.7299799999999999,2.38154,0.698075,97077.6,112406.0,346,346,4.0,2,2,1,53924,0,1.24735,126677,417308.0,72348.3,24021,10710,32933,0,0,9267,10298,0.44546,0.198613,0.761791,0,0,0.171853,0.238209,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,687,0,0,0,8.41049,2.3780900000000003,0.651228,1.06592,1.23851,1.26112,0,2.42388,0.140956,0.983865,33109,100125.0,45807.5,44,26,13.0,0,2,0.0454545,0,1001,43231,0.0231547,0.801702,363594,102807,28153.3
405c7f00a23730faabac66821c82c0d4,1,6.92219,8.045760000000001,1.4122299999999999,0,0,0,1.8132400000000002,1.60113,0.5566,0,1.7266,2.42198,0.824184,87792.6,104292.0,333,333,4.24793,2,2,1,49170,0,1.22161,116078,395610.0,69439.4,22048,8982,31666,0,0,9908,8584,0.448403,0.182672,0.786733,0,0,0.201505,0.213267,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,661,0,0,0,8.45625,2.4392,0.629949,1.07406,1.38306,1.44295,0,2.48832,0.143346,0.998966,31874,95440.7,42823.7,45,29,14.5,0,2,0.0444444,0,1132,40250,0.028124200000000002,0.818589,340364,98178,25355.5
d750b082205d5ec30468b7225e6cf7f2,1,5.90666,6.811210000000001,1.30823,0,0,0,1.58342,1.42565,0.49231099999999994,0,1.71518,2.38746,0.6942699999999999,54199.0,62419.7,238,238,3.3219300000000005,2,2,1,30939,0,1.25062,72553,210732.0,40475.3,13664,6283,18650,0,0,5160,6089,0.441643,0.203077,0.7538699999999999,0,0,0.16677999999999998,0.24613000000000002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,469,0,0,0,7.38696,2.35527,0.653305,1.00064,1.07339,1.12125,0,2.3677799999999998,0.164193,0.972815,18763,55349.1,26348.9,37,21,10.5,0,2,0.054054099999999994,0,684,24739,0.027648700000000002,0.799606,182746,58267,16162.1
94d642290ebe3b3ee7a792f4274b48fc,1,7.09997,8.27905,1.4390100000000001,0,0,0,1.8753900000000001,1.6479400000000002,0.568499,0,1.70603,2.41266,0.8330069999999999,96349.0,115449.0,358,358,4.32193,2,2,1,54046,0,1.21255,127800,447450.0,77772.9,24258,9594,35362,0,0,11362,9210,0.44883999999999996,0.177515,0.7933680000000001,0,0,0.21022800000000003,0.206632,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,709,0,0,0,8.6091,2.45867,0.648529,1.1092,1.45421,1.47278,0,2.4119599999999997,0.139798,1.00328,35596,104951.0,47409.9,47,31,15.5,0,2,0.0425532,0,1338,44572,0.030018799999999998,0.8247049999999999,383725,109588,28906.2
fa273594d149a9e63e070420b9d3a559,1,6.692089999999999,7.766889999999999,1.38812,0,0,0,1.76105,1.56084,0.5435939999999999,0,1.72137,2.40742,0.7870699999999999,78566.7,92692.5,309,309,3.80735,2,2,1,44172,0,1.22625,104110,343079.0,61316.2,19718,8255,28060,0,0,8567,7962,0.446391,0.186883,0.778968,0,0,0.193946,0.221032,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,613,0,0,0,8.20618,2.42116,0.6370319999999999,1.05692,1.31073,1.36073,0,2.4567799999999997,0.148701,0.993138,28246,84235.1,38349.4,43,27,13.5,0,2,0.0465116,0,1006,36022,0.0279274,0.8154939999999999,295603,87215,22947.2
f766e54502697e8e4db4a146e8acbf1b,1,7.12975,8.15899,1.35239,0,0,0,1.77699,1.5995700000000002,0.541125,0,1.7140400000000002,2.3618200000000003,0.757868,121322.0,140651.0,401,401,3.90689,2,2,1,66697,0,1.2435399999999999,156759,544180.0,90200.6,29697,13164,40908,0,0,11536,12727,0.44525200000000004,0.19737000000000002,0.7627109999999999,0,0,0.172961,0.237289,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,796,0,0,0,8.86609,2.38259,0.649235,1.08846,1.29671,1.3125200000000001,0,2.40139,0.132373,0.977115,41110,125943.0,56701.0,47,28,14.0,0,2,0.0425532,0,1177,53635,0.021944599999999998,0.8041590000000001,475533,127790,34821.7
49b7e55dd18f35fee528296bfe0d4cea,1,7.61788,8.786539999999999,1.42445,0,0,0,1.9033,1.6902099999999998,0.575025,0,1.70711,2.38663,0.7979539999999999,137351.0,162964.0,444,444,4.32193,2,2,1,75540,0,1.22174,178414,663736.0,107603.0,33898,13852,48594,0,0,15022,13236,0.44874200000000003,0.183373,0.785929,0,0,0.19886199999999998,0.214071,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,883,0,0,0,9.30705,2.4399599999999997,0.635534,1.1233899999999999,1.48629,1.5190299999999999,0,2.44948,0.12728399999999998,0.992899,48866,149188.0,65439.6,51,33,16.5,0,2,0.0392157,0,1570,61830,0.0253922,0.818507,575455,150863,39295.1
9edd07b350ae912338a167d44bc1faad,1,7.019880000000001,8.170589999999999,1.4253200000000001,0,0,0,1.8407900000000001,1.62184,0.562671,0,1.7279400000000003,2.42178,0.8278459999999999,92134.5,109886.0,346,346,4.08746,2,2,1,51563,0,1.21846,121768,421300.0,73493.7,23189,9232,33420,0,0,10610,8898,0.449722,0.179043,0.7897350000000001,0,0,0.20576799999999998,0.210265,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,685,0,0,0,8.55348,2.4495299999999998,0.63539,1.0884,1.4191,1.46773,0,2.45929,0.14194,1.00047,33642,100363.0,45023.7,46,30,15.0,0,2,0.043478300000000004,0,1221,42318,0.028852999999999997,0.8207049999999999,361966,103659,26888.4
45d3c8adcb9fcceefd84fa7f1bd14b8b,1,7.126060000000001,8.38183,1.48307,0,0,0,1.9324299999999999,1.6791099999999999,0.579959,0,1.7014200000000002,2.4133,0.8652190000000001,91661.4,111612.0,350,350,4.32193,2,2,1,51882,0,1.19812,123065,434866.0,76944.7,23385,8744,34981,0,0,11800,8322,0.450734,0.168536,0.807819,0,0,0.22743899999999997,0.192181,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,694,0,0,0,8.53784,2.49389,0.644733,1.13415,1.53896,1.56788,0,2.42745,0.140459,1.01011,35229,102246.0,46142.5,48,33,16.5,0,2,0.041666699999999994,0,1456,43303,0.0336235,0.834644,369714,107993,27918.9
cd2b8eb82f40843b1b1a5390cdd22023,1,7.8320300000000005,9.17079,1.51954,0,0,0,2.02956,1.76583,0.599921,0,1.6871,2.3938599999999997,0.86734,130623.0,160176.0,442,442,4.45943,2,2,1,72961,0,1.19147,173306,669110.0,110867.0,33061,11874,49842,0,0,17094,11394,0.453132,0.162744,0.813933,0,0,0.23429,0.186067,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,877,0,0,0,9.33165,2.51266,0.62264,1.17159,1.6813099999999999,1.75775,0,2.4476299999999998,0.127187,1.00734,50160,150098.0,64997.9,54,38,19.0,0,2,0.037037,0,1835,61236,0.029966000000000003,0.839298,571433,153865,38128.0
1c90fe4439e7e37e0f9c33ae9d75fa49,1,7.24332,8.444360000000001,1.4500600000000001,0,0,0,1.89095,1.66002,0.573657,0,1.70815,2.40646,0.8433959999999999,101117.0,121507.0,370,370,4.08746,2,2,1,56564,0,1.20923,133829,477647.0,82021.2,25435,9918,37255,0,0,12079,9522,0.449668,0.175341,0.796438,0,0,0.213546,0.203562,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,733,0,0,0,8.75881,2.46647,0.633904,1.11048,1.4876,1.5371700000000001,0,2.4487,0.13775199999999999,1.00375,37501,111810.0,49739.9,48,32,16.0,0,2,0.041666699999999994,0,1341,46777,0.028667900000000003,0.826975,409711,115374,29652.2
3228e13e6edd80a86690967bd2a72be2,1,7.74573,8.93855,1.43614,0,0,0,1.9229599999999998,1.70524,0.580256,0,1.70255,2.38246,0.809666,143169.0,170439.0,459,459,4.32193,2,2,1,78648,0,1.21771,185833,702999.0,112950.0,35341,14200,50929,0,0,15933,13658,0.44935699999999995,0.180551,0.788533,0,0,0.202586,0.21146700000000002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,911,0,0,0,9.43202,2.4487099999999997,0.635017,1.13175,1.5198200000000002,1.55361,0,2.415,0.12608,0.990242,51217,156550.0,68353.8,52,34,17.0,0,2,0.0384615,0,1579,64587,0.0244476,0.821216,609186,158155,41013.8
ca9ae5e47e69db6de5b1add72e75d4c0,1,5.95982,7.266139999999999,1.53575,0,0,0,1.84533,1.54503,0.562826,0,1.7003700000000002,2.44603,0.96257,36686.5,46147.6,195,195,4.0,2,2,1,21850,0,1.1724,52075,158765.0,33556.2,9891,3300,15552,0,0,5782,3085,0.45267700000000005,0.15103,0.834469,0,0,0.26462199999999997,0.16553099999999998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,386,0,0,0,6.98728,2.5550200000000003,0.6548649999999999,1.10532,1.4795,1.5170299999999999,0,2.4662900000000003,0.174768,1.04255,15711,41742.0,20146.1,40,29,14.5,0,2,0.05,0,1050,18637,0.0563395,0.852952,130222,47618,12204.7
d4d86dd9cd8c3403f006081350d8cf97,1,7.03185,8.08185,1.36671,0,0,0,1.7796599999999998,1.59391,0.54432,0,1.7070900000000002,2.3743,0.7791100000000001,107874.0,125841.0,374,374,3.90689,2,2,1,59660,0,1.23753,140383,482163.0,81538.2,26599,11560,37073,0,0,10763,11136,0.44584300000000004,0.19376500000000002,0.7690060000000001,0,0,0.18040599999999998,0.230994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,743,0,0,0,8.702110000000001,2.39704,0.6457,1.08018,1.31274,1.3381,0,2.4269700000000003,0.13642,0.9852219999999999,37275,113279.0,51068.7,46,28,14.0,0,2,0.043478300000000004,0,1147,48209,0.0237922,0.808062,419520,115559,31128.5
49c258a61b1bffa991fd43367d3666d6,1,6.99976,8.2891,1.506,0,0,0,1.9312900000000002,1.66431,0.580715,0,1.6933599999999998,2.41985,0.888265,78764.5,96846.0,318,318,4.16993,2,2,1,44942,0,1.18957,106784,372529.0,67682.8,20302,7315,30846,0,0,10725,6934,0.45173800000000003,0.16276500000000002,0.8164640000000001,0,0,0.238641,0.18353599999999998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,631,0,0,0,8.32671,2.51403,0.627627,1.12384,1.5574,1.63405,0,2.4662,0.14465999999999998,1.01729,31080,89944.2,40356.7,47,33,16.5,0,2,0.0425532,0,1486,37780,0.039333,0.8406389999999999,314583,94980,23711.7
122a6344fb77662346c6e822e9f25f6f,1,7.34152,8.74559,1.56498,0,0,0,2.06073,1.7602799999999998,0.599743,0,1.6723700000000001,2.38901,0.908867,97390.8,121894.0,367,367,4.32193,2,2,1,55733,0,1.1759,132832,487418.0,87220.8,25377,8470,39359,0,0,14236,8037,0.45533199999999996,0.151975,0.8304290000000001,0,0,0.255432,0.169571,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,731,0,0,0,8.6329,2.5523,0.640456,1.20018,1.71643,1.76384,0,2.41994,0.135689,1.0214299999999998,39646,112896.0,50536.1,52,38,19.0,0,2,0.0384615,0,1743,47396,0.036775300000000004,0.8504120000000001,409165,120969,30355.0
