instance,clusterIndex,isClusterCenter
12ee98ee53b7be265cb576e6630f4f9b,25346918996,0
c11a63e37ba04dd98506a2d6f1b4e01d,256807362,0
b30c8d89e8aed09cbd23c11cd37f0507,76897863718,0
46d9c962cfa9a332c6a0933e6b519cda,11485856105,0
95190103b91901df71fae941335c00ae,12285476680,0
c97afe3298095cfc939600bb5b854310,77763482448,0
687df24c1e24f0c6b754c6cfcbc01fa0,57296019376,0
be450fcdbb301237e77fc8266f7af688,77605502961,0
a6fd0dcb635b9baa33a090f6c797bfde,77763482448,0
7a104fb8068d36f604bef0fbe84ec763,77605502961,0
3501d75f3dec38b28b4602392919754e,79934148996,0
8bfcd0a1d9e07adc83f6156af78bb917,85926302427,0
dd89fc4152c0068f7f32e29ff89384f8,77763482448,0
8e208ecb12e73764517b6a4caa058aca,11485856105,0
634dbdba8a661e490e9e49041a7066e3,83640195603,0
dc60957a3dec920375782957ee1e7767,57296019376,0
e1fea193aa4a9996c80feae0db8dbefd,77605502961,0
f623c3ea1c0d70aaf79f7924bd040abf,44983449343,0
e74ee6749b3b8881bd2af6bf30f71b7c,12285476680,0
d242b7ace5a972cb838b801f6907fdf8,83640195603,0
9f0068ab738022225f8ac44575a72998,5685132080,0
6f78306437341d8f859bf265bfe46137,57296019376,0
0e247ec2d77d88e6ee61163b691551a0,44983449343,0
57c24713c60b84e1c7c375c9e37550db,83640195603,0
77d334db671cf1aeb09b4052234b3c40,77763482448,0
f5c19f037e8bd64a6281c28456be1f56,72435412695,0
8b43ed7a6d645358bbe83e8ce664db6f,14221565193,0
8ffd68d6a2b78af897c378cc0a39ee68,39029206436,0
7dfd0129c646767eb8c3f42f424f4caf,61407372649,0
6584ac5d969d0dd0771198405090c996,74814056167,0
f4417f30346457e41a6cfa02bdc01c4c,76897863718,0
d2a9620fd8baa0e5f03d9768372378fa,44983449343,0
cc583dacbff3eef4e9ad449adf085633,62092574144,0
ce7dcf57af458a2d758956903e938996,45275596359,0
18ef7173e1ff5413413c84636eaf8879,83349959334,0
c7d797e290e865ed48d4bb47ab02de87,5685132080,0
951ebebdf1510fdb983d158d5f2d34f7,84994986293,0
61eb55f3a5e82f71cd469e1ac5b88505,25346918996,0
244f3e614a018e6afe5a5cd4f99ae2da,79186918655,0
815b8c2488e7f0a40b3d2d6b5c145a77,13923774634,0
67c1463d4b75f6338b77ddd7e6b57737,25346918996,0
8d3946c32295244741d55e2baf534ac1,67458655354,0
e4083d6acf9892c03872feda1ab1fa99,79186918655,0
f1494476210e690cf36ce74681143455,42269054871,0
a201d93a750ddc966dbcf4c8fafd34ea,83640195603,0
df65f7e788090ececba528dba8c7b985,67458655354,0
cd0426dbd10031a59899f7e639bb7c73,62092574144,0
4982fa5362e73724533c2d89c6cb9420,62092574144,0
7026541dd181bd5ba9032e50ee162e61,62092574144,0
7a262e31bc5868ba0e282da9ea971fa7,57296019376,0
06a18e81f028390fb59e6d8491870ee0,88311933589,0
6453d929f331efb34a525c2ea8e3f7ab,42269054871,0
4a0f0b06a95e81a1c51408d56c6f2949,12285476680,0
31bc9bd0de5474b07346ab3cd8631b88,25346918996,0
2c51422780c28ff2fd42d9b7b72ffa43,55175489955,0
d089a7fb8f88a8a6887ea2553296c253,77763482448,0
d960baf17623a87f3a98aa14a6b6988d,5685132080,0
0b906f61889659203c424ce44c63cc34,25346918996,0
32b00930c17dbe34edd44e5d3b5b133c,93112597216,0
48dad8afb2e91a2b9458598848651f54,67458655354,0
eb5691742bd7ef3a0b4647e227d8d8ac,83640195603,0
455b1b794a3471461d41be07a40380bf,11485856105,0
e75e274f4e35b7387192eb8a4911800f,67458655354,0
da17274a01b54341eed43b50d5644104,79186918655,0
bae0ede05272ca6993730ae9effc227f,11485856105,0
553d810df8bbd157c515477e3db89f39,83640195603,0
84d3ec23860b389ff0ba1eb93a88a8d1,11485856105,1
1b0ff65c84d9b17a342039925f90ed9a,42269054871,0
ef828214047ee04305b89c24eeecf653,85926302427,0
3ff96ae444b024e725f1bd6a7837350f,49302111229,0
ffe95d120197144b2a7fdf037f1ec0ff,83640195603,0
810141bce99591dc016626af176aece7,49302111229,0
1d32312495e50d835f0c99218762ae47,11485856105,0
034f5ce14df7a9d965e7707d3fd3ccf4,77763482448,0
542b1187e91f1e76f146562640d846fe,42269054871,0
7d0f2ce339b65cb67607a2ac9239256e,25346918996,0
2a8c2aee1372d6bb2dbb41d762afaeec,39029206436,0
f170d722c09f4a033cb414a3acd8d542,79186918655,0
c7d0a2a232a60d2b0774dc12fd44a3ec,57296019376,0
2b0bc5bc5a8ae1ae2071dad3dd33eb68,7369698754,0
a63b955b85b5e40b35b2a9a8a322e57c,25346918996,0
643983e59d78db402c1ac12ac4d4bbeb,79934148996,0
1f08f5544c5328d9119a232f057e42d7,89758043560,0
3e3ed3390aba0bae3559f6031074da2a,83640195603,0
282f4bdbf2844211bba04e542560730c,62092574144,0
34682ea5644b57d57ea23406f5026e95,79186918655,0
477e6f830bb215c77d71d1fbaba1d0cc,79934148996,0
a7d4cf0be4c910db147558ca99c83bb6,79934148996,0
f0fdc7d3a852bc6c0f12aa96d7fab109,5685132080,1
71cb2b4b97d63b7e0e9cf2acd0cf5ed6,5685132080,0
fac4408fc9a6aaf58810d602b3d890f5,83640195603,0
790d532f12a9002d5bf5d5c038b4144b,77605502961,0
d3c4e7e3a2d87f5044e2803fb40bcec1,54152106049,0
2087da1d12144620e86776e6e6b60a03,83640195603,0
52b4bd2776413eb1152727783653b144,45275596359,0
ab1acee697c4312a646c49a8faebcfc5,73613705943,1
c52d37310e1e61e9d2dc136e53962450,45275596359,0
dda3d7b6a075e81888a7bdbeb192d695,77605502961,0
fb38e5e30750b6d7eda44ac668a689b7,77605502961,0
faab319c4c5534e4478a9c2e6101c504,88311933589,0
29967072006e74e462e375f3583e7b75,42269054871,0
11372891917f84f6ff419ac863e184a6,45275596359,0
bc971202f45722b48a21e2291d0d1015,77605502961,0
e7f06eaf25a87a055cb3d7a56bc42688,24304758269,0
937c5680cbc709d86d7cf7b1792d4eb2,93112597216,0
511ce6b6dab4bd96601cdcb283f3e69a,42269054871,0
1d817e26b436d261e42f96d66ca46436,45275596359,0
c2dd8c2b442003dd844be71bce29bb07,87632905619,0
b07fe13c6854e81f4f9047b1972d47b5,49486742242,0
723709d5a9c58c37010197540024a23a,84994986293,0
763428e7e5eb93be33385ce65b85a137,74814056167,0
3c809c9ba75e471d1e2de19dd8b1d4ab,83640195603,0
127b318fc083e31a025667a78f5fcbd5,14221565193,1
c4c9bb5155ae2df841157211a57c268e,83640195603,0
6ef6222b31fb577c441ea8e008c3d58a,25346918996,0
1fbc1019a3da1e7c80cfa15c5d84aa33,94634293208,0
081ac200eb6132a4e254a13db49937f2,88311933589,0
dcfa710148e52f7710acb075a169c00f,74653691784,0
8e83e75af00b4d756702d52bfabca96c,83640195603,0
28fe011bef7df226cc87ea6ecc60705d,45275596359,0
4fba1ae03c1c0b7332b9c30dd2fcd8f7,69433310362,0
089d6e98b89c27453489e375121ab3d2,88311933589,0
bd74bf10aca32f38b7f57fc61a258184,83640195603,0
deb975d1f2fdf3ca58decd7dfc78db9d,83640195603,0
45520aa97f7a0d395a091884b9e68e24,58005771317,0
f656adc4e5ae0437d088c6a828342cc7,79186918655,0
551c301be9c00e59f9edcd11a1992570,49302111229,0
413004d834e0bd52a592ede0cd2056a5,12285476680,0
34b33ce986eb4237a553f7e79b8d67f1,55175489955,0
7c2c0b463d99ba17186d9c8de46bed45,83640195603,1
7bc4b6ca190e8a1d07106b4ca9896f4b,62092574144,0
5f97e0fcd0a4a30d861ea044639c8d16,25921243465,1
4af9d3633bc10157e72b68e9864fd3b6,38794651158,0
dc15acbc334e01a074795f55ae4ba8a0,93112597216,1
d08cdcb42edb6227944667d3abb6b3e8,42269054871,0
34af51fb7c8abb3851aee4110ae2a4e9,49302111229,0
1abd96844bc2772bb21eb4adf7f1a401,45275596359,0
2179a74cfb98c51910a750ef5e549464,84994986293,0
5fec898950bf0ec5d41fdc60dba30ce6,49302111229,0
dd9df33e8cd40f7c776f5124aa508989,45275596359,0
425a7ad9f1e6d997793d384505e21ff8,93112597216,0
1eb7e585e87533a73d69dbd0f5a9c95f,84994986293,0
8e91e7b33a0c79afdb9540f43ae6fe07,58005771317,0
fbea39fa6d569bd9a818384ef33c8049,12285476680,0
f84f682527240969e4ab61ab8912d26c,12285476680,0
e1639fac49a635fa61fe25f005c3fbbd,87632905619,1
7473a32ac56416bab70318f59f5f68d4,69433310362,0
e43d6ef961db922806b5fe19ae6188b4,45275596359,0
706f6b931974f92622e25555b41b1f0a,87632905619,0
d5ecdb43c0e9deb59e2fa69a6a382af6,45275596359,0
b3f845dc41d12cac1dd6385fa25b7110,83640195603,0
59eb4c4136b33daf949d4dfd30eedbce,77605502961,0
e733532b5a431e449c50de72ce70cb7d,83640195603,0
786ad9dbee0a990015241119c7cc6c88,79186918655,0
add12d749d3552ac4108c6896f9ef4a4,84994986293,0
9a27c91469bddf82672e857092fe2787,77763482448,0
3d431562692fd63040a23fec40feadf8,38794651158,0
74436a971ceaf1233932b8b17592c8bd,10142831435,1
45dd919c25ab0893b2b98805c6e00056,62092574144,0
e6c86818d3501443ad5fe190cee5cdbb,12285476680,0
eed0c4a912db92d531a1092ec8f6579f,77763482448,0
caf582503c2d025d7b0ee7d57d79b6ac,76897863718,0
e3bda8ea023ede3ea7f4a536162698d2,24903470742,1
d44baddbd3fbc9341f8a57433b92d8fd,93112597216,0
d8dfd5a6766a8c770f3136ac4a80a312,84994986293,1
a0001e6dca202c557b23cb7acc18e150,88311933589,1
dfdf797677096bfe7f8a268fd16f4252,49486742242,1
f41e100e06458cebe5827387a991d2b4,69433310362,0
beef7c72b23e3bfb85c2a96516b7585a,94634293208,0
e1d70efa42b424a513fcb9ca90e527c8,69433310362,0
986d50b3f05493e2558d8ae5a1e6ff80,79186918655,0
8ae396d898ad1ab59e52a0a1d70baa10,83640195603,0
b8a5061ec2027c2758a271d5fdfaaf2c,93112597216,0
85c5d4ed2f49b6d86124b8f913fabf2d,93112597216,0
6bbe82e316581b26c8370cb1f293d0f6,83640195603,0
37af2307bf02e72f9bf655cf83333880,77605502961,0
005433304c7d35ee457d8e33918a8f81,67458655354,0
c06614cd6c1c443ee9e7d0cd3f711601,12285476680,0
789e357a6c6ff258fc18eec8fa0afae1,13923774634,0
ac1c2ce29b63faa7798c188f448431ad,55175489955,0
ec491eaadd0433d6c70028d01652dcdb,83640195603,0
9c69212b711b9a863f15c1b4a246a5b3,25921243465,0
b7beeae16de37051814baab722517cc1,62092574144,0
31390ad384e536d31ec7cab97124fa4d,12285476680,0
94298f5d8168d8f5c14a5a634ad5dc6a,7369698754,0
4dc5882136cb02492edfbf6a7b8ac07e,72435412695,0
f5022b3cf01d1ffec1b0ea7c89a33010,84994986293,0
b7d25d91339fabd4f333e086a3128b52,76897863718,0
cf39910670208f1b95a2aca6864f8be7,62092574144,0
b049f43f787bf6f06eee843e267d7958,84994986293,0
87eb77e0f97f62eba90bb198b4325c94,79186918655,0
b8b42d9f0f8e9f5f70bae41d4b0e5a7e,62092574144,0
8b4701e1e1a99846e6715220895e4319,62092574144,0
961668eb19dac530e1bd615270456502,88311933589,0
229d6ebad4f50869bc3f438c292b5e29,74814056167,0
a36109e747ee597b55cd0d8977c7d82d,5685132080,0
d4187bc633bfc3370b6c57418eb35e4f,25346918996,0
99705005af18b5763254f3f5fa8b4b9b,11485856105,0
e037cd7965cad18677421cc5da3baae5,5685132080,0
a6d99eeaba0f1666912496765dd0ef9b,62092574144,0
016a3389c0893e647663cb3647968f82,79186918655,0
12ab6cf5a7f66966f918b483a8f93798,42269054871,0
7d35041519f418c42e2436ef58d2cb90,62092574144,0
b631dbd60e019c73bf5654e47776d59b,79186918655,0
0caa7277c4251229c6473b1284e79a82,89758043560,0
046437505d9a614c99f204c4bf6bc19a,5685132080,0
825503cde9aa20fcf8db26dd63e42787,12285476680,0
aa7c8db7712baf85e7a212f419bd91e6,25346918996,0
7c2df8548fc864c114a12cb15abd5e1a,5685132080,0
ed477b865bdae6e919dec8aca6573055,74814056167,0
4428e055ebbf633b0fbd16e638bdeafa,49302111229,0
73d982b6b089e981355d519514f61016,79186918655,0
ee4ba6a0b8df7a8004a501a82d652555,95208378475,0
d0c28eccee66b7b8e08fd0382d18a052,83640195603,0
480ce8787708a83702737eaacd194ab0,58005771317,0
0b71b37fc6a7b0cab966598bfbb49530,77763482448,0
7c94ac9b2a764229d1685140d1343c47,77605502961,0
7f13e234a4bc8808c71a6b67aaed8c21,42269054871,0
0aa28ffc90df916defe73424d9e53666,69433310362,1
269e464f17ba924c6e65519abce8af3e,49302111229,0
ba240911d09b79acbf24e610dea94430,62092574144,0
1c69d8e1bf0aa2edf5ee74e87cc5c8b2,67458655354,0
004cdee8ce5a40a8d77d7e12704c9c23,89758043560,0
c0b633394a9c9d8ad89000dd2ef1059e,94634293208,0
5b162450cd708620abf9d7a6bc426533,57296019376,0
43684097ebd675af3af5428b45f7b8fb,79186918655,0
647b5391dcfed5d36f7448bac184cc62,5685132080,0
a79cb9519fe060129e936e5717a314e0,57296019376,0
7d0edcf085702aea5f62efc966005b5f,57296019376,0
e7c61c750f446de3e45d5ac0f6d3d6b0,76897863718,0
dd7390f202065177540cd7e56ae67d6e,5685132080,0
26c0a013b80acebd260743cd60f4e6de,42269054871,0
6a95ec1ebd608538480cf882ee4121eb,58005771317,0
9e970de8b96f6f8d6b01257f125a6d5a,13923774634,0
ebf42f061cb5e2a02868020cf2bf227a,57296019376,0
134a3a493ba34b776a7eb1507c37b38e,13923774634,0
35ab12a52e774c3ccad63133dbc661db,79934148996,0
0caa8c7c69e2a79249ee0caf61043eef,77763482448,1
e3195a5d0d570169da6dfaa0aa41a25f,42269054871,0
5acbf10cf04fca798123258d3063ed03,67458655354,0
44a9b155551a87a2a4cd74ad1efa24f8,77605502961,1
5f525e1ff2103534d3c5b58bd76fe73b,83640195603,0
1110f326467ffc8552591c3e71d9ac92,62092574144,0
b8e39005c10054b34b88808987151a00,7369698754,0
6096b9f38839b22b3f33aee3f13c38d5,7369698754,0
1ffb6e9888b7cd72991ecb0ed14c6ce3,67458655354,0
f03c6dc3c439cf0b1a586c4fcf0b4653,7369698754,0
a3ebdf2145d8a480b56bc9c414320156,5685132080,0
d82d29771b5637e6e5798083b04a58fe,25346918996,0
35ba1b5acd085e0538d9fdeb1ae25e49,57296019376,0
e2ae2df50b58674c8e4bd40e763695bf,67458655354,0
8ae8315aab3ba1cee2e56d1700f8c5a6,12285476680,0
bd21773b3053506b65d3cc49d9837dbd,79934148996,0
9f25e4c696bfc4e06711e025cbf42ffe,74814056167,1
2bc5d4d2f4a45e0bfd0a9b420944f3ab,49302111229,0
6ac94dd71cbc176aa40408a2630b4f9e,79186918655,0
fc464c87b8ed6b05f233623d08f3224a,77763482448,0
924fdef4145f182e8fcbb48d880e543c,11485856105,0
083c29121ca0b90cddf2edaed2323980,25921243465,0
2c0aad30785d83ccbc3c39aa0fe29d19,13923774634,0
da5f0395ebdaac69f9241988fdb9ce6e,25346918996,0
26c690349b10547cea6f16f471ad4095,55175489955,0
5fece2f2de9774f2fa8911a65ae8d505,62092574144,0
dfb026078a3838f223d376b8a5991752,89758043560,0
ab295ae45c1d05decb631e8563e012d1,25346918996,0
147ddd88b300acd90e6ce189bd00997f,45275596359,0
f67007c5840f8b5c2077a8b93feae09e,74814056167,0
a9296a32f146ec1f11d371a0e65fd43a,39029206436,0
874961edfcb5dfb46051bd7fc4c38ea2,55175489955,0
566b453fa25496499a404d327de35b0b,39029206436,1
da23fec9d19c99b59e9e8d1ce834112c,79934148996,0
de39cce802bca7613a817f85f3ab9445,84994986293,0
5523b0f0dd4179da430d659df803c985,91282481914,0
e91ec4f8e5c03466fa917f3f528ebf4a,39029206436,0
a0e14bd47818dff24555f27ca4f2b38f,13923774634,0
7a047892b9d3c50ae13e07d033a9a821,7369698754,0
146037dfa05d8446c00e055ce0517ddd,79934148996,0
58029a843b1d840b33339e5ba76cd6c5,79934148996,0
afe63ad7f2f4d135a89b25943012f793,77763482448,0
a81cdd0b19984310690c6327d72b9753,94634293208,0
95a1d878b58410187ef5708799be0991,7369698754,0
72a60ae162366fef961f6e83364235ee,74814056167,0
bba750024d4136d38e737bc04ebcb024,67458655354,0
9f6cc17ddf53cec1195d896da1be2da8,94634293208,0
6120b9c72b9486d4e32da6d518cdc0a1,74814056167,0
de84886e6b4337ab60c71d14955e0f17,77763482448,0
10077b31aa49ee8a9ef0464ba639a5b1,79186918655,0
c5a2dd2df5ba5ad85c1f213f9bec16e3,11485856105,0
0ebd615f05aa2cd0e7d4fb596cd12d36,79186918655,0
d3505ef4e4798e82b951fcbada3867e0,42269054871,0
d812f3633a71fd3abcbf743ad926e642,57296019376,0
b13fddc43993cb2f54adbccf6ba2c822,94634293208,0
c4d3e75c1e52bb1e1d465e6247b47f62,67458655354,1
ed02a0519970f126eb6864a13f760757,94634293208,0
86f92b65b4f5c39632b98220f61efb9e,79934148996,0
cebe966bf62b79ec49b15b07f6016352,67458655354,0
cd8353e8d2530b08dbc676f4f922edc2,79186918655,0
7e6df214a27dcb59a6eba57cce3e78d0,79186918655,0
fed0759d3b55a4a02e33647c111b82e2,91282481914,0
880bcb5e87157c85d22b7e0dc84c1570,5685132080,0
68e69c330435d4ec9ad508c396d848a4,62092574144,0
8fe2241a111296a5c324ac4f64293cf9,79186918655,0
2e9e8017dd8ac1d05a787c82280602fc,42269054871,0
fdfc4f589c56516831dfcf3d668c7146,79934148996,0
ec471ae6213e7f84ab0e07cb3afc7495,74814056167,0
acd0b9071a05004e71215deec303a12f,79186918655,0
f17af6d0ec0df58b60035883fcb63582,91282481914,0
1ab50fc47522fe6d695d87a9e78d0a5a,62092574144,0
5f3134a4d9d5a1546a69a25e52f9488f,79934148996,0
d39a45d6d8d0710e213bf548e56dcbde,79934148996,0
42309446caa70549efde2682b43e480e,91282481914,0
493e33ae0c972e9b7bff380fe3b5d0e1,42269054871,1
1ff6da2923ca212eb9fef5d97db84b21,67458655354,0
e19ea355310373d1d30a6756ac35b3d9,57296019376,0
e7fd6e35f1c609cf2e471accbeb88c5d,62092574144,0
75be935f64d822d5ac8089601574f931,88311933589,0
32978b5131c5ef1946dd87b79da837af,57296019376,0
02ca104ca178522e7205b5fbf8ee5994,76897863718,0
359c07b176917c2e56238b900c164dd5,79186918655,0
598c46109681840ad2c7abdc741622ab,83640195603,0
9f31db6cbca039ea8e5724dcbc1f800e,79186918655,0
c9ef949720447614ee35c27d632ddea2,42269054871,0
94a204960df81b12e4cc2d82967b216d,42269054871,0
fcef41e48c6b49326c0052e35660dd79,39029206436,0
f7f0e3a86d64a36296ab9cea5e520051,83640195603,0
da7d3f3365e4fda2e2295926b06ad175,79934148996,0
47c95fd120fc0e7d12748dd766c3d157,74814056167,0
08343cc7323fa25b933fa2e79afdfbdd,84994986293,0
7170f8f274e637ebeb937d0f0204dc1a,93112597216,0
06563715081b5ecc75263458e2bd8392,25346918996,0
4b5a01e55c04d4ec3ca10ac30c343e59,45275596359,0
90042b6331700d39b9319932a461ae77,74653691784,0
9ba177a4ab3f8986a149405956a3892b,45275596359,1
8d9208395de14f694b00e51cd382a49d,58005771317,0
cecb449ce4b6edc1880ae02a868e7bcd,57296019376,0
702205e643376251fa3aba0972d956b1,25346918996,0
a6d50e09a6d12fda4c7170e229420262,91282481914,0
4aedb97126699146f8963344144a3ed7,85926302427,0
926edda08da2b1482458a0e8b2cd0c9d,58005771317,0
534ea373de620109dcf99c4491ae990d,88311933589,0
d6f5958efb76cfee650d80f9615ca604,94634293208,0
012fe138c787422e642d82546f31e293,77763482448,0
4b27173a27fc1a20eed70ba25ebe415e,83640195603,0
2aae9c6fbc303fb639f7a77643710026,10142831435,0
