@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
89017281209f1764c0024687374751f7,1,2.5495,4.29711,1.8183799999999999,0,0,0,7.99339,7.58763,0.451614,0,0.10764100000000001,1.094,1.0002799999999998,58624.3,99047.0,1482,6295.43,4.24793,2,2,1,57840,0,0.975676,144619,248545.0,105175.0,1,1,28901,0,0,28938,30381,1.72891e-05,1.72891e-05,0.48751700000000003,0,0,0.500311,0.512483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1482,0,0,0,2.48748,2.42499,0.993453,1.1925299999999999,1.09447,0.0399189,0,0.265139,0.168656,0.0,57800,64742.9,64095.4,21,19,1,2,2,0.666667,0,0,59282,0,1.02493,147463,143758,58893.9
e3bda8ea023ede3ea7f4a536162698d2,1,2.61298,3.78718,1.50901,0,0,0,5.3271,5.776680000000001,0.339951,0,0.21181,1.17997,1.0013299999999998,10672.5,15909.7,608,1824.0,3.0,2,2,1,10356,0,0.946099,25898,39220.0,15627.3,1,1,5170,0,0,5185,5776,9.65624e-05,9.65624e-05,0.47231899999999993,0,0,0.500676,0.5276810000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,608,0,0,0,2.47214,2.33327,0.979633,0.741451,0.5889800000000001,0.0714033,0,0.490275,0.309502,-1.77636e-15,10338,12535.6,12162.0,10,8,1,2,2,0.666667,0,0,10946,0,1.05697,27060,25540,10723.1
7e956fdd710fb1728d9de78f19b9eb1b,1,2.72037,4.026669999999999,1.52334,0,0,0,3.02029,3.3981800000000004,0.350516,0,0.458746,1.3690200000000001,1.00474,7951.61,11732.5,192,576.0,3.0,2,2,1,7349,0,0.955408,18390,29592.0,11195.0,6,6,3660,0,0,3686,4032,0.0008164380000000001,0.0008164380000000001,0.47581899999999994,0,0,0.5015649999999999,0.524181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,384,0,0,0,2.5990599999999997,2.29953,0.957118,0.880102,0.5682470000000001,0.11888499999999999,0,0.714118,0.286066,0.0,7308,9043.74,8460.0,13,8,1,2,2,0.6153850000000001,0,0,7692,0,1.04667,19992,17688,7362.15
022a9cff2d986158d24282cdfc666475,1,2.67818,3.9336699999999998,1.51731,0,0,0,4.55565,5.10541,0.345401,0,0.338642,1.27814,1.00221,12296.3,18275.5,432,1296.0,3.0,2,2,1,11699,0,0.9497479999999999,29260,46020.0,17751.0,3,3,5838,0,0,5859,6480,0.000256432,0.000256432,0.473941,0,0,0.500812,0.526059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,648,0,0,0,2.54359,2.31564,0.9670549999999999,0.8200959999999999,0.578447,0.09981110000000001,0,0.638822,0.297365,0.0,11670,14317.9,13614.0,12,8,1,2,2,0.666667,0,0,12318,0,1.05291,31332,28524,11912.2
526ac55e1be3a885342d52128c02cb9a,1,2.54367,4.35606,1.85375,0,0,0,6.2802,5.84624,0.46222799999999997,0,0.104469,1.09162,1.00039,40402.6,68958.0,924,4058.5,4.39232,2,2,1,39778,0,0.978356,99466,173276.0,73738.5,1,1,19868,0,0,19909,20790,2.51395e-05,2.51395e-05,0.488662,0,0,0.5005029999999999,0.511338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,924,0,0,0,2.48861,2.4318,0.994236,1.2576,1.16439,0.0376494,0,0.245806,0.15648499999999999,-1.77636e-15,39734,44184.0,43792.5,23,21,1,2,2,0.666667,0,0,40658,0,1.0221200000000001,101182,98872,40423.7
5ae17109508f50ff08aa6b6945582167,1,2.61266,4.183680000000001,1.6896200000000001,0,0,0,4.47265,4.79772,0.41209700000000005,0,0.24913400000000002,1.21003,1.18658,19322.9,30937.1,442,1635.59,3.70044,2,2,1,18614,0,0.967816,46555,77875.1,31450.5,3,3,9288,0,0,9324,9945,0.000161169,0.000161169,0.48291999999999996,0,0,0.500913,0.51708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,663,0,0,0,2.52857,2.3791900000000004,0.981497,1.0346799999999998,0.8434879999999999,0.0715518,0,0.46257,0.21634499999999998,0.0,18570,21629.2,21023.4,17,13,1,2,2,0.666667,0,0,19233,0,1.03325,48632,45759,18877.1
2232469de1df49c1c37b3268cb20ef14,1,2.5494,4.29695,1.81835,0,0,0,7.784669999999999,7.39031,0.45162299999999994,0,0.108054,1.09438,1.00029,55635.0,93984.8,1406,5972.59,4.24793,2,2,1,54876,0,0.9757120000000001,137209,235799.0,99784.0,1,1,27419,0,0,27456,28823,1.82229e-05,1.82229e-05,0.487518,0,0,0.500328,0.512482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1406,0,0,0,2.48748,2.42498,0.993453,1.1925299999999999,1.09447,0.0399189,0,0.265139,0.168656,0.0,54836,61422.8,60808.6,21,19,1,2,2,0.666667,0,0,56242,0,1.0248899999999999,139901,136386,55873.8
d5105c02a551c78392c16c0237c7b1b9,1,2.58358,3.97177,1.62304,0,0,0,6.05734,6.330509999999999,0.38611999999999996,0,0.1664,1.14301,1.12907,19178.8,30109.1,814,2815.98,3.4594300000000002,2,2,1,18748,0,0.959566,46881,74462.7,30428.7,1,1,9363,0,0,9384,10175,5.3339e-05,5.3339e-05,0.47922,0,0,0.500533,0.52078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,814,0,0,0,2.47912,2.3749599999999997,0.9866469999999999,0.886718,0.757212,0.056634300000000005,0,0.39465300000000003,0.249863,0.0,18724,21974.2,21540.0,13,11,1,2,2,0.666667,0,0,19538,0,1.04214,48437,46402,19277.1
a0001e6dca202c557b23cb7acc18e150,1,2.58058,4.39192,1.8246799999999999,0,0,0,6.5934800000000005,6.6413,0.454776,0,0.181519,1.15499,1.00051,60733.6,102390.0,988,4196.95,4.24793,2,2,1,59348,0,0.976632,148399,260652.0,108291.0,3,3,29646,0,0,29700,31122,5.05493e-05,5.05493e-05,0.48785500000000004,0,0,0.500438,0.512145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1482,0,0,0,2.52027,2.41459,0.98824,1.24479,1.0859999999999999,0.0565186,0,0.352344,0.165414,0.0,59286,66793.5,65581.4,23,19,1,2,2,0.666667,0,0,60768,0,1.02393,153152,146730,60053.4
f376e012d32dc5da90fc586c4fac82c2,1,2.54579,4.32611,1.8363099999999999,0,0,0,6.13774,5.77323,0.45716599999999996,0,0.10869300000000001,1.09521,1.00043,36717.0,62310.6,880,3803.3,4.32193,2,2,1,36124,0,0.9773280000000001,90330,156277.0,66334.7,1,1,18042,0,0,18081,18920,2.7682399999999998e-05,2.7682399999999998e-05,0.488123,0,0,0.500526,0.511877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,880,0,0,0,2.48807,2.42855,0.993868,1.22549,1.12994,0.0387321,0,0.25506999999999996,0.16231900000000002,0.0,36082,40263.7,39885.3,22,20,1,2,2,0.666667,0,0,36962,0,1.0232,91964,89764,36735.3
493e33ae0c972e9b7bff380fe3b5d0e1,1,2.54288,4.38673,1.87075,0,0,0,8.45069,7.77707,0.466859,0,0.0958127,1.08399,1.00022,76187.3,130923.0,1672,7456.17,4.45943,2,2,1,75288,0,0.9788600000000001,188242,330268.0,140845.0,1,1,37622,0,0,37665,39292,1.32823e-05,1.32823e-05,0.48914399999999997,0,0,0.500279,0.5108560000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1672,0,0,0,2.48912,2.43477,0.9945649999999999,1.28892,1.1978799999999998,0.0366564,0,0.23725,0.151094,0.0,75242,83397.1,82698.2,24,22,1,2,2,0.666667,0,0,76914,0,1.0216,191448,187268,76496.0
d6c601504a125e3085b3194df79f601c,1,2.57693,4.02269,1.65415,0,0,0,6.30041,6.50063,0.397595,0,0.15551500000000001,1.1340299999999999,1.12166,22699.2,36097.0,888,3183.45,3.5849599999999997,2,2,1,22228,0,0.9626680000000001,55582,89416.3,36768.4,1,1,11102,0,0,11125,11988,4.49883e-05,4.49883e-05,0.480814,0,0,0.500495,0.5191859999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,888,0,0,0,2.48073,2.38458,0.9880959999999999,0.930307,0.806429,0.05335830000000001,0,0.371169,0.23517800000000003,0.0,22202,25842.7,25385.4,14,12,1,2,2,0.666667,0,0,23090,0,1.03878,57280,55060,22815.1
bc39cdfd8ba9e2856e93966637429441,1,2.55182,4.26374,1.7989700000000002,0,0,0,7.1664699999999995,6.8803,0.445801,0,0.11385799999999999,1.09934,1.0003600000000001,44664.8,74939.3,1188,4953.87,4.16993,2,2,1,43996,0,0.974527,110008,187587.0,79147.3,1,1,21980,0,0,22015,23166,2.27293e-05,2.27293e-05,0.48686499999999994,0,0,0.500386,0.513135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1188,0,0,0,2.4868200000000003,2.42103,0.992983,1.15864,1.05786,0.0412262,0,0.276113,0.175559,0.0,43958,49439.9,48911.9,20,18,1,2,2,0.666667,0,0,45146,0,1.02614,112270,109300,44829.2
d61a91d4aa711cf6738b06b86fd307e1,1,2.5388,4.43947,1.90166,0,0,0,7.41525,6.6992899999999995,0.47556800000000005,0,0.09178739999999999,1.08071,1.00026,64361.4,111587.0,1296,5942.11,4.58496,2,2,1,63556,0,0.980772,158914,282155.0,120862.0,1,1,31754,0,0,31801,33048,1.57342e-05,1.57342e-05,0.490016,0,0,0.500362,0.509984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1296,0,0,0,2.48998,2.4399900000000003,0.995128,1.3494,1.2622799999999998,0.034892900000000004,0,0.221935,0.14143699999999998,0.0,63506,69976.8,69448.1,26,24,1,2,2,0.666667,0,0,64802,0,1.0196,161356,158116,64486.3
8c2798897a93cd43dc0207b27eff8367,1,2.5904599999999998,3.9146699999999996,1.58873,0,0,0,5.13098,5.43586,0.37309499999999995,0,0.183063,1.157,1.13818,12539.8,19380.5,580,1926.72,3.3219300000000005,2,2,1,12204,0,0.956276,30520,47774.6,19388.8,1,1,6092,0,0,6111,6670,8.194030000000001e-05,8.194030000000001e-05,0.47735500000000003,0,0,0.500737,0.522645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,580,0,0,0,2.4772,2.36358,0.984851,0.8409530000000001,0.704976,0.06056469999999999,0,0.421663,0.266734,0.0,12182,14430.9,14108.7,12,10,1,2,2,0.666667,0,0,12762,0,1.04572,31614,30164,12568.7
7c2c0b463d99ba17186d9c8de46bed45,1,2.5347,4.51322,1.94382,0,0,0,8.12812,7.147419999999999,0.48682600000000004,0,0.082822,1.07302,1.0657,87138.0,153027.0,1566,7446.15,4.7548900000000005,2,2,1,86188,0,0.9827819999999999,215497,388985.0,167534.0,1,1,43067,0,0,43120,44631,1.16025e-05,1.16025e-05,0.491083,0,0,0.500302,0.508917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1566,0,0,0,2.49106,2.4464200000000003,0.995792,1.4354,1.35331,0.0326839,0,0.2026,0.12923099999999998,0.0,86132,94197.6,93578.2,29,27,1,2,2,0.666667,0,0,87698,0,1.01752,218461,214546,87329.0
727fbb3bf5af60dd689b6ae9c2ff5f56,1,2.58468,4.36203,1.80549,0,0,0,6.3057099999999995,6.41478,0.44907600000000003,0,0.189583,1.1615799999999998,1.0005899999999999,52641.2,88151.7,900,3752.93,4.16993,2,2,1,51365,0,0.975482,128440,224056.0,92738.9,3,3,25656,0,0,25707,27000,5.84055e-05,5.84055e-05,0.487238,0,0,0.5004770000000001,0.5127619999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1350,0,0,0,2.5213099999999997,2.4102099999999997,0.987458,1.2122899999999999,1.04922,0.0583751,0,0.366613,0.172022,1.77636e-15,51306,58055.5,56935.4,22,18,1,2,2,0.666667,0,0,52656,0,1.0251299999999999,132762,126912,51995.6
9edac3eb26d19dae84f863da795e5a84,1,2.63293,4.09806,1.63063,0,0,0,4.72864,5.16953,0.390797,0,0.27519099999999996,1.22997,1.20679,18178.4,28437.3,484,1674.36,3.4594300000000002,2,2,1,17468,0,0.9621059999999999,43687,71584.8,28483.8,3,3,8718,0,0,8748,9438,0.000171743,0.000171743,0.48017200000000004,0,0,0.500801,0.519828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,726,0,0,0,2.5331599999999996,2.35988,0.977404,0.954567,0.747221,0.07993639999999999,0,0.518779,0.242232,0.0,17430,20642.9,19941.5,15,11,1,2,2,0.666667,0,0,18156,0,1.03939,45992,42846,17745.8
c4d3e75c1e52bb1e1d465e6247b47f62,1,2.54684,4.32794,1.83663,0,0,0,7.64175,7.17908,0.45706800000000003,0,0.104353,1.0912899999999999,1.00029,56564.4,96117.1,1360,5877.82,4.32193,2,2,1,55804,0,0.976927,139530,241516.0,102491.0,1,1,27882,0,0,27921,29240,1.79199e-05,1.79199e-05,0.488113,0,0,0.50034,0.511887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1360,0,0,0,2.48808,2.42856,0.9938670000000001,1.22549,1.12995,0.038732499999999996,0,0.25507399999999997,0.162322,1.77636e-15,55762,62224.6,61639.8,22,20,1,2,2,0.666667,0,0,57122,0,1.02362,142124,138724,56771.7
0caa8c7c69e2a79249ee0caf61043eef,1,2.53673,4.46389,1.9160599999999999,0,0,0,6.66193,5.96781,0.479584,0,0.0910677,1.0802100000000001,1.0003,54338.0,94561.5,1050,4876.05,4.64386,2,2,1,53604,0,0.981722,134035,239282.0,102709.0,1,1,26777,0,0,26826,27825,1.86553e-05,1.86553e-05,0.490403,0,0,0.500448,0.5095970000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1050,0,0,0,2.49037,2.4422900000000003,0.9953709999999999,1.37866,1.29331,0.034105199999999995,0,0.21505500000000002,0.137095,0.0,53552,58851.7,58428.0,27,25,1,2,2,0.666667,0,0,54602,0,1.01862,135979,133354,54349.2
6754796d8eb797e9513ab93d9fb4769b,1,2.5359599999999998,4.46251,1.9158,0,0,0,5.80841,5.2085099999999995,0.479662,0,0.0941721,1.08301,1.0003799999999998,41494.1,72141.1,800,3715.08,4.64386,2,2,1,40854,0,0.9820200000000001,102160,182311.0,78267.9,1,1,20402,0,0,20451,21200,2.4477399999999997e-05,2.4477399999999997e-05,0.49040900000000004,0,0,0.500587,0.509591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,800,0,0,0,2.49036,2.4422900000000003,0.9953709999999999,1.37865,1.29331,0.034105,0,0.21505300000000002,0.137094,1.77636e-15,40802,44839.9,44517.1,27,25,1,2,2,0.666667,0,0,41602,0,1.01831,103604,101604,41409.4
f0fdc7d3a852bc6c0f12aa96d7fab109,1,2.55982,4.15086,1.7332900000000002,0,0,0,4.983709999999999,4.96448,0.425307,0,0.139452,1.1213,1.10342,18107.8,29623.5,570,2226.93,3.90689,2,2,1,17704,0,0.970508,44275,73486.8,30686.2,1,1,8837,0,0,8866,9405,5.64844e-05,5.64844e-05,0.484432,0,0,0.500791,0.515568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,570,0,0,0,2.48432,2.4062099999999997,0.991116,1.05054,0.9399799999999999,0.0461205,0,0.31598899999999996,0.200605,0.0,17672,20168.6,19898.9,17,15,1,2,2,0.666667,0,0,18242,0,1.03039,45319,43894,18079.9
dfdf797677096bfe7f8a268fd16f4252,1,2.70234,3.8666,1.46975,0,0,0,5.0416300000000005,5.67207,0.323972,0,0.36265,1.29496,1.00209,13124.0,19065.0,518,1454.21,2.80735,2,2,1,12464,0,0.9431709999999999,31171,48193.3,18318.9,3,3,6222,0,0,6240,6993,0.000240693,0.000240693,0.470829,0,0,0.500642,0.5291710000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,777,0,0,0,2.54877,2.29398,0.961515,0.770221,0.512741,0.109925,0,0.693991,0.32265,0.0,12438,15509.3,14619.3,11,7,1,2,2,0.636364,0,0,13215,0,1.06025,33682,30315,12706.4
be15eda41db844ba399830d4cbaa938c,1,2.60069,3.85459,1.55114,0,0,0,5.30523,5.68789,0.357876,0,0.19557,1.16699,1.0012,11982.4,18217.7,612,1939.99,3.16993,2,2,1,11650,0,0.951642,29134,44905.9,18070.8,1,1,5816,0,0,5833,6426,8.58369e-05,8.58369e-05,0.47508599999999995,0,0,0.500687,0.524914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,612,0,0,0,2.47492,2.34994,0.9825790000000001,0.792684,0.649163,0.0653763,0,0.453128,0.286362,0.0,11630,13926.2,13570.0,11,9,1,2,2,0.666667,0,0,12242,0,1.05082,30298,28768,12028.7
0aa28ffc90df916defe73424d9e53666,1,2.57718,4.4210199999999995,1.8429799999999998,0,0,0,7.3761399999999995,7.35503,0.46004300000000004,0,0.17281400000000002,1.14774,1.0004,79843.8,135506.0,1240,5359.19,4.32193,2,2,1,78191,0,0.9775590000000001,195508,345684.0,144105.0,3,3,39066,0,0,39123,40920,3.83676e-05,3.83676e-05,0.48841,0,0,0.500352,0.51159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1860,0,0,0,2.51934,2.41857,0.988935,1.2764799999999998,1.12164,0.0548323,0,0.339237,0.159341,0.0,78126,87665.9,86164.8,24,20,1,2,2,0.666667,0,0,79986,0,1.02296,201512,193452,79100.9
1781abd845a102b42a52f4a2e07eb600,1,2.57118,4.06965,1.6827400000000001,0,0,0,6.4444,6.56567,0.407777,0,0.14639100000000002,1.1265,1.11473,25805.0,41502.8,936,3463.61,3.70044,2,2,1,25302,0,0.965357,63268,102970.0,42576.7,1,1,12638,0,0,12663,13572,3.95226e-05,3.95226e-05,0.48218199999999994,0,0,0.500474,0.517818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,936,0,0,0,2.48211,2.39283,0.989287,0.972001,0.8530790000000001,0.0505826,0,0.350552,0.22227199999999997,0.0,25274,29204.6,28737.6,15,13,1,2,2,0.666667,0,0,26210,0,1.03589,65056,62716,25929.2
58a8e99178aaee3b3de7a8e257340c51,1,2.6751400000000003,4.34095,1.7021,0,0,0,3.4365300000000003,3.71334,0.41937299999999994,0,0.39811799999999997,1.32378,1.2844,20899.7,33255.6,260,962.1139999999999,3.70044,2,2,1,19599,0,0.971691,49033,85078.3,33359.5,10,10,9770,0,0,9825,10400,0.00051023,0.00051023,0.484383,0,0,0.501301,0.515617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,650,0,0,0,2.5994099999999998,2.35449,0.968829,1.12772,0.8250629999999999,0.09853110000000001,0,0.578446,0.205436,1.77636e-15,19520,23021.3,21925.3,19,13,1,2,2,0.666667,0,0,20170,0,1.0291299999999999,52430,47490,19541.3
5f97e0fcd0a4a30d861ea044639c8d16,1,2.55971,4.51385,1.90583,0,0,0,4.04829,3.91876,0.478628,0,0.17008299999999998,1.14707,1.00098,29748.8,51248.6,384,1760.63,4.58496,2,2,1,28883,0,0.983017,72244,130374.0,55046.1,3,3,14406,0,0,14475,14976,0.00010386700000000001,0.00010386700000000001,0.4903,0,0,0.50116,0.5097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,576,0,0,0,2.5162299999999997,2.43128,0.99108,1.396,1.2544600000000001,0.0493621,0,0.29585700000000004,0.13921,0.0,28806,31891.8,31446.9,28,24,1,2,2,0.666667,0,0,29382,0,1.01728,73932,71436,29119.9
e1639fac49a635fa61fe25f005c3fbbd,1,2.72543,3.77631,1.41344,0,0,0,3.53211,3.9923900000000003,0.297661,0,0.41938500000000006,1.33945,1.00442,5699.59,8005.12,252,651.411,2.5849599999999997,2,2,1,5321,0,0.937456,13312,20093.7,7520.93,3,3,2652,0,0,2667,3024,0.000563804,0.000563804,0.46723000000000003,0,0,0.5012220000000001,0.53277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,378,0,0,0,2.55497,2.26638,0.9541229999999999,0.716882,0.44003400000000004,0.123031,0,0.760476,0.353091,0.0,5298,6736.5,6275.12,10,6,1,2,2,0.6,0,0,5676,0,1.0667200000000001,14502,12864,5415.6
74bc598313d382056e935bfd7a970a67,1,2.64629,4.05041,1.597,0,0,0,5.12104,5.64605,0.377862,0,0.28933600000000004,1.2403600000000001,1.21963,19285.3,29760.3,560,1860.28,3.3219300000000005,2,2,1,18521,0,0.9583459999999999,46318,75017.6,29578.0,3,3,9246,0,0,9273,10080,0.00016197799999999999,0.00016197799999999999,0.47842299999999993,0,0,0.500675,0.5215770000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,840,0,0,0,2.53607,2.3477200000000003,0.974685,0.9119229999999999,0.694805,0.08531269999999999,0,0.55298,0.25795799999999997,-1.77636e-15,18486,22115.7,21276.4,14,10,1,2,2,0.666667,0,0,19326,0,1.04346,49012,45372,18836.8
696ef3996bfed68022a0da404f42ca0d,1,2.55523,4.22998,1.77867,0,0,0,7.7836300000000005,7.5540199999999995,0.439446,0,0.117251,1.10207,1.00033,49549.2,82595.2,1394,5697.92,4.08746,2,2,1,48828,0,0.972941,122087,206542.0,86849.1,1,1,24397,0,0,24430,25789,2.04801e-05,2.04801e-05,0.48613199999999995,0,0,0.500328,0.513868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1394,0,0,0,2.4860900000000004,2.41665,0.992447,1.12375,1.02,0.0426765,0,0.288136,0.183116,1.77636e-15,48792,55121.3,54489.9,19,17,1,2,2,0.666667,0,0,50186,0,1.0278100000000001,124767,121282,49806.9
bb053c2f574cf26746890474602d8cfd,1,2.65882,3.9924699999999995,1.5590700000000002,0,0,0,4.2232400000000005,4.70404,0.363115,0,0.31851599999999997,1.26369,1.00226,11941.4,18085.9,378,1198.23,3.16993,2,2,1,11378,0,0.955091,28459,45426.3,17739.1,3,3,5676,0,0,5700,6237,0.000263667,0.000263667,0.476454,0,0,0.500967,0.523546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,567,0,0,0,2.5394099999999997,2.33317,0.9713209999999999,0.867175,0.63877,0.09180110000000001,0,0.592457,0.276092,0.0,11346,13732.2,13143.3,13,9,1,2,2,0.666667,0,0,11913,0,1.04702,30252,27795,11571.3
