feasible,instance,model,seed,SRMemOut,SRTimeOut,SRTime,solverMemOut,solverTimeOut,solverTime,solverNodeOut,nNodes,sat,cmd,md5checksum,totalWrapperTime,configurationId,configurationSeed,type,iteration,runId,directory
1,inst-596-506016928,model,0.0,0.0,0.0,2.87,0.0,0.0,215.0,0.0,2269243.0,yes,2020-07-22 15:19:15: ../wrapper.py 596 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 4 -g_middle 62 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,14d416c36a45885ef5886c1cbc36453c,220.92449617385898,596,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-596-753387864,model,0.0,0.0,0.0,3.4360000000000004,0.0,0.0,189.4,0.0,2496746.0,yes,2020-07-22 15:52:43: ../wrapper.py 596 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 4 -g_middle 62 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,fbb29be5f6fe9175bdb96bcf5c986214,195.63460636138902,596,753387864,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-599-506016928,model,0.0,0.0,0.0,1.939,0.0,0.0,45.9,0.0,1067366.0,yes,2020-07-22 15:19:56: ../wrapper.py 599 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 22 -k_delta 15 -g_middle 37 -g_delta 2 -delta_b_middle 2 -delta_b_delta 1,a3813d4903ae916244ea36f0641d2342,50.01319026947021,599,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-599-646920589,model,0.0,0.0,0.0,4.118,0.0,0.0,127.4,0.0,5470749.0,yes,2020-07-22 15:00:55: ../wrapper.py 599 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 22 -k_delta 15 -g_middle 37 -g_delta 2 -delta_b_middle 2 -delta_b_delta 1,56d736f1ae975cf4521f6b163ce4739d,135.050133943558,599,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-600-506016928,model,0.0,0.0,0.0,1.858,0.0,0.0,10.2,0.0,815792.0,yes,2020-07-22 15:20:11: ../wrapper.py 600 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 7 -k_delta 2 -g_middle 46 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,4806902a78fa25a40de25158b16aba96,13.7011711597443,600,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-600-646920589,model,0.0,0.0,0.0,2.0869999999999997,0.0,0.0,17.5,0.0,1460957.0,yes,2020-07-22 15:01:02: ../wrapper.py 600 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 7 -k_delta 2 -g_middle 46 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,74088e1b35db08f2ddc84a987996e51a,22.037737131118803,600,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-600-753387864,model,0.0,0.0,0.0,1.9,0.0,0.0,26.7,0.0,457529.0,yes,2020-07-22 15:53:15: ../wrapper.py 600 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 7 -k_delta 2 -g_middle 46 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,ec389670c98bc2a746b6d7723d2d5228,30.211608409881602,600,753387864,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-601-693280077,model,0.0,0.0,0.0,2.6910000000000003,0.0,0.0,188.6,0.0,2223499.0,yes,2020-07-22 15:36:14: ../wrapper.py 601 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 9 -k_delta 3 -g_middle 43 -g_delta 1 -delta_b_middle 1 -delta_b_delta 3,bbcea79b1bf3beb6f893938023ee24af,194.032788276672,601,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-602-506016928,model,0.0,0.0,0.0,1.574,0.0,0.0,13.8,0.0,511239.0,yes,2020-07-22 15:20:18: ../wrapper.py 602 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 3 -g_middle 38 -g_delta 1 -delta_b_middle 1 -delta_b_delta 4,4802aaacadf1543738840dd77b53c9b0,17.1260035037994,602,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-602-646920589,model,0.0,0.0,0.0,2.142,0.0,0.0,10.2,0.0,681002.0,yes,2020-07-22 15:01:24: ../wrapper.py 602 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 3 -g_middle 38 -g_delta 1 -delta_b_middle 1 -delta_b_delta 4,85f4bc456490b4777c0d948e1dd1e13d,14.824038267135599,602,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-602-693280077,model,0.0,0.0,0.0,2.4930000000000003,0.0,0.0,235.9,0.0,3379673.0,yes,2020-07-22 15:36:16: ../wrapper.py 602 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 3 -g_middle 38 -g_delta 1 -delta_b_middle 1 -delta_b_delta 4,e0858db2da6cafd76691ae34c8413e32,241.764776945114,602,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-602-753387864,model,0.0,0.0,0.0,1.722,0.0,0.0,70.4,0.0,1558768.0,yes,2020-07-22 15:53:28: ../wrapper.py 602 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 3 -g_middle 38 -g_delta 1 -delta_b_middle 1 -delta_b_delta 4,c06d34c90fc4f37547409c3a7fb56f94,73.8961989879608,602,753387864,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-603-646920589,model,0.0,0.0,0.0,4.644,0.0,0.0,211.6,0.0,5069968.0,yes,2020-07-22 15:01:37: ../wrapper.py 603 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 13 -k_delta 17 -g_middle 46 -g_delta 2 -delta_b_middle 2 -delta_b_delta 1,5c0825adba971ecb0e4453aba7b6097d,220.225752830505,603,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-604-693280077,model,0.0,0.0,0.0,2.762,0.0,0.0,90.8,0.0,2331078.0,yes,2020-07-22 15:36:20: ../wrapper.py 604 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 18 -k_delta 15 -g_middle 31 -g_delta 2 -delta_b_middle 1 -delta_b_delta 2,aa1c985880a4ad5250f6fef649e91d89,95.85389590263371,604,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-605-693280077,model,0.0,0.0,0.0,4.239,0.0,0.0,199.1,0.0,3795405.0,yes,2020-07-22 15:37:01: ../wrapper.py 605 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 9 -k_delta 2 -g_middle 69 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,d6804a744a22fe93f72b001df008f394,206.56381893158002,605,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-607-693280077,model,0.0,0.0,0.0,2.522,0.0,0.0,106.2,0.0,1985412.0,yes,2020-07-22 15:37:56: ../wrapper.py 607 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 9 -k_delta 5 -g_middle 39 -g_delta 1 -delta_b_middle 1 -delta_b_delta 7,b74e99fac31b8fe6e1cebe90e5e661e2,110.870076179504,607,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-608-646920589,model,0.0,0.0,0.0,1.9780000000000002,0.0,0.0,69.0,0.0,1926855.0,yes,2020-07-22 15:01:57: ../wrapper.py 608 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 3 -g_middle 32 -g_delta 2 -delta_b_middle 1 -delta_b_delta 2,b22b4e8adf52b38fd40913780abb545e,73.92132830619809,608,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-608-753387864,model,0.0,0.0,0.0,1.3980000000000001,0.0,0.0,17.2,0.0,839836.0,yes,2020-07-22 15:55:08: ../wrapper.py 608 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 3 -g_middle 32 -g_delta 2 -delta_b_middle 1 -delta_b_delta 2,42867cd22fb73c0996652004b9c22bf4,20.2227375507355,608,753387864,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-610-506016928,model,0.0,0.0,0.0,2.412,0.0,0.0,23.0,0.0,1801559.0,yes,2020-07-22 15:20:40: ../wrapper.py 610 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 20 -k_delta 12 -g_middle 36 -g_delta 2 -delta_b_middle 1 -delta_b_delta 2,8fc6a3911a1f068371102939397f85f4,27.2677025794983,610,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-610-646920589,model,0.0,0.0,0.0,4.239,0.0,0.0,175.6,0.0,5937380.0,yes,2020-07-22 15:01:59: ../wrapper.py 610 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 20 -k_delta 12 -g_middle 36 -g_delta 2 -delta_b_middle 1 -delta_b_delta 2,6627c15e7a12a9493ae5a7e9e6fe4d2f,183.912130355835,610,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-610-693280077,model,0.0,0.0,0.0,3.983,0.0,0.0,272.1,0.0,5329828.0,yes,2020-07-22 15:38:51: ../wrapper.py 610 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 20 -k_delta 12 -g_middle 36 -g_delta 2 -delta_b_middle 1 -delta_b_delta 2,cabbb046c2e2ee4ebceede9ac71e58ff,279.550098419189,610,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-610-753387864,model,0.0,0.0,0.0,2.775,0.0,0.0,141.3,0.0,2739742.0,yes,2020-07-22 15:55:40: ../wrapper.py 610 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 20 -k_delta 12 -g_middle 36 -g_delta 2 -delta_b_middle 1 -delta_b_delta 2,205c927482cdd29b4ddbbe16d895a204,147.195151567459,610,753387864,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-614-646920589,model,0.0,0.0,0.0,3.216,0.0,0.0,14.0,0.0,631980.0,yes,2020-07-22 15:02:09: ../wrapper.py 614 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 1 -g_middle 49 -g_delta 1 -delta_b_middle 3 -delta_b_delta 9,35db97cf057064320fc88076fb7a0965,19.800316333770798,614,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-615-506016928,model,0.0,0.0,0.0,1.911,0.0,0.0,17.7,0.0,1067011.0,yes,2020-07-22 15:21:08: ../wrapper.py 615 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 12 -k_delta 2 -g_middle 34 -g_delta 3 -delta_b_middle 1 -delta_b_delta 3,0a0ae49cfd02648f9732c93d26617b76,21.2192759513855,615,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-615-693280077,model,0.0,0.0,0.0,2.373,0.0,0.0,50.2,0.0,1401129.0,yes,2020-07-22 15:38:54: ../wrapper.py 615 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 12 -k_delta 2 -g_middle 34 -g_delta 3 -delta_b_middle 1 -delta_b_delta 3,163dc494f64e32b98c228e28794f2860,54.73123025894171,615,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-615-753387864,model,0.0,0.0,0.0,1.9369999999999998,0.0,0.0,21.4,0.0,911926.0,yes,2020-07-22 15:55:58: ../wrapper.py 615 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 12 -k_delta 2 -g_middle 34 -g_delta 3 -delta_b_middle 1 -delta_b_delta 3,e707448d5ed4a1914df7ed1533f5a13d,25.1746733188629,615,753387864,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-616-646920589,model,0.0,0.0,0.0,2.841,0.0,0.0,51.0,0.0,2250392.0,yes,2020-07-22 15:02:11: ../wrapper.py 616 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 11 -k_delta 3 -g_middle 45 -g_delta 1 -delta_b_middle 2 -delta_b_delta 12,396aee163cd5c82d2edb2dcb8d714cd0,56.68541431426999,616,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-617-506016928,model,0.0,0.0,0.0,2.9789999999999996,0.0,0.0,13.9,0.0,1599466.0,yes,2020-07-22 15:21:30: ../wrapper.py 617 1 506016928 tuning -t_middle 1 -t_delta 2 -k_middle 9 -k_delta 3 -g_middle 65 -g_delta 1 -delta_b_middle 2 -delta_b_delta 7,13d0829427da0eedd0cc4010d12f757d,18.528057098388697,617,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-618-506016928,model,0.0,0.0,0.0,1.126,0.0,0.0,45.6,0.0,1368546.0,yes,2020-07-22 15:21:49: ../wrapper.py 618 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 19 -k_delta 14 -g_middle 29 -g_delta 2 -delta_b_middle 1 -delta_b_delta 1,9860bcd4ff6f3cee36e38c599418310f,48.318480014801,618,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-618-693280077,model,0.0,0.0,0.0,3.238,0.0,0.0,214.5,0.0,4666994.0,yes,2020-07-22 15:38:59: ../wrapper.py 618 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 19 -k_delta 14 -g_middle 29 -g_delta 2 -delta_b_middle 1 -delta_b_delta 1,696f8ee0173d7654e293e99fa583f3ef,221.21090197563203,618,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-620-506016928,model,0.0,0.0,0.0,2.545,0.0,0.0,84.9,0.0,1876839.0,yes,2020-07-22 15:22:27: ../wrapper.py 620 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 8 -k_delta 2 -g_middle 54 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,499d27f26d27401a836c614a30b0c3f0,89.376220703125,620,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-620-693280077,model,0.0,0.0,0.0,2.786,0.0,0.0,12.5,0.0,1288882.0,yes,2020-07-22 15:39:01: ../wrapper.py 620 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 8 -k_delta 2 -g_middle 54 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,8382cab856d192c368098c7de55f3cf3,17.2348780632019,620,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-620-753387864,model,0.0,0.0,0.0,3.195,0.0,0.0,35.5,0.0,2241932.0,yes,2020-07-22 15:57:07: ../wrapper.py 620 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 8 -k_delta 2 -g_middle 54 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,43c5c5f6393aa7e92988d10597ce3817,40.7896287441254,620,753387864,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-621-506016928,model,0.0,0.0,0.0,3.483,0.0,0.0,138.6,0.0,4216476.0,yes,2020-07-22 15:22:37: ../wrapper.py 621 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 12 -k_delta 4 -g_middle 54 -g_delta 1 -delta_b_middle 1 -delta_b_delta 9,fdb2a1f60f0e05db9880f9a85d1ce0df,144.956270933151,621,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-621-646920589,model,0.0,0.0,0.0,4.155,0.0,0.0,169.5,0.0,7161615.0,yes,2020-07-22 15:02:52: ../wrapper.py 621 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 12 -k_delta 4 -g_middle 54 -g_delta 1 -delta_b_middle 1 -delta_b_delta 9,c86205b03b80eb0294ac8f14f9014944,177.103730916977,621,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-624-506016928,model,0.0,0.0,0.0,1.756,0.0,0.0,12.0,0.0,531209.0,yes,2020-07-22 15:23:48: ../wrapper.py 624 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 15 -k_delta 11 -g_middle 32 -g_delta 3 -delta_b_middle 1 -delta_b_delta 2,0a14d655ca2a3ac79596738935429246,15.389672517776502,624,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-624-646920589,model,0.0,0.0,0.0,2.6239999999999997,0.0,0.0,41.6,0.0,1144054.0,yes,2020-07-22 15:03:10: ../wrapper.py 624 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 15 -k_delta 11 -g_middle 32 -g_delta 3 -delta_b_middle 1 -delta_b_delta 2,afea5363b4ad1f9c1162f580bb30183b,47.0396809577942,624,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-624-693280077,model,0.0,0.0,0.0,2.6180000000000003,0.0,0.0,74.6,0.0,2028020.0,yes,2020-07-22 15:39:14: ../wrapper.py 624 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 15 -k_delta 11 -g_middle 32 -g_delta 3 -delta_b_middle 1 -delta_b_delta 2,5d7f31c43bfa9f4b418d6e5a5ef8ca31,79.5181095600128,624,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-626-506016928,model,0.0,0.0,0.0,1.929,0.0,0.0,13.7,0.0,410581.0,yes,2020-07-22 15:23:50: ../wrapper.py 626 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 4 -g_middle 38 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,a90e8f4c94c5bf8f4a46edfb05e3788e,17.506876707077,626,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-626-646920589,model,0.0,0.0,0.0,2.36,0.0,0.0,104.2,0.0,2271851.0,yes,2020-07-22 15:03:12: ../wrapper.py 626 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 4 -g_middle 38 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,8817ec4b966d9376c9435da93d3c6988,109.64802646637,626,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-626-693280077,model,0.0,0.0,0.0,2.4730000000000003,0.0,0.0,23.5,0.0,1052213.0,yes,2020-07-22 15:39:28: ../wrapper.py 626 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 10 -k_delta 4 -g_middle 38 -g_delta 1 -delta_b_middle 1 -delta_b_delta 6,7076853ee3951bc36e552dccdf6fb593,27.8308246135712,626,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-629-506016928,model,0.0,0.0,0.0,4.135,0.0,0.0,67.4,0.0,3895127.0,yes,2020-07-22 15:23:52: ../wrapper.py 629 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 15 -k_delta 2 -g_middle 48 -g_delta 1 -delta_b_middle 3 -delta_b_delta 9,4fd88fb94ab5be6a8e2e2b3000f6afee,73.8048918247223,629,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-629-646920589,model,0.0,0.0,0.0,3.617,0.0,0.0,70.7,0.0,5563193.0,yes,2020-07-22 15:03:27: ../wrapper.py 629 1 646920589 tuning -t_middle 1 -t_delta 1 -k_middle 15 -k_delta 2 -g_middle 48 -g_delta 1 -delta_b_middle 3 -delta_b_delta 9,08a6e153c65e6e39aa312ed2bdad4fc5,77.1122331619263,629,646920589,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-630-693280077,model,0.0,0.0,0.0,2.9189999999999996,0.0,0.0,93.2,0.0,1579355.0,yes,2020-07-22 15:39:48: ../wrapper.py 630 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 6 -k_delta 4 -g_middle 57 -g_delta 2 -delta_b_middle 1 -delta_b_delta 5,3140c72883fe16cc1957d5bba0a3f5da,98.37231254577641,630,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-630-753387864,model,0.0,0.0,0.0,2.4090000000000003,0.0,0.0,21.1,0.0,2173309.0,yes,2020-07-22 15:57:14: ../wrapper.py 630 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 6 -k_delta 4 -g_middle 57 -g_delta 2 -delta_b_middle 1 -delta_b_delta 5,2d9740677d55b89fbf55ce3553afb3e1,25.535423278808604,630,753387864,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-631-693280077,model,0.0,0.0,0.0,1.932,0.0,0.0,10.0,0.0,557634.0,yes,2020-07-22 15:39:49: ../wrapper.py 631 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 11 -k_delta 3 -g_middle 30 -g_delta 2 -delta_b_middle 2 -delta_b_delta 3,db4bbd73604bd8351e98802ad5089d6a,13.9898788928986,631,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-632-753387864,model,0.0,0.0,0.0,2.299,0.0,0.0,87.9,0.0,1653415.0,yes,2020-07-22 15:57:18: ../wrapper.py 632 1 753387864 tuning -t_middle 1 -t_delta 1 -k_middle 6 -k_delta 3 -g_middle 57 -g_delta 1 -delta_b_middle 1 -delta_b_delta 9,ae5c55d886ac4b9b961c59aa9550d129,92.319363117218,632,753387864,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-633-506016928,model,0.0,0.0,0.0,2.195,0.0,0.0,29.9,0.0,1132325.0,yes,2020-07-22 15:23:56: ../wrapper.py 633 1 506016928 tuning -t_middle 1 -t_delta 1 -k_middle 14 -k_delta 2 -g_middle 32 -g_delta 1 -delta_b_middle 1 -delta_b_delta 9,d098c243e19ca6a716facbff57c51b53,34.2842054367065,633,506016928,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
1,inst-633-693280077,model,0.0,0.0,0.0,2.266,0.0,0.0,44.5,0.0,810377.0,yes,2020-07-22 15:39:56: ../wrapper.py 633 1 693280077 tuning -t_middle 1 -t_delta 1 -k_middle 14 -k_delta 2 -g_middle 32 -g_delta 1 -delta_b_middle 1 -delta_b_delta 9,049f4f595dff05bfa2b1067caafcc26a,48.799113512039206,633,693280077,sat + graded,,,/lustre/home/dc014/jlps/AIJJournal/instance-generation/experiments/StreamlinerExperiments/CoveringArray-lingeling-train/045-CoveringArray/Seed2-irace-5000
